<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221122,021500,2409.19,2413.05,2408.98,2413.05,7095000,0
^KOSPI,5,20221122,022000,2413.09,2414.25,2411.75,2412.88,8332000,0
^KOSPI,5,20221122,022500,2413.66,2415.59,2413.26,2415.06,7046000,0
^KOSPI,5,20221122,023000,2415.54,2416.78,2414.46,2415.21,6291000,0
^KOSPI,5,20221122,023500,2416.42,2417.83,2415.23,2416.13,7367000,0
^KOSPI,5,20221122,024000,2416,2417.1,2415.37,2416.38,5634000,0
^KOSPI,5,20221122,024500,2415.77,2417.17,2412.68,2412.68,5132000,0
^KOSPI,5,20221122,025000,2413.53,2414.72,2411.54,2412.65,4906000,0
^KOSPI,5,20221122,025500,2411.29,2413.23,2411.19,2413.23,4526000,0
^KOSPI,5,20221122,030000,2413.76,2413.76,2410.77,2410.82,4820000,0
^KOSPI,5,20221122,030500,2410.42,2410.97,2409.47,2409.52,4654000,0
^KOSPI,5,20221122,031000,2409.53,2412.95,2409.53,2412.95,4451000,0
^KOSPI,5,20221122,031500,2412.78,2414.56,2412.01,2414.4,3531000,0
^KOSPI,5,20221122,032000,2414.41,2414.41,2412.29,2414.19,3181000,0
^KOSPI,5,20221122,032500,2413.28,2414.54,2412.75,2413.59,3409000,0
^KOSPI,5,20221122,033000,2413.05,2413.86,2411.51,2412.16,3316000,0
^KOSPI,5,20221122,033500,2411.83,2412.47,2410.83,2411.45,2814000,0
^KOSPI,5,20221122,034000,2411.18,2413,2410.48,2412.24,2922000,0
^KOSPI,5,20221122,034500,2412.33,2413.69,2411.44,2412.3,3046000,0
^KOSPI,5,20221122,035000,2412.22,2414.1,2411.69,2412.95,3254000,0
^KOSPI,5,20221122,035500,2412.82,2414.24,2412.28,2414.2,2358000,0
^KOSPI,5,20221122,040000,2413.04,2414.9,2412.99,2414.06,3338000,0
^KOSPI,5,20221122,040500,2414.56,2414.96,2412.96,2414.77,2383000,0
^KOSPI,5,20221122,041000,2413.92,2416.07,2413.69,2415.92,3251000,0
^KOSPI,5,20221122,041500,2416.16,2416.99,2414.49,2415.57,3222000,0
^KOSPI,5,20221122,042000,2415.25,2416.97,2414.77,2416.65,2769000,0
^KOSPI,5,20221122,042500,2416.55,2418.12,2415.08,2417.34,2840000,0
^KOSPI,5,20221122,043000,2417.93,2418.22,2416.23,2416.85,2346000,0
^KOSPI,5,20221122,043500,2417.13,2417.13,2414.45,2414.45,3817000,0
^KOSPI,5,20221122,044000,2415.11,2415.33,2412.93,2413.85,3801000,0
^KOSPI,5,20221122,044500,2412.61,2414.19,2411.27,2412.42,5165000,0
^KOSPI,5,20221122,045000,2413.06,2413.63,2410.89,2411.4,4387000,0
^KOSPI,5,20221122,045500,2410.8,2411.6,2409.8,2411.14,5715000,0
^KOSPI,5,20221122,050000,2410.51,2410.99,2409.41,2409.76,5587000,0
^KOSPI,5,20221122,050500,2410.18,2411.18,2409.71,2409.84,5433000,0
^KOSPI,5,20221122,051000,2411.03,2411.95,2410.21,2410.35,4989000,0
^KOSPI,5,20221122,051500,2410.82,2411.6,2409.82,2410.22,6392000,0
^KOSPI,5,20221122,052000,2411.02,2411.33,2409.39,2410.29,5616000,0
^KOSPI,5,20221122,052500,2409.95,2411.19,2408.83,2408.97,4737000,0
^KOSPI,5,20221122,053000,2408.6,2410.4,2408.54,2409.2,5875000,0
^KOSPI,5,20221122,053500,2409.37,2409.84,2408.19,2408.43,8763000,0
^KOSPI,5,20221122,054000,2408.44,2412.49,2408.13,2411.06,4653000,0
^KOSPI,5,20221122,054500,2412.35,2412.5,2410.33,2412.05,3973000,0
^KOSPI,5,20221122,055000,2411.2,2412.34,2410.87,2411.84,4691000,0
^KOSPI,5,20221122,055500,2411.36,2411.36,2409.76,2411.19,5761000,0
^KOSPI,5,20221122,060000,2410.04,2411.16,2408.02,2409.07,5569000,0
^KOSPI,5,20221122,060500,2408.52,2410.58,2408.1,2409.48,5303000,0
^KOSPI,5,20221122,061000,2409.44,2409.45,2407.77,2407.77,4903000,0
^KOSPI,5,20221122,061500,2408.2,2408.72,2406.95,2408.03,4713000,0
^KOSPI,5,20221122,062000,2407.47,2409.56,2407.13,2408.15,4100000,0
^KOSPI,5,20221122,062500,2407.91,2407.91,2405.56,2406.05,5692000,0
^KOSPI,5,20221122,063000,2406.42,2407.62,2405.65,2407.12,5519000,0
^KOSPI,5,20221122,063500,2406.88,2408.23,2405.7,2405.7,4452000,0
^KOSPI,5,20221122,064000,2406.68,2407.74,2404.94,2405.88,6125000,0
^KOSPI,5,20221122,064500,2405.68,2406.28,2404.53,2405.85,5164000,0
^KOSPI,5,20221122,065000,2405.64,2406.9,2404.85,2405.75,5539000,0
^KOSPI,5,20221122,065500,2406.07,2408.04,2403.75,2405.27,42909000,0
^KOSPI,5,20221123,010000,2424.36,2427.28,2419.44,2425.58,30625000,0
^KOSPI,5,20221123,010500,2424.61,2425.63,2416.93,2417.28,20806000,0
^KOSPI,5,20221123,011000,2418.08,2422.59,2418.02,2422.59,17069000,0
^KOSPI,5,20221123,011500,2423.85,2424.4,2421.5,2421.74,15058000,0
^KOSPI,5,20221123,012000,2421.86,2421.86,2419.04,2420.75,17143000,0
^KOSPI,5,20221123,012500,2421.18,2424.03,2420.96,2422.85,10876000,0
^KOSPI,5,20221123,013000,2422.88,2425.31,2420.31,2421.43,9199000,0
^KOSPI,5,20221123,013500,2422.11,2425.13,2422.11,2424.16,7760000,0
^KOSPI,5,20221123,014000,2424.88,2425.43,2421.67,2422.07,11465000,0
^KOSPI,5,20221123,014500,2422.53,2422.53,2420.13,2420.79,9205000,0
^KOSPI,5,20221123,015000,2421.39,2421.61,2419.45,2421.06,7500000,0
^KOSPI,5,20221123,015500,2421.05,2421.05,2416.5,2417.02,8780000,0
^KOSPI,5,20221123,020000,2417.97,2420.5,2417.97,2418.33,7921000,0
^KOSPI,5,20221123,020500,2418.91,2420.82,2418.21,2419.74,6983000,0
^KOSPI,5,20221123,021000,2418.9,2420.01,2417.63,2417.86,6994000,0
^KOSPI,5,20221123,021500,2417.71,2418.77,2416.81,2418.15,6219000,0
^KOSPI,5,20221123,022000,2418,2418.86,2414.95,2415.38,5234000,0
^KOSPI,5,20221123,022500,2415.42,2417.43,2415.04,2416.61,5287000,0
^KOSPI,5,20221123,023000,2417,2417,2413.61,2414.81,5346000,0
^KOSPI,5,20221123,023500,2414.95,2416.23,2413.99,2414.98,5082000,0
^KOSPI,5,20221123,024000,2414.18,2417.11,2414.18,2415.34,7256000,0
^KOSPI,5,20221123,024500,2415.31,2415.98,2414.13,2414.4,6519000,0
^KOSPI,5,20221123,025000,2414.08,2415.01,2412.95,2414.42,5172000,0
^KOSPI,5,20221123,025500,2414.89,2415.49,2413.88,2414.69,4316000,0
^KOSPI,5,20221123,030000,2414.71,2417.74,2414.71,2415.25,4211000,0
^KOSPI,5,20221123,030500,2416.16,2416.18,2413.42,2414.19,3804000,0
^KOSPI,5,20221123,031000,2414.19,2414.34,2410.07,2410.65,4216000,0
^KOSPI,5,20221123,031500,2410.79,2410.79,2408.69,2408.82,4522000,0
