<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^CAC,5,20221129,105000,6653.25,6658.87,6653.25,6658.87,0,0
^CAC,5,20221129,105500,6659.25,6665.85,6659.25,6665.68,0,0
^CAC,5,20221129,110000,6665.55,6667.54,6664.33,6665.13,0,0
^CAC,5,20221129,110500,6664.93,6667.08,6663.82,6667.08,0,0
^CAC,5,20221129,111000,6668.26,6679.2,6668.26,6678.57,0,0
^CAC,5,20221129,111500,6678.15,6681.17,6677.46,6681.14,0,0
^CAC,5,20221129,112000,6681.76,6684.7,6681.11,6681.56,0,0
^CAC,5,20221129,112500,6681.3,6684.38,6681.3,6683.37,0,0
^CAC,5,20221129,113000,6683.47,6687.09,6682.77,6682.81,0,0
^CAC,5,20221129,113500,6682.24,6684.75,6682.06,6683.13,0,0
^CAC,5,20221129,114000,6682.96,6685.5,6682.96,6683.31,0,0
^CAC,5,20221129,114500,6683.08,6684.28,6680.96,6681.07,0,0
^CAC,5,20221129,115000,6681.23,6682.05,6677.27,6677.59,0,0
^CAC,5,20221129,115500,6677.72,6678.03,6674.09,6675.04,0,0
^CAC,5,20221129,120000,6674.93,6678.12,6674,6674,0,0
^CAC,5,20221129,120500,6674.2,6675.45,6673.66,6675.2,0,0
^CAC,5,20221129,121000,6675.18,6676.37,6672.03,6676.37,0,0
^CAC,5,20221129,121500,6678.37,6681.18,6676.99,6676.99,0,0
^CAC,5,20221129,122000,6676.93,6682.55,6676.93,6682.36,0,0
^CAC,5,20221129,122500,6682.25,6684.39,6682.25,6683.97,0,0
^CAC,5,20221129,123000,6684.24,6686.52,6683.67,6684.87,0,0
^CAC,5,20221129,123500,6684.72,6687.93,6682.93,6683.03,0,0
^CAC,5,20221129,124000,6683.17,6683.42,6680.73,6680.91,0,0
^CAC,5,20221129,124500,6681.13,6681.72,6679.05,6679.38,0,0
^CAC,5,20221129,125000,6679.82,6683.85,6679.61,6683.77,0,0
^CAC,5,20221129,125500,6683.94,6686.7,6683.94,6686.69,0,0
^CAC,5,20221129,130000,6687.72,6687.72,6683.11,6683.2,0,0
^CAC,5,20221129,130500,6683.18,6683.92,6680.64,6680.64,0,0
^CAC,5,20221129,131000,6680.58,6684.2,6680.58,6682.32,0,0
^CAC,5,20221129,131500,6682.47,6684.09,6682.47,6684.09,0,0
^CAC,5,20221129,132000,6684.85,6689.02,6684.52,6688.81,0,0
^CAC,5,20221129,132500,6688.76,6691.31,6688.37,6688.37,0,0
^CAC,5,20221129,133000,6688.37,6689.14,6687.6,6687.6,0,0
^CAC,5,20221129,133500,6687.9,6687.9,6685.81,6685.81,0,0
^CAC,5,20221129,134000,6686.01,6686.49,6682.53,6682.53,0,0
^CAC,5,20221129,134500,6682.08,6683.53,6681.05,6683.08,0,0
^CAC,5,20221129,135000,6683.14,6685.19,6682.92,6684.39,0,0
^CAC,5,20221129,135500,6685.68,6688.67,6685.68,6688.67,0,0
^CAC,5,20221129,140000,6688.59,6688.59,6682.96,6683.14,0,0
^CAC,5,20221129,140500,6682.54,6682.96,6673.58,6673.58,0,0
^CAC,5,20221129,141000,6673.82,6674.61,6658.79,6663.55,0,0
^CAC,5,20221129,141500,6663.55,6668.2,6661.04,6668.2,0,0
^CAC,5,20221129,142000,6668.44,6675.61,6668.44,6675.61,0,0
^CAC,5,20221129,142500,6675.38,6675.89,6672.12,6674.57,0,0
^CAC,5,20221129,143000,6674.24,6677.97,6674.24,6677.25,0,0
^CAC,5,20221129,143500,6677.36,6681.89,6676.49,6677.2,0,0
^CAC,5,20221129,144000,6677.71,6678.06,6670.74,6672.19,0,0
^CAC,5,20221129,144500,6673.74,6676.48,6673.74,6676.11,0,0
^CAC,5,20221129,145000,6674.43,6674.8,6672.8,6672.84,0,0
^CAC,5,20221129,145500,6673.34,6679.75,6673.34,6679.75,0,0
^CAC,5,20221129,150000,6680.27,6683.74,6679.39,6681.18,0,0
^CAC,5,20221129,150500,6681.05,6683.62,6679.64,6682.22,0,0
^CAC,5,20221129,151000,6682.24,6685.37,6681.46,6684.81,0,0
^CAC,5,20221129,151500,6684.36,6684.36,6678.66,6678.66,0,0
^CAC,5,20221129,152000,6678.18,6680.84,6676.45,6680.58,0,0
^CAC,5,20221129,152500,6681.03,6682.37,6678.09,6679.92,0,0
^CAC,5,20221129,153000,6679.32,6684.7,6678,6684.7,0,0
^CAC,5,20221129,153500,6686.72,6686.72,6682.82,6684.09,0,0
^CAC,5,20221129,154000,6683.55,6688.22,6676.13,6676.13,0,0
^CAC,5,20221129,154500,6676.13,6685.82,6676.13,6685.82,0,0
^CAC,5,20221129,155000,6685.15,6685.15,6680.94,6683.12,0,0
^CAC,5,20221129,155500,6683.12,6686.77,6680.49,6685.94,0,0
^CAC,5,20221129,160000,6686.1,6690.58,6681.85,6683.17,0,0
^CAC,5,20221129,160500,6682.8,6689.75,6681.7,6687.19,0,0
^CAC,5,20221129,161000,6686.41,6687.05,6677.52,6678.92,0,0
^CAC,5,20221129,161500,6680.68,6689.38,6680.68,6688.4,0,0
^CAC,5,20221129,162000,6688.48,6690.37,6687.26,6687.71,0,0
^CAC,5,20221129,162500,6687.71,6691.4,6687.71,6691.32,0,0
^CAC,5,20221129,163000,6693.04,6693.05,6689.1,6689.62,0,0
^CAC,5,20221129,163500,6689.6,6689.64,6685.65,6687.83,0,0
^CAC,5,20221129,164000,6688.61,6688.61,6685.42,6685.42,0,0
^CAC,5,20221129,164500,6686.27,6691.35,6686.11,6690.55,0,0
^CAC,5,20221129,165000,6690.02,6690.66,6685.17,6685.29,0,0
^CAC,5,20221129,165500,6685.07,6688.76,6685.07,6686.92,0,0
^CAC,5,20221129,170000,6686.8,6689.4,6678.22,6678.22,0,0
^CAC,5,20221129,170500,6678.16,6681.62,6672.92,6672.92,0,0
^CAC,5,20221129,171000,6672.25,6675.33,6669.81,6671.26,0,0
^CAC,5,20221129,171500,6671.47,6671.47,6671.47,6671.47,0,0
^CAC,5,20221129,172500,6668.23,6668.97,6667.61,6668.97,0,0
^CAC,5,20221130,090000,6706.67,6712.9,6700.1,6704.03,0,0
^CAC,5,20221130,090500,6703.13,6711.09,6703.13,6704.83,0,0
^CAC,5,20221130,091000,6706.9,6706.9,6698.55,6703.64,0,0
^CAC,5,20221130,091500,6704.53,6713,6699.94,6699.94,0,0
^CAC,5,20221130,092000,6698.31,6698.31,6688.59,6690.54,0,0
^CAC,5,20221130,092500,6689.84,6694.28,6687.88,6694.08,0,0
^CAC,5,20221130,093000,6694.24,6699.51,6691.34,6693.42,0,0
^CAC,5,20221130,093500,6695.54,6695.85,6689.67,6689.67,0,0
^CAC,5,20221130,094000,6688.26,6688.26,6678.75,6684.29,0,0
^CAC,5,20221130,094500,6684.78,6692.12,6684.57,6686.58,0,0
^CAC,5,20221130,095000,6686.13,6687.65,6683.91,6686.94,0,0
^CAC,5,20221130,095500,6687.06,6694.26,6687.06,6694.1,0,0
^CAC,5,20221130,100000,6693.81,6704.23,6693.81,6702.9,0,0
^CAC,5,20221130,100500,6702.84,6707.55,6687.97,6707.55,0,0
^CAC,5,20221130,101000,6707.48,6718.33,6707.48,6715.96,0,0
^CAC,5,20221130,101500,6716.78,6722.82,6716.21,6721.92,0,0
^CAC,5,20221130,102000,6722.02,6728.17,6707.52,6728.17,0,0
^CAC,5,20221130,102500,6728.17,6734.28,6728.17,6733.5,0,0
^CAC,5,20221130,103000,6733.5,6734.86,6731.22,6731.97,0,0
^CAC,5,20221130,103500,6731.19,6731.19,6722.01,6722.66,0,0
^CAC,5,20221130,104000,6722.84,6722.84,6698.32,6702.41,0,0
^CAC,5,20221130,104500,6702.62,6707.24,6699.66,6705.52,0,0
^CAC,5,20221130,105000,6705.98,6710.24,6704.17,6710.24,0,0
^CAC,5,20221130,105500,6710.82,6712.32,6709.43,6710.48,0,0
^CAC,5,20221130,110000,6710.25,6711.88,6704.29,6704.87,0,0
^CAC,5,20221130,110500,6704.31,6707.41,6703.74,6704.99,0,0
^CAC,5,20221130,111000,6703.92,6707.46,6703.92,6706.91,0,0
^CAC,5,20221130,111500,6706.58,6708.43,6704.76,6708.34,0,0
^CAC,5,20221130,112000,6708.34,6711.19,6705.86,6707.82,0,0
^CAC,5,20221130,112500,6708.53,6712.31,6706.25,6712.31,0,0
^CAC,5,20221130,113000,6713.06,6716.51,6711.44,6715.09,0,0
^CAC,5,20221130,113500,6715.8,6715.8,6711.34,6714.78,0,0
^CAC,5,20221130,114000,6714.6,6718.14,6714.6,6717.82,0,0
^CAC,5,20221130,114500,6718.12,6718.12,6714.78,6716.83,0,0
^CAC,5,20221130,115000,6715.78,6715.78,6702.43,6703.52,0,0
^CAC,5,20221130,115500,6702.8,6709.54,6702.8,6708.3,0,0
^CAC,5,20221130,120000,6707.88,6713.03,6707.86,6708.83,0,0
^CAC,5,20221130,120500,6707.47,6708.14,6702.43,6702.9,0,0
^CAC,5,20221130,121000,6701.76,6702.79,6699.92,6702.79,0,0
^CAC,5,20221130,121500,6702.79,6706.93,6702.57,6706.28,0,0
^CAC,5,20221130,122000,6706.51,6708.01,6705.65,6705.65,0,0
^CAC,5,20221130,122500,6705.72,6706.31,6702.28,6702.65,0,0
^CAC,5,20221130,123000,6702.67,6703.85,6701.23,6703.46,0,0
^CAC,5,20221130,123500,6702.93,6707.27,6702.93,6706.52,0,0
^CAC,5,20221130,124000,6706.39,6707.56,6705.54,6707.53,0,0
^CAC,5,20221130,124500,6707.5,6710.8,6705.94,6710.45,0,0
^CAC,5,20221130,125000,6710.47,6712.22,6709.84,6711.7,0,0
^CAC,5,20221130,125500,6711.77,6718.45,6711.77,6718.1,0,0
^CAC,5,20221130,130000,6717.93,6717.93,6715.27,6715.8,0,0
^CAC,5,20221130,130500,6716.32,6716.35,6713.5,6715.04,0,0
^CAC,5,20221130,131000,6714.76,6718.86,6714.76,6718.86,0,0
^CAC,5,20221130,131500,6719.74,6719.74,6717.75,6719.09,0,0
^CAC,5,20221130,132000,6718.44,6718.77,6717.65,6717.77,0,0
^CAC,5,20221130,132500,6718.18,6722.9,6716.77,6722.9,0,0
^CAC,5,20221130,133000,6723.83,6725.1,6723.46,6723.86,0,0
^CAC,5,20221130,133500,6723.13,6730.9,6722.8,6729.25,0,0
^CAC,5,20221130,134000,6729.25,6729.25,6724.92,6724.92,0,0
^CAC,5,20221130,134500,6725.46,6728.05,6725.46,6726.17,0,0
^CAC,5,20221130,135000,6726.26,6729.94,6726.26,6729.39,0,0
^CAC,5,20221130,135500,6729.39,6729.87,6726.77,6727.78,0,0
^CAC,5,20221130,140000,6727.28,6727.28,6720.82,6720.82,0,0
^CAC,5,20221130,140500,6720.36,6725.98,6720.36,6721.68,0,0
^CAC,5,20221130,141000,6720.34,6721.14,6718.74,6720.83,0,0
^CAC,5,20221130,141500,6720.67,6726.99,6720.48,6720.48,0,0
^CAC,5,20221130,142000,6722.3,6725.27,6719.48,6719.97,0,0
^CAC,5,20221130,142500,6719.71,6722.66,6719.34,6722.66,0,0
^CAC,5,20221130,143000,6722.17,6722.17,6708.32,6708.52,0,0
^CAC,5,20221130,143500,6709.06,6716.05,6709.02,6716.05,0,0
^CAC,5,20221130,144000,6717.16,6722.57,6717.16,6719.99,0,0
^CAC,5,20221130,144500,6718.91,6721.7,6717.95,6719.88,0,0
^CAC,5,20221130,145000,6719.7,6728.24,6719.7,6726.34,0,0
^CAC,5,20221130,145500,6727.19,6727.19,6718.98,6718.98,0,0
^CAC,5,20221130,150000,6719.47,6720.48,6719.47,6720.27,0,0
^CAC,5,20221130,150500,6720.19,6726.77,6720.19,6726.77,0,0
^CAC,5,20221130,151000,6727.23,6727.97,6726.14,6726.57,0,0
^CAC,5,20221130,151500,6725.78,6729.16,6725.78,6728.61,0,0
^CAC,5,20221130,152000,6728.2,6729.12,6725.46,6725.67,0,0
^CAC,5,20221130,152500,6725.16,6725.36,6722.87,6725.36,0,0
^CAC,5,20221130,153000,6725.36,6725.77,6720.7,6722.82,0,0
^CAC,5,20221130,153500,6723.23,6723.23,6717.22,6717.22,0,0
^CAC,5,20221130,154000,6716.06,6726.32,6716.06,6726.02,0,0
^CAC,5,20221130,154500,6726.02,6727.88,6717.4,6717.4,0,0
^CAC,5,20221130,155000,6717.13,6719.08,6713.37,6713.37,0,0
^CAC,5,20221130,155500,6713.37,6728.17,6713.37,6727.4,0,0
^CAC,5,20221130,160000,6726.58,6726.58,6713.6,6721.44,0,0
^CAC,5,20221130,160500,6721.65,6722.26,6719.52,6719.52,0,0
^CAC,5,20221130,161000,6720.27,6720.92,6715.59,6716.43,0,0
^CAC,5,20221130,161500,6716.1,6717.14,6711.67,6711.67,0,0
^CAC,5,20221130,162000,6711.63,6712.43,6708.42,6709.06,0,0
^CAC,5,20221130,162500,6707.37,6709.03,6704.44,6707.79,0,0
^CAC,5,20221130,163000,6707.79,6708.42,6706.28,6708.37,0,0
^CAC,5,20221130,163500,6709.09,6712.91,6709.09,6712.59,0,0
^CAC,5,20221130,164000,6713.72,6718.59,6712.34,6718.59,0,0
^CAC,5,20221130,164500,6718.37,6718.37,6714.87,6718.15,0,0
^CAC,5,20221130,165000,6718.02,6719.87,6716.91,6717.17,0,0
^CAC,5,20221130,165500,6717.34,6724.15,6717.34,6724.04,0,0
^CAC,5,20221130,170000,6723.71,6724.83,6723.61,6724.32,0,0
^CAC,5,20221130,170500,6723.92,6733.61,6718.73,6733.61,0,0
^CAC,5,20221130,171000,6733.3,6734.47,6732.3,6733.8,0,0
^CAC,5,20221130,171500,6733.17,6733.17,6733.17,6733.17,0,0
^CAC,5,20221130,172500,6737.34,6743.6,6733.17,6738.55,0,0
^CAC,5,20221201,090000,6784.6,6787.26,6781.35,6787.26,0,0
^CAC,5,20221201,090500,6784.39,6791.31,6774.35,6774.35,0,0
^CAC,5,20221201,091000,6773.2,6774.73,6761.44,6761.44,0,0
^CAC,5,20221201,091500,6764.31,6765.39,6761.48,6763.7,0,0
^CAC,5,20221201,092000,6763.88,6766.17,6752.32,6752.32,0,0
^CAC,5,20221201,092500,6752.3,6752.3,6741.36,6741.36,0,0
^CAC,5,20221201,093000,6740.51,6755.15,6739.1,6753.76,0,0
^CAC,5,20221201,093500,6753.08,6753.08,6748.11,6750.25,0,0
^CAC,5,20221201,094000,6752.08,6756.69,6749.78,6756.47,0,0
^CAC,5,20221201,094500,6757.17,6758.45,6748.74,6748.74,0,0
^CAC,5,20221201,095000,6747.01,6753.88,6746.38,6751.96,0,0
^CAC,5,20221201,095500,6751.6,6752.07,6748.5,6751.17,0,0
^CAC,5,20221201,100000,6750.79,6753.47,6746.67,6753.47,0,0
^CAC,5,20221201,100500,6752.04,6752.04,6737.02,6737.02,0,0
^CAC,5,20221201,101000,6739.01,6739.01,6735.8,6737.33,0,0
^CAC,5,20221201,101500,6737.41,6737.44,6735.01,6737.19,0,0
^CAC,5,20221201,102000,6738.15,6741.61,6737.9,6741.1,0,0
^CAC,5,20221201,102500,6741.59,6744.18,6737.95,6742.02,0,0
^CAC,5,20221201,103000,6741.79,6743.8,6740.45,6743.8,0,0
^CAC,5,20221201,103500,6743.8,6743.8,6730.71,6730.71,0,0
^CAC,5,20221201,104000,6730.55,6736.01,6730.55,6736.01,0,0
^CAC,5,20221201,104500,6735.97,6738.85,6734.39,6737.89,0,0
^CAC,5,20221201,105000,6737.6,6737.6,6735.22,6736.81,0,0
^CAC,5,20221201,105500,6735.76,6743.86,6735.59,6743.72,0,0
^CAC,5,20221201,110000,6743.54,6744.53,6741.07,6743.09,0,0
^CAC,5,20221201,110500,6744.46,6745.66,6741.77,6743.87,0,0
^CAC,5,20221201,111000,6742.73,6742.88,6737.78,6740,0,0
^CAC,5,20221201,111500,6740.87,6741.22,6738.11,6738.51,0,0
^CAC,5,20221201,112000,6737.43,6738.85,6735.04,6738.27,0,0
^CAC,5,20221201,112500,6737.93,6739.59,6736.84,6737.34,0,0
^CAC,5,20221201,113000,6737.34,6742.91,6737.34,6742.6,0,0
^CAC,5,20221201,113500,6743.04,6746.68,6740.68,6745.99,0,0
^CAC,5,20221201,114000,6746.18,6747.68,6745.14,6745.14,0,0
^CAC,5,20221201,114500,6744.98,6744.98,6741.35,6743.27,0,0
^CAC,5,20221201,115000,6744.53,6745.01,6740.39,6741.49,0,0
^CAC,5,20221201,115500,6741.29,6742.11,6740.34,6741.15,0,0
^CAC,5,20221201,120000,6740.83,6740.87,6738.06,6738.91,0,0
^CAC,5,20221201,120500,6738.91,6742.65,6738.91,6742.65,0,0
^CAC,5,20221201,121000,6742.86,6748.77,6742.86,6745.35,0,0
^CAC,5,20221201,121500,6745.64,6745.86,6742.58,6743.16,0,0
^CAC,5,20221201,122000,6743.24,6746.18,6743.24,6744.99,0,0
^CAC,5,20221201,122500,6745.14,6749.05,6744.47,6749.05,0,0
^CAC,5,20221201,123000,6749.92,6751.69,6749.23,6750.93,0,0
^CAC,5,20221201,123500,6751.1,6751.1,6748.79,6749.23,0,0
^CAC,5,20221201,124000,6748.76,6749.91,6748.45,6749.13,0,0
^CAC,5,20221201,124500,6748.95,6748.95,6745.07,6745.65,0,0
^CAC,5,20221201,125000,6745.58,6747.21,6745.24,6747.02,0,0
^CAC,5,20221201,125500,6746.7,6751.23,6744.77,6751.23,0,0
^CAC,5,20221201,130000,6751.53,6754.08,6751.33,6752.97,0,0
^CAC,5,20221201,130500,6752.97,6753.67,6751.98,6752.88,0,0
^CAC,5,20221201,131000,6752.69,6752.93,6750.66,6750.72,0,0
^CAC,5,20221201,131500,6749.66,6751.35,6749.55,6750.09,0,0
^CAC,5,20221201,132000,6750.02,6750.08,6748.29,6748.62,0,0
^CAC,5,20221201,132500,6748.08,6748.08,6745.18,6746.91,0,0
^CAC,5,20221201,133000,6746.86,6753.22,6746.86,6753.22,0,0
^CAC,5,20221201,133500,6753.24,6755.88,6753.24,6755.88,0,0
^CAC,5,20221201,134000,6755.51,6756.08,6754.43,6754.94,0,0
^CAC,5,20221201,134500,6754.79,6756.79,6753.45,6756.7,0,0
^CAC,5,20221201,135000,6756.54,6759.07,6756.2,6759.03,0,0
^CAC,5,20221201,135500,6759.52,6760.99,6759.11,6759.86,0,0
^CAC,5,20221201,140000,6759.92,6762.98,6758.51,6762.83,0,0
^CAC,5,20221201,140500,6763.07,6766.37,6762.96,6765.92,0,0
^CAC,5,20221201,141000,6765.92,6765.93,6764.13,6765.44,0,0
^CAC,5,20221201,141500,6765.61,6766.58,6763.77,6763.85,0,0
^CAC,5,20221201,142000,6763.13,6763.24,6761.57,6761.57,0,0
^CAC,5,20221201,142500,6762.05,6763.54,6761.26,6761.28,0,0
^CAC,5,20221201,143000,6761.03,6771.26,6761.03,6770.19,0,0
^CAC,5,20221201,143500,6769.45,6769.97,6764.66,6767.42,0,0
^CAC,5,20221201,144000,6768.14,6768.14,6764.93,6764.93,0,0
^CAC,5,20221201,144500,6764.72,6764.72,6753.38,6753.38,0,0
^CAC,5,20221201,145000,6750.69,6755.71,6750.1,6754.93,0,0
^CAC,5,20221201,145500,6754.93,6760.42,6753.48,6758.28,0,0
^CAC,5,20221201,150000,6759.26,6761.92,6758.79,6761.28,0,0
^CAC,5,20221201,150500,6761.23,6766.97,6761.23,6766.97,0,0
^CAC,5,20221201,151000,6766.97,6771.37,6766.47,6771.37,0,0
^CAC,5,20221201,151500,6771.37,6773.1,6770.62,6773.1,0,0
^CAC,5,20221201,152000,6772.36,6772.92,6769.7,6772.52,0,0
^CAC,5,20221201,152500,6772.05,6772.05,6766.58,6766.58,0,0
^CAC,5,20221201,153000,6765.21,6766.32,6760.89,6762.02,0,0
^CAC,5,20221201,153500,6761.85,6762.22,6755.05,6755.81,0,0
^CAC,5,20221201,154000,6751.25,6753.52,6750.27,6752.96,0,0
^CAC,5,20221201,154500,6753.5,6761.63,6753.39,6761.63,0,0
^CAC,5,20221201,155000,6761.84,6768.69,6761.84,6762.17,0,0
^CAC,5,20221201,155500,6762.8,6764.62,6761.88,6763.64,0,0
^CAC,5,20221201,160000,6763.31,6766.34,6754.92,6756.86,0,0
^CAC,5,20221201,160500,6756.86,6758.24,6752.37,6752.37,0,0
^CAC,5,20221201,161000,6751.9,6752.58,6741.86,6744.93,0,0
^CAC,5,20221201,161500,6745.58,6747.8,6742.4,6744.58,0,0
^CAC,5,20221201,162000,6744.58,6744.58,6737.69,6739.4,0,0
^CAC,5,20221201,162500,6739.72,6742,6738.14,6738.14,0,0
^CAC,5,20221201,163000,6738.68,6741.11,6736.16,6740.81,0,0
^CAC,5,20221201,163500,6740.74,6740.74,6735.81,6735.81,0,0
^CAC,5,20221201,164000,6735.81,6741.5,6733.01,6740.2,0,0
^CAC,5,20221201,164500,6740.2,6747.52,6737.68,6747.52,0,0
^CAC,5,20221201,165000,6748.32,6750.42,6747.85,6748.88,0,0
^CAC,5,20221201,165500,6748.05,6756.69,6745.91,6756.69,0,0
^CAC,5,20221201,170000,6756.11,6757.71,6755.01,6756.43,0,0
^CAC,5,20221201,170500,6756.89,6757.31,6753.51,6757.04,0,0
^CAC,5,20221201,171000,6757.04,6757.18,6750.98,6753.05,0,0
^CAC,5,20221201,171500,6752.56,6752.56,6752.56,6752.56,0,0
^CAC,5,20221201,172500,6744.02,6753.97,6744.02,6753.97,0,0
^CAC,5,20221202,090000,6725.33,6753.97,6720.76,6753.97,0,0
^CAC,5,20221202,090500,6725.43,6753.97,6725.14,6753.97,0,0
^CAC,5,20221202,091000,6726.4,6753.97,6716.53,6721.41,0,0
^CAC,5,20221202,091500,6721.25,6727.29,6720.21,6725.15,0,0
^CAC,5,20221202,092000,6729.48,6729.48,6724.23,6724.23,0,0
^CAC,5,20221202,092500,6724.37,6725.15,6719.8,6725.15,0,0
^CAC,5,20221202,093000,6723.23,6725.15,6719.39,6722,0,0
^CAC,5,20221202,093500,6723.77,6730.32,6722,6722,0,0
^CAC,5,20221202,094000,6727.09,6727.09,6722,6722.6,0,0
^CAC,5,20221202,094500,6721.62,6721.62,6719.07,6719.07,0,0
^CAC,5,20221202,095000,6719.6,6725.39,6719.6,6724.07,0,0
^CAC,5,20221202,095500,6723.5,6728.49,6722.75,6728.49,0,0
^CAC,5,20221202,100000,6728.49,6733.2,6725.34,6729.64,0,0
^CAC,5,20221202,100500,6728.98,6733.91,6728.54,6733.58,0,0
^CAC,5,20221202,101000,6732.13,6732.99,6729.88,6732.99,0,0
^CAC,5,20221202,101500,6734.5,6736.45,6729.88,6734.75,0,0
^CAC,5,20221202,102000,6734.71,6736.68,6733.67,6733.68,0,0
^CAC,5,20221202,102500,6733.68,6735.36,6732.79,6733.45,0,0
^CAC,5,20221202,103000,6734.29,6734.63,6728.21,6728.21,0,0
^CAC,5,20221202,103500,6728.32,6734.3,6728.32,6733.45,0,0
^CAC,5,20221202,104000,6733.63,6736.19,6733.01,6735.65,0,0
^CAC,5,20221202,104500,6736.83,6739.75,6733.88,6739.68,0,0
^CAC,5,20221202,105000,6740.14,6740.14,6733.88,6736.73,0,0
^CAC,5,20221202,105500,6736.93,6741.97,6733.88,6736.93,0,0
^CAC,5,20221202,110000,6742.52,6742.68,6736.93,6742.54,0,0
^CAC,5,20221202,110500,6743.9,6746.46,6736.93,6745.44,0,0
^CAC,5,20221202,111000,6746.21,6747.6,6745.47,6747.5,0,0
^CAC,5,20221202,111500,6747.14,6750.41,6745.81,6750.41,0,0
^CAC,5,20221202,112000,6749.53,6749.78,6746.25,6746.25,0,0
^CAC,5,20221202,112500,6746.25,6746.25,6741.95,6741.95,0,0
^CAC,5,20221202,113000,6742.46,6743.37,6739.37,6740.37,0,0
^CAC,5,20221202,113500,6740.25,6741.76,6738.1,6738.1,0,0
^CAC,5,20221202,114000,6738.1,6741.82,6738.1,6740.69,0,0
^CAC,5,20221202,114500,6739.56,6739.68,6736.61,6739.68,0,0
^CAC,5,20221202,115000,6742.93,6751.3,6742.93,6751,0,0
^CAC,5,20221202,115500,6752.37,6752.37,6739.62,6748.57,0,0
^CAC,5,20221202,120000,6748.57,6748.57,6738.2,6740.46,0,0
^CAC,5,20221202,120500,6740.9,6742.5,6739.76,6740.39,0,0
^CAC,5,20221202,121000,6740.39,6741.23,6737.09,6738.31,0,0
^CAC,5,20221202,121500,6737.83,6739.6,6737.81,6739.36,0,0
^CAC,5,20221202,122000,6739.36,6739.82,6738.61,6739.52,0,0
^CAC,5,20221202,122500,6739.23,6742.16,6738.69,6742.1,0,0
^CAC,5,20221202,123000,6742.03,6743.48,6740.21,6741.57,0,0
^CAC,5,20221202,123500,6741.67,6743.44,6741.48,6742.19,0,0
^CAC,5,20221202,124000,6742.2,6742.2,6739.74,6740.51,0,0
^CAC,5,20221202,124500,6740.51,6741.65,6740.18,6741.42,0,0
^CAC,5,20221202,125000,6741.33,6741.93,6740.41,6741.25,0,0
^CAC,5,20221202,125500,6741.24,6744.49,6741.24,6743.98,0,0
^CAC,5,20221202,130000,6744.42,6744.42,6740.35,6742.29,0,0
^CAC,5,20221202,130500,6742.31,6742.31,6740.12,6742.04,0,0
^CAC,5,20221202,131000,6742.2,6743.79,6741.16,6743.69,0,0
^CAC,5,20221202,131500,6743.69,6750.57,6743.69,6750.57,0,0
^CAC,5,20221202,132000,6750.31,6753.51,6750.31,6753.27,0,0
^CAC,5,20221202,132500,6752.43,6755.32,6751.85,6754.52,0,0
^CAC,5,20221202,133000,6754.52,6758.15,6754.52,6758.15,0,0
^CAC,5,20221202,133500,6758.12,6758.12,6755.43,6755.55,0,0
^CAC,5,20221202,134000,6755.82,6757.07,6755.35,6756.9,0,0
^CAC,5,20221202,134500,6756.66,6759.01,6755.92,6755.92,0,0
^CAC,5,20221202,135000,6755.75,6757.33,6754.92,6756.58,0,0
^CAC,5,20221202,135500,6757.31,6760.78,6757.14,6760.75,0,0
^CAC,5,20221202,140000,6761.09,6764.84,6759.36,6763.62,0,0
^CAC,5,20221202,140500,6763.58,6767.72,6755.75,6766.81,0,0
^CAC,5,20221202,141000,6766.61,6767.2,6764.04,6765.23,0,0
^CAC,5,20221202,141500,6764.58,6764.58,6757.05,6757.71,0,0
^CAC,5,20221202,142000,6757.36,6758.2,6753.69,6753.84,0,0
^CAC,5,20221202,142500,6753.84,6755.58,6752.03,6753.25,0,0
^CAC,5,20221202,143000,6752.96,6752.96,6689.76,6708.53,0,0
^CAC,5,20221202,143500,6708.53,6716.69,6708.53,6710.56,0,0
^CAC,5,20221202,144000,6709.78,6715.01,6703.2,6715.01,0,0
^CAC,5,20221202,144500,6715.01,6715.43,6707.33,6714.97,0,0
^CAC,5,20221202,145000,6715.1,6736.91,6715.1,6736.91,0,0
^CAC,5,20221202,145500,6736.91,6736.91,6723.54,6730.14,0,0
^CAC,5,20221202,150000,6729.68,6729.68,6723.56,6723.56,0,0
^CAC,5,20221202,150500,6722.76,6723.01,6719.23,6720.31,0,0
^CAC,5,20221202,151000,6720.21,6725.72,6720.21,6722.28,0,0
^CAC,5,20221202,151500,6723.18,6732.95,6723.18,6731.28,0,0
^CAC,5,20221202,152000,6731.28,6738.67,6731.28,6737.33,0,0
^CAC,5,20221202,152500,6737.19,6737.48,6726.19,6731.65,0,0
^CAC,5,20221202,153000,6732.43,6742.59,6732.43,6738.74,0,0
^CAC,5,20221202,153500,6738.99,6740.32,6736.04,6736.07,0,0
^CAC,5,20221202,154000,6736.07,6737.28,6732.52,6734.81,0,0
^CAC,5,20221202,154500,6733.34,6733.34,6727.26,6728.74,0,0
^CAC,5,20221202,155000,6728.72,6733.33,6728.38,6733.1,0,0
^CAC,5,20221202,155500,6733.1,6745.66,6733.1,6745.66,0,0
^CAC,5,20221202,160000,6744.66,6750.15,6743.47,6744.16,0,0
^CAC,5,20221202,160500,6743.24,6748.62,6741.91,6747.05,0,0
