<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NOMUC,5,20221220,092000,18472.91,18490.51,18466.31,18488.31,7195,0
^NOMUC,5,20221220,092500,18488.31,18521.82,18488.31,18521.82,11970,0
^NOMUC,5,20221220,093000,18521.48,18537.32,18521.48,18534.32,6664,0
^NOMUC,5,20221220,093500,18534.32,18538.27,18534.32,18538.27,574,0
^NOMUC,5,20221220,094000,18551.92,18551.92,18533.87,18533.87,2866,0
^NOMUC,5,20221220,094500,18533.87,18533.87,18530.21,18530.21,6018,0
^NOMUC,5,20221220,095000,18530.21,18530.21,18530.21,18530.21,2051,0
^NOMUC,5,20221220,095500,18522.33,18522.33,18518.26,18518.26,230,0
^NOMUC,5,20221220,100000,18514.48,18515.34,18514.48,18514.48,934,0
^NOMUC,5,20221220,100500,18516.97,18521.35,18516.97,18521.35,6957,0
^NOMUC,5,20221220,101000,18521.35,18521.35,18519.02,18519.02,4934,0
^NOMUC,5,20221220,101500,18516.99,18517.09,18516.99,18517.09,6850,0
^NOMUC,5,20221220,102000,18517.09,18517.6,18517.09,18517.6,1904,0
^NOMUC,5,20221220,102500,18518.4,18518.4,18515.82,18515.82,11793,0
^NOMUC,5,20221220,103000,18515.82,18515.82,18515.02,18515.02,1984,0
^NOMUC,5,20221220,103500,18515.02,18517.6,18515.02,18517.6,1658,0
^NOMUC,5,20221220,104000,18518.63,18518.8,18518.63,18518.8,1418,0
^NOMUC,5,20221220,104500,18519.13,18519.24,18519.13,18519.24,4111,0
^NOMUC,5,20221220,105000,18518.24,18525.31,18518.24,18525.31,1339,0
^NOMUC,5,20221220,105500,18526.95,18543.76,18526.95,18543.76,1634,0
^NOMUC,5,20221220,110000,18525.15,18541.98,18524.63,18539.91,1408,0
^NOMUC,5,20221220,110500,18538.36,18538.36,18533.7,18534.22,8872,0
^NOMUC,5,20221220,111000,18517.09,18517.09,18517.09,18517.09,292,0
^NOMUC,5,20221220,111500,18517.09,18533.01,18517.09,18533.01,5635,0
^NOMUC,5,20221220,112000,18533.89,18534.78,18533.89,18534.78,928,0
^NOMUC,5,20221220,112500,18545.34,18556.04,18537,18537,5007,0
^NOMUC,5,20221220,113000,18548.78,18561.8,18541.49,18561.8,9568,0
^NOMUC,5,20221220,113500,18575.3,18575.3,18568.91,18568.91,1036,0
^NOMUC,5,20221220,114000,18567.36,18578.74,18565.83,18565.83,2168,0
^NOMUC,5,20221220,114500,18572.31,18610.81,18569.25,18610.81,3808,0
^NOMUC,5,20221220,115000,18611.32,18611.32,18610.63,18610.63,5003,0
^NOMUC,5,20221220,115500,18610.63,18637.18,18610.63,18637.18,1843,0
^NOMUC,5,20221220,120000,18673.43,18673.43,18638.07,18668.5,11283,0
^NOMUC,5,20221220,120500,18670.52,18671.84,18670.52,18671.84,2079,0
^NOMUC,5,20221220,121000,18664.36,18713.84,18664.36,18713.84,2302,0
^NOMUC,5,20221220,121500,18682.87,18686.27,18682.87,18686.27,1106,0
^NOMUC,5,20221220,122000,18686.27,18686.86,18606.93,18606.93,12150,0
^NOMUC,5,20221220,122500,18582.22,18582.58,18564.9,18582.58,101,0
