<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^MRV,5,20221130,201000,169356.94,169386.19,169209.48,169245.94,0,0
^MRV,5,20221130,201500,169243.69,169404.19,169225.7,169225.7,0,0
^MRV,5,20221130,202000,169253.81,169379.77,169211.55,169289.31,0,0
^MRV,5,20221130,202500,169277.77,169277.77,169117.38,169204.9,0,0
^MRV,5,20221130,203000,169190.6,169316.27,169180.78,169260.03,0,0
^MRV,5,20221130,203500,169320.31,169415.16,169299.9,169299.9,0,0
^MRV,5,20221130,204000,169317.48,169370.02,169228.02,169270.6,0,0
^MRV,5,20221130,204500,169300.83,169300.83,169006.61,169136.88,0,0
^MRV,5,20221130,205000,169185.94,169285.1,169127.19,169168.45,0,0
^MRV,5,20221130,205500,169190.61,169375.75,169173.94,169220.7,0,0
