<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^ATH,5,20221117,132500,883.82,883.94,883.3,883.3,0,0
^ATH,5,20221117,133000,883.3,883.3,882.06,882.06,0,0
^ATH,5,20221117,133500,881.91,881.91,881.51,881.51,0,0
^ATH,5,20221117,134000,881.62,881.62,881.11,881.51,0,0
^ATH,5,20221117,134500,881.64,882.01,881.57,881.98,0,0
^ATH,5,20221117,135000,881.96,882.57,881.93,882.57,0,0
^ATH,5,20221117,135500,882.9,883.2,882.9,883.2,0,0
^ATH,5,20221117,140000,883.14,883.59,883.13,883.59,0,0
^ATH,5,20221117,140500,883.63,884.17,883.6,884.16,0,0
^ATH,5,20221117,141000,884.13,884.13,883.22,883.24,0,0
^ATH,5,20221117,141500,883.22,883.22,882.91,882.91,0,0
^ATH,5,20221117,142000,882.98,883.01,882.78,883.01,0,0
^ATH,5,20221117,142500,883.08,883.15,882.66,882.66,0,0
^ATH,5,20221117,143000,882.57,882.61,882.5,882.55,0,0
^ATH,5,20221117,143500,882.48,882.48,882,882.14,0,0
^ATH,5,20221117,144000,881.71,881.71,881.17,881.19,0,0
^ATH,5,20221117,144500,881.21,881.25,880.92,881.03,0,0
^ATH,5,20221117,145000,880.83,880.84,880.14,880.14,0,0
^ATH,5,20221117,145500,880.15,880.2,879.95,880.2,0,0
^ATH,5,20221117,150000,880.19,880.4,879.86,880.13,0,0
^ATH,5,20221117,150500,880.21,880.31,880.1,880.3,0,0
^ATH,5,20221117,151000,880.41,880.54,879.81,879.81,0,0
^ATH,5,20221117,151500,879.88,879.96,879.78,879.78,0,0
^ATH,5,20221117,152000,880.16,880.54,880.02,880.54,0,0
^ATH,5,20221117,152500,880.56,881.53,880.41,881.53,0,0
^ATH,5,20221117,153000,881.54,881.69,881.17,881.17,0,0
^ATH,5,20221117,153500,881.18,881.36,881.18,881.35,0,0
^ATH,5,20221117,154000,881.36,881.42,881.31,881.42,0,0
^ATH,5,20221117,154500,881.45,881.53,880.07,880.07,0,0
^ATH,5,20221117,155000,880.05,880.11,879.81,879.99,0,0
^ATH,5,20221117,155500,880.05,880.32,879.74,879.96,0,0
^ATH,5,20221117,160000,879.79,880.94,879.79,880.94,0,0
^ATH,5,20221117,160500,880.86,883.39,880.32,883.28,0,0
^ATH,5,20221118,102500,884.66,885.19,884.47,884.47,0,0
^ATH,5,20221118,103000,884.4,885.58,883.91,885.25,0,0
^ATH,5,20221118,103500,885.51,886.61,885.41,886.53,0,0
^ATH,5,20221118,104000,886.55,887.29,886.55,887.29,0,0
^ATH,5,20221118,104500,887.49,890.11,887.39,890.11,0,0
^ATH,5,20221118,105000,889.86,890.15,889.31,889.31,0,0
^ATH,5,20221118,105500,889.51,889.51,889.08,889.26,0,0
^ATH,5,20221118,110000,889.21,889.61,889.21,889.61,0,0
^ATH,5,20221118,110500,889.71,890.11,889.64,889.64,0,0
^ATH,5,20221118,111000,889.58,889.58,888.72,888.98,0,0
^ATH,5,20221118,111500,888.91,889.16,888.55,889.16,0,0
^ATH,5,20221118,112000,889.11,889.65,889.11,889.65,0,0
^ATH,5,20221118,112500,889.63,889.63,889.35,889.35,0,0
^ATH,5,20221118,113000,889.51,890.28,889.49,889.49,0,0
^ATH,5,20221118,113500,889.34,889.67,889.34,889.5,0,0
^ATH,5,20221118,114000,889.52,889.94,889.36,889.94,0,0
^ATH,5,20221118,114500,889.87,890.7,889.83,890.5,0,0
^ATH,5,20221118,115000,890.47,891.28,890.17,891.03,0,0
^ATH,5,20221118,115500,890.88,890.88,888.29,888.37,0,0
^ATH,5,20221118,120000,888.4,889.14,888.4,889.14,0,0
^ATH,5,20221118,120500,888.94,888.94,887.35,887.35,0,0
^ATH,5,20221118,121000,887.34,887.87,887.27,887.82,0,0
^ATH,5,20221118,121500,887.96,888.3,887.74,888.3,0,0
^ATH,5,20221118,122000,888.37,888.75,888.19,888.54,0,0
^ATH,5,20221118,122500,888.54,888.94,888.54,888.94,0,0
^ATH,5,20221118,123000,888.98,889.07,888.98,889.02,0,0
^ATH,5,20221118,123500,889.01,890.28,888.96,890.26,0,0
^ATH,5,20221118,124000,890.45,891.16,890.45,890.61,0,0
^ATH,5,20221118,124500,890.61,890.65,890.2,890.4,0,0
^ATH,5,20221118,125000,890.33,890.41,889.95,889.95,0,0
^ATH,5,20221118,125500,890.16,890.36,889.87,890.36,0,0
^ATH,5,20221118,130000,890.4,890.6,890.06,890.6,0,0
^ATH,5,20221118,130500,890.59,890.59,890.27,890.54,0,0
^ATH,5,20221118,131000,890.5,890.5,890.03,890.03,0,0
^ATH,5,20221118,131500,889.82,890,889.38,889.68,0,0
^ATH,5,20221118,132000,889.77,889.77,889.51,889.56,0,0
^ATH,5,20221118,132500,889.64,889.76,889.1,889.36,0,0
^ATH,5,20221118,133000,889.24,889.28,888.83,888.96,0,0
^ATH,5,20221118,133500,888.98,889.48,888.98,889.28,0,0
^ATH,5,20221118,134000,889.14,889.28,888.75,888.75,0,0
^ATH,5,20221118,135500,890.2,891.37,889.74,891.37,0,0
^ATH,5,20221118,140000,891.39,891.39,890.08,890.08,0,0
^ATH,5,20221118,140500,890.14,890.81,889.99,890.42,0,0
^ATH,5,20221118,141000,890.45,890.66,890.38,890.6,0,0
^ATH,5,20221118,141500,890.72,890.96,889.9,890.32,0,0
^ATH,5,20221118,142000,890.63,890.72,890.52,890.65,0,0
^ATH,5,20221118,142500,890.6,890.8,890.05,890.05,0,0
^ATH,5,20221118,143000,890.13,890.19,889.77,889.77,0,0
^ATH,5,20221118,143500,889.54,889.72,889.35,889.58,0,0
^ATH,5,20221118,144000,889.65,889.74,889.56,889.63,0,0
^ATH,5,20221118,144500,889.59,890.47,889.54,890.47,0,0
^ATH,5,20221118,145000,890.3,890.4,890.26,890.33,0,0
^ATH,5,20221118,145500,890.36,890.74,890.36,890.64,0,0
^ATH,5,20221118,150000,890.69,891.84,890.69,891.84,0,0
^ATH,5,20221118,150500,891.93,891.93,891.61,891.78,0,0
^ATH,5,20221118,151000,891.96,892.16,891.85,892.16,0,0
^ATH,5,20221118,151500,892.04,892.14,891.84,892.06,0,0
^ATH,5,20221118,152000,892.01,892.01,891.01,891.01,0,0
^ATH,5,20221118,152500,890.95,891.58,890.95,891.3,0,0
^ATH,5,20221118,153000,891.14,891.14,890.51,890.76,0,0
^ATH,5,20221118,153500,890.7,890.85,890.11,890.11,0,0
^ATH,5,20221118,154000,890.14,890.2,889.89,889.91,0,0
^ATH,5,20221118,154500,889.79,890.15,889.78,889.8,0,0
^ATH,5,20221118,155000,889.86,889.86,889.03,889.03,0,0
^ATH,5,20221118,155500,889.11,890.64,889.11,890.64,0,0
^ATH,5,20221118,160000,890.69,891.04,890.5,891.04,0,0
^ATH,5,20221118,160500,890.78,891.02,888.96,889.9,0,0
^ATH,5,20221121,112500,887.48,887.48,887.48,887.48,0,0
^ATH,5,20221121,113000,887.43,887.56,887.38,887.5,0,0
^ATH,5,20221121,113500,887.62,887.8,887.6,887.77,0,0
^ATH,5,20221121,114000,887.6,887.62,887.33,887.33,0,0
^ATH,5,20221121,114500,887.32,887.48,887.19,887.34,0,0
^ATH,5,20221121,115000,887.31,887.69,887.3,887.69,0,0
^ATH,5,20221121,115500,887.68,887.68,886.92,886.92,0,0
^ATH,5,20221121,120000,887.08,887.83,887.08,887.78,0,0
^ATH,5,20221121,120500,888.05,888.32,888.05,888.23,0,0
^ATH,5,20221121,121000,888.32,888.32,888.17,888.17,0,0
^ATH,5,20221121,121500,888.17,888.39,888.04,888.04,0,0
^ATH,5,20221121,122000,888.23,888.23,887.58,887.58,0,0
^ATH,5,20221121,122500,887.58,887.59,886.86,886.94,0,0
^ATH,5,20221121,123000,886.94,887.02,885.65,885.71,0,0
^ATH,5,20221121,123500,885.64,885.86,885.61,885.86,0,0
^ATH,5,20221121,124000,885.99,885.99,885.74,885.76,0,0
^ATH,5,20221121,124500,885.79,885.79,885.5,885.5,0,0
^ATH,5,20221121,125000,885.57,885.63,885.03,885.03,0,0
^ATH,5,20221121,125500,885.03,885.52,885.03,885.32,0,0
^ATH,5,20221121,130000,885.32,886.3,885.32,886.3,0,0
^ATH,5,20221121,130500,885.95,886.43,885.95,886.27,0,0
^ATH,5,20221121,131000,886.33,886.43,886.27,886.43,0,0
^ATH,5,20221121,131500,886.41,886.66,886.29,886.66,0,0
^ATH,5,20221121,132000,886.67,886.67,886.37,886.6,0,0
^ATH,5,20221121,132500,886.6,886.77,886.55,886.65,0,0
^ATH,5,20221121,133000,886.72,886.75,886.32,886.33,0,0
^ATH,5,20221121,133500,886.35,886.54,886.26,886.26,0,0
^ATH,5,20221121,134000,886.25,886.65,886.25,886.65,0,0
^ATH,5,20221121,134500,886.74,886.95,886.64,886.92,0,0
^ATH,5,20221121,135000,886.96,887.15,886.83,886.97,0,0
^ATH,5,20221121,135500,886.95,887.34,886.93,887.32,0,0
^ATH,5,20221121,140000,887.29,887.34,887.06,887.12,0,0
^ATH,5,20221121,140500,887.08,887.08,886.93,887.03,0,0
^ATH,5,20221121,141000,886.98,886.99,886.61,886.61,0,0
^ATH,5,20221121,141500,886.69,886.76,886.43,886.44,0,0
^ATH,5,20221121,142000,886.58,886.58,886.19,886.19,0,0
^ATH,5,20221121,142500,886.22,886.34,886.14,886.14,0,0
^ATH,5,20221121,143000,886.18,886.18,885.79,885.91,0,0
^ATH,5,20221121,143500,885.9,885.98,885.83,885.94,0,0
^ATH,5,20221121,144000,885.97,886.27,885.97,886.27,0,0
^ATH,5,20221121,144500,886.31,886.61,886.25,886.25,0,0
^ATH,5,20221121,145000,886.21,886.29,886.04,886.27,0,0
^ATH,5,20221121,145500,886.43,886.87,886.3,886.85,0,0
^ATH,5,20221121,150000,887.04,887.77,887.04,887.77,0,0
^ATH,5,20221121,150500,888.18,888.25,887.65,887.77,0,0
^ATH,5,20221121,151000,887.85,887.85,887.64,887.84,0,0
^ATH,5,20221121,151500,887.81,888.05,887.75,888.02,0,0
^ATH,5,20221121,152000,888.43,889.61,888.43,889.61,0,0
^ATH,5,20221121,152500,889.72,890.44,889.72,890.42,0,0
^ATH,5,20221121,153000,890.46,890.71,889.95,889.95,0,0
^ATH,5,20221121,153500,889.98,890,888.81,888.92,0,0
^ATH,5,20221121,154000,888.98,889.02,888.67,888.88,0,0
^ATH,5,20221121,154500,888.99,889.08,888.94,888.97,0,0
^ATH,5,20221121,155000,888.98,889.06,888.73,889.06,0,0
^ATH,5,20221121,155500,889.11,889.5,889.11,889.42,0,0
^ATH,5,20221121,160000,889.51,889.51,888.24,888.24,0,0
^ATH,5,20221121,160500,888.25,891.85,888.21,891.81,0,0
^ATH,5,20221122,102500,892.28,893.28,892.28,892.72,0,0
^ATH,5,20221122,103000,892.78,893.7,892.71,893.2,0,0
^ATH,5,20221122,103500,893.09,893.16,892.42,893.07,0,0
^ATH,5,20221122,104000,892.8,893.03,891.41,891.41,0,0
^ATH,5,20221122,104500,891.24,891.43,891.05,891.19,0,0
^ATH,5,20221122,105000,891.21,892.78,891.18,892.78,0,0
^ATH,5,20221122,105500,892.79,894.74,892.79,894.6,0,0
^ATH,5,20221122,110000,894.63,895.62,894.61,895.37,0,0
^ATH,5,20221122,110500,895.27,896.6,895.27,896.6,0,0
^ATH,5,20221122,111000,896.51,897.37,896.38,896.82,0,0
^ATH,5,20221122,111500,896.76,897.58,896.76,897.39,0,0
^ATH,5,20221122,112000,897.37,897.37,896.88,896.95,0,0
^ATH,5,20221122,112500,897.05,898.17,897.05,898.17,0,0
^ATH,5,20221122,113000,898.16,899.31,898.14,898.97,0,0
^ATH,5,20221122,113500,898.8,900.18,898.77,899.99,0,0
^ATH,5,20221122,114000,900.32,900.5,899.91,900.01,0,0
^ATH,5,20221122,114500,900.05,900.05,898.72,898.84,0,0
^ATH,5,20221122,115000,899.11,899.32,899,899.14,0,0
^ATH,5,20221122,115500,899.32,899.42,899.06,899.42,0,0
^ATH,5,20221122,120000,899.37,899.61,899.24,899.55,0,0
^ATH,5,20221122,120500,899.59,899.59,899.05,899.05,0,0
^ATH,5,20221122,121000,899.01,899.28,898.86,899.14,0,0
^ATH,5,20221122,121500,899.12,899.39,899.12,899.36,0,0
^ATH,5,20221122,122000,899.78,899.78,899.2,899.2,0,0
^ATH,5,20221122,122500,899.04,899.04,898.5,898.52,0,0
^ATH,5,20221122,123000,898.39,899.22,898.39,898.94,0,0
^ATH,5,20221122,123500,899.03,899.2,898.9,899,0,0
^ATH,5,20221122,124000,899.11,899.24,898.81,898.88,0,0
^ATH,5,20221122,124500,898.91,899.07,898.73,899.04,0,0
^ATH,5,20221122,125000,899.07,899.07,898.86,898.87,0,0
^ATH,5,20221122,125500,898.88,899.16,898.83,899.16,0,0
^ATH,5,20221122,130000,899.81,901.07,899.81,900.92,0,0
^ATH,5,20221122,130500,900.94,900.94,900.37,900.5,0,0
^ATH,5,20221122,131000,900.7,901.14,900.7,900.89,0,0
^ATH,5,20221122,131500,900.92,900.92,900.62,900.68,0,0
^ATH,5,20221122,132000,900.54,900.62,899.65,899.65,0,0
^ATH,5,20221122,132500,899.59,899.68,897.97,898.13,0,0
^ATH,5,20221122,133000,898.11,898.23,897.85,897.92,0,0
^ATH,5,20221122,133500,897.9,898.06,897.79,897.8,0,0
^ATH,5,20221122,134000,897.83,898.81,897.67,898.81,0,0
^ATH,5,20221122,134500,899.15,899.38,898.8,898.8,0,0
^ATH,5,20221122,135000,898.8,899.03,898.46,898.46,0,0
^ATH,5,20221122,135500,898.39,898.39,897.19,897.19,0,0
^ATH,5,20221122,140000,897.1,897.29,896.94,896.94,0,0
^ATH,5,20221122,140500,896.84,896.84,896.58,896.58,0,0
^ATH,5,20221122,141000,896.6,896.6,896.36,896.47,0,0
^ATH,5,20221122,141500,896.5,896.65,895.96,895.96,0,0
^ATH,5,20221122,142000,896.02,896.07,895.9,895.94,0,0
^ATH,5,20221122,142500,896.01,896.17,895.96,896.13,0,0
^ATH,5,20221122,143000,896.19,897.52,896.09,897.52,0,0
^ATH,5,20221122,143500,897.63,897.63,897.3,897.3,0,0
^ATH,5,20221122,144000,897.06,897.06,896.16,896.16,0,0
^ATH,5,20221122,144500,896.25,896.25,895.14,895.24,0,0
^ATH,5,20221122,145000,895.23,895.81,895.23,895.26,0,0
^ATH,5,20221122,145500,895.3,895.32,895.08,895.1,0,0
^ATH,5,20221122,150000,895.11,895.4,895.11,895.4,0,0
^ATH,5,20221122,150500,895.27,895.35,895.11,895.32,0,0
^ATH,5,20221122,151000,895.57,895.81,895.57,895.81,0,0
^ATH,5,20221122,151500,896.46,896.8,896.35,896.49,0,0
^ATH,5,20221122,152000,896.61,897.02,896.61,896.83,0,0
^ATH,5,20221122,152500,896.01,896.5,896.01,896.32,0,0
^ATH,5,20221122,153000,896.32,896.74,896.26,896.42,0,0
^ATH,5,20221122,153500,896.44,896.61,896.38,896.5,0,0
^ATH,5,20221122,154000,896.55,896.9,896.55,896.64,0,0
^ATH,5,20221122,154500,896.6,897.02,896.6,897.02,0,0
^ATH,5,20221122,155000,897.13,897.35,897.13,897.14,0,0
^ATH,5,20221122,155500,897.14,897.2,896.78,896.88,0,0
^ATH,5,20221122,160000,896.92,896.94,896.8,896.91,0,0
^ATH,5,20221122,160500,896.81,900.07,896.36,900.07,0,0
^ATH,5,20221123,102500,900.3,901.13,900.3,900.68,0,0
^ATH,5,20221123,103000,901.04,901.34,900.64,901.34,0,0
^ATH,5,20221123,103500,901.62,901.98,901.27,901.98,0,0
^ATH,5,20221123,104000,902.26,903.96,902.22,903.9,0,0
^ATH,5,20221123,104500,903.43,903.43,903.02,903.33,0,0
^ATH,5,20221123,105000,903.63,904.12,903.63,904.12,0,0
^ATH,5,20221123,105500,904.48,904.75,904.18,904.18,0,0
^ATH,5,20221123,110000,904.06,904.41,903.77,904.14,0,0
^ATH,5,20221123,110500,903.92,903.93,902.9,903.93,0,0
^ATH,5,20221123,111000,904.03,904.2,903.9,904.07,0,0
^ATH,5,20221123,111500,903.96,904.64,903.94,903.98,0,0
^ATH,5,20221123,112000,904.1,904.6,904.1,904.31,0,0
^ATH,5,20221123,112500,904.37,904.48,904.19,904.48,0,0
^ATH,5,20221123,113000,904.5,904.97,904.42,904.97,0,0
^ATH,5,20221123,113500,904.96,904.97,904.8,904.9,0,0
^ATH,5,20221123,114000,904.85,905.72,904.85,905.71,0,0
^ATH,5,20221123,114500,905.59,906.1,905.59,906.04,0,0
^ATH,5,20221123,115000,906.02,906.33,905.92,906.25,0,0
^ATH,5,20221123,115500,906.93,907.66,906.93,907.64,0,0
^ATH,5,20221123,120000,907.75,908.04,907.59,907.98,0,0
^ATH,5,20221123,120500,908.08,908.08,905.91,906.81,0,0
^ATH,5,20221123,121000,906.97,907.73,906.97,907.73,0,0
^ATH,5,20221123,121500,907.78,908.6,907.69,908.6,0,0
^ATH,5,20221123,122000,908.58,908.79,908.35,908.35,0,0
^ATH,5,20221123,122500,908.14,908.46,907.99,907.99,0,0
^ATH,5,20221123,123000,908.1,908.1,907.32,907.44,0,0
^ATH,5,20221123,123500,907.55,907.67,907.48,907.62,0,0
^ATH,5,20221123,124000,907.61,908.12,907.61,908.12,0,0
^ATH,5,20221123,124500,908.25,908.32,908.11,908.15,0,0
^ATH,5,20221123,125000,908.14,908.14,907.49,907.49,0,0
^ATH,5,20221123,125500,907.53,907.53,906.63,906.63,0,0
^ATH,5,20221123,130000,906.57,906.63,906.45,906.6,0,0
^ATH,5,20221123,130500,906.64,906.64,906.46,906.52,0,0
^ATH,5,20221123,131000,906.47,906.87,906.47,906.87,0,0
^ATH,5,20221123,131500,906.77,906.92,906.67,906.67,0,0
^ATH,5,20221123,132000,906.61,906.79,906.51,906.79,0,0
^ATH,5,20221123,132500,906.68,906.92,906.56,906.56,0,0
^ATH,5,20221123,133000,906.54,906.81,906.54,906.74,0,0
^ATH,5,20221123,133500,906.71,906.92,906.7,906.83,0,0
^ATH,5,20221123,134000,906.72,906.99,906.72,906.96,0,0
^ATH,5,20221123,134500,906.81,907.07,906.81,906.83,0,0
^ATH,5,20221123,135000,906.79,906.9,906.7,906.7,0,0
^ATH,5,20221123,135500,906.74,907.28,906.51,907.28,0,0
^ATH,5,20221123,140000,907.31,907.32,907.09,907.09,0,0
^ATH,5,20221123,140500,907.04,907.09,906.66,906.94,0,0
^ATH,5,20221123,141000,906.87,907,906.54,906.54,0,0
^ATH,5,20221123,141500,906.43,907,906.4,907,0,0
^ATH,5,20221123,142000,907.04,907.18,906.99,907,0,0
^ATH,5,20221123,142500,906.94,907.19,906.94,907.08,0,0
^ATH,5,20221123,143000,907.1,907.45,907.1,907.34,0,0
^ATH,5,20221123,143500,907.31,907.56,907.31,907.43,0,0
^ATH,5,20221123,144000,907.41,907.41,907.24,907.34,0,0
^ATH,5,20221123,144500,907.33,907.37,907.04,907.04,0,0
^ATH,5,20221123,145000,906.94,906.98,906.71,906.9,0,0
^ATH,5,20221123,145500,906.87,907.45,906.87,907.4,0,0
^ATH,5,20221123,150000,907.39,907.47,906.9,906.91,0,0
^ATH,5,20221123,150500,906.84,906.84,906.51,906.82,0,0
^ATH,5,20221123,151000,906.76,906.81,906.55,906.7,0,0
^ATH,5,20221123,151500,906.7,906.7,906.28,906.38,0,0
^ATH,5,20221123,152000,906.34,906.54,906.34,906.4,0,0
^ATH,5,20221123,152500,906.41,906.75,906.22,906.22,0,0
^ATH,5,20221123,153000,906.07,906.16,905.89,906.16,0,0
^ATH,5,20221123,153500,906.18,906.2,905.99,906.17,0,0
^ATH,5,20221123,154000,906.15,906.3,906.15,906.27,0,0
^ATH,5,20221123,154500,906.24,906.28,906.01,906.08,0,0
^ATH,5,20221123,155000,906.13,906.31,905.96,905.98,0,0
^ATH,5,20221123,155500,905.96,905.96,905.3,905.32,0,0
^ATH,5,20221123,160000,905.25,905.63,905.24,905.63,0,0
^ATH,5,20221123,160500,905.6,908.3,905.42,906.4,0,0
^ATH,5,20221124,102500,908.21,909.37,908.21,909.3,0,0
^ATH,5,20221124,103000,909.38,910.31,909.38,910.31,0,0
^ATH,5,20221124,103500,910.34,911.07,910.11,911.07,0,0
^ATH,5,20221124,104000,910.96,910.96,910.67,910.77,0,0
^ATH,5,20221124,104500,910.58,910.58,910.01,910.13,0,0
^ATH,5,20221124,105000,910.27,910.55,910.25,910.25,0,0
^ATH,5,20221124,105500,910.17,910.26,909.58,909.69,0,0
^ATH,5,20221124,110000,909.63,909.84,909.56,909.61,0,0
^ATH,5,20221124,110500,909.67,909.86,909.44,909.58,0,0
^ATH,5,20221124,111000,909.59,909.59,909.14,909.29,0,0
^ATH,5,20221124,111500,909.42,911,909.4,911,0,0
^ATH,5,20221124,112000,910.85,911.08,910.74,911.08,0,0
^ATH,5,20221124,112500,911.12,911.18,911.02,911.07,0,0
^ATH,5,20221124,113000,911.03,911.68,911.03,911.66,0,0
^ATH,5,20221124,113500,911.66,911.76,911.43,911.43,0,0
^ATH,5,20221124,114000,911.43,911.46,911.14,911.44,0,0
^ATH,5,20221124,114500,911.48,911.75,910.78,910.78,0,0
^ATH,5,20221124,115000,910.6,911.01,910.48,911.01,0,0
^ATH,5,20221124,115500,910.69,910.69,910.36,910.48,0,0
^ATH,5,20221124,120000,910.52,910.91,910.52,910.65,0,0
^ATH,5,20221124,120500,910.8,911.44,910.8,911.37,0,0
^ATH,5,20221124,121000,911.11,911.58,911.11,911.58,0,0
^ATH,5,20221124,121500,912.17,913.36,912.13,913.36,0,0
^ATH,5,20221124,122000,913.33,914.81,913.33,914.81,0,0
^ATH,5,20221124,122500,914.83,915.09,914.74,914.93,0,0
^ATH,5,20221124,123000,914.92,914.94,914.27,914.27,0,0
^ATH,5,20221124,123500,914.33,914.75,914.21,914.57,0,0
^ATH,5,20221124,124000,914.53,914.73,914.52,914.58,0,0
^ATH,5,20221124,124500,914.42,914.42,912.94,912.94,0,0
^ATH,5,20221124,125000,912.97,913.73,912.86,913.73,0,0
^ATH,5,20221124,125500,913.77,914.37,913.77,914.37,0,0
^ATH,5,20221124,130000,914.42,915.93,914.42,915.87,0,0
^ATH,5,20221124,130500,915.91,916.62,915.91,916.62,0,0
^ATH,5,20221124,131000,916.65,917.21,916.61,917.21,0,0
^ATH,5,20221124,131500,917.33,918.21,917.33,918.08,0,0
^ATH,5,20221124,132000,918.19,918.37,917.53,917.53,0,0
^ATH,5,20221124,132500,917.42,917.42,916.74,916.79,0,0
^ATH,5,20221124,133000,916.76,916.76,916.13,916.14,0,0
^ATH,5,20221124,133500,916.32,916.4,915.95,916.3,0,0
^ATH,5,20221124,134000,916.15,916.44,916.15,916.44,0,0
^ATH,5,20221124,134500,916.4,916.9,916.4,916.83,0,0
^ATH,5,20221124,135000,916.9,917.28,916.79,917.21,0,0
^ATH,5,20221124,135500,917.24,918.73,917.24,918.32,0,0
^ATH,5,20221124,140000,918.13,918.55,918.11,918.48,0,0
^ATH,5,20221124,140500,918.32,918.32,917.34,917.5,0,0
^ATH,5,20221124,141000,917.43,917.97,917.34,917.93,0,0
^ATH,5,20221124,141500,917.9,918.12,917.86,917.94,0,0
^ATH,5,20221124,142000,917.9,917.99,917.49,917.76,0,0
^ATH,5,20221124,142500,917.71,917.9,917.62,917.82,0,0
^ATH,5,20221124,143000,917.88,917.94,917.69,917.84,0,0
^ATH,5,20221124,143500,917.73,917.74,917.04,917.16,0,0
^ATH,5,20221124,144000,917.21,917.21,916.93,916.93,0,0
^ATH,5,20221124,144500,916.92,917.23,916.92,917.23,0,0
^ATH,5,20221124,145000,917.28,917.42,917.28,917.28,0,0
^ATH,5,20221124,145500,917.32,917.57,917.18,917.21,0,0
^ATH,5,20221124,150000,917.15,917.16,916.86,916.94,0,0
^ATH,5,20221124,150500,916.84,916.93,916.69,916.93,0,0
^ATH,5,20221124,151000,916.65,916.65,916.39,916.59,0,0
^ATH,5,20221124,151500,916.57,916.75,916.54,916.67,0,0
^ATH,5,20221124,152000,916.64,916.79,916.02,916.02,0,0
^ATH,5,20221124,152500,915.81,916.11,915.81,916.11,0,0
^ATH,5,20221124,153000,916.14,916.24,916.05,916.14,0,0
^ATH,5,20221124,153500,916.1,916.18,915.94,916.05,0,0
^ATH,5,20221124,154000,916.1,916.1,915.77,915.82,0,0
^ATH,5,20221124,154500,915.82,915.82,915.41,915.56,0,0
^ATH,5,20221124,155000,915.79,915.85,915.36,915.36,0,0
^ATH,5,20221124,155500,915.33,915.71,915.32,915.6,0,0
^ATH,5,20221124,160000,915.62,915.78,915.47,915.47,0,0
^ATH,5,20221124,160500,915.37,919.91,915.29,919.78,0,0
^ATH,5,20221125,102500,919.74,919.84,919.65,919.65,0,0
^ATH,5,20221125,103000,920.1,920.1,917.95,917.95,0,0
^ATH,5,20221125,103500,917.67,917.67,914.78,914.78,0,0
^ATH,5,20221125,104000,914.81,915.1,914.7,914.74,0,0
^ATH,5,20221125,104500,914.77,914.77,914.27,914.4,0,0
^ATH,5,20221125,105000,914.38,914.6,914.38,914.42,0,0
^ATH,5,20221125,105500,914.56,914.73,914.24,914.42,0,0
^ATH,5,20221125,110000,914.31,914.57,914.31,914.57,0,0
