<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PSI20,5,20221129,132000,5831.07,5833.23,5831.07,5832.29,0,0
^PSI20,5,20221129,132500,5832.05,5833.08,5831.74,5832.6,0,0
^PSI20,5,20221129,133000,5832.6,5832.69,5831.39,5831.75,0,0
^PSI20,5,20221129,133500,5832.39,5832.39,5828.59,5828.59,0,0
^PSI20,5,20221129,134000,5828.59,5828.59,5826.76,5827.67,0,0
^PSI20,5,20221129,134500,5826.43,5826.43,5824.21,5825.77,0,0
^PSI20,5,20221129,135000,5825.95,5825.95,5820.15,5820.31,0,0
^PSI20,5,20221129,135500,5820.63,5822.96,5819.84,5821.88,0,0
^PSI20,5,20221129,140000,5820.86,5821.08,5818.77,5818.77,0,0
^PSI20,5,20221129,140500,5819.23,5822.99,5814.48,5814.48,0,0
^PSI20,5,20221129,141000,5813.53,5813.53,5799.8,5800.27,0,0
^PSI20,5,20221129,141500,5798.74,5803.66,5798.37,5803.66,0,0
^PSI20,5,20221129,142000,5804.25,5809.47,5804.25,5808.14,0,0
^PSI20,5,20221129,142500,5807.52,5809.63,5807.52,5809.15,0,0
^PSI20,5,20221129,143000,5809.72,5810.25,5808.74,5810.02,0,0
^PSI20,5,20221129,143500,5810.85,5814.27,5810.81,5814.27,0,0
^PSI20,5,20221129,144000,5814.95,5816.54,5813.44,5816.54,0,0
^PSI20,5,20221129,144500,5816.33,5816.48,5813.64,5813.64,0,0
^PSI20,5,20221129,145000,5813.32,5814.99,5813.32,5814.11,0,0
^PSI20,5,20221129,145500,5813.95,5813.95,5812.61,5813.17,0,0
^PSI20,5,20221129,150000,5813.17,5817.15,5812.65,5817.15,0,0
^PSI20,5,20221129,150500,5817.15,5819.17,5816.68,5819.17,0,0
^PSI20,5,20221129,151000,5819.17,5819.55,5814.4,5815.05,0,0
^PSI20,5,20221129,151500,5814.98,5815.78,5814.5,5815.14,0,0
^PSI20,5,20221129,152000,5814.99,5815.55,5811.86,5813.98,0,0
^PSI20,5,20221129,152500,5814.94,5817.56,5814.94,5816.77,0,0
^PSI20,5,20221129,153000,5817.88,5822.08,5817.88,5819.62,0,0
^PSI20,5,20221129,153500,5821.07,5826.02,5820.24,5824.91,0,0
^PSI20,5,20221129,154000,5824.91,5827.03,5820.57,5820.57,0,0
^PSI20,5,20221129,154500,5820.81,5831.67,5820,5830.92,0,0
^PSI20,5,20221129,155000,5830.92,5831.42,5828.7,5831.42,0,0
^PSI20,5,20221129,155500,5832.12,5834.37,5832.12,5834.01,0,0
^PSI20,5,20221129,160000,5834.01,5835.61,5832.36,5835.61,0,0
^PSI20,5,20221129,160500,5835.61,5839.86,5835.61,5839.86,0,0
^PSI20,5,20221129,161000,5839.86,5840.54,5838.33,5839.43,0,0
^PSI20,5,20221129,161500,5840.05,5851.34,5840.05,5850.82,0,0
^PSI20,5,20221129,162000,5852.77,5854.2,5851.36,5852.96,0,0
^PSI20,5,20221129,162500,5852.96,5855.1,5852.96,5854.41,0,0
^PSI20,5,20221129,163000,5855.03,5855.03,5851.33,5851.39,0,0
^PSI20,5,20221129,163500,5851.39,5854.7,5851.39,5854.4,0,0
^PSI20,5,20221129,164000,5854.4,5854.4,5851.86,5852.13,0,0
^PSI20,5,20221129,164500,5851.78,5852.24,5850.95,5851.82,0,0
^PSI20,5,20221129,165000,5851.82,5854.22,5851,5851.94,0,0
^PSI20,5,20221129,165500,5851.33,5853.18,5849.65,5851.41,0,0
^PSI20,5,20221129,170000,5851.41,5851.78,5847.04,5847.04,0,0
^PSI20,5,20221129,170500,5847.87,5848.85,5842.95,5842.95,0,0
^PSI20,5,20221129,171000,5841.04,5841.04,5833.08,5833.08,0,0
^PSI20,5,20221129,171500,5832.46,5832.46,5832.46,5832.46,0,0
^PSI20,5,20221129,172500,5823.42,5830.69,5823.42,5830.42,0,0
^PSI20,5,20221130,090000,5843.79,5859.14,5841.95,5854.27,0,0
^PSI20,5,20221130,090500,5853.91,5855.63,5844.17,5844.17,0,0
^PSI20,5,20221130,091000,5846.85,5846.85,5840.4,5842.92,0,0
^PSI20,5,20221130,091500,5841.56,5848.09,5841.56,5843.87,0,0
^PSI20,5,20221130,092000,5843.87,5845.43,5841.34,5845.43,0,0
^PSI20,5,20221130,092500,5845.43,5854.08,5844.17,5854.08,0,0
^PSI20,5,20221130,093000,5854.08,5854.66,5846.91,5848.21,0,0
^PSI20,5,20221130,093500,5848.75,5848.75,5840.77,5840.77,0,0
^PSI20,5,20221130,094000,5840.45,5840.54,5837.01,5839.84,0,0
^PSI20,5,20221130,094500,5840.88,5842.07,5836.24,5836.24,0,0
^PSI20,5,20221130,095000,5835.38,5837.68,5834.89,5836.03,0,0
^PSI20,5,20221130,095500,5836.48,5839.99,5836.11,5839.99,0,0
^PSI20,5,20221130,100000,5839.99,5846.69,5839.99,5845.5,0,0
^PSI20,5,20221130,100500,5845.34,5847.51,5836.11,5843.97,0,0
^PSI20,5,20221130,101000,5844.37,5848.62,5844.18,5848,0,0
^PSI20,5,20221130,101500,5848.15,5849.67,5848.11,5849.32,0,0
^PSI20,5,20221130,102000,5849.64,5859,5845.47,5859,0,0
^PSI20,5,20221130,102500,5860.03,5860.03,5856.34,5856.34,0,0
^PSI20,5,20221130,103000,5855.23,5855.37,5852.28,5852.56,0,0
^PSI20,5,20221130,103500,5852.56,5858.07,5848.49,5848.49,0,0
^PSI20,5,20221130,104000,5848.49,5848.49,5837.12,5838.32,0,0
^PSI20,5,20221130,104500,5839.37,5842.3,5839.25,5842.07,0,0
^PSI20,5,20221130,105000,5843,5843.56,5841.78,5843.56,0,0
^PSI20,5,20221130,105500,5843.56,5845.63,5842.8,5844.22,0,0
^PSI20,5,20221130,110000,5843.88,5847.3,5843.56,5845.68,0,0
^PSI20,5,20221130,110500,5845.03,5845.64,5842.93,5845.18,0,0
^PSI20,5,20221130,111000,5845.18,5847.02,5845.18,5846.9,0,0
^PSI20,5,20221130,111500,5846.9,5851.98,5846.9,5851.98,0,0
^PSI20,5,20221130,112000,5852.98,5855.04,5847.79,5855.04,0,0
^PSI20,5,20221130,112500,5855.04,5857.64,5854.93,5856.41,0,0
^PSI20,5,20221130,113000,5856.26,5856.26,5854.36,5855.46,0,0
^PSI20,5,20221130,113500,5855.77,5856.06,5854.47,5856.06,0,0
^PSI20,5,20221130,114000,5853.9,5855.12,5853.9,5855.12,0,0
^PSI20,5,20221130,114500,5854.48,5855.07,5853.22,5853.22,0,0
^PSI20,5,20221130,115000,5853.22,5853.22,5848.89,5849.96,0,0
^PSI20,5,20221130,115500,5849.96,5854.09,5849.96,5853.91,0,0
^PSI20,5,20221130,120000,5853.93,5862.55,5853.93,5862.39,0,0
^PSI20,5,20221130,120500,5862.55,5863.06,5860.46,5860.46,0,0
^PSI20,5,20221130,121000,5860.46,5860.77,5857.33,5857.33,0,0
^PSI20,5,20221130,121500,5857.65,5859.06,5857.31,5859.06,0,0
^PSI20,5,20221130,122000,5859.06,5859.78,5856.48,5856.48,0,0
^PSI20,5,20221130,122500,5856.64,5856.64,5854.95,5856.24,0,0
^PSI20,5,20221130,123000,5856.08,5856.4,5853.54,5854.85,0,0
^PSI20,5,20221130,123500,5854.85,5854.85,5853.57,5853.57,0,0
^PSI20,5,20221130,124000,5853.42,5853.42,5848.79,5849.33,0,0
^PSI20,5,20221130,124500,5847.74,5849.62,5845.94,5847,0,0
^PSI20,5,20221130,125000,5846.64,5847.8,5844.93,5844.93,0,0
^PSI20,5,20221130,125500,5845.74,5845.74,5842.2,5843.34,0,0
^PSI20,5,20221130,130000,5843.19,5843.52,5842.17,5843.32,0,0
^PSI20,5,20221130,130500,5843.32,5845.01,5841.52,5842.93,0,0
^PSI20,5,20221130,131000,5842.93,5842.93,5841.07,5841.73,0,0
^PSI20,5,20221130,131500,5842.1,5843.44,5841.9,5843.44,0,0
^PSI20,5,20221130,132000,5843.44,5845.25,5843.17,5843.86,0,0
^PSI20,5,20221130,132500,5844.02,5847.48,5844.02,5847.48,0,0
^PSI20,5,20221130,133000,5847.33,5847.33,5844.63,5844.63,0,0
^PSI20,5,20221130,133500,5842.59,5843.83,5841.79,5842.34,0,0
^PSI20,5,20221130,134000,5842.07,5842.07,5838.44,5840.37,0,0
^PSI20,5,20221130,134500,5840.37,5840.76,5839.8,5839.95,0,0
^PSI20,5,20221130,135000,5840.14,5840.14,5837.32,5837.32,0,0
^PSI20,5,20221130,135500,5837.32,5840.37,5837.32,5838.2,0,0
^PSI20,5,20221130,140000,5838.67,5840.98,5838.67,5838.8,0,0
^PSI20,5,20221130,140500,5838.8,5840.1,5838.4,5839.38,0,0
^PSI20,5,20221130,141000,5839.38,5840.46,5839.37,5840.14,0,0
^PSI20,5,20221130,141500,5840.14,5843.72,5839.12,5839.12,0,0
^PSI20,5,20221130,142000,5838.96,5841.73,5838.96,5840.84,0,0
^PSI20,5,20221130,142500,5840.37,5841.53,5838.11,5841.53,0,0
^PSI20,5,20221130,143000,5840.09,5840.09,5836.39,5836.39,0,0
^PSI20,5,20221130,143500,5836.39,5842.79,5836.39,5842.79,0,0
^PSI20,5,20221130,144000,5843.59,5846.6,5843.59,5844.34,0,0
^PSI20,5,20221130,144500,5844.34,5845.14,5844.05,5845.14,0,0
^PSI20,5,20221130,145000,5845.33,5849.65,5845.33,5849.65,0,0
^PSI20,5,20221130,145500,5849.5,5849.75,5847.85,5847.85,0,0
^PSI20,5,20221130,150000,5846.75,5849.09,5845.85,5849.09,0,0
^PSI20,5,20221130,150500,5849.09,5849.6,5847.88,5848.89,0,0
^PSI20,5,20221130,151000,5848.89,5849.86,5848.89,5849.15,0,0
^PSI20,5,20221130,151500,5848.74,5850.08,5848.74,5849.77,0,0
^PSI20,5,20221130,152000,5849.77,5849.98,5848.47,5849.98,0,0
^PSI20,5,20221130,152500,5849.66,5851.11,5848.21,5851.11,0,0
^PSI20,5,20221130,153000,5850.46,5854.45,5849.54,5852.95,0,0
^PSI20,5,20221130,153500,5852.65,5853.1,5846.64,5846.64,0,0
^PSI20,5,20221130,154000,5845.44,5854.94,5845.44,5854.14,0,0
^PSI20,5,20221130,154500,5854.14,5857.24,5851.44,5851.49,0,0
^PSI20,5,20221130,155000,5849.05,5850.4,5847.61,5848.47,0,0
^PSI20,5,20221130,155500,5848.01,5856.9,5848.01,5855.31,0,0
^PSI20,5,20221130,160000,5853.98,5853.98,5850.45,5853.69,0,0
^PSI20,5,20221130,160500,5853.69,5853.69,5850.01,5851.33,0,0
^PSI20,5,20221130,161000,5850.69,5853.1,5850.28,5852.95,0,0
^PSI20,5,20221130,161500,5852.95,5854.72,5851.04,5851.04,0,0
^PSI20,5,20221130,162000,5852.35,5852.36,5850.53,5851.72,0,0
^PSI20,5,20221130,162500,5851.8,5855.57,5851.8,5855.57,0,0
^PSI20,5,20221130,163000,5855.73,5858.15,5851.41,5851.41,0,0
^PSI20,5,20221130,163500,5851.73,5854.82,5851.73,5854.04,0,0
^PSI20,5,20221130,164000,5853.95,5859.03,5853.95,5858.64,0,0
^PSI20,5,20221130,164500,5858.77,5858.77,5853.47,5854.42,0,0
^PSI20,5,20221130,165000,5853.78,5855.14,5852.65,5852.65,0,0
^PSI20,5,20221130,165500,5852.54,5858.43,5851.55,5858.43,0,0
^PSI20,5,20221130,170000,5858.43,5859.77,5857.08,5859.46,0,0
^PSI20,5,20221130,170500,5860.31,5866.61,5854.35,5866.61,0,0
^PSI20,5,20221130,171000,5866.61,5867.58,5865.26,5866.01,0,0
^PSI20,5,20221130,171500,5865.62,5865.62,5865.62,5865.62,0,0
^PSI20,5,20221130,172500,5855.85,5865.62,5854.88,5862.69,0,0
^PSI20,5,20221201,090500,5897.73,5904.83,5888.81,5888.81,0,0
^PSI20,5,20221201,091000,5890.53,5894.03,5888.3,5894.03,0,0
^PSI20,5,20221201,091500,5892.19,5902.01,5892.03,5902.01,0,0
^PSI20,5,20221201,092000,5902.01,5903.38,5892.02,5893.06,0,0
^PSI20,5,20221201,092500,5892.74,5893.74,5882.88,5882.88,0,0
^PSI20,5,20221201,093000,5882.7,5904.49,5882.47,5904.49,0,0
^PSI20,5,20221201,093500,5904.49,5904.93,5890.67,5891.01,0,0
^PSI20,5,20221201,094000,5890.75,5894,5889.94,5893.94,0,0
^PSI20,5,20221201,094500,5894.32,5897.43,5891.65,5891.65,0,0
^PSI20,5,20221201,095000,5890.98,5898.12,5890.15,5898.12,0,0
^PSI20,5,20221201,095500,5898.58,5900.08,5895.78,5899.61,0,0
^PSI20,5,20221201,100000,5900.02,5909.35,5899.79,5909.35,0,0
^PSI20,5,20221201,100500,5909.35,5909.35,5903.91,5905.7,0,0
^PSI20,5,20221201,101000,5905.49,5908.71,5905.49,5908.06,0,0
^PSI20,5,20221201,101500,5908.06,5912.13,5907.92,5911.54,0,0
^PSI20,5,20221201,102000,5911.26,5913.56,5910.38,5913.56,0,0
^PSI20,5,20221201,102500,5913.56,5919.82,5913.56,5916.66,0,0
^PSI20,5,20221201,103000,5916.35,5916.75,5914.03,5915.95,0,0
^PSI20,5,20221201,103500,5914.67,5914.87,5909.46,5909.46,0,0
^PSI20,5,20221201,104000,5909.16,5915.6,5909.16,5914.16,0,0
^PSI20,5,20221201,104500,5914.16,5914.16,5900.81,5900.81,0,0
^PSI20,5,20221201,105000,5900.17,5900.17,5895.08,5896.73,0,0
^PSI20,5,20221201,105500,5896.73,5905.95,5896.73,5905.27,0,0
^PSI20,5,20221201,110000,5906.13,5909.71,5906.13,5908.48,0,0
^PSI20,5,20221201,110500,5908.48,5909.67,5907.45,5909.62,0,0
^PSI20,5,20221201,111000,5909.19,5910.96,5908.03,5910.11,0,0
^PSI20,5,20221201,111500,5911.81,5912.95,5910.83,5912.43,0,0
^PSI20,5,20221201,112000,5912.43,5912.43,5907.64,5908.02,0,0
^PSI20,5,20221201,112500,5908.78,5910.58,5908.65,5910.21,0,0
^PSI20,5,20221201,113000,5909.6,5916.99,5909.6,5916.06,0,0
^PSI20,5,20221201,113500,5916.84,5916.84,5912.95,5916.15,0,0
^PSI20,5,20221201,114000,5916.76,5917.68,5916.17,5917.68,0,0
^PSI20,5,20221201,114500,5918.37,5919.7,5916.54,5919.7,0,0
^PSI20,5,20221201,115000,5920.66,5922.56,5918.93,5919.61,0,0
^PSI20,5,20221201,115500,5919.61,5924.33,5919.41,5924.12,0,0
^PSI20,5,20221201,120000,5923.76,5923.76,5921.4,5923.04,0,0
^PSI20,5,20221201,120500,5923.04,5926.05,5921.67,5926.05,0,0
^PSI20,5,20221201,121000,5927.39,5930.81,5927.39,5930.05,0,0
^PSI20,5,20221201,121500,5930.05,5931.12,5928.73,5928.73,0,0
^PSI20,5,20221201,122000,5928.73,5929.29,5925.67,5926.28,0,0
^PSI20,5,20221201,122500,5926.43,5926.44,5923.27,5923.63,0,0
^PSI20,5,20221201,123000,5924.03,5927.56,5924.03,5926.11,0,0
^PSI20,5,20221201,123500,5925.75,5926.7,5923.9,5924.09,0,0
^PSI20,5,20221201,124000,5924.87,5926.14,5922.99,5922.99,0,0
^PSI20,5,20221201,124500,5922.99,5924.3,5922.25,5923.61,0,0
^PSI20,5,20221201,125000,5924.13,5925.48,5923.95,5925.44,0,0
^PSI20,5,20221201,125500,5925.07,5928.45,5925.07,5927.34,0,0
^PSI20,5,20221201,130000,5927.34,5928.48,5927.34,5928.47,0,0
^PSI20,5,20221201,130500,5928.84,5929.33,5928.43,5928.82,0,0
^PSI20,5,20221201,131000,5928.82,5929.69,5928.3,5928.46,0,0
^PSI20,5,20221201,131500,5928.14,5930.04,5927.6,5930.04,0,0
^PSI20,5,20221201,132000,5930.04,5930.45,5927.43,5928.07,0,0
^PSI20,5,20221201,132500,5928.07,5932.79,5927.18,5932.44,0,0
^PSI20,5,20221201,133000,5932.44,5933.18,5931.95,5932.94,0,0
^PSI20,5,20221201,133500,5933.26,5937.28,5933.26,5935.61,0,0
^PSI20,5,20221201,134000,5935.86,5938.33,5935.86,5937.02,0,0
^PSI20,5,20221201,134500,5937.02,5938.96,5936.86,5938.96,0,0
^PSI20,5,20221201,135000,5938.31,5940.98,5938.15,5940.98,0,0
^PSI20,5,20221201,135500,5941.46,5943.66,5941.46,5941.87,0,0
^PSI20,5,20221201,140000,5942.27,5945.3,5942.27,5945.3,0,0
^PSI20,5,20221201,140500,5945.08,5946.55,5943.39,5945.73,0,0
^PSI20,5,20221201,141000,5945.73,5947.43,5944.15,5944.79,0,0
^PSI20,5,20221201,141500,5945.41,5946.46,5944.85,5944.91,0,0
^PSI20,5,20221201,142000,5944.91,5944.91,5942.85,5943.11,0,0
^PSI20,5,20221201,142500,5943.11,5943.7,5940.55,5941.19,0,0
^PSI20,5,20221201,143000,5940.9,5940.9,5935.65,5939.03,0,0
^PSI20,5,20221201,143500,5939.29,5939.29,5936.84,5937.12,0,0
^PSI20,5,20221201,144000,5936.96,5938.19,5936.25,5936.57,0,0
^PSI20,5,20221201,144500,5936.57,5936.73,5933.6,5933.6,0,0
^PSI20,5,20221201,145000,5932.47,5932.47,5928.4,5929.13,0,0
^PSI20,5,20221201,145500,5929.13,5930.82,5928.22,5928.22,0,0
^PSI20,5,20221201,150000,5929.51,5930.93,5927.52,5930.9,0,0
^PSI20,5,20221201,150500,5930.58,5932.61,5930.4,5932.61,0,0
^PSI20,5,20221201,151000,5932.4,5935.23,5932.4,5934.08,0,0
^PSI20,5,20221201,151500,5934.4,5938.08,5934.08,5938.08,0,0
^PSI20,5,20221201,152000,5938.08,5943.73,5938.08,5943.73,0,0
^PSI20,5,20221201,152500,5943.53,5946.19,5943.36,5945.27,0,0
^PSI20,5,20221201,153000,5944.18,5944.18,5937.9,5937.9,0,0
^PSI20,5,20221201,153500,5937.03,5942.93,5937.03,5942.42,0,0
^PSI20,5,20221201,154000,5938.7,5939.51,5933.8,5939.51,0,0
^PSI20,5,20221201,154500,5939.92,5943.05,5938.69,5943.05,0,0
^PSI20,5,20221201,155000,5943.05,5952.58,5943.05,5949.29,0,0
^PSI20,5,20221201,155500,5949.29,5950.08,5944.02,5944.25,0,0
^PSI20,5,20221201,160000,5944.92,5946.23,5939.2,5943.79,0,0
^PSI20,5,20221201,160500,5945.52,5945.52,5942.89,5942.92,0,0
^PSI20,5,20221201,161000,5943.25,5943.25,5940.1,5941.44,0,0
^PSI20,5,20221201,161500,5941.75,5942.62,5939.17,5940.58,0,0
^PSI20,5,20221201,162000,5940.58,5940.58,5934.71,5936.59,0,0
^PSI20,5,20221201,162500,5936.91,5938.34,5936.23,5936.35,0,0
^PSI20,5,20221201,163000,5936.73,5942.1,5936.61,5942.1,0,0
^PSI20,5,20221201,163500,5942.33,5943.44,5935.56,5935.56,0,0
^PSI20,5,20221201,164000,5935.56,5935.56,5931.8,5934.45,0,0
^PSI20,5,20221201,164500,5934.45,5940.03,5934.45,5939.03,0,0
^PSI20,5,20221201,165000,5939.69,5941.12,5938.43,5938.43,0,0
^PSI20,5,20221201,165500,5939.01,5939.47,5937.3,5938.75,0,0
^PSI20,5,20221201,170000,5936.98,5936.98,5933.05,5933.82,0,0
^PSI20,5,20221201,170500,5933.78,5934.1,5928.11,5928.11,0,0
^PSI20,5,20221201,171000,5928.11,5928.2,5925.92,5927.01,0,0
^PSI20,5,20221201,171500,5926.91,5926.91,5926.91,5926.91,0,0
^PSI20,5,20221201,172500,5925.27,5927.23,5922.81,5927.23,0,0
^PSI20,5,20221202,090000,5918.53,5927.23,5903.78,5918.53,0,0
^PSI20,5,20221202,090500,5903.07,5918.53,5887.54,5918.53,0,0
^PSI20,5,20221202,091000,5890.33,5918.53,5865.42,5866.97,0,0
^PSI20,5,20221202,091500,5865.55,5869.99,5864.56,5869.94,0,0
^PSI20,5,20221202,092000,5870.53,5872.11,5866.1,5868.64,0,0
^PSI20,5,20221202,092500,5868.64,5874.65,5867.57,5869.94,0,0
^PSI20,5,20221202,093000,5874.23,5886.43,5869.67,5876.1,0,0
^PSI20,5,20221202,093500,5889.25,5894.59,5876.1,5876.1,0,0
^PSI20,5,20221202,094000,5895.56,5897.27,5876.1,5897.27,0,0
^PSI20,5,20221202,094500,5897.61,5897.73,5894.62,5896.61,0,0
^PSI20,5,20221202,095000,5898.36,5902.17,5896.61,5897.44,0,0
^PSI20,5,20221202,095500,5897.27,5897.27,5890.48,5895.9,0,0
^PSI20,5,20221202,100000,5896.55,5899.07,5895.35,5897.32,0,0
^PSI20,5,20221202,100500,5898.28,5901.51,5898.28,5901.03,0,0
^PSI20,5,20221202,101000,5902.41,5903.52,5895.47,5903.52,0,0
^PSI20,5,20221202,101500,5903.52,5905.7,5895.47,5905.7,0,0
^PSI20,5,20221202,102000,5905.53,5909.29,5902.84,5902.84,0,0
^PSI20,5,20221202,102500,5902.84,5909.21,5902.84,5908.13,0,0
^PSI20,5,20221202,103000,5908.22,5908.47,5905.78,5906.96,0,0
^PSI20,5,20221202,103500,5906.6,5914.8,5906.6,5908.13,0,0
^PSI20,5,20221202,104000,5914.8,5917.9,5908.13,5917.32,0,0
^PSI20,5,20221202,104500,5917.16,5918.08,5914.38,5918.08,0,0
^PSI20,5,20221202,105000,5918.71,5920.41,5915.43,5920.22,0,0
^PSI20,5,20221202,105500,5920.22,5920.53,5915.43,5920.22,0,0
^PSI20,5,20221202,110000,5919.1,5920.98,5918.15,5919.88,0,0
^PSI20,5,20221202,110500,5919.63,5921.36,5919.53,5919.75,0,0
^PSI20,5,20221202,111000,5920.8,5922.4,5920.44,5922.29,0,0
^PSI20,5,20221202,111500,5922.29,5924.07,5921.45,5923.42,0,0
^PSI20,5,20221202,112000,5923.42,5925.48,5922.23,5922.23,0,0
^PSI20,5,20221202,112500,5921.75,5925.59,5920.3,5924.67,0,0
^PSI20,5,20221202,113000,5924.67,5924.67,5921.83,5922.49,0,0
^PSI20,5,20221202,113500,5923.13,5925.94,5922.51,5922.51,0,0
^PSI20,5,20221202,114000,5922.51,5922.76,5920.23,5921.54,0,0
^PSI20,5,20221202,114500,5921.54,5925.8,5921.54,5925.31,0,0
^PSI20,5,20221202,115000,5924.71,5928.74,5924.71,5927.64,0,0
^PSI20,5,20221202,115500,5927.03,5927.64,5924.29,5924.29,0,0
^PSI20,5,20221202,120000,5924.29,5924.9,5923.97,5924.54,0,0
^PSI20,5,20221202,120500,5924.54,5925.96,5923.3,5925.96,0,0
^PSI20,5,20221202,121000,5925.96,5925.96,5923.86,5924.59,0,0
^PSI20,5,20221202,121500,5924.59,5924.62,5922.55,5922.55,0,0
^PSI20,5,20221202,122000,5922.87,5924.95,5922.87,5924.43,0,0
^PSI20,5,20221202,122500,5924.43,5924.75,5923.08,5923.62,0,0
^PSI20,5,20221202,123000,5923.62,5925.54,5923.5,5925.54,0,0
^PSI20,5,20221202,123500,5925.38,5926.76,5925.38,5926.76,0,0
^PSI20,5,20221202,124000,5926.91,5927.22,5925.72,5926.03,0,0
^PSI20,5,20221202,124500,5926.03,5928.08,5926.03,5927.09,0,0
^PSI20,5,20221202,125000,5926.89,5926.89,5925.45,5926.07,0,0
^PSI20,5,20221202,125500,5923.31,5926.36,5922.99,5924.86,0,0
^PSI20,5,20221202,130000,5924.86,5925.44,5922,5922,0,0
^PSI20,5,20221202,130500,5922,5922.89,5918.49,5918.49,0,0
^PSI20,5,20221202,131000,5918.69,5921.82,5918.69,5921.81,0,0
^PSI20,5,20221202,131500,5921.65,5923.96,5921.65,5923.64,0,0
^PSI20,5,20221202,132000,5923.49,5923.49,5920.96,5921.49,0,0
^PSI20,5,20221202,132500,5921.49,5922.41,5920.57,5920.57,0,0
^PSI20,5,20221202,133000,5919.8,5919.8,5917.44,5917.92,0,0
^PSI20,5,20221202,133500,5917.92,5918.81,5917.37,5918.69,0,0
^PSI20,5,20221202,134000,5919.01,5920.65,5919.01,5919.85,0,0
^PSI20,5,20221202,134500,5919.24,5919.61,5916.35,5917.59,0,0
^PSI20,5,20221202,135000,5916.86,5917.59,5914.4,5914.92,0,0
^PSI20,5,20221202,135500,5914.84,5915,5913.18,5913.18,0,0
^PSI20,5,20221202,140000,5913.18,5915.39,5912.94,5914.92,0,0
^PSI20,5,20221202,140500,5915.39,5916.86,5914.68,5916.67,0,0
^PSI20,5,20221202,141000,5915.67,5915.9,5914.79,5915.61,0,0
^PSI20,5,20221202,141500,5915.61,5916.09,5913.8,5916.09,0,0
^PSI20,5,20221202,142000,5916.09,5916.09,5914.22,5914.75,0,0
^PSI20,5,20221202,142500,5914.96,5916.73,5914.12,5915.09,0,0
^PSI20,5,20221202,143000,5914.69,5914.69,5869.35,5869.82,0,0
^PSI20,5,20221202,143500,5873.67,5886.89,5873.67,5886.89,0,0
^PSI20,5,20221202,144000,5885.8,5885.8,5880.93,5881.32,0,0
^PSI20,5,20221202,144500,5881.95,5884.21,5877.27,5877.27,0,0
^PSI20,5,20221202,145000,5876.81,5888.43,5876.81,5888.43,0,0
^PSI20,5,20221202,145500,5890.39,5891.26,5884.69,5885.12,0,0
^PSI20,5,20221202,150000,5884.97,5884.97,5874.8,5874.8,0,0
^PSI20,5,20221202,150500,5873.72,5873.72,5870.43,5870.58,0,0
^PSI20,5,20221202,151000,5868.72,5869.5,5868.51,5868.65,0,0
^PSI20,5,20221202,151500,5867.59,5874.21,5867.59,5874,0,0
^PSI20,5,20221202,152000,5875.48,5880.52,5875.48,5880.36,0,0
^PSI20,5,20221202,152500,5880.67,5880.67,5869.85,5875.06,0,0
^PSI20,5,20221202,153000,5875.06,5880.1,5875.06,5880.1,0,0
^PSI20,5,20221202,153500,5880.1,5880.1,5869.39,5872.47,0,0
^PSI20,5,20221202,154000,5872.47,5872.47,5866.72,5866.72,0,0
^PSI20,5,20221202,154500,5868.04,5871.89,5868.04,5871.89,0,0
^PSI20,5,20221202,155000,5872.1,5873.22,5870.18,5870.38,0,0
^PSI20,5,20221202,155500,5871.38,5877.71,5869.89,5877.71,0,0
^PSI20,5,20221202,160000,5876.73,5878.29,5871.85,5872.12,0,0
^PSI20,5,20221202,160500,5871.8,5875.19,5869.98,5875.19,0,0
^PSI20,5,20221202,161000,5875.19,5878.96,5871.31,5878,0,0
^PSI20,5,20221202,161500,5878.31,5879.31,5877.47,5877.99,0,0
^PSI20,5,20221202,162000,5877.99,5877.99,5874.4,5876.02,0,0
^PSI20,5,20221202,162500,5876.04,5876.62,5874.1,5874.26,0,0
^PSI20,5,20221202,163000,5874.42,5874.42,5872.61,5874.4,0,0
^PSI20,5,20221202,163500,5874.4,5876.2,5873.29,5875.77,0,0
^PSI20,5,20221202,164000,5875.93,5876.38,5873.66,5874.15,0,0
^PSI20,5,20221202,164500,5874.15,5874.15,5868.75,5868.92,0,0
^PSI20,5,20221202,165000,5869.24,5870.5,5865.25,5866.09,0,0
^PSI20,5,20221202,165500,5867.43,5867.43,5863.59,5863.59,0,0
^PSI20,5,20221202,170000,5863.59,5863.85,5855.2,5855.2,0,0
^PSI20,5,20221202,170500,5853.34,5868.92,5851.16,5851.76,0,0
^PSI20,5,20221202,171000,5851.79,5852.14,5850.59,5851.64,0,0
^PSI20,5,20221202,171500,5851.89,5851.89,5851.89,5851.89,0,0
^PSI20,5,20221202,172500,5852.86,5856.57,5851.89,5856.57,0,0
^PSI20,5,20221205,090000,5828.35,5828.35,5828.35,5828.35,0,0
^PSI20,5,20221205,090500,5856.57,5856.57,5822.47,5822.47,0,0
^PSI20,5,20221205,091000,5828.35,5856.57,5822.15,5822.47,0,0
^PSI20,5,20221205,091500,5822.91,5827.95,5819.51,5827.95,0,0
^PSI20,5,20221205,092000,5839.76,5839.76,5819.51,5822.91,0,0
^PSI20,5,20221205,092500,5827.95,5833.26,5819.51,5827.95,0,0
^PSI20,5,20221205,093000,5831.03,5837.29,5827.95,5835.64,0,0
