<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NDX,5,20221121,202500,11556.658,11564.599,11556.456,11560.788,4129632,0
^NDX,5,20221121,203000,11560.6455,11567.102,11558.402,11561.375,4878629,0
^NDX,5,20221121,203500,11559.811,11560.079,11551.173,11558.741,4865474,0
^NDX,5,20221121,204000,11558.863,11560.144,11552.956,11553.364,4263277,0
^NDX,5,20221121,204500,11553.88,11561.397,11552.251,11561.253,4336929,0
^NDX,5,20221121,205000,11561.245,11571.538,11559.9795,11568.049,5215380,0
^NDX,5,20221121,205500,11568.098,11571.969,11562.374,11563.325,4513714,0
^NDX,5,20221121,210000,11561.72,11576.006,11560.519,11573.327,5682183,0
^NDX,5,20221121,210500,11573.879,11574.989,11563.107,11571.679,5765225,0
^NDX,5,20221121,211000,11568.749,11568.749,11560.271,11567.886,4862509,0
^NDX,5,20221121,211500,11568.963,11578.824,11566.872,11578.824,6558365,0
^NDX,5,20221121,212000,11578.007,11580.309,11557.937,11558.273,6571935,0
^NDX,5,20221121,212500,11558.396,11559.606,11550.123,11554.004,6142197,0
^NDX,5,20221121,213000,11554.529,11568.201,11553.056,11557.119,7705606,0
^NDX,5,20221121,213500,11556.451,11563.194,11553.62,11553.62,7223661,0
^NDX,5,20221121,214000,11554.03,11556.202,11547.301,11553.936,8702779,0
^NDX,5,20221121,214500,11554.628,11569.984,11554.628,11569.984,10478031,0
^NDX,5,20221121,215000,11571.906,11580.239,11565.051,11568.993,15837797,0
^NDX,5,20221121,215500,11570.783,11570.783,11553.355,11553.451,106604577,0
^NDX,5,20221122,153000,11590.825,11599.228,11564.739,11565.87,22096968,0
^NDX,5,20221122,153500,11565.855,11573.148,11528.465,11528.87,13531137,0
^NDX,5,20221122,154000,11529.411,11530.833,11504.67,11514.299,15078173,0
^NDX,5,20221122,154500,11511.655,11522.916,11503.991,11519.444,14059601,0
^NDX,5,20221122,155000,11519.444,11523.667,11509.905,11514.177,11411912,0
^NDX,5,20221122,155500,11512.876,11527.9,11512.529,11520.096,13375173,0
