<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^AEX,5,20221122,103500,712.89,713.51,712.54,713.32,0,0
^AEX,5,20221122,104000,713.33,713.69,713.3,713.69,0,0
^AEX,5,20221122,104500,713.76,713.93,713.48,713.48,0,0
^AEX,5,20221122,105000,713.48,713.67,713.29,713.67,0,0
^AEX,5,20221122,105500,713.67,713.71,713.19,713.21,0,0
^AEX,5,20221122,110000,713.16,713.38,712.29,712.29,0,0
^AEX,5,20221122,110500,712.48,712.75,712.45,712.6,0,0
^AEX,5,20221122,111000,712.5,712.5,711.87,711.87,0,0
^AEX,5,20221122,111500,711.85,711.85,711.49,711.49,0,0
^AEX,5,20221122,112000,711.51,711.51,710.61,711.06,0,0
^AEX,5,20221122,112500,711.2,711.28,710.92,711.05,0,0
^AEX,5,20221122,113000,711.05,711.18,710.98,711.1,0,0
^AEX,5,20221122,113500,711.06,711.72,711.06,711.72,0,0
^AEX,5,20221122,114000,711.64,711.73,711.43,711.46,0,0
^AEX,5,20221122,114500,711.46,711.46,711.07,711.07,0,0
^AEX,5,20221122,115000,710.81,711.08,710.73,711.08,0,0
^AEX,5,20221122,115500,711.14,711.2,710.82,711,0,0
^AEX,5,20221122,120000,711.06,711.21,711.03,711.12,0,0
^AEX,5,20221122,120500,711.12,711.12,710.47,710.5,0,0
^AEX,5,20221122,121000,710.46,710.79,708.72,708.72,0,0
^AEX,5,20221122,121500,708.51,710.11,708.21,710.1,0,0
^AEX,5,20221122,122000,710.12,710.12,709.67,709.89,0,0
^AEX,5,20221122,122500,709.8,710.01,709.79,709.79,0,0
^AEX,5,20221122,123000,709.8,710.31,709.8,710.31,0,0
^AEX,5,20221122,123500,710.24,710.33,709.6,709.6,0,0
^AEX,5,20221122,124000,709.64,709.94,709.6,709.82,0,0
^AEX,5,20221122,124500,709.8,710.16,709.78,709.78,0,0
^AEX,5,20221122,125000,709.75,710.14,709.75,710.14,0,0
^AEX,5,20221122,125500,710.08,710.59,710.08,710.42,0,0
^AEX,5,20221122,130000,710.3,710.39,710,710.38,0,0
^AEX,5,20221122,130500,710.42,710.74,710.32,710.74,0,0
^AEX,5,20221122,131000,710.77,711.51,710.77,711.51,0,0
^AEX,5,20221122,131500,711.55,711.77,711.36,711.77,0,0
^AEX,5,20221122,132000,711.76,711.99,711.67,711.86,0,0
