<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^AOR,5,20221117,023000,7345.4,7345.4,7340.8,7341.6,0,0
^AOR,5,20221117,023500,7341.6,7341.9,7337.3,7340,0,0
^AOR,5,20221117,024000,7340,7341.2,7337,7337.2,0,0
^AOR,5,20221117,024500,7337.2,7337.9,7333.1,7333.1,0,0
^AOR,5,20221117,025000,7333.1,7333.3,7331.1,7333.3,0,0
^AOR,5,20221117,025500,7333.3,7336,7333.1,7335.5,0,0
^AOR,5,20221117,030000,7335.5,7340.5,7335.5,7340.5,0,0
^AOR,5,20221117,030500,7340.5,7340.5,7331.9,7331.9,0,0
^AOR,5,20221117,031000,7331.9,7333.2,7327.8,7327.8,0,0
^AOR,5,20221117,031500,7327.8,7330.2,7326.3,7330.2,0,0
^AOR,5,20221117,032000,7330.2,7330.8,7327.9,7330.1,0,0
^AOR,5,20221117,032500,7330.1,7331.9,7330.1,7330.4,0,0
^AOR,5,20221117,033000,7330.4,7334.3,7329.8,7334.3,0,0
^AOR,5,20221117,033500,7334.3,7334.3,7331.6,7334.2,0,0
^AOR,5,20221117,034000,7334.2,7336.4,7334.2,7334.7,0,0
^AOR,5,20221117,034500,7334.7,7337.4,7334.4,7335.7,0,0
^AOR,5,20221117,035000,7335.7,7336.3,7334.2,7336.3,0,0
^AOR,5,20221117,035500,7337.2,7338.4,7336.1,7338.4,0,0
^AOR,5,20221117,040000,7338.4,7338.4,7332.6,7332.6,0,0
^AOR,5,20221117,040500,7332.6,7333.5,7330.9,7331.9,0,0
^AOR,5,20221117,041000,7331.9,7333.2,7331.3,7333,0,0
^AOR,5,20221117,041500,7333,7334.1,7332.7,7333.4,0,0
^AOR,5,20221117,042000,7333.4,7335.4,7333.4,7334.5,0,0
^AOR,5,20221117,042500,7334.5,7335.2,7333,7333.1,0,0
^AOR,5,20221117,043000,7333.1,7335,7332.8,7335,0,0
^AOR,5,20221117,043500,7335,7335,7332.8,7333.6,0,0
^AOR,5,20221117,044000,7333.6,7334.9,7332.2,7332.6,0,0
^AOR,5,20221117,044500,7332.6,7332.6,7331,7331.7,0,0
^AOR,5,20221117,045000,7331.7,7332.5,7330,7330.1,0,0
^AOR,5,20221117,045500,7330.1,7330.1,7327.5,7329.2,0,0
^AOR,5,20221117,050000,7329.2,7329.8,7327.8,7329.8,0,0
^AOR,5,20221117,050500,7329.8,7329.8,7326.4,7326.4,0,0
^AOR,5,20221117,051000,7326.4,7329.2,7326.4,7328.9,0,0
^AOR,5,20221117,051500,7328.9,7331.8,7328.6,7331.3,0,0
^AOR,5,20221117,052000,7331.3,7332.7,7330.6,7330.6,0,0
^AOR,5,20221117,052500,7330.6,7332.4,7329.3,7331.4,0,0
^AOR,5,20221117,053000,7331.4,7333,7330.8,7331.4,0,0
^AOR,5,20221117,053500,7331.4,7331.5,7330.4,7331.5,0,0
^AOR,5,20221117,054000,7331.5,7331.7,7329.8,7329.8,0,0
^AOR,5,20221117,054500,7329.8,7331.8,7329.8,7330.9,0,0
^AOR,5,20221117,055000,7330.9,7331.4,7330.1,7331.4,0,0
^AOR,5,20221117,055500,7331.6,7333.1,7331.3,7332.5,0,0
^AOR,5,20221117,060000,7331.9,7332,7331.9,7332,0,0
^AOR,5,20221117,061000,7339,7339,7339,7339,0,0
^AOR,5,20221118,000000,7341.6,7344.8,7341.6,7344,0,0
^AOR,5,20221118,000500,7344,7351,7342.6,7351,0,0
^AOR,5,20221118,001000,7351,7356.6,7348.3,7354.2,0,0
^AOR,5,20221118,001500,7354.2,7354.2,7346.7,7349.6,0,0
^AOR,5,20221118,002000,7349.6,7349.6,7345.3,7347.6,0,0
^AOR,5,20221118,002500,7347.6,7350.9,7345.2,7345.2,0,0
^AOR,5,20221118,003000,7345.2,7351.8,7345.2,7348,0,0
^AOR,5,20221118,003500,7348,7348,7342,7342,0,0
^AOR,5,20221118,004000,7342,7342.9,7340.8,7342.2,0,0
^AOR,5,20221118,004500,7342.2,7344,7341.6,7343.4,0,0
^AOR,5,20221118,005000,7343.4,7345.9,7342.8,7345.5,0,0
^AOR,5,20221118,005500,7347.4,7347.8,7346.3,7347.3,0,0
^AOR,5,20221118,010000,7347.3,7350.7,7345.6,7347.7,0,0
^AOR,5,20221118,010500,7347.7,7350.9,7347.7,7350.9,0,0
^AOR,5,20221118,011000,7350.9,7352.7,7348.6,7352.6,0,0
^AOR,5,20221118,011500,7352.6,7352.6,7350.8,7350.8,0,0
^AOR,5,20221118,012000,7350.8,7354.1,7350.8,7354.1,0,0
^AOR,5,20221118,012500,7354.1,7355.4,7353.1,7355.4,0,0
^AOR,5,20221118,013000,7355.4,7356.2,7354.8,7354.9,0,0
^AOR,5,20221118,013500,7354.9,7357.5,7354.9,7356.6,0,0
^AOR,5,20221118,014000,7356.6,7357.3,7354,7356.4,0,0
^AOR,5,20221118,014500,7356.4,7356.6,7354.4,7356.3,0,0
^AOR,5,20221118,015000,7356.3,7360.3,7356.3,7357.9,0,0
^AOR,5,20221118,015500,7357.9,7360.4,7357.9,7358.8,0,0
^AOR,5,20221118,020000,7358.8,7361.6,7356.6,7356.6,0,0
^AOR,5,20221118,020500,7356.6,7356.6,7354,7355.6,0,0
^AOR,5,20221118,021000,7355.6,7360.6,7355.6,7358.8,0,0
^AOR,5,20221118,021500,7358.8,7364.5,7358.8,7363.1,0,0
^AOR,5,20221118,022000,7363.1,7365,7362.8,7365,0,0
^AOR,5,20221118,022500,7365,7365,7362.1,7364.4,0,0
^AOR,5,20221118,023000,7364.4,7364.8,7362.4,7364.4,0,0
^AOR,5,20221118,023500,7364.4,7365.1,7362.5,7362.5,0,0
^AOR,5,20221118,024000,7362.5,7362.5,7357.3,7358.4,0,0
^AOR,5,20221118,024500,7358.4,7359.8,7356.8,7356.8,0,0
^AOR,5,20221118,025000,7356.8,7356.8,7355.3,7355.3,0,0
^AOR,5,20221118,025500,7355.3,7359.3,7355.3,7359.3,0,0
^AOR,5,20221118,030000,7359.3,7360.5,7358.7,7360.1,0,0
^AOR,5,20221118,030500,7360.1,7360.1,7356.3,7356.3,0,0
^AOR,5,20221118,031000,7356.3,7357.2,7353.5,7355.5,0,0
^AOR,5,20221118,031500,7355.5,7355.5,7352.2,7352.2,0,0
^AOR,5,20221118,032000,7352.2,7354.7,7351.7,7354.1,0,0
^AOR,5,20221118,032500,7354.1,7354.5,7353.1,7353.1,0,0
^AOR,5,20221118,033000,7353.1,7353.8,7351.3,7351.6,0,0
^AOR,5,20221118,033500,7351.6,7352.6,7351.2,7352.2,0,0
^AOR,5,20221118,034000,7352.2,7355.7,7352.2,7353.7,0,0
^AOR,5,20221118,034500,7353,7355.4,7353,7353.2,0,0
^AOR,5,20221118,035000,7353.2,7354.2,7351.5,7354.2,0,0
^AOR,5,20221118,035500,7354.2,7356.2,7353.5,7356.2,0,0
^AOR,5,20221118,040000,7355.9,7357.2,7355.9,7356.6,0,0
^AOR,5,20221118,040500,7356,7358.6,7356,7358.6,0,0
^AOR,5,20221118,041000,7358.6,7359,7356.6,7357.4,0,0
^AOR,5,20221118,041500,7357.4,7357.4,7353.5,7355.7,0,0
^AOR,5,20221118,042000,7355.7,7357.8,7354.8,7357.1,0,0
^AOR,5,20221118,042500,7357.1,7358.6,7356.8,7357.2,0,0
^AOR,5,20221118,043000,7357.2,7361,7357.2,7361,0,0
^AOR,5,20221118,043500,7361,7363.3,7360.4,7362.7,0,0
^AOR,5,20221118,044000,7362.7,7364.4,7361.7,7364.4,0,0
^AOR,5,20221118,044500,7364.4,7365.9,7363.8,7365.6,0,0
^AOR,5,20221118,045000,7366,7368.2,7366,7368.2,0,0
^AOR,5,20221118,045500,7368.2,7368.4,7365.8,7365.8,0,0
^AOR,5,20221118,050000,7365.5,7365.5,7358.4,7358.4,0,0
^AOR,5,20221118,050500,7358.4,7358.8,7356.5,7357.4,0,0
^AOR,5,20221118,051000,7357.4,7357.8,7355.4,7355.5,0,0
^AOR,5,20221118,051500,7355.5,7357.4,7354.8,7354.8,0,0
^AOR,5,20221118,052000,7354.8,7354.8,7353.7,7354.5,0,0
^AOR,5,20221118,052500,7354.5,7355.7,7352.3,7352.6,0,0
^AOR,5,20221118,053000,7352.6,7354,7351.9,7354,0,0
^AOR,5,20221118,053500,7354,7354,7351.4,7351.4,0,0
^AOR,5,20221118,054000,7351.4,7351.4,7349,7349.3,0,0
^AOR,5,20221118,054500,7349.3,7351.2,7349.2,7350.6,0,0
^AOR,5,20221118,055000,7350.6,7352.5,7350.2,7350.8,0,0
^AOR,5,20221118,055500,7351.9,7354.6,7351.6,7354.6,0,0
^AOR,5,20221118,060000,7354.6,7354.6,7353.8,7354,0,0
^AOR,5,20221118,061000,7354.7,7354.7,7354.7,7354.7,0,0
^AOR,5,20221121,000000,7361.2,7368.1,7361.1,7367.6,0,0
^AOR,5,20221121,000500,7367.6,7375.7,7367.1,7375.7,0,0
^AOR,5,20221121,001000,7375.7,7375.7,7370.8,7370.8,0,0
^AOR,5,20221121,001500,7367.4,7367.4,7357,7358.4,0,0
^AOR,5,20221121,002000,7358.4,7359.9,7354.5,7354.5,0,0
^AOR,5,20221121,002500,7354.5,7356.2,7352.8,7354.8,0,0
^AOR,5,20221121,003000,7354.8,7354.8,7348,7348.3,0,0
^AOR,5,20221121,003500,7348.3,7355.3,7346.8,7355.3,0,0
^AOR,5,20221121,004000,7355.3,7357,7353.1,7357,0,0
^AOR,5,20221121,004500,7357,7358.4,7356.4,7357.5,0,0
^AOR,5,20221121,005000,7357.5,7358.8,7357,7357.4,0,0
^AOR,5,20221121,005500,7357.4,7359.4,7355,7357.7,0,0
^AOR,5,20221121,010000,7357.7,7358.4,7352.8,7352.8,0,0
^AOR,5,20221121,010500,7352.8,7354.6,7352.8,7354.2,0,0
^AOR,5,20221121,011000,7353.4,7355.6,7353.4,7354.8,0,0
^AOR,5,20221121,011500,7354.8,7357.5,7354.8,7357.5,0,0
^AOR,5,20221121,012000,7357.5,7357.5,7353.1,7354.4,0,0
^AOR,5,20221121,012500,7354.4,7357.8,7354.2,7356.5,0,0
^AOR,5,20221121,013000,7356.5,7357.1,7350.9,7350.9,0,0
^AOR,5,20221121,013500,7350.9,7351.5,7350.1,7350.8,0,0
^AOR,5,20221121,014000,7350.8,7352.5,7349.9,7352.5,0,0
^AOR,5,20221121,014500,7352.5,7352.5,7345.4,7345.4,0,0
^AOR,5,20221121,015000,7345.4,7348,7344.9,7346.8,0,0
^AOR,5,20221121,015500,7346.8,7347.9,7345.5,7347.2,0,0
^AOR,5,20221121,020000,7347.2,7348.8,7346.2,7347.4,0,0
^AOR,5,20221121,020500,7347,7348.1,7346,7346,0,0
^AOR,5,20221121,021000,7346,7346.2,7343.7,7343.7,0,0
^AOR,5,20221121,021500,7343.7,7344.8,7343.7,7344.7,0,0
^AOR,5,20221121,022000,7344.7,7349.2,7344.7,7345.7,0,0
^AOR,5,20221121,022500,7345.7,7347.1,7343.5,7343.5,0,0
^AOR,5,20221121,023000,7343.5,7343.5,7338,7338,0,0
^AOR,5,20221121,023500,7338,7340.4,7336.4,7340.4,0,0
^AOR,5,20221121,024000,7341,7343.5,7339.6,7343.5,0,0
^AOR,5,20221121,024500,7343.5,7343.5,7336.4,7336.4,0,0
^AOR,5,20221121,025000,7336.4,7336.5,7334.1,7334.6,0,0
^AOR,5,20221121,025500,7334.6,7338.3,7333.6,7335.1,0,0
^AOR,5,20221121,030000,7335.1,7335.7,7334.4,7334.4,0,0
^AOR,5,20221121,030500,7333.6,7334,7332.5,7334,0,0
^AOR,5,20221121,031000,7334,7336.1,7333.8,7336.1,0,0
^AOR,5,20221121,031500,7336.1,7336.1,7334.2,7335.3,0,0
^AOR,5,20221121,032000,7335.3,7338.8,7334.9,7338.8,0,0
^AOR,5,20221121,032500,7338.8,7339.8,7338.2,7339.7,0,0
^AOR,5,20221121,033000,7339.7,7340.2,7337.7,7339,0,0
^AOR,5,20221121,033500,7339,7342,7338.1,7342,0,0
^AOR,5,20221121,034000,7342,7342.5,7340.1,7341.1,0,0
^AOR,5,20221121,034500,7341.1,7341.1,7337.1,7337.1,0,0
^AOR,5,20221121,035000,7337.1,7337.2,7335.6,7336.9,0,0
^AOR,5,20221121,035500,7336.9,7337.2,7335.7,7336.8,0,0
^AOR,5,20221121,040000,7336.8,7336.8,7334.4,7335.2,0,0
^AOR,5,20221121,040500,7335.2,7335.3,7331.9,7332.5,0,0
^AOR,5,20221121,041000,7332.5,7334.7,7331.8,7334.3,0,0
^AOR,5,20221121,041500,7334.3,7336,7333.6,7335.5,0,0
^AOR,5,20221121,042000,7335.7,7337.2,7334.3,7336.5,0,0
^AOR,5,20221121,042500,7336.5,7337,7333.6,7333.6,0,0
^AOR,5,20221121,043000,7333.6,7333.6,7330.9,7330.9,0,0
^AOR,5,20221121,043500,7330.9,7331.1,7328.4,7329.3,0,0
^AOR,5,20221121,044000,7329.3,7329.7,7328,7328.5,0,0
^AOR,5,20221121,044500,7328.5,7330.2,7328.5,7330,0,0
^AOR,5,20221121,045000,7330,7332.4,7329.5,7332.4,0,0
^AOR,5,20221121,045500,7332.4,7333.9,7332,7333.6,0,0
^AOR,5,20221121,050000,7333.6,7335.6,7332.8,7333.6,0,0
^AOR,5,20221121,050500,7333.6,7336.6,7333.1,7333.6,0,0
^AOR,5,20221121,051000,7333.6,7334.4,7333,7334.4,0,0
^AOR,5,20221121,051500,7334.4,7338.2,7334.4,7338.2,0,0
^AOR,5,20221121,052000,7338.2,7339.8,7337.8,7337.8,0,0
^AOR,5,20221121,052500,7337.8,7338.2,7336.7,7338.2,0,0
^AOR,5,20221121,053000,7338.2,7339.5,7337.1,7338.6,0,0
^AOR,5,20221121,053500,7338.6,7339.3,7334.2,7334.2,0,0
^AOR,5,20221121,054000,7334.2,7334.9,7332.7,7334.9,0,0
^AOR,5,20221121,054500,7334.9,7338,7334.9,7337.4,0,0
^AOR,5,20221121,055000,7337.4,7338.5,7336.6,7336.6,0,0
^AOR,5,20221121,055500,7336.6,7340.5,7336.3,7339,0,0
^AOR,5,20221121,060000,7339,7339.2,7339,7339.1,0,0
^AOR,5,20221121,061000,7335.1,7335.1,7335.1,7335.1,0,0
^AOR,5,20221121,065000,7339.1,7339.1,7335.1,7335.1,0,0
^AOR,5,20221122,000000,7344.9,7351.9,7343.3,7351.9,0,0
^AOR,5,20221122,000500,7351.9,7365.2,7348.1,7365.2,0,0
^AOR,5,20221122,001000,7365.2,7365.3,7357.9,7360,0,0
^AOR,5,20221122,001500,7360,7362.4,7360,7361.3,0,0
^AOR,5,20221122,002000,7361.3,7368.1,7361.1,7367.9,0,0
^AOR,5,20221122,002500,7367.9,7367.9,7364.4,7365.6,0,0
^AOR,5,20221122,003000,7365.6,7366.3,7360.6,7360.6,0,0
^AOR,5,20221122,003500,7360.6,7365.2,7360.6,7364.5,0,0
^AOR,5,20221122,004000,7364.5,7366.6,7364.5,7364.6,0,0
^AOR,5,20221122,004500,7364.6,7367.3,7364.6,7366.6,0,0
^AOR,5,20221122,005000,7366.6,7368.4,7366.6,7367,0,0
^AOR,5,20221122,005500,7367,7369.4,7367,7368.3,0,0
^AOR,5,20221122,010000,7368.3,7371.1,7365.3,7371.1,0,0
^AOR,5,20221122,010500,7371.1,7376,7371.1,7375.7,0,0
^AOR,5,20221122,011000,7375.7,7375.8,7374.1,7374.6,0,0
^AOR,5,20221122,011500,7374.6,7377.9,7373.9,7377.7,0,0
^AOR,5,20221122,012000,7377.7,7377.7,7375.1,7375.9,0,0
^AOR,5,20221122,012500,7375.9,7377,7373.7,7377,0,0
^AOR,5,20221122,013000,7377,7377.4,7374.3,7374.4,0,0
^AOR,5,20221122,013500,7374.4,7374.4,7372.3,7372.7,0,0
^AOR,5,20221122,014000,7372.7,7373.5,7371.9,7372.3,0,0
^AOR,5,20221122,014500,7372.3,7372.3,7369.7,7370.1,0,0
^AOR,5,20221122,015000,7370.1,7371.3,7369.8,7371.3,0,0
^AOR,5,20221122,015500,7371.3,7372.8,7368.9,7368.9,0,0
^AOR,5,20221122,020000,7368.9,7370.1,7367.6,7370.1,0,0
^AOR,5,20221122,020500,7370.1,7370.1,7368.7,7369,0,0
^AOR,5,20221122,021000,7369,7369,7366.2,7367.7,0,0
^AOR,5,20221122,021500,7367.7,7367.7,7365.9,7366.2,0,0
^AOR,5,20221122,022000,7366.2,7366.7,7365.1,7366.4,0,0
^AOR,5,20221122,022500,7366.4,7370.1,7366.4,7369,0,0
^AOR,5,20221122,023000,7369,7373.5,7368.7,7373.2,0,0
^AOR,5,20221122,023500,7373.2,7375.2,7373.2,7374,0,0
^AOR,5,20221122,024000,7374,7374.9,7373.1,7374.9,0,0
^AOR,5,20221122,024500,7374.9,7375.7,7373.8,7374.4,0,0
^AOR,5,20221122,025000,7374.4,7374.4,7372.5,7372.5,0,0
^AOR,5,20221122,025500,7372.5,7374.7,7372.5,7374.5,0,0
^AOR,5,20221122,030000,7374.5,7374.5,7371.6,7372.1,0,0
^AOR,5,20221122,030500,7372.1,7373.3,7371.2,7373.3,0,0
^AOR,5,20221122,031000,7373.3,7376.5,7373.3,7376.5,0,0
^AOR,5,20221122,031500,7376.5,7379.3,7375.5,7379.3,0,0
^AOR,5,20221122,032000,7379.3,7380.5,7378.4,7380,0,0
^AOR,5,20221122,032500,7380,7380.8,7379.5,7380.8,0,0
^AOR,5,20221122,033000,7380.8,7380.9,7379,7379,0,0
^AOR,5,20221122,033500,7379,7379,7376.7,7376.7,0,0
^AOR,5,20221122,034000,7376.7,7377.8,7376.7,7376.7,0,0
^AOR,5,20221122,034500,7376.7,7377.8,7375.9,7377.3,0,0
^AOR,5,20221122,035000,7377.3,7377.9,7376.2,7376.6,0,0
^AOR,5,20221122,035500,7376.6,7379.1,7376.6,7378.2,0,0
^AOR,5,20221122,040000,7378.2,7380.8,7378.2,7380.6,0,0
^AOR,5,20221122,040500,7380.6,7383,7380.6,7383,0,0
^AOR,5,20221122,041000,7383,7383,7381.7,7382.1,0,0
^AOR,5,20221122,041500,7382.1,7382.8,7380.7,7382.7,0,0
^AOR,5,20221122,042000,7382.7,7384.2,7382.1,7384.2,0,0
^AOR,5,20221122,042500,7384.2,7385.9,7384.2,7385.9,0,0
^AOR,5,20221122,043000,7385.9,7387.3,7385.3,7387.3,0,0
^AOR,5,20221122,043500,7387.3,7389,7387.3,7388.2,0,0
^AOR,5,20221122,044000,7388.2,7389.3,7387.2,7387.2,0,0
^AOR,5,20221122,044500,7387.2,7388.7,7387,7388.6,0,0
^AOR,5,20221122,045000,7388.6,7389.3,7387.5,7387.7,0,0
^AOR,5,20221122,045500,7387.7,7390.2,7387.6,7389.9,0,0
^AOR,5,20221122,050000,7389.9,7389.9,7387.6,7388.1,0,0
^AOR,5,20221122,050500,7388.1,7388.1,7385.4,7386.7,0,0
^AOR,5,20221122,051000,7386.7,7386.7,7384.2,7384.4,0,0
^AOR,5,20221122,051500,7384.4,7385.5,7383.3,7385.1,0,0
^AOR,5,20221122,052000,7385.1,7385.4,7384.2,7384.8,0,0
^AOR,5,20221122,052500,7384.8,7384.9,7382.7,7382.7,0,0
^AOR,5,20221122,053000,7382.7,7383.3,7382.5,7382.5,0,0
^AOR,5,20221122,053500,7382.5,7383,7382,7382,0,0
^AOR,5,20221122,054000,7382,7386.1,7382,7384.9,0,0
^AOR,5,20221122,054500,7384.9,7385,7381.5,7383.4,0,0
^AOR,5,20221122,055000,7383.4,7384.4,7382.2,7384.1,0,0
^AOR,5,20221122,055500,7384.1,7384.6,7379.6,7379.6,0,0
^AOR,5,20221122,060000,7379.6,7379.9,7379.6,7379.7,0,0
^AOR,5,20221122,061000,7376.4,7376.4,7376.4,7376.4,0,0
^AOR,5,20221123,000000,7394.7,7404.4,7393.1,7403.9,0,0
^AOR,5,20221123,000500,7403.9,7427.9,7403.9,7427.9,0,0
^AOR,5,20221123,001000,7427.9,7429.6,7423.9,7423.9,0,0
^AOR,5,20221123,001500,7423.9,7430.5,7423.9,7430.5,0,0
^AOR,5,20221123,002000,7430.5,7434.3,7427.5,7434,0,0
^AOR,5,20221123,002500,7434,7436.1,7433.3,7434.2,0,0
^AOR,5,20221123,003000,7434.2,7434.8,7431.2,7432.3,0,0
^AOR,5,20221123,003500,7432.3,7433,7430.4,7433,0,0
^AOR,5,20221123,004000,7433,7433,7428.9,7428.9,0,0
^AOR,5,20221123,004500,7428.9,7429.3,7427.6,7429.3,0,0
^AOR,5,20221123,005000,7429.3,7429.8,7426.7,7427.5,0,0
^AOR,5,20221123,005500,7427.5,7434.9,7427.5,7434,0,0
^AOR,5,20221123,010000,7434,7436.3,7434,7436.3,0,0
^AOR,5,20221123,010500,7436.3,7436.4,7431.3,7431.5,0,0
^AOR,5,20221123,011000,7431.5,7432.9,7430.5,7432.6,0,0
^AOR,5,20221123,011500,7432.6,7434.4,7431.8,7432.9,0,0
^AOR,5,20221123,012000,7432.9,7434.8,7432.5,7434.6,0,0
^AOR,5,20221123,012500,7434.6,7437.3,7434.6,7437.3,0,0
^AOR,5,20221123,013000,7437.3,7438.3,7436.5,7436.5,0,0
^AOR,5,20221123,013500,7436.5,7436.5,7432.8,7432.8,0,0
^AOR,5,20221123,014000,7432.8,7432.8,7431.2,7432.4,0,0
^AOR,5,20221123,014500,7432.4,7432.5,7430.7,7431.1,0,0
^AOR,5,20221123,015000,7431.1,7431.6,7429.8,7430.9,0,0
^AOR,5,20221123,015500,7430.9,7431.5,7430,7431.5,0,0
^AOR,5,20221123,020000,7432.1,7432.1,7428.4,7429.3,0,0
^AOR,5,20221123,020500,7429.3,7430.6,7428.5,7428.5,0,0
^AOR,5,20221123,021000,7428.5,7428.5,7423.9,7424,0,0
^AOR,5,20221123,021500,7424,7424.5,7422.1,7422.5,0,0
^AOR,5,20221123,022000,7422.5,7422.5,7420,7420.6,0,0
^AOR,5,20221123,022500,7420.6,7424.8,7420.6,7423,0,0
^AOR,5,20221123,023000,7423,7423,7419.6,7419.6,0,0
^AOR,5,20221123,023500,7419.6,7420.3,7418.8,7419.1,0,0
^AOR,5,20221123,024000,7419.1,7421.1,7418.9,7418.9,0,0
^AOR,5,20221123,024500,7418.9,7419,7415.2,7415.2,0,0
^AOR,5,20221123,025000,7415.2,7418.7,7414.9,7418.7,0,0
^AOR,5,20221123,025500,7418.7,7422.8,7418.7,7421.4,0,0
^AOR,5,20221123,030000,7421.4,7422.6,7420.7,7422.6,0,0
^AOR,5,20221123,030500,7422.6,7422.6,7418.5,7418.8,0,0
^AOR,5,20221123,031000,7418.8,7418.9,7416.6,7417.8,0,0
^AOR,5,20221123,031500,7417.8,7417.9,7415.4,7415.4,0,0
^AOR,5,20221123,032000,7415.4,7416.7,7415.3,7416.5,0,0
^AOR,5,20221123,032500,7416.5,7417.6,7415.7,7415.7,0,0
^AOR,5,20221123,033000,7415.7,7417.9,7415.7,7417.9,0,0
^AOR,5,20221123,033500,7417.9,7418.2,7417,7417.4,0,0
^AOR,5,20221123,034000,7417.4,7418.7,7413.5,7413.8,0,0
^AOR,5,20221123,034500,7413.8,7415,7412.6,7415,0,0
^AOR,5,20221123,035000,7415,7419.3,7414.8,7419.3,0,0
^AOR,5,20221123,035500,7419.3,7419.6,7417.8,7417.8,0,0
^AOR,5,20221123,040000,7417.8,7417.8,7414.9,7414.9,0,0
^AOR,5,20221123,040500,7414.9,7415.3,7413.5,7413.6,0,0
^AOR,5,20221123,041000,7413.6,7414,7411.6,7411.6,0,0
^AOR,5,20221123,041500,7411.6,7413.2,7411.3,7412.5,0,0
^AOR,5,20221123,042000,7412.5,7413,7411.4,7412.3,0,0
^AOR,5,20221123,042500,7412.3,7412.5,7411.3,7412.1,0,0
^AOR,5,20221123,043000,7412.1,7412.5,7410.2,7411.6,0,0
^AOR,5,20221123,043500,7411.6,7412.2,7409.7,7409.7,0,0
^AOR,5,20221123,044000,7409.7,7411.7,7409.7,7411.2,0,0
^AOR,5,20221123,044500,7411.2,7415.7,7411,7415.7,0,0
^AOR,5,20221123,045000,7415.7,7416.9,7415.7,7416.9,0,0
^AOR,5,20221123,045500,7417.1,7417.4,7414.6,7414.6,0,0
^AOR,5,20221123,050000,7414.6,7416.1,7414.6,7416.1,0,0
^AOR,5,20221123,050500,7416.1,7416.1,7412.8,7413.8,0,0
^AOR,5,20221123,051000,7413.8,7414.7,7412.8,7414.7,0,0
^AOR,5,20221123,051500,7414.7,7414.7,7414,7414.5,0,0
^AOR,5,20221123,052000,7414.5,7415.8,7414.5,7415.4,0,0
^AOR,5,20221123,052500,7415.4,7416.8,7415.4,7416.8,0,0
^AOR,5,20221123,053000,7416.8,7419.8,7416.8,7419.2,0,0
^AOR,5,20221123,053500,7419.2,7419.9,7417.5,7418,0,0
^AOR,5,20221123,054000,7418,7419.7,7418,7418.2,0,0
^AOR,5,20221123,054500,7417.5,7417.5,7416,7416.2,0,0
^AOR,5,20221123,055000,7416.2,7417.8,7416.1,7417,0,0
^AOR,5,20221123,055500,7417,7418.2,7416.3,7416.3,0,0
^AOR,5,20221123,060000,7416.3,7416.5,7416.3,7416.5,0,0
^AOR,5,20221123,061000,7422.4,7422.4,7422.4,7422.4,0,0
^AOR,5,20221124,000000,7436.1,7439.9,7434.7,7437.3,0,0
^AOR,5,20221124,000500,7437.3,7440.5,7434.8,7439.2,0,0
