<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SDXP,5,20221201,093000,12522.47,12549.5,12516.87,12549.5,0,0
^SDXP,5,20221201,093500,12544.01,12544.01,12539.73,12542.18,0,0
^SDXP,5,20221201,094000,12543.09,12556.78,12543.09,12556.78,0,0
^SDXP,5,20221201,094500,12560.79,12576.26,12560.79,12576.26,0,0
^SDXP,5,20221201,095000,12571.9,12576.46,12569.96,12573.13,0,0
^SDXP,5,20221201,095500,12572.94,12576.91,12570.43,12576.4,0,0
^SDXP,5,20221201,100000,12576.35,12578.74,12573.22,12574.26,0,0
^SDXP,5,20221201,100500,12577.21,12577.21,12554.97,12554.97,0,0
^SDXP,5,20221201,101000,12545.78,12549.9,12545.78,12547.73,0,0
^SDXP,5,20221201,101500,12547.89,12547.89,12535.64,12535.64,0,0
^SDXP,5,20221201,102000,12530.6,12532.55,12520.27,12520.27,0,0
^SDXP,5,20221201,102500,12517.35,12523.47,12516.42,12516.82,0,0
^SDXP,5,20221201,103000,12515.24,12520.88,12515.24,12519.31,0,0
^SDXP,5,20221201,103500,12520.08,12520.98,12512.55,12512.55,0,0
^SDXP,5,20221201,104000,12506.88,12508.48,12506.55,12506.55,0,0
^SDXP,5,20221201,104500,12507.71,12507.71,12502.99,12502.99,0,0
^SDXP,5,20221201,105000,12500.95,12511.04,12500.95,12511.04,0,0
^SDXP,5,20221201,105500,12510.8,12518.53,12510.8,12518.53,0,0
^SDXP,5,20221201,110000,12519.06,12525.84,12519.06,12520.73,0,0
^SDXP,5,20221201,110500,12520.85,12520.85,12507.27,12507.27,0,0
^SDXP,5,20221201,111000,12505.91,12507.93,12505.73,12507.93,0,0
^SDXP,5,20221201,111500,12506.35,12514.4,12505.73,12514.4,0,0
^SDXP,5,20221201,112000,12514.24,12514.24,12501.15,12501.15,0,0
^SDXP,5,20221201,112500,12505.44,12509.51,12505.44,12509.51,0,0
^SDXP,5,20221201,113000,12507.74,12511.21,12507.74,12511.21,0,0
^SDXP,5,20221201,113500,12514.88,12540.29,12509.85,12540.29,0,0
^SDXP,5,20221201,114000,12544.15,12548.7,12543.32,12548.7,0,0
^SDXP,5,20221201,114500,12549.84,12555.56,12549.78,12555.56,0,0
^SDXP,5,20221201,115000,12561.97,12563.73,12561.35,12563.73,0,0
^SDXP,5,20221201,115500,12563.05,12563.84,12562.95,12563.83,0,0
^SDXP,5,20221201,120000,12563.44,12565.31,12560.55,12565.31,0,0
^SDXP,5,20221201,120500,12567.45,12573.85,12567.45,12573.85,0,0
^SDXP,5,20221201,121000,12576.38,12587.74,12576.38,12586.48,0,0
^SDXP,5,20221201,121500,12586.24,12588.54,12585.37,12587.46,0,0
^SDXP,5,20221201,122000,12587.57,12594.04,12587.57,12591.46,0,0
^SDXP,5,20221201,122500,12590.03,12592.36,12590.03,12592.36,0,0
^SDXP,5,20221201,123000,12596.6,12600.62,12596.23,12600.36,0,0
^SDXP,5,20221201,123500,12609.91,12610.5,12608.19,12609.64,0,0
^SDXP,5,20221201,124000,12609.22,12610.68,12609.22,12610.68,0,0
^SDXP,5,20221201,124500,12608.51,12608.51,12605.01,12605.72,0,0
^SDXP,5,20221201,125000,12606.68,12608.97,12606.68,12608.97,0,0
^SDXP,5,20221201,125500,12608.55,12611.27,12608.55,12611.27,0,0
^SDXP,5,20221201,130000,12610.76,12611.16,12603.27,12603.27,0,0
^SDXP,5,20221201,130500,12604.85,12609.83,12604.85,12609.23,0,0
^SDXP,5,20221201,131000,12607.85,12608.54,12606.69,12608.37,0,0
^SDXP,5,20221201,131500,12607.15,12608.84,12606.88,12607.7,0,0
^SDXP,5,20221201,132000,12607.73,12608.13,12604.99,12607.37,0,0
^SDXP,5,20221201,132500,12606.61,12607.89,12600.26,12600.26,0,0
^SDXP,5,20221201,133000,12598.27,12599.53,12598.27,12599.15,0,0
^SDXP,5,20221201,133500,12599.1,12600.84,12599.1,12600.84,0,0
^SDXP,5,20221201,134000,12601.9,12608.58,12601.9,12608.58,0,0
^SDXP,5,20221201,134500,12608.31,12608.31,12599.26,12600.31,0,0
^SDXP,5,20221201,135000,12603.1,12611.08,12603.1,12611.08,0,0
^SDXP,5,20221201,135500,12612.6,12612.6,12607.17,12608.44,0,0
^SDXP,5,20221201,140000,12607.83,12611.96,12607.54,12611.78,0,0
