<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BUX,5,20221129,124500,46177,46188,46171,46188,4221,0
^BUX,5,20221129,125000,46171,46203,46171,46195,2563,0
^BUX,5,20221129,125500,46203,46203,46188,46188,1514,0
^BUX,5,20221129,130000,46203,46212,46188,46192,42994,0
^BUX,5,20221129,130500,46166,46166,46126,46126,27215,0
^BUX,5,20221129,131000,46142,46150,46136,46150,27290,0
^BUX,5,20221129,131500,46151,46160,46151,46160,2186,0
^BUX,5,20221129,132000,46143,46143,46143,46143,5897,0
^BUX,5,20221129,132500,46101,46101,46009,46009,33058,0
^BUX,5,20221129,133000,46026,46026,45989,45989,10715,0
^BUX,5,20221129,133500,45995,46020,45995,46019,13204,0
^BUX,5,20221129,134000,46012,46027,46000,46000,10093,0
^BUX,5,20221129,134500,45992,45992,45901,45901,13483,0
^BUX,5,20221129,135000,45893,45909,45853,45853,9484,0
^BUX,5,20221129,135500,45869,45878,45814,45844,19271,0
^BUX,5,20221129,140000,45845,45845,45812,45812,32188,0
^BUX,5,20221129,140500,45754,45762,45657,45666,19911,0
^BUX,5,20221129,141000,45676,45740,45653,45740,8870,0
^BUX,5,20221129,141500,45665,45706,45647,45706,970,0
^BUX,5,20221129,142000,45702,45703,45636,45644,6317,0
^BUX,5,20221129,142500,45638,45677,45638,45677,12253,0
^BUX,5,20221129,143000,45668,45708,45668,45708,11471,0
^BUX,5,20221129,143500,45723,45723,45715,45715,2506,0
^BUX,5,20221129,144000,45732,45741,45724,45724,5873,0
^BUX,5,20221129,144500,45733,45734,45717,45734,2465,0
^BUX,5,20221129,145000,45731,45742,45719,45742,14670,0
^BUX,5,20221129,145500,45734,45734,45704,45704,13696,0
^BUX,5,20221129,150000,45722,45752,45686,45732,3762,0
^BUX,5,20221129,150500,45741,45754,45712,45712,4906,0
^BUX,5,20221129,151000,45728,45751,45698,45743,21694,0
^BUX,5,20221129,151500,45756,45756,45732,45732,20396,0
^BUX,5,20221129,152000,45756,45756,45732,45739,13921,0
^BUX,5,20221129,152500,45756,45756,45613,45613,22004,0
^BUX,5,20221129,153000,45620,45740,45607,45732,15965,0
^BUX,5,20221129,153500,45752,45777,45751,45773,27520,0
^BUX,5,20221129,154000,45745,45752,45729,45729,13674,0
^BUX,5,20221129,154500,45772,45799,45767,45796,17315,0
^BUX,5,20221129,155000,45790,45790,45790,45790,243,0
^BUX,5,20221129,155500,45756,45756,45644,45644,58301,0
^BUX,5,20221129,160000,45602,45628,45429,45595,37830,0
^BUX,5,20221129,160500,45597,45651,45573,45651,9265,0
^BUX,5,20221129,161000,45677,45734,45677,45721,60071,0
^BUX,5,20221129,161500,45713,45714,45614,45707,31568,0
^BUX,5,20221129,162000,45694,45750,45691,45750,40699,0
^BUX,5,20221129,162500,45713,45779,45713,45779,36222,0
^BUX,5,20221129,163000,45804,45888,45793,45888,70156,0
^BUX,5,20221129,163500,45904,45904,45837,45854,18334,0
^BUX,5,20221129,164000,45862,45923,45862,45862,39010,0
^BUX,5,20221129,164500,45828,45899,45787,45787,21101,0
^BUX,5,20221129,165000,45786,45807,45747,45787,108814,0
^BUX,5,20221129,165500,45811,45818,45752,45781,408743,0
^BUX,5,20221130,090000,45785,45898,45655,45898,201787,0
^BUX,5,20221130,090500,45907,45915,45865,45915,27369,0
^BUX,5,20221130,091000,45865,45867,45746,45867,25876,0
^BUX,5,20221130,091500,45871,45914,45820,45820,27763,0
^BUX,5,20221130,092000,45848,45896,45848,45866,30919,0
^BUX,5,20221130,092500,45816,45829,45816,45829,78103,0
^BUX,5,20221130,093000,45812,45812,45732,45735,27372,0
^BUX,5,20221130,093500,45718,45735,45652,45652,70186,0
^BUX,5,20221130,094000,45636,45637,45589,45590,50612,0
^BUX,5,20221130,094500,45565,45704,45557,45694,51047,0
^BUX,5,20221130,095000,45719,45719,45635,45635,41449,0
^BUX,5,20221130,095500,45630,45665,45630,45638,24858,0
^BUX,5,20221130,100000,45637,45665,45606,45622,45101,0
^BUX,5,20221130,100500,45614,45632,45589,45632,20865,0
^BUX,5,20221130,101000,45614,45626,45603,45626,57585,0
^BUX,5,20221130,101500,45617,45689,45617,45672,18191,0
^BUX,5,20221130,102000,45680,45827,45672,45801,156135,0
^BUX,5,20221130,102500,45818,45831,45805,45826,48015,0
^BUX,5,20221130,103000,45818,45861,45818,45855,23577,0
^BUX,5,20221130,103500,45871,45885,45835,45835,27336,0
^BUX,5,20221130,104000,45852,45937,45852,45937,42599,0
^BUX,5,20221130,104500,45934,45951,45808,45808,41732,0
^BUX,5,20221130,105000,45817,45878,45810,45852,33597,0
^BUX,5,20221130,105500,45877,45877,45762,45762,38860,0
^BUX,5,20221130,110000,45770,45823,45770,45773,23960,0
^BUX,5,20221130,110500,45765,45801,45750,45768,45780,0
^BUX,5,20221130,111000,45759,45776,45743,45760,11319,0
^BUX,5,20221130,111500,45793,45873,45747,45811,41606,0
^BUX,5,20221130,112000,45828,45828,45753,45753,24229,0
^BUX,5,20221130,112500,45796,45848,45796,45846,46004,0
^BUX,5,20221130,113000,45877,45907,45877,45898,20196,0
^BUX,5,20221130,113500,45919,45962,45896,45962,28963,0
^BUX,5,20221130,114000,45945,46016,45912,46006,57861,0
^BUX,5,20221130,114500,46023,46024,45936,45936,15953,0
^BUX,5,20221130,115000,45969,46032,45935,45951,33138,0
^BUX,5,20221130,115500,45934,46019,45934,46006,31430,0
^BUX,5,20221130,120000,45957,46055,45957,46055,66538,0
^BUX,5,20221130,120500,46064,46064,45969,45986,35791,0
^BUX,5,20221130,121000,45977,45980,45933,45937,13514,0
^BUX,5,20221130,121500,45929,45929,45819,45835,40341,0
^BUX,5,20221130,122000,45810,45900,45810,45900,13024,0
^BUX,5,20221130,122500,45907,46024,45907,46006,31480,0
^BUX,5,20221130,123000,45973,45998,45937,45937,83987,0
^BUX,5,20221130,123500,45847,45968,45806,45968,31273,0
^BUX,5,20221130,124000,45934,45935,45832,45875,55896,0
^BUX,5,20221130,124500,45871,45905,45836,45836,54678,0
^BUX,5,20221130,125000,45852,45870,45803,45839,69676,0
^BUX,5,20221130,125500,45831,45839,45804,45804,10485,0
^BUX,5,20221130,130000,45821,45869,45810,45869,34109,0
^BUX,5,20221130,130500,45875,45875,45833,45858,13108,0
^BUX,5,20221130,131000,45877,45917,45865,45917,9771,0
^BUX,5,20221130,131500,45892,45892,45845,45891,26953,0
^BUX,5,20221130,132000,45877,45997,45877,45997,11252,0
^BUX,5,20221130,132500,45998,46018,45998,46015,11222,0
^BUX,5,20221130,133000,46023,46023,45909,45909,38756,0
^BUX,5,20221130,133500,45908,45916,45908,45908,13444,0
^BUX,5,20221130,134000,45925,45925,45891,45899,24439,0
^BUX,5,20221130,134500,45905,45907,45881,45897,37891,0
^BUX,5,20221130,135000,45889,45919,45889,45910,9444,0
^BUX,5,20221130,135500,45927,45978,45925,45978,39207,0
^BUX,5,20221130,140000,45953,46004,45953,45977,23271,0
^BUX,5,20221130,140500,45986,45986,45983,45983,10517,0
^BUX,5,20221130,141000,45985,46003,45978,46003,19071,0
^BUX,5,20221130,141500,46001,46001,45968,45968,13807,0
^BUX,5,20221130,142000,46001,46001,45972,45972,17809,0
^BUX,5,20221130,142500,45981,45981,45964,45964,5424,0
^BUX,5,20221130,143000,45946,45948,45890,45890,33000,0
^BUX,5,20221130,143500,45896,45944,45896,45944,24508,0
^BUX,5,20221130,144000,45936,45946,45920,45946,28115,0
^BUX,5,20221130,144500,45954,45972,45954,45963,15378,0
^BUX,5,20221130,145000,45957,46024,45948,46024,70438,0
^BUX,5,20221130,145500,46041,46052,45993,45993,23660,0
^BUX,5,20221130,150000,45994,46020,45994,46020,16439,0
^BUX,5,20221130,150500,45987,46002,45935,45968,94122,0
^BUX,5,20221130,151000,45986,45990,45959,45969,22518,0
^BUX,5,20221130,151500,45971,45971,45929,45930,19392,0
^BUX,5,20221130,152000,45929,45929,45904,45909,6120,0
^BUX,5,20221130,152500,45918,46003,45918,45976,19592,0
^BUX,5,20221130,153000,45977,46032,45977,46016,21389,0
^BUX,5,20221130,153500,46029,46073,46024,46073,36393,0
^BUX,5,20221130,154000,46065,46083,46046,46066,34365,0
^BUX,5,20221130,154500,46049,46057,46036,46038,16831,0
^BUX,5,20221130,155000,46020,46039,46011,46011,32528,0
^BUX,5,20221130,155500,45997,46074,45995,46073,14559,0
^BUX,5,20221130,160000,46056,46056,46033,46034,15037,0
^BUX,5,20221130,160500,46016,46033,46016,46016,37380,0
^BUX,5,20221130,161000,45966,45982,45952,45952,7430,0
^BUX,5,20221130,161500,45935,45935,45918,45918,22699,0
^BUX,5,20221130,162000,45916,45965,45916,45960,18250,0
^BUX,5,20221130,162500,45968,45986,45961,45961,72003,0
^BUX,5,20221130,163000,45968,45968,45925,45925,17605,0
^BUX,5,20221130,163500,45916,45949,45901,45949,22689,0
^BUX,5,20221130,164000,45942,45975,45942,45966,25821,0
^BUX,5,20221130,164500,45983,46023,45910,45989,71367,0
^BUX,5,20221130,165000,45998,46039,45964,46001,71291,0
^BUX,5,20221130,165500,46004,46028,45929,45984,6940975,0
^BUX,5,20221201,090000,45984,46369,45984,46184,103786,0
^BUX,5,20221201,090500,46260,46380,46260,46329,88188,0
^BUX,5,20221201,091000,46320,46329,46161,46161,89895,0
^BUX,5,20221201,091500,46224,46239,46094,46110,48441,0
^BUX,5,20221201,092000,46085,46087,45999,45999,78104,0
^BUX,5,20221201,092500,45990,46124,45990,46063,54717,0
^BUX,5,20221201,093000,46080,46095,45981,45988,72444,0
^BUX,5,20221201,093500,45997,46116,45997,46116,16978,0
^BUX,5,20221201,094000,46123,46172,46060,46060,47799,0
^BUX,5,20221201,094500,46067,46082,45914,45914,29082,0
^BUX,5,20221201,095000,45909,45934,45808,45818,41237,0
^BUX,5,20221201,095500,45889,45917,45867,45917,36027,0
^BUX,5,20221201,100000,45867,45942,45866,45942,18001,0
^BUX,5,20221201,100500,45922,45942,45911,45942,13170,0
^BUX,5,20221201,101000,45931,45931,45896,45897,24972,0
^BUX,5,20221201,101500,45863,45863,45809,45851,4624,0
^BUX,5,20221201,102000,45837,45838,45808,45838,21229,0
^BUX,5,20221201,102500,45844,45879,45844,45870,11628,0
^BUX,5,20221201,103000,45837,45893,45837,45883,7101,0
^BUX,5,20221201,103500,45891,45891,45872,45885,4400,0
^BUX,5,20221201,104000,45863,45866,45850,45850,26552,0
^BUX,5,20221201,104500,45843,45852,45798,45803,17769,0
^BUX,5,20221201,105000,45820,45837,45803,45837,1743,0
^BUX,5,20221201,105500,45870,45888,45838,45886,15073,0
^BUX,5,20221201,110000,45959,45969,45913,45913,6989,0
^BUX,5,20221201,110500,45896,45992,45896,45909,19640,0
^BUX,5,20221201,111000,45918,45918,45893,45893,6538,0
^BUX,5,20221201,111500,45921,45931,45904,45931,43061,0
^BUX,5,20221201,112000,45972,46023,45969,46023,12075,0
^BUX,5,20221201,112500,45982,46044,45982,46044,4088,0
^BUX,5,20221201,113000,46069,46069,46037,46037,3081,0
^BUX,5,20221201,113500,46044,46066,46044,46066,13132,0
^BUX,5,20221201,114000,46042,46042,46016,46042,5768,0
^BUX,5,20221201,114500,46098,46111,46084,46084,12108,0
^BUX,5,20221201,115000,46092,46197,46092,46170,28389,0
^BUX,5,20221201,115500,46177,46177,46023,46023,12137,0
^BUX,5,20221201,120000,46031,46031,45953,45993,7852,0
^BUX,5,20221201,120500,46035,46120,46034,46120,4815,0
^BUX,5,20221201,121000,46133,46141,46107,46135,12905,0
^BUX,5,20221201,121500,46194,46194,46145,46145,6425,0
^BUX,5,20221201,122000,46153,46162,46103,46103,9975,0
^BUX,5,20221201,122500,46081,46088,45992,45992,22107,0
^BUX,5,20221201,123000,46009,46035,46009,46035,3282,0
^BUX,5,20221201,123500,46060,46154,46060,46154,8531,0
^BUX,5,20221201,124000,46128,46156,46118,46143,22863,0
^BUX,5,20221201,124500,46125,46161,46119,46154,18953,0
^BUX,5,20221201,125000,46146,46146,46071,46104,12043,0
^BUX,5,20221201,125500,46101,46101,46101,46101,1588,0
^BUX,5,20221201,130000,46109,46110,46068,46069,1290,0
^BUX,5,20221201,130500,46086,46086,46069,46069,6574,0
^BUX,5,20221201,131000,46052,46084,46052,46084,2356,0
^BUX,5,20221201,131500,46076,46084,46068,46084,2689,0
^BUX,5,20221201,132000,46090,46090,46090,46090,549,0
^BUX,5,20221201,132500,46082,46082,46045,46045,23991,0
^BUX,5,20221201,133000,46070,46079,46070,46076,2749,0
^BUX,5,20221201,133500,46096,46096,46030,46046,10914,0
^BUX,5,20221201,134000,46080,46118,46080,46118,12368,0
^BUX,5,20221201,134500,46124,46126,46123,46126,7239,0
^BUX,5,20221201,135000,46139,46146,46131,46146,29932,0
^BUX,5,20221201,135500,46154,46171,46154,46164,14691,0
^BUX,5,20221201,140000,46157,46165,46157,46165,830,0
^BUX,5,20221201,140500,46164,46167,46164,46167,2556,0
^BUX,5,20221201,141000,46166,46181,46158,46181,5668,0
^BUX,5,20221201,141500,46158,46173,46158,46173,6611,0
^BUX,5,20221201,142000,46166,46188,46166,46188,8665,0
^BUX,5,20221201,142500,46194,46194,46157,46164,12729,0
^BUX,5,20221201,143000,46157,46157,46142,46142,5661,0
^BUX,5,20221201,143500,46159,46159,46117,46117,5447,0
^BUX,5,20221201,144000,46138,46149,46129,46131,4530,0
^BUX,5,20221201,144500,46137,46140,46098,46130,22088,0
^BUX,5,20221201,145000,46123,46124,46112,46118,13602,0
^BUX,5,20221201,145500,46133,46133,46126,46133,5025,0
^BUX,5,20221201,150000,46128,46128,46111,46119,5803,0
^BUX,5,20221201,150500,46148,46170,46148,46161,15713,0
^BUX,5,20221201,151000,46170,46194,46163,46194,8104,0
^BUX,5,20221201,151500,46200,46246,46200,46245,15308,0
^BUX,5,20221201,152000,46252,46252,46222,46226,13717,0
^BUX,5,20221201,152500,46242,46242,46133,46133,28114,0
^BUX,5,20221201,153000,46124,46125,46108,46125,34904,0
^BUX,5,20221201,153500,46131,46192,46131,46157,13395,0
^BUX,5,20221201,154000,46160,46252,46160,46252,16159,0
^BUX,5,20221201,154500,46246,46354,46246,46326,48279,0
^BUX,5,20221201,155000,46332,46413,46332,46395,36265,0
^BUX,5,20221201,155500,46386,46393,46374,46382,15285,0
^BUX,5,20221201,160000,46400,46433,46400,46433,7070,0
^BUX,5,20221201,160500,46436,46471,46423,46427,22487,0
^BUX,5,20221201,161000,46429,46429,46171,46171,64012,0
^BUX,5,20221201,161500,46196,46300,46196,46300,53940,0
^BUX,5,20221201,162000,46283,46364,46283,46313,11684,0
^BUX,5,20221201,162500,46348,46348,46293,46293,16660,0
^BUX,5,20221201,163000,46285,46336,46265,46268,36207,0
^BUX,5,20221201,163500,46279,46279,46251,46263,15998,0
^BUX,5,20221201,164000,46294,46320,46273,46316,9861,0
^BUX,5,20221201,164500,46321,46335,46258,46258,24951,0
^BUX,5,20221201,165000,46246,46266,46224,46243,19879,0
^BUX,5,20221201,165500,46251,46368,46209,46368,336031,0
^BUX,5,20221202,090000,46367,46367,46131,46186,57783,0
^BUX,5,20221202,090500,46136,46136,46085,46086,851,0
^BUX,5,20221202,091000,46112,46182,46078,46103,8836,0
^BUX,5,20221202,091500,46078,46105,46045,46105,4431,0
^BUX,5,20221202,092000,46071,46136,45995,45995,27129,0
^BUX,5,20221202,092500,45978,46004,45932,45932,35911,0
^BUX,5,20221202,093000,45914,45940,45893,45940,25100,0
^BUX,5,20221202,093500,45949,45957,45907,45909,4434,0
^BUX,5,20221202,094000,45876,45942,45876,45902,13152,0
^BUX,5,20221202,094500,45936,45951,45926,45926,4668,0
^BUX,5,20221202,095000,45943,45943,45894,45919,5467,0
^BUX,5,20221202,095500,45903,45937,45903,45937,6316,0
^BUX,5,20221202,100000,45928,46000,45928,46000,37845,0
^BUX,5,20221202,100500,45999,45999,45961,45969,84615,0
^BUX,5,20221202,101000,45990,46020,45981,46001,34116,0
^BUX,5,20221202,101500,46018,46059,46017,46050,39434,0
^BUX,5,20221202,102000,46042,46055,46042,46055,12616,0
^BUX,5,20221202,102500,46056,46056,46003,46026,33383,0
^BUX,5,20221202,103000,46025,46025,45987,45987,34736,0
^BUX,5,20221202,103500,45995,46002,45987,46002,8804,0
^BUX,5,20221202,104000,45996,45996,45948,45984,49455,0
^BUX,5,20221202,104500,46001,46001,45984,46000,4841,0
^BUX,5,20221202,105000,46006,46013,46003,46004,19138,0
^BUX,5,20221202,105500,46010,46033,46006,46033,39112,0
^BUX,5,20221202,110000,46034,46043,46026,46028,19891,0
^BUX,5,20221202,110500,46020,46037,46020,46020,12216,0
^BUX,5,20221202,111000,46021,46022,46011,46012,6285,0
^BUX,5,20221202,111500,46029,46029,45993,45993,6667,0
^BUX,5,20221202,112000,46018,46018,45993,46001,3269,0
^BUX,5,20221202,112500,46000,46000,45989,45999,8582,0
^BUX,5,20221202,113000,45998,46013,45965,45987,11599,0
^BUX,5,20221202,113500,45962,45962,45956,45956,7962,0
^BUX,5,20221202,114000,45955,45977,45953,45977,3365,0
^BUX,5,20221202,114500,45983,45983,45958,45958,3010,0
^BUX,5,20221202,115000,45975,45988,45958,45985,52564,0
^BUX,5,20221202,115500,45988,45988,45975,45975,711,0
^BUX,5,20221202,120500,46000,46017,46000,46017,6134,0
^BUX,5,20221202,121000,46025,46025,46017,46025,3108,0
^BUX,5,20221202,122000,46042,46051,46009,46009,5183,0
^BUX,5,20221202,122500,46051,46051,45974,45974,2332,0
^BUX,5,20221202,123000,46008,46024,46008,46024,2295,0
^BUX,5,20221202,123500,46008,46010,45985,45993,2305,0
^BUX,5,20221202,124000,45968,45968,45932,45950,35780,0
^BUX,5,20221202,124500,45948,45955,45948,45955,15109,0
^BUX,5,20221202,125000,45963,45963,45934,45959,27792,0
^BUX,5,20221202,125500,45925,45944,45910,45920,7187,0
^BUX,5,20221202,130000,45912,45912,45845,45845,33820,0
^BUX,5,20221202,130500,45836,45850,45791,45825,28965,0
^BUX,5,20221202,131000,45808,45808,45737,45737,19334,0
^BUX,5,20221202,131500,45745,45844,45745,45844,35193,0
^BUX,5,20221202,132000,45836,45836,45744,45786,5591,0
^BUX,5,20221202,132500,45780,45780,45722,45780,19033,0
^BUX,5,20221202,133000,45789,45789,45739,45780,7317,0
^BUX,5,20221202,133500,45775,45799,45775,45799,15834,0
^BUX,5,20221202,134000,45791,45881,45791,45881,10729,0
^BUX,5,20221202,134500,45838,45876,45838,45876,37954,0
^BUX,5,20221202,135000,45818,45818,45728,45737,9353,0
^BUX,5,20221202,135500,45728,45754,45720,45754,18621,0
^BUX,5,20221202,140000,45753,45766,45736,45766,2738,0
^BUX,5,20221202,140500,45749,45749,45728,45728,14700,0
^BUX,5,20221202,141000,45741,45775,45741,45775,74365,0
^BUX,5,20221202,141500,45766,45818,45751,45752,6882,0
^BUX,5,20221202,142000,45743,45801,45743,45774,31372,0
^BUX,5,20221202,142500,45770,45782,45729,45766,42974,0
^BUX,5,20221202,143000,45747,45747,45581,45581,76571,0
^BUX,5,20221202,143500,45572,45603,45566,45566,27509,0
^BUX,5,20221202,144000,45547,45626,45539,45615,73877,0
^BUX,5,20221202,144500,45623,45688,45615,45688,60911,0
^BUX,5,20221202,145000,45679,45723,45660,45723,48391,0
^BUX,5,20221202,145500,45731,45767,45676,45676,36293,0
^BUX,5,20221202,150000,45663,45699,45659,45694,37764,0
^BUX,5,20221202,150500,45688,45753,45679,45740,46117,0
^BUX,5,20221202,151000,45756,45773,45723,45731,11699,0
^BUX,5,20221202,151500,45714,45714,45669,45669,5351,0
^BUX,5,20221202,152000,45641,45729,45641,45729,9549,0
^BUX,5,20221202,152500,45726,45733,45708,45708,1892,0
^BUX,5,20221202,153000,45716,45762,45716,45743,19924,0
^BUX,5,20221202,153500,45763,45788,45753,45779,19347,0
^BUX,5,20221202,154000,45788,45805,45760,45760,14034,0
^BUX,5,20221202,154500,45744,45768,45744,45757,13662,0
^BUX,5,20221202,155000,45766,45766,45727,45749,10532,0
^BUX,5,20221202,155500,45740,45748,45717,45748,16856,0
^BUX,5,20221202,160000,45743,45759,45743,45748,22831,0
^BUX,5,20221202,160500,45739,45749,45730,45738,10180,0
^BUX,5,20221202,161000,45747,45755,45738,45755,30927,0
^BUX,5,20221202,161500,45747,45811,45736,45811,23599,0
^BUX,5,20221202,162000,45778,45778,45758,45758,23871,0
^BUX,5,20221202,162500,45741,45786,45735,45752,19435,0
^BUX,5,20221202,163000,45735,45787,45735,45739,50639,0
^BUX,5,20221202,163500,45759,45761,45699,45741,49078,0
^BUX,5,20221202,164000,45729,45774,45726,45765,30235,0
^BUX,5,20221202,164500,45767,45801,45756,45794,49840,0
^BUX,5,20221202,165000,45801,45801,45773,45778,26452,0
^BUX,5,20221202,165500,45769,45804,45753,45804,384005,0
^BUX,5,20221205,090000,45803,45804,45594,45660,29307,0
^BUX,5,20221205,090500,45659,45660,45453,45453,19400,0
^BUX,5,20221205,091000,45428,45430,45245,45393,29668,0
^BUX,5,20221205,091500,45401,45594,45401,45594,7927,0
^BUX,5,20221205,092000,45585,45594,45490,45507,26892,0
^BUX,5,20221205,092500,45490,45545,45490,45498,2837,0
^BUX,5,20221205,093000,45503,45562,45446,45539,14635,0
^BUX,5,20221205,093500,45522,45539,45403,45403,14409,0
^BUX,5,20221205,094000,45445,45445,45386,45388,4994,0
^BUX,5,20221205,094500,45380,45380,45288,45288,37727,0
^BUX,5,20221205,095000,45279,45279,45212,45279,35672,0
^BUX,5,20221205,095500,45287,45338,45274,45274,10426,0
^BUX,5,20221205,100000,45283,45284,45267,45276,14210,0
^BUX,5,20221205,100500,45268,45314,45261,45314,21526,0
^BUX,5,20221205,101000,45288,45288,45240,45240,1842,0
^BUX,5,20221205,101500,45207,45207,45129,45129,32964,0
^BUX,5,20221205,102000,45112,45136,45098,45115,20383,0
^BUX,5,20221205,102500,45127,45127,45083,45108,21506,0
^BUX,5,20221205,103000,45091,45131,45083,45112,16565,0
^BUX,5,20221205,103500,45087,45122,45046,45054,16369,0
^BUX,5,20221205,104000,45045,45045,45003,45021,13416,0
^BUX,5,20221205,104500,45019,45112,45019,45053,15940,0
^BUX,5,20221205,105000,45086,45138,45053,45081,12931,0
^BUX,5,20221205,105500,45106,45138,45101,45133,7527,0
^BUX,5,20221205,110000,45158,45158,45116,45116,4202,0
^BUX,5,20221205,110500,45183,45252,45183,45252,24480,0
^BUX,5,20221205,111000,45243,45252,45141,45141,10907,0
^BUX,5,20221205,111500,45124,45124,45106,45122,14326,0
^BUX,5,20221205,112000,45121,45220,45121,45220,25855,0
^BUX,5,20221205,112500,45228,45261,45211,45228,12239,0
^BUX,5,20221205,113000,45233,45241,45208,45232,34467,0
^BUX,5,20221205,113500,45224,45258,45199,45253,3352,0
^BUX,5,20221205,114000,45254,45262,45220,45220,1976,0
^BUX,5,20221205,114500,45179,45204,45134,45159,5439,0
^BUX,5,20221205,115000,45151,45151,45142,45151,2554,0
^BUX,5,20221205,115500,45159,45163,45138,45163,6278,0
^BUX,5,20221205,120000,45155,45180,45155,45160,3154,0
^BUX,5,20221205,120500,45151,45194,45151,45194,5926,0
^BUX,5,20221205,121000,45211,45239,45195,45195,5695,0
^BUX,5,20221205,121500,45212,45212,45195,45207,3915,0
^BUX,5,20221205,122000,45224,45224,45130,45130,22243,0
^BUX,5,20221205,122500,45113,45150,45054,45150,20252,0
^BUX,5,20221205,123000,45152,45152,45117,45152,3049,0
^BUX,5,20221205,123500,45143,45143,45119,45128,5188,0
^BUX,5,20221205,124000,45145,45145,45129,45129,9960,0
^BUX,5,20221205,124500,45145,45145,45112,45112,3847,0
^BUX,5,20221205,125000,45120,45120,45095,45095,6407,0
^BUX,5,20221205,125500,45063,45063,44994,45016,25098,0
^BUX,5,20221205,130000,45005,45053,45005,45053,12742,0
^BUX,5,20221205,130500,45078,45078,45016,45016,3302,0
^BUX,5,20221205,131000,45025,45051,45000,45000,5724,0
^BUX,5,20221205,131500,45008,45012,44992,44995,8059,0
^BUX,5,20221205,132000,45012,45024,44980,45024,3661,0
^BUX,5,20221205,132500,45016,45016,44956,44956,2445,0
^BUX,5,20221205,133000,44963,44980,44963,44973,8553,0
^BUX,5,20221205,133500,44960,44984,44933,44976,20449,0
^BUX,5,20221205,134000,44979,44979,44892,44892,34614,0
^BUX,5,20221205,134500,44909,44909,44892,44909,8852,0
^BUX,5,20221205,135000,44905,44943,44905,44918,17765,0
^BUX,5,20221205,135500,44892,44892,44760,44760,28295,0
^BUX,5,20221205,140000,44749,44757,44596,44616,72713,0
^BUX,5,20221205,140500,44632,44719,44632,44709,12460,0
^BUX,5,20221205,141000,44734,44803,44734,44787,54859,0
^BUX,5,20221205,141500,44804,44844,44804,44812,56555,0
^BUX,5,20221205,142000,44837,44867,44708,44808,30619,0
^BUX,5,20221205,142500,44842,44842,44758,44831,16451,0
^BUX,5,20221205,143000,44856,44906,44839,44898,35197,0
^BUX,5,20221205,143500,44915,44930,44876,44907,15866,0
^BUX,5,20221205,144000,44950,44978,44912,44928,19005,0
^BUX,5,20221205,144500,44885,44996,44873,44975,36256,0
^BUX,5,20221205,145000,44972,44972,44954,44954,13954,0
^BUX,5,20221205,145500,44961,44961,44948,44957,5610,0
^BUX,5,20221205,150000,44955,44955,44884,44884,17079,0
^BUX,5,20221205,150500,44909,44909,44809,44817,7377,0
^BUX,5,20221205,151000,44821,44864,44779,44838,19662,0
^BUX,5,20221205,151500,44796,44801,44705,44705,12208,0
^BUX,5,20221205,152000,44747,44781,44705,44755,42404,0
^BUX,5,20221205,152500,44752,44769,44736,44748,30185,0
^BUX,5,20221205,153000,44714,44714,44655,44705,17537,0
^BUX,5,20221205,153500,44699,44699,44628,44672,9529,0
^BUX,5,20221205,154000,44639,44695,44639,44695,9261,0
^BUX,5,20221205,154500,44704,44704,44656,44675,14270,0
^BUX,5,20221205,155000,44650,44650,44599,44599,10533,0
^BUX,5,20221205,155500,44625,44669,44593,44669,18246,0
^BUX,5,20221205,160000,44683,44748,44641,44706,16143,0
^BUX,5,20221205,160500,44699,44751,44683,44697,14157,0
^BUX,5,20221205,161000,44671,44687,44633,44633,20557,0
^BUX,5,20221205,161500,44641,44673,44631,44631,7107,0
^BUX,5,20221205,162000,44639,44639,44614,44616,5422,0
^BUX,5,20221205,162500,44601,44661,44581,44661,11302,0
^BUX,5,20221205,163000,44676,44682,44610,44610,29295,0
^BUX,5,20221205,163500,44654,44655,44608,44652,19773,0
^BUX,5,20221205,164000,44659,44662,44642,44662,7626,0
^BUX,5,20221205,164500,44666,44675,44639,44667,33295,0
^BUX,5,20221205,165000,44658,44708,44613,44708,33182,0
^BUX,5,20221205,165500,44699,44830,44626,44666,275918,0
^BUX,5,20221206,090000,44599,44599,44402,44402,57254,0
^BUX,5,20221206,090500,44358,44544,44358,44479,13461,0
^BUX,5,20221206,091000,44621,44621,44461,44478,23177,0
^BUX,5,20221206,091500,44438,44438,44384,44419,78816,0
^BUX,5,20221206,092000,44403,44420,44355,44364,172319,0
^BUX,5,20221206,092500,44360,44412,44208,44288,37420,0
^BUX,5,20221206,093000,44280,44343,44270,44296,70223,0
^BUX,5,20221206,093500,44270,44277,44234,44234,102407,0
^BUX,5,20221206,094000,44221,44267,44207,44223,33184,0
^BUX,5,20221206,094500,44238,44309,44230,44309,25514,0
^BUX,5,20221206,095000,44270,44270,44237,44261,6904,0
^BUX,5,20221206,095500,44263,44289,44246,44271,10463,0
^BUX,5,20221206,100000,44274,44324,44274,44290,15321,0
^BUX,5,20221206,100500,44295,44298,44262,44287,7212,0
^BUX,5,20221206,101000,44267,44321,44267,44309,8500,0
^BUX,5,20221206,101500,44317,44317,44264,44264,12864,0
