<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221130,094000,11026.6,11026.6,11010.01,11018.01,0,0
^HEX,5,20221130,094500,11014.26,11031.56,11013.65,11031.56,0,0
^HEX,5,20221130,095000,11027.31,11027.31,11023.65,11026.08,0,0
^HEX,5,20221130,095500,11025.19,11035.79,11025.19,11035.79,0,0
^HEX,5,20221130,100000,11037.97,11044.32,11037.97,11044.09,0,0
^HEX,5,20221130,100500,11045.18,11052.04,11044.21,11052.04,0,0
^HEX,5,20221130,101000,11054.33,11061.05,11052.25,11061.05,0,0
^HEX,5,20221130,101500,11066.84,11069.4,11066.84,11068.99,0,0
^HEX,5,20221130,102000,11071.45,11074.27,11069.4,11074.27,0,0
^HEX,5,20221130,102500,11074.58,11077.72,11073.64,11077.72,0,0
^HEX,5,20221130,103000,11076.18,11076.18,11074.61,11075.48,0,0
^HEX,5,20221130,103500,11074.21,11078.21,11074.21,11074.47,0,0
^HEX,5,20221130,104000,11072.92,11072.92,11048.84,11048.84,0,0
^HEX,5,20221130,104500,11038.13,11046.33,11038.13,11045.67,0,0
^HEX,5,20221130,105000,11046.06,11051.42,11045.36,11051.42,0,0
^HEX,5,20221130,105500,11051.77,11055.77,11051.77,11055.77,0,0
^HEX,5,20221130,110000,11055.15,11055.15,11052.2,11054.81,0,0
^HEX,5,20221130,110500,11051.08,11052.16,11044.74,11052.16,0,0
^HEX,5,20221130,111000,11051.04,11058.54,11047.05,11058.54,0,0
^HEX,5,20221130,111500,11059.07,11060.61,11056.97,11056.97,0,0
^HEX,5,20221130,112000,11061.22,11068.17,11061.22,11064.34,0,0
^HEX,5,20221130,112500,11065.75,11065.75,11059.18,11065.24,0,0
^HEX,5,20221130,113000,11064.82,11080.62,11064.82,11080.62,0,0
^HEX,5,20221130,113500,11082.08,11084.72,11080.39,11084.69,0,0
^HEX,5,20221130,114000,11086.12,11088.38,11086.12,11088.38,0,0
^HEX,5,20221130,114500,11094.27,11094.27,11089,11091.61,0,0
^HEX,5,20221130,115000,11091.5,11091.5,11073.02,11073.02,0,0
^HEX,5,20221130,115500,11073.03,11074.63,11071.25,11074.63,0,0
