<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SHC,5,20221215,071000,3169.9422,3171.9180,3169.6897,3170.5484,360234000,0
^SHC,5,20221215,071500,3170.2089,3172.6435,3169.7849,3172.6075,334516700,0
^SHC,5,20221215,072000,3172.1482,3174.0416,3171.5228,3173.3871,392908100,0
^SHC,5,20221215,072500,3173.4799,3174.0640,3170.5344,3171.4121,440364500,0
^SHC,5,20221215,073000,3170.9378,3170.9378,3167.3417,3167.3417,493325900,0
^SHC,5,20221215,073500,3167.7334,3168.5707,3166.8934,3167.8327,398148000,0
^SHC,5,20221215,074000,3167.8174,3168.6199,3166.4545,3167.0390,503128500,0
^SHC,5,20221215,074500,3167.3511,3167.6983,3165.8259,3166.7419,577818100,0
^SHC,5,20221215,075000,3165.6024,3167.2394,3165.6024,3166.8062,747432100,0
^SHC,5,20221215,075500,3166.6981,3168.6478,3166.6512,3168.6478,726795300,0
^SHC,5,20221216,023000,3156.1349,3162.6412,3155.2428,3160.5226,2367523000,0
^SHC,5,20221216,023500,3159.7956,3163.0470,3159.4804,3161.7694,1260330500,0
^SHC,5,20221216,024000,3161.9636,3163.9715,3159.2913,3159.4244,1052366400,0
^SHC,5,20221216,024500,3158.1962,3159.8852,3157.2503,3157.6475,992497200,0
^SHC,5,20221216,025000,3157.4888,3160.1205,3157.2650,3157.9276,977114100,0
^SHC,5,20221216,025500,3158.2455,3158.2455,3153.5787,3153.5787,853356700,0
^SHC,5,20221216,030000,3154.3559,3159.2578,3154.3559,3158.6853,710513800,0
^SHC,5,20221216,030500,3158.8313,3160.0326,3158.2936,3159.7067,596521800,0
^SHC,5,20221216,031000,3160.9307,3163.1419,3160.3418,3162.6714,722241900,0
^SHC,5,20221216,031500,3163.0167,3165.2552,3162.9890,3164.9847,594558200,0
^SHC,5,20221216,032000,3165.0255,3166.8876,3163.5327,3164.6153,694633900,0
^SHC,5,20221216,032500,3164.1959,3165.5769,3163.1623,3165.5769,497785200,0
^SHC,5,20221216,033000,3165.2517,3172.4390,3165.2517,3171.7512,557502600,0
^SHC,5,20221216,033500,3171.8376,3173.8345,3170.0842,3173.8345,462360300,0
^SHC,5,20221216,034000,3173.8258,3175.3526,3171.9176,3171.9176,483785300,0
^SHC,5,20221216,034500,3172.1458,3172.1458,3168.0444,3169.6333,400146600,0
^SHC,5,20221216,035000,3169.4352,3171.2131,3169.4352,3169.8325,365239300,0
^SHC,5,20221216,035500,3169.7840,3171.8913,3168.5177,3171.5968,339142000,0
^SHC,5,20221216,040000,3172.8961,3173.5802,3170.3688,3170.7202,362035800,0
^SHC,5,20221216,040500,3171.1771,3171.2441,3166.9308,3166.9308,337779600,0
^SHC,5,20221216,041000,3167.2938,3168.4577,3166.5171,3167.2636,317880000,0
^SHC,5,20221216,041500,3166.9588,3168.0958,3164.3204,3164.3204,274414800,0
^SHC,5,20221216,042000,3164.7904,3164.8884,3162.3880,3162.3880,346427300,0
^SHC,5,20221216,042500,3162.3679,3163.7081,3160.4590,3160.4590,302638500,0
^SHC,5,20221216,043000,3160.6727,3160.6727,3160.6727,3160.6727,6286500,0
^SHC,5,20221216,060000,3159.7029,3159.7029,3157.4710,3159.4544,507212700,0
^SHC,5,20221216,060500,3159.3174,3159.3957,3157.3774,3157.6691,360108300,0
^SHC,5,20221216,061000,3157.4395,3159.5831,3157.4395,3157.8266,347530900,0
^SHC,5,20221216,061500,3157.1391,3159.1870,3154.9976,3158.1554,403602500,0
^SHC,5,20221216,062000,3157.9887,3158.6513,3157.0909,3158.6424,332431600,0
^SHC,5,20221216,062500,3158.0597,3160.2090,3157.2994,3157.9072,345088200,0
^SHC,5,20221216,063000,3158.1374,3158.1374,3154.1070,3154.1070,424453600,0
^SHC,5,20221216,063500,3154.2405,3155.3984,3151.8905,3152.8839,503625500,0
^SHC,5,20221216,064000,3152.9639,3158.0094,3152.9639,3158.0094,353285400,0
^SHC,5,20221216,064500,3157.6350,3158.1839,3155.1342,3156.4326,318243300,0
^SHC,5,20221216,065000,3156.0228,3158.6566,3155.7272,3157.8271,332349700,0
^SHC,5,20221216,065500,3157.6879,3161.8872,3157.6879,3160.0785,414551800,0
^SHC,5,20221216,070000,3159.8720,3163.7434,3159.8720,3161.3238,347715600,0
^SHC,5,20221216,070500,3161.3977,3162.5130,3159.2729,3159.7353,318750800,0
^SHC,5,20221216,071000,3159.3326,3159.9124,3158.1756,3158.4158,305462400,0
^SHC,5,20221216,071500,3159.2321,3161.3079,3158.1847,3160.3093,345101500,0
^SHC,5,20221216,072000,3160.1208,3162.5209,3159.7489,3159.7489,319414900,0
^SHC,5,20221216,072500,3159.3163,3160.5095,3158.7398,3159.3719,318185900,0
^SHC,5,20221216,073000,3158.4120,3159.2326,3156.1743,3159.2326,476561400,0
^SHC,5,20221216,073500,3158.7677,3161.8038,3158.7677,3161.1776,439998700,0
^SHC,5,20221216,074000,3160.8295,3164.3368,3160.2522,3163.6658,526214000,0
^SHC,5,20221216,074500,3164.2854,3164.5506,3162.4637,3164.5506,566155000,0
^SHC,5,20221216,075000,3163.0896,3163.2021,3161.2082,3162.5272,741938600,0
^SHC,5,20221216,075500,3161.8103,3167.8576,3161.5555,3167.8576,964148400,0
^SHC,5,20221219,023000,3165.3092,3169.7953,3161.9464,3162.0907,2604008400,0
^SHC,5,20221219,023500,3164.1396,3166.7081,3160.7539,3160.7539,1647582400,0
^SHC,5,20221219,024000,3160.6426,3161.1088,3154.1533,3155.6082,1472960700,0
^SHC,5,20221219,024500,3156.0485,3157.5929,3152.2158,3152.5434,1062781700,0
^SHC,5,20221219,025000,3151.6590,3151.6590,3143.6262,3143.6262,1108838400,0
^SHC,5,20221219,025500,3143.0523,3145.4417,3142.1857,3142.1857,791059700,0
^SHC,5,20221219,030000,3141.5502,3146.6600,3141.3588,3144.3383,729698700,0
^SHC,5,20221219,030500,3143.5669,3148.7879,3142.7507,3147.3108,520029300,0
^SHC,5,20221219,031000,3147.4108,3148.0862,3143.4070,3144.4775,523815600,0
^SHC,5,20221219,031500,3144.1305,3144.2619,3142.4733,3143.1632,496678600,0
^SHC,5,20221219,032000,3142.6890,3143.7986,3140.3702,3140.3702,506339400,0
^SHC,5,20221219,032500,3139.9572,3140.5867,3137.5288,3139.3198,569685200,0
^SHC,5,20221219,033000,3138.4880,3140.1348,3136.9222,3137.0691,495610600,0
^SHC,5,20221219,033500,3136.3143,3136.3143,3132.9546,3133.8407,575252200,0
^SHC,5,20221219,034000,3133.4694,3134.0145,3130.7646,3132.1948,497176300,0
^SHC,5,20221219,034500,3132.3260,3132.3260,3126.4621,3126.9813,439839400,0
^SHC,5,20221219,035000,3127.0836,3128.0102,3125.0798,3125.0798,452916400,0
^SHC,5,20221219,035500,3124.5078,3124.9574,3121.9068,3123.6221,527029500,0
^SHC,5,20221219,040000,3123.3930,3129.2205,3122.6947,3128.1760,373327800,0
^SHC,5,20221219,040500,3128.2056,3130.6336,3126.9076,3130.0710,270594200,0
^SHC,5,20221219,041000,3130.2713,3131.6145,3127.7619,3127.7619,293505900,0
^SHC,5,20221219,041500,3128.1197,3128.1197,3125.8246,3127.9393,317507800,0
^SHC,5,20221219,042000,3128.6734,3129.9425,3125.4642,3125.5604,275899600,0
^SHC,5,20221219,042500,3124.3013,3126.9001,3123.6528,3126.1972,283521500,0
^SHC,5,20221219,043000,3126.4087,3126.4087,3126.4087,3126.4087,4726900,0
^SHC,5,20221219,060000,3125.7858,3127.5275,3124.6181,3126.4636,441331200,0
^SHC,5,20221219,060500,3126.5122,3127.0836,3123.3600,3124.0481,352414200,0
^SHC,5,20221219,061000,3123.8611,3124.9038,3121.7887,3122.5870,378265300,0
^SHC,5,20221219,061500,3122.3218,3122.3218,3117.7348,3117.7348,484653000,0
^SHC,5,20221219,062000,3117.7075,3117.7075,3115.1661,3115.4159,465997300,0
^SHC,5,20221219,062500,3115.2456,3120.9734,3114.5491,3120.8236,412408500,0
^SHC,5,20221219,063000,3119.5211,3121.7825,3118.8639,3120.5994,342440200,0
^SHC,5,20221219,063500,3120.7216,3120.7216,3117.3327,3117.3327,284394800,0
^SHC,5,20221219,064000,3117.4965,3117.5196,3114.0049,3114.1031,391373700,0
^SHC,5,20221219,064500,3113.9232,3116.4714,3113.9232,3116.2849,322405100,0
^SHC,5,20221219,065000,3116.5771,3118.0835,3112.5933,3112.5933,371663700,0
^SHC,5,20221219,065500,3112.8710,3112.8710,3108.9625,3109.2977,534665900,0
^SHC,5,20221219,070000,3109.0067,3111.4600,3108.1510,3109.8197,421113700,0
^SHC,5,20221219,070500,3109.7450,3109.7450,3105.5394,3105.5394,422417900,0
^SHC,5,20221219,071000,3105.1348,3105.4476,3102.7685,3104.9888,617875000,0
^SHC,5,20221219,071500,3104.5811,3109.0298,3104.0310,3108.3260,392930700,0
^SHC,5,20221219,072000,3107.8093,3108.6229,3106.6244,3106.6244,301123300,0
^SHC,5,20221219,072500,3106.2262,3106.2323,3101.6842,3103.0396,457338800,0
^SHC,5,20221219,073000,3104.4345,3104.8888,3099.4976,3099.7138,519243200,0
^SHC,5,20221219,073500,3099.3886,3099.9135,3097.8390,3099.0071,569150900,0
^SHC,5,20221219,074000,3098.7940,3098.9421,3096.3295,3096.3912,616612900,0
^SHC,5,20221219,074500,3096.2449,3102.6535,3096.2449,3102.5421,717136200,0
^SHC,5,20221219,075000,3103.7268,3105.7421,3102.9043,3105.0374,715057100,0
^SHC,5,20221219,075500,3105.3919,3107.1150,3105.3919,3107.1150,676560200,0
^SHC,5,20221220,023000,3098.9532,3100.7477,3094.7276,3094.7288,2342849100,0
^SHC,5,20221220,023500,3095.4565,3096.8631,3094.3309,3094.9290,1231790100,0
^SHC,5,20221220,024000,3096.1172,3098.6846,3095.6104,3098.0625,901722000,0
^SHC,5,20221220,024500,3098.2317,3098.2317,3088.9790,3088.9790,906777600,0
^SHC,5,20221220,025000,3090.4935,3096.4713,3090.2729,3094.5205,782634200,0
^SHC,5,20221220,025500,3093.8819,3098.4658,3092.9915,3097.1113,717304900,0
^SHC,5,20221220,030000,3096.4625,3098.7301,3095.6032,3096.3856,613128600,0
^SHC,5,20221220,030500,3095.9973,3095.9973,3089.8051,3091.5469,529556000,0
^SHC,5,20221220,031000,3091.0122,3091.0347,3087.2938,3089.3524,462893400,0
^SHC,5,20221220,031500,3088.5291,3088.5291,3086.3351,3088.0163,408796600,0
^SHC,5,20221220,032000,3087.3504,3090.1665,3086.1589,3088.3116,429390100,0
^SHC,5,20221220,032500,3087.1394,3087.2987,3084.9861,3086.9692,326649000,0
^SHC,5,20221220,033000,3086.2668,3088.6846,3086.1206,3087.4926,339746100,0
^SHC,5,20221220,033500,3087.7603,3094.3174,3087.0270,3092.7694,472805100,0
^SHC,5,20221220,034000,3091.8249,3092.2363,3088.1790,3088.6997,338370300,0
^SHC,5,20221220,034500,3088.6978,3088.6978,3085.6364,3086.7602,339551500,0
^SHC,5,20221220,035000,3085.7681,3089.1531,3085.7282,3086.2971,327425000,0
^SHC,5,20221220,035500,3086.6251,3087.6374,3084.0139,3085.0908,325165400,0
^SHC,5,20221220,040000,3086.9027,3089.4965,3084.4046,3084.7034,303448100,0
^SHC,5,20221220,040500,3084.7756,3086.9908,3083.7135,3084.4607,266471400,0
