<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OSEAX,5,20221129,122500,1388.22,1388.25,1387.38,1388.12,0,0
^OSEAX,5,20221129,123000,1388.12,1389.58,1387.91,1389.46,0,0
^OSEAX,5,20221129,123500,1389.46,1389.68,1389.1,1389.14,0,0
^OSEAX,5,20221129,124000,1389.02,1389.14,1388.8,1389.01,0,0
^OSEAX,5,20221129,124500,1389.02,1389.37,1388.84,1389.35,0,0
^OSEAX,5,20221129,125000,1389.33,1389.73,1388.72,1388.72,0,0
^OSEAX,5,20221129,125500,1388.71,1388.91,1387.89,1388.14,0,0
^OSEAX,5,20221129,130000,1388.03,1388.67,1387.82,1388.61,0,0
^OSEAX,5,20221129,130500,1388.69,1389.13,1388.55,1388.93,0,0
^OSEAX,5,20221129,131000,1388.93,1389.16,1388.79,1389.04,0,0
^OSEAX,5,20221129,131500,1389.05,1389.6,1388.87,1388.87,0,0
^OSEAX,5,20221129,132000,1388.79,1389.13,1388.67,1388.91,0,0
^OSEAX,5,20221129,132500,1388.88,1388.97,1388.14,1388.14,0,0
^OSEAX,5,20221129,133000,1388.03,1388.18,1387.85,1387.96,0,0
^OSEAX,5,20221129,133500,1388.2,1388.7,1388.1,1388.1,0,0
^OSEAX,5,20221129,134000,1388.04,1388.38,1387.84,1388.26,0,0
^OSEAX,5,20221129,134500,1388.23,1388.66,1388.1,1388.31,0,0
^OSEAX,5,20221129,135000,1388.32,1388.95,1388.1,1388.89,0,0
^OSEAX,5,20221129,135500,1389.07,1390.03,1389.07,1390.03,0,0
^OSEAX,5,20221129,140000,1390.08,1390.08,1388.69,1388.91,0,0
^OSEAX,5,20221129,140500,1388.84,1389.52,1388.51,1388.51,0,0
^OSEAX,5,20221129,141000,1388.5,1388.65,1387.5,1388.15,0,0
^OSEAX,5,20221129,141500,1388.06,1388.26,1387.65,1388.05,0,0
^OSEAX,5,20221129,142000,1388.04,1388.12,1387.38,1387.62,0,0
^OSEAX,5,20221129,142500,1387.78,1388.25,1387.3,1387.54,0,0
^OSEAX,5,20221129,143000,1387.32,1388.35,1387.32,1388.35,0,0
^OSEAX,5,20221129,143500,1388.35,1389.42,1388.34,1389.1,0,0
^OSEAX,5,20221129,144000,1389.13,1389.93,1388.49,1388.8,0,0
^OSEAX,5,20221129,144500,1388.7,1389.2,1388.54,1388.88,0,0
^OSEAX,5,20221129,145000,1388.86,1389.27,1388.83,1388.93,0,0
^OSEAX,5,20221129,145500,1388.93,1389.98,1388.9,1389.8,0,0
^OSEAX,5,20221129,150000,1389.8,1389.92,1388.29,1389.85,0,0
^OSEAX,5,20221129,150500,1389.85,1390.06,1389.39,1390,0,0
^OSEAX,5,20221129,151000,1390.04,1390.28,1389.37,1390.2,0,0
^OSEAX,5,20221129,151500,1390.05,1390.95,1389.77,1390.05,0,0
^OSEAX,5,20221129,152000,1390.07,1390.19,1389.37,1390.03,0,0
^OSEAX,5,20221129,152500,1390.15,1391.3,1390.15,1391.13,0,0
^OSEAX,5,20221129,153000,1391.36,1394.29,1391.26,1393.67,0,0
^OSEAX,5,20221129,153500,1393.46,1396.11,1393.46,1394.6,0,0
^OSEAX,5,20221129,154000,1394.72,1395.42,1393.48,1393.66,0,0
^OSEAX,5,20221129,154500,1393.55,1393.77,1392.58,1393.22,0,0
^OSEAX,5,20221129,155000,1393.13,1396.02,1393.13,1395.97,0,0
^OSEAX,5,20221129,155500,1395.78,1396.9,1395.1,1396.84,0,0
^OSEAX,5,20221129,160000,1396.99,1397.25,1395.37,1396.34,0,0
^OSEAX,5,20221129,160500,1396.52,1397.31,1396.52,1397.31,0,0
^OSEAX,5,20221129,161000,1397.19,1397.58,1396.7,1397.32,0,0
^OSEAX,5,20221129,161500,1397.37,1399.73,1397.28,1399.55,0,0
^OSEAX,5,20221129,162000,1399.74,1399.74,1399.74,1399.74,0,0
^OSEAX,5,20221129,162500,1399.71,1399.95,1399.56,1399.56,0,0
^OSEAX,5,20221130,090000,1399.8,1403.01,1399.27,1401.93,0,0
^OSEAX,5,20221130,090500,1401.35,1401.35,1398.1,1398.91,0,0
^OSEAX,5,20221130,091000,1398.95,1400.45,1398.08,1399.76,0,0
^OSEAX,5,20221130,091500,1399.69,1401.19,1399.61,1400.42,0,0
^OSEAX,5,20221130,092000,1400.28,1400.29,1398.1,1400.17,0,0
^OSEAX,5,20221130,092500,1400.04,1401.13,1399.91,1400.26,0,0
^OSEAX,5,20221130,093000,1400.22,1400.32,1398.01,1398.62,0,0
^OSEAX,5,20221130,093500,1398.63,1398.82,1397.58,1397.97,0,0
^OSEAX,5,20221130,094000,1398.19,1400.34,1398.08,1400.17,0,0
^OSEAX,5,20221130,094500,1400.2,1400.65,1398.8,1398.8,0,0
^OSEAX,5,20221130,095000,1398.79,1398.84,1395.07,1395.86,0,0
^OSEAX,5,20221130,095500,1395.7,1398.4,1395.41,1398.4,0,0
^OSEAX,5,20221130,100000,1398.42,1399.41,1398.13,1398.91,0,0
^OSEAX,5,20221130,100500,1399.05,1399.79,1399.05,1399.62,0,0
^OSEAX,5,20221130,101000,1399.66,1400.9,1399.2,1400.5,0,0
^OSEAX,5,20221130,101500,1400.63,1400.98,1400.26,1400.76,0,0
^OSEAX,5,20221130,102000,1400.78,1402.74,1400.75,1402.6,0,0
^OSEAX,5,20221130,102500,1402.6,1402.97,1402.2,1402.9,0,0
^OSEAX,5,20221130,103000,1402.95,1404.13,1402.37,1404.13,0,0
^OSEAX,5,20221130,103500,1404.15,1405.01,1403.06,1403.06,0,0
^OSEAX,5,20221130,104000,1402.89,1402.94,1400.8,1401.57,0,0
^OSEAX,5,20221130,104500,1401.58,1401.86,1400.56,1400.87,0,0
^OSEAX,5,20221130,105000,1400.85,1400.87,1399.85,1399.85,0,0
^OSEAX,5,20221130,105500,1399.87,1399.92,1398.83,1398.83,0,0
^OSEAX,5,20221130,110000,1398.82,1399.21,1398.67,1398.86,0,0
^OSEAX,5,20221130,110500,1399,1399.38,1398.27,1399.22,0,0
^OSEAX,5,20221130,111000,1399.26,1399.85,1399.19,1399.23,0,0
^OSEAX,5,20221130,111500,1399.28,1401.05,1399.18,1401.05,0,0
^OSEAX,5,20221130,112000,1401.1,1401.99,1401.09,1401.98,0,0
^OSEAX,5,20221130,112500,1401.97,1402.56,1401.65,1401.94,0,0
^OSEAX,5,20221130,113000,1401.96,1402.32,1401.29,1402.25,0,0
^OSEAX,5,20221130,113500,1402.5,1403.5,1402.09,1403.5,0,0
^OSEAX,5,20221130,114000,1403.55,1404.99,1403.55,1404.24,0,0
^OSEAX,5,20221130,114500,1404.29,1404.53,1404.14,1404.48,0,0
^OSEAX,5,20221130,115000,1404.45,1404.45,1403.59,1404.16,0,0
^OSEAX,5,20221130,115500,1404.16,1404.25,1403.17,1403.41,0,0
^OSEAX,5,20221130,120000,1403.37,1403.66,1402.84,1403.26,0,0
^OSEAX,5,20221130,120500,1403.26,1403.3,1402.5,1402.54,0,0
^OSEAX,5,20221130,121000,1402.52,1403.05,1402.52,1403.05,0,0
^OSEAX,5,20221130,121500,1403.11,1403.19,1402.36,1402.94,0,0
^OSEAX,5,20221130,122000,1402.98,1403.08,1402.31,1402.31,0,0
^OSEAX,5,20221130,122500,1402.32,1402.33,1401.69,1402.03,0,0
^OSEAX,5,20221130,123000,1401.9,1401.9,1400.55,1400.55,0,0
^OSEAX,5,20221130,123500,1400.57,1400.79,1400.3,1400.3,0,0
^OSEAX,5,20221130,124000,1400.31,1400.51,1399.65,1400.51,0,0
^OSEAX,5,20221130,124500,1400.5,1401.94,1400.33,1401.94,0,0
^OSEAX,5,20221130,125000,1401.95,1402.5,1401.88,1402.17,0,0
^OSEAX,5,20221130,125500,1402.17,1403.01,1402.16,1402.59,0,0
^OSEAX,5,20221130,130000,1402.56,1402.98,1402.41,1402.93,0,0
^OSEAX,5,20221130,130500,1403.02,1403.04,1402.76,1402.92,0,0
^OSEAX,5,20221130,131000,1402.92,1403.25,1402.23,1402.4,0,0
^OSEAX,5,20221130,131500,1402.39,1402.96,1402.39,1402.93,0,0
^OSEAX,5,20221130,132000,1403,1403.69,1402.8,1402.8,0,0
^OSEAX,5,20221130,132500,1402.77,1403.75,1402.76,1403.54,0,0
^OSEAX,5,20221130,133000,1403.57,1403.59,1402.69,1403.25,0,0
^OSEAX,5,20221130,133500,1403.44,1404.03,1403.39,1403.54,0,0
^OSEAX,5,20221130,134000,1403.53,1403.53,1403.05,1403.35,0,0
^OSEAX,5,20221130,134500,1403.34,1403.34,1402.44,1402.69,0,0
^OSEAX,5,20221130,135000,1402.69,1402.88,1402.47,1402.47,0,0
^OSEAX,5,20221130,135500,1402.51,1402.7,1402.2,1402.57,0,0
^OSEAX,5,20221130,140000,1402.58,1404.93,1402.58,1404.86,0,0
^OSEAX,5,20221130,140500,1404.83,1406.83,1404.55,1406.77,0,0
^OSEAX,5,20221130,141000,1406.84,1406.84,1405.22,1405.87,0,0
^OSEAX,5,20221130,141500,1405.76,1406.01,1403.65,1403.92,0,0
^OSEAX,5,20221130,142000,1403.92,1404.33,1402.75,1402.76,0,0
^OSEAX,5,20221130,142500,1402.73,1403.83,1402.73,1403.79,0,0
^OSEAX,5,20221130,143000,1403.7,1403.7,1402.71,1403.16,0,0
^OSEAX,5,20221130,143500,1403.09,1405.13,1403.09,1405.09,0,0
^OSEAX,5,20221130,144000,1405.11,1405.55,1404.98,1404.99,0,0
^OSEAX,5,20221130,144500,1404.97,1406.37,1404.97,1406.37,0,0
^OSEAX,5,20221130,145000,1406.36,1406.45,1405.72,1406.29,0,0
^OSEAX,5,20221130,145500,1406.23,1406.24,1404.81,1405.06,0,0
^OSEAX,5,20221130,150000,1405.07,1405.6,1404.62,1405.33,0,0
^OSEAX,5,20221130,150500,1405.23,1405.92,1404.62,1405.86,0,0
^OSEAX,5,20221130,151000,1405.88,1405.88,1403.98,1404.32,0,0
^OSEAX,5,20221130,151500,1404.3,1404.95,1404.02,1404.59,0,0
^OSEAX,5,20221130,152000,1404.53,1405.15,1404.35,1405.15,0,0
^OSEAX,5,20221130,152500,1405.14,1405.25,1404.13,1404.13,0,0
^OSEAX,5,20221130,153000,1403.75,1405.94,1403.75,1405.12,0,0
^OSEAX,5,20221130,153500,1405.16,1407.21,1405.16,1405.64,0,0
^OSEAX,5,20221130,154000,1405.69,1406.8,1405.46,1406.54,0,0
^OSEAX,5,20221130,154500,1406.51,1406.56,1403.77,1403.88,0,0
^OSEAX,5,20221130,155000,1403.52,1403.79,1402.69,1403.33,0,0
^OSEAX,5,20221130,155500,1403.29,1403.64,1402.12,1402.97,0,0
^OSEAX,5,20221130,160000,1402.73,1403.39,1401.56,1403.39,0,0
^OSEAX,5,20221130,160500,1403.49,1404.35,1403.2,1403.76,0,0
^OSEAX,5,20221130,161000,1403.72,1404.44,1403.67,1404.09,0,0
^OSEAX,5,20221130,161500,1404.19,1404.19,1403.13,1403.71,0,0
^OSEAX,5,20221130,162000,1403.78,1403.81,1403.78,1403.81,0,0
^OSEAX,5,20221130,162500,1404.4,1404.9,1403.94,1404.67,0,0
^OSEAX,5,20221201,090000,1405.04,1407.08,1400.42,1406.72,0,0
^OSEAX,5,20221201,090500,1407.1,1409.26,1403.28,1403.28,0,0
^OSEAX,5,20221201,091000,1403.03,1404.87,1402.06,1404.71,0,0
^OSEAX,5,20221201,091500,1405.04,1406.09,1403.55,1405.16,0,0
^OSEAX,5,20221201,092000,1404.96,1405.2,1400.95,1402.6,0,0
^OSEAX,5,20221201,092500,1402.45,1403.03,1401.82,1402.74,0,0
^OSEAX,5,20221201,093000,1402.92,1404.74,1402.26,1404.74,0,0
^OSEAX,5,20221201,093500,1404.75,1405.01,1404.03,1404.69,0,0
^OSEAX,5,20221201,094000,1404.67,1404.97,1404.19,1404.92,0,0
^OSEAX,5,20221201,094500,1405.07,1406.08,1405.05,1405.21,0,0
^OSEAX,5,20221201,095000,1404.99,1406.92,1404.99,1406.92,0,0
^OSEAX,5,20221201,095500,1406.73,1408.48,1406.35,1408.48,0,0
^OSEAX,5,20221201,100000,1408.33,1409.33,1407.2,1409.12,0,0
^OSEAX,5,20221201,100500,1409.13,1411.54,1408.97,1411.2,0,0
^OSEAX,5,20221201,101000,1411.2,1411.6,1410.3,1410.56,0,0
^OSEAX,5,20221201,101500,1410.49,1410.91,1409.81,1409.81,0,0
^OSEAX,5,20221201,102000,1409.83,1410.07,1409.54,1409.93,0,0
^OSEAX,5,20221201,102500,1410.03,1410.53,1409.94,1410.25,0,0
^OSEAX,5,20221201,103000,1410.39,1410.8,1408.23,1408.23,0,0
^OSEAX,5,20221201,103500,1408.02,1408.02,1406.11,1406.46,0,0
^OSEAX,5,20221201,104000,1406.51,1406.77,1405.71,1406.2,0,0
^OSEAX,5,20221201,104500,1406.33,1406.33,1403.27,1403.27,0,0
^OSEAX,5,20221201,105000,1403.22,1403.33,1400.1,1400.72,0,0
^OSEAX,5,20221201,105500,1400.75,1402.09,1400.4,1402.09,0,0
^OSEAX,5,20221201,110000,1402.08,1403.18,1402.08,1403.01,0,0
^OSEAX,5,20221201,110500,1403.11,1404.79,1402.53,1404.7,0,0
^OSEAX,5,20221201,111000,1404.73,1405.71,1404,1405.59,0,0
^OSEAX,5,20221201,111500,1405.57,1406.19,1405.39,1405.99,0,0
^OSEAX,5,20221201,112000,1405.77,1407.42,1405.62,1406.45,0,0
^OSEAX,5,20221201,112500,1406.57,1407.06,1406.27,1406.38,0,0
^OSEAX,5,20221201,113000,1406.32,1407.03,1406.32,1406.74,0,0
^OSEAX,5,20221201,113500,1406.73,1407.28,1406.5,1407.27,0,0
^OSEAX,5,20221201,114000,1407.46,1407.76,1407.38,1407.56,0,0
^OSEAX,5,20221201,114500,1407.6,1407.89,1407.12,1407.76,0,0
^OSEAX,5,20221201,115000,1407.83,1407.89,1407.2,1407.74,0,0
^OSEAX,5,20221201,115500,1407.94,1408.05,1407.66,1407.92,0,0
^OSEAX,5,20221201,120000,1407.85,1407.95,1407.1,1407.38,0,0
^OSEAX,5,20221201,120500,1407.29,1407.29,1406.61,1406.81,0,0
^OSEAX,5,20221201,121000,1406.82,1407.94,1406.82,1407.82,0,0
^OSEAX,5,20221201,121500,1407.82,1408.08,1407.63,1407.71,0,0
^OSEAX,5,20221201,122000,1407.75,1407.93,1407.43,1407.59,0,0
^OSEAX,5,20221201,122500,1407.61,1407.81,1406.81,1406.81,0,0
^OSEAX,5,20221201,123000,1406.81,1407.89,1406.81,1407.3,0,0
^OSEAX,5,20221201,123500,1407.3,1407.68,1407.1,1407.68,0,0
^OSEAX,5,20221201,124000,1407.71,1409.46,1407.54,1409.46,0,0
^OSEAX,5,20221201,124500,1409.34,1409.34,1408.8,1409.28,0,0
^OSEAX,5,20221201,125000,1409.53,1409.8,1409.24,1409.24,0,0
^OSEAX,5,20221201,125500,1409.24,1409.39,1408.67,1409.34,0,0
^OSEAX,5,20221201,130000,1409.4,1409.66,1409.2,1409.41,0,0
^OSEAX,5,20221201,130500,1409.42,1409.68,1407.98,1408,0,0
^OSEAX,5,20221201,131000,1408.02,1408.17,1406.84,1407.14,0,0
^OSEAX,5,20221201,131500,1407.06,1407.06,1405.89,1406.06,0,0
^OSEAX,5,20221201,132000,1406.06,1406.63,1405.83,1406.5,0,0
^OSEAX,5,20221201,132500,1406.53,1406.76,1406.11,1406.76,0,0
^OSEAX,5,20221201,133000,1406.77,1407.25,1406.48,1406.74,0,0
^OSEAX,5,20221201,133500,1406.74,1407.09,1406.59,1407.09,0,0
^OSEAX,5,20221201,134000,1407.08,1407.55,1406.14,1406.63,0,0
^OSEAX,5,20221201,134500,1406.65,1407.77,1406.6,1407.74,0,0
^OSEAX,5,20221201,135000,1407.81,1408.39,1407.71,1408.2,0,0
^OSEAX,5,20221201,135500,1408.18,1408.32,1407.81,1408.06,0,0
^OSEAX,5,20221201,140000,1408.05,1408.18,1407.6,1407.96,0,0
^OSEAX,5,20221201,140500,1407.99,1408.32,1407.15,1408.3,0,0
^OSEAX,5,20221201,141000,1408.34,1409.07,1408.31,1408.81,0,0
^OSEAX,5,20221201,141500,1408.83,1408.87,1408.16,1408.48,0,0
^OSEAX,5,20221201,142000,1408.42,1408.44,1407.66,1408.08,0,0
^OSEAX,5,20221201,142500,1408.01,1408.55,1407.96,1408.22,0,0
^OSEAX,5,20221201,143000,1408.21,1409.21,1406.79,1409.09,0,0
^OSEAX,5,20221201,143500,1409.08,1409.38,1408.5,1408.96,0,0
^OSEAX,5,20221201,144000,1408.92,1409.49,1408.65,1409.37,0,0
^OSEAX,5,20221201,144500,1409.37,1409.37,1408.24,1408.28,0,0
^OSEAX,5,20221201,145000,1408.42,1408.68,1407.78,1407.78,0,0
^OSEAX,5,20221201,145500,1407.72,1407.92,1407.14,1407.61,0,0
^OSEAX,5,20221201,150000,1407.64,1409.03,1407.51,1408.8,0,0
^OSEAX,5,20221201,150500,1408.75,1409.35,1408.65,1409.15,0,0
^OSEAX,5,20221201,151000,1409.11,1409.64,1409.11,1409.38,0,0
^OSEAX,5,20221201,151500,1409.35,1409.59,1408.78,1409.35,0,0
^OSEAX,5,20221201,152000,1409.35,1410.46,1409.3,1410.24,0,0
^OSEAX,5,20221201,152500,1410.24,1410.76,1410.21,1410.21,0,0
^OSEAX,5,20221201,153000,1409.5,1409.5,1405.6,1405.86,0,0
^OSEAX,5,20221201,153500,1406.2,1407.85,1406.2,1407.39,0,0
^OSEAX,5,20221201,154000,1407.4,1408.96,1407.31,1407.83,0,0
^OSEAX,5,20221201,154500,1407.97,1408.23,1407.01,1407.44,0,0
^OSEAX,5,20221201,155000,1407.47,1408.38,1407.33,1407.44,0,0
^OSEAX,5,20221201,155500,1407.45,1407.74,1404.92,1404.92,0,0
^OSEAX,5,20221201,160000,1405.68,1405.68,1403.62,1404.97,0,0
^OSEAX,5,20221201,160500,1404.96,1405.14,1404.4,1404.77,0,0
^OSEAX,5,20221201,161000,1404.6,1404.82,1404.05,1404.82,0,0
^OSEAX,5,20221201,161500,1404.86,1405.99,1404.42,1405.73,0,0
^OSEAX,5,20221201,162000,1405.75,1405.75,1405.75,1405.75,0,0
^OSEAX,5,20221201,162500,1405.72,1405.74,1403.44,1403.55,0,0
^OSEAX,5,20221202,090000,1402.91,1402.91,1388.74,1389.14,0,0
^OSEAX,5,20221202,090500,1388.58,1388.58,1386.19,1386.58,0,0
^OSEAX,5,20221202,091000,1386.57,1386.57,1383.29,1383.64,0,0
^OSEAX,5,20221202,091500,1383.74,1384.78,1382.83,1382.83,0,0
^OSEAX,5,20221202,092000,1382.83,1382.85,1379.52,1379.91,0,0
^OSEAX,5,20221202,092500,1379.92,1380.8,1379.23,1379.37,0,0
^OSEAX,5,20221202,093000,1379.21,1381.39,1378.52,1380.74,0,0
^OSEAX,5,20221202,093500,1380.76,1381.04,1379.64,1379.64,0,0
^OSEAX,5,20221202,094000,1379.71,1380.74,1378.22,1380.54,0,0
^OSEAX,5,20221202,094500,1380.6,1382.18,1380.56,1382.18,0,0
^OSEAX,5,20221202,095000,1382.12,1383.11,1381.8,1382.33,0,0
^OSEAX,5,20221202,095500,1382.02,1382.02,1381.23,1381.34,0,0
^OSEAX,5,20221202,100000,1381.42,1381.51,1380.61,1381.03,0,0
^OSEAX,5,20221202,100500,1381.27,1381.91,1380.93,1381.21,0,0
^OSEAX,5,20221202,101000,1381.39,1383.34,1380.86,1383.34,0,0
^OSEAX,5,20221202,101500,1383.58,1385.93,1383.38,1385.85,0,0
^OSEAX,5,20221202,102000,1385.84,1385.89,1384.34,1384.34,0,0
^OSEAX,5,20221202,102500,1384.29,1384.37,1381.63,1381.79,0,0
^OSEAX,5,20221202,103000,1381.8,1381.81,1379.81,1379.9,0,0
^OSEAX,5,20221202,103500,1379.92,1382.6,1379.92,1382.42,0,0
^OSEAX,5,20221202,104000,1382.43,1382.8,1382.01,1382.8,0,0
^OSEAX,5,20221202,104500,1382.82,1382.87,1382.25,1382.54,0,0
^OSEAX,5,20221202,105000,1382.55,1382.95,1382.33,1382.53,0,0
^OSEAX,5,20221202,105500,1382.53,1383.9,1382.45,1383.62,0,0
^OSEAX,5,20221202,110000,1383.71,1384.92,1383.41,1384.85,0,0
^OSEAX,5,20221202,110500,1384.72,1385.1,1384.29,1384.85,0,0
^OSEAX,5,20221202,111000,1384.79,1386.4,1384.72,1386.21,0,0
^OSEAX,5,20221202,111500,1386.06,1386.68,1385.28,1385.5,0,0
^OSEAX,5,20221202,112000,1385.57,1385.67,1385.18,1385.39,0,0
^OSEAX,5,20221202,112500,1385.39,1385.9,1385.2,1385.69,0,0
^OSEAX,5,20221202,113000,1385.68,1386.47,1385.46,1386.47,0,0
^OSEAX,5,20221202,113500,1386.45,1387.16,1386.16,1386.93,0,0
^OSEAX,5,20221202,114000,1386.84,1387.85,1386.83,1387.78,0,0
^OSEAX,5,20221202,114500,1387.77,1388.07,1387.39,1387.76,0,0
^OSEAX,5,20221202,115000,1387.77,1388.27,1387.68,1387.76,0,0
^OSEAX,5,20221202,115500,1387.77,1387.77,1386.68,1386.78,0,0
^OSEAX,5,20221202,120000,1386.74,1387.16,1386.35,1386.35,0,0
^OSEAX,5,20221202,120500,1386.31,1386.31,1384.97,1385.63,0,0
^OSEAX,5,20221202,121000,1385.63,1385.66,1384.83,1385.22,0,0
^OSEAX,5,20221202,121500,1385.26,1385.42,1384.93,1384.95,0,0
^OSEAX,5,20221202,122000,1385.02,1385.15,1384.59,1384.97,0,0
^OSEAX,5,20221202,122500,1384.76,1384.86,1383.8,1384.18,0,0
^OSEAX,5,20221202,123000,1384.13,1384.65,1383.96,1384.54,0,0
^OSEAX,5,20221202,123500,1384.52,1384.99,1384.51,1384.78,0,0
^OSEAX,5,20221202,124000,1384.89,1385.57,1384.86,1385.4,0,0
^OSEAX,5,20221202,124500,1385.38,1385.76,1385.06,1385.15,0,0
^OSEAX,5,20221202,125000,1385.1,1385.63,1385.08,1385.54,0,0
^OSEAX,5,20221202,125500,1385.56,1386.43,1385.44,1386.43,0,0
^OSEAX,5,20221202,130000,1386.43,1386.43,1385.4,1386.24,0,0
^OSEAX,5,20221202,130500,1386.61,1388.42,1386.5,1388.42,0,0
^OSEAX,5,20221202,131000,1388.44,1388.57,1388.08,1388.27,0,0
^OSEAX,5,20221202,131500,1388.32,1388.78,1387.94,1388.58,0,0
^OSEAX,5,20221202,132000,1388.51,1388.77,1387.55,1387.83,0,0
^OSEAX,5,20221202,132500,1387.7,1387.7,1386.77,1386.77,0,0
^OSEAX,5,20221202,133000,1386.7,1387.58,1386.28,1387.58,0,0
^OSEAX,5,20221202,133500,1386.82,1387.36,1386.39,1386.59,0,0
^OSEAX,5,20221202,134000,1386.55,1386.72,1385.83,1385.83,0,0
^OSEAX,5,20221202,134500,1385.84,1386.33,1385.56,1386.21,0,0
^OSEAX,5,20221202,135000,1386.23,1386.67,1385.99,1385.99,0,0
^OSEAX,5,20221202,135500,1385.99,1385.99,1384.84,1385.43,0,0
^OSEAX,5,20221202,140000,1385.51,1385.86,1385.07,1385.61,0,0
^OSEAX,5,20221202,140500,1385.92,1386.91,1385.92,1386.75,0,0
^OSEAX,5,20221202,141000,1386.78,1387.24,1386.39,1386.95,0,0
^OSEAX,5,20221202,141500,1386.92,1388.08,1386.85,1388.08,0,0
^OSEAX,5,20221202,142000,1388.03,1389.04,1388.03,1388.36,0,0
^OSEAX,5,20221202,142500,1388.46,1388.55,1388.09,1388.15,0,0
^OSEAX,5,20221202,143000,1388.05,1388.05,1380.01,1382.44,0,0
^OSEAX,5,20221202,143500,1382.93,1387.28,1382.81,1387.14,0,0
^OSEAX,5,20221202,144000,1387.12,1387.12,1384.45,1384.83,0,0
^OSEAX,5,20221202,144500,1385.39,1386,1383.97,1383.97,0,0
^OSEAX,5,20221202,145000,1383.5,1384.74,1383.48,1384.74,0,0
^OSEAX,5,20221202,145500,1384.75,1385.93,1384.34,1385.03,0,0
^OSEAX,5,20221202,150000,1384.86,1385.45,1383.97,1384.05,0,0
^OSEAX,5,20221202,150500,1383.98,1384.11,1381.65,1382.99,0,0
^OSEAX,5,20221202,151000,1382.84,1383.18,1382.04,1382.18,0,0
^OSEAX,5,20221202,151500,1382.14,1383.59,1382.07,1383.14,0,0
^OSEAX,5,20221202,152000,1383.21,1385.04,1382.96,1384.71,0,0
^OSEAX,5,20221202,152500,1384.43,1384.43,1383.6,1384.25,0,0
^OSEAX,5,20221202,153000,1383.88,1390.09,1383.88,1389.97,0,0
^OSEAX,5,20221202,153500,1389.84,1389.89,1387.6,1387.63,0,0
^OSEAX,5,20221202,154000,1387.72,1387.95,1386.24,1386.3,0,0
^OSEAX,5,20221202,154500,1386.49,1388.7,1386.43,1388.65,0,0
^OSEAX,5,20221202,155000,1388.83,1389.9,1388.12,1389.49,0,0
^OSEAX,5,20221202,155500,1389.47,1391.35,1389.47,1391.09,0,0
^OSEAX,5,20221202,160000,1391.01,1391.04,1390.01,1390.49,0,0
^OSEAX,5,20221202,160500,1390.04,1390.4,1388.72,1389.17,0,0
^OSEAX,5,20221202,161000,1389.07,1389.22,1387.79,1388.6,0,0
^OSEAX,5,20221202,161500,1388.65,1388.85,1388.12,1388.24,0,0
^OSEAX,5,20221202,162000,1388.28,1388.28,1388.22,1388.22,0,0
^OSEAX,5,20221202,162500,1388.27,1388.27,1386.2,1386.2,0,0
^OSEAX,5,20221205,090000,1386.24,1386.24,1381.3,1385.11,0,0
^OSEAX,5,20221205,090500,1384.94,1386.92,1384.94,1386.42,0,0
^OSEAX,5,20221205,091000,1386.33,1387.85,1385.69,1387.53,0,0
^OSEAX,5,20221205,091500,1387.66,1390.86,1387.34,1390.86,0,0
^OSEAX,5,20221205,092000,1391.15,1391.7,1390.4,1391.3,0,0
^OSEAX,5,20221205,092500,1391.46,1391.82,1389.54,1389.54,0,0
^OSEAX,5,20221205,093000,1389.54,1391.44,1388.72,1391.13,0,0
^OSEAX,5,20221205,093500,1391.2,1392.94,1391.2,1392.64,0,0
^OSEAX,5,20221205,094000,1392.66,1392.82,1388.83,1388.95,0,0
^OSEAX,5,20221205,094500,1389.04,1389.45,1388.82,1388.89,0,0
^OSEAX,5,20221205,095000,1388.99,1389.39,1388.72,1389.2,0,0
^OSEAX,5,20221205,095500,1388.99,1388.99,1387.6,1388.54,0,0
^OSEAX,5,20221205,100000,1388.56,1389.39,1387.58,1389.39,0,0
^OSEAX,5,20221205,100500,1389.38,1390.08,1387.99,1388.07,0,0
^OSEAX,5,20221205,101000,1387.86,1388.25,1387.59,1388.13,0,0
^OSEAX,5,20221205,101500,1388.27,1388.62,1387.82,1388.43,0,0
^OSEAX,5,20221205,102000,1388.62,1389.96,1388.51,1389.57,0,0
^OSEAX,5,20221205,102500,1389.56,1390.5,1389.51,1390.42,0,0
^OSEAX,5,20221205,103000,1390.41,1391.23,1390.06,1391.18,0,0
^OSEAX,5,20221205,103500,1391.16,1391.47,1390.6,1391.13,0,0
^OSEAX,5,20221205,104000,1391.06,1391.23,1390.54,1391.23,0,0
^OSEAX,5,20221205,104500,1391.23,1392.69,1391.13,1392.68,0,0
^OSEAX,5,20221205,105000,1392.69,1392.82,1391.95,1392.11,0,0
^OSEAX,5,20221205,105500,1392.05,1392.06,1391.43,1391.66,0,0
^OSEAX,5,20221205,110000,1391.68,1391.87,1391.28,1391.28,0,0
^OSEAX,5,20221205,110500,1391.38,1392.43,1391.29,1392.35,0,0
^OSEAX,5,20221205,111000,1392.16,1392.55,1391.7,1391.7,0,0
^OSEAX,5,20221205,111500,1391.53,1392.02,1391.36,1392.02,0,0
^OSEAX,5,20221205,112000,1391.89,1391.89,1390.9,1390.9,0,0
