<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^FMIB,5,20221214,103000,24570.48,24582.46,24568.51,24582.46,0,0
^FMIB,5,20221214,103500,24577.41,24582.46,24565.26,24565.26,0,0
^FMIB,5,20221214,104000,24570.48,24582.46,24565.26,24574.04,0,0
^FMIB,5,20221214,104500,24581.71,24581.71,24564.11,24574.04,0,0
^FMIB,5,20221214,105000,24574.04,24574.04,24543.64,24543.64,0,0
^FMIB,5,20221214,105500,24569.74,24574.04,24541.1,24549.55,0,0
^FMIB,5,20221214,110000,24551.72,24564.11,24544.65,24556.53,0,0
^FMIB,5,20221214,110500,24556.53,24564.11,24535.25,24535.44,0,0
^FMIB,5,20221214,111000,24558.87,24560.61,24533.59,24546,0,0
^FMIB,5,20221214,111500,24546.42,24546.42,24536.31,24546.42,0,0
^FMIB,5,20221214,112000,24540.71,24551.87,24540.71,24550.01,0,0
^FMIB,5,20221214,112500,24540.71,24551.82,24540.71,24550.01,0,0
^FMIB,5,20221214,113000,24545.55,24551.87,24545.55,24551.82,0,0
^FMIB,5,20221214,113500,24552.35,24552.35,24532.2,24546.92,0,0
^FMIB,5,20221214,114000,24551.02,24551.82,24538.62,24546.92,0,0
^FMIB,5,20221214,114500,24550.42,24552.35,24532.2,24546.92,0,0
^FMIB,5,20221214,115000,24538.62,24551.02,24532.2,24550.42,0,0
^FMIB,5,20221214,115500,24540.67,24551.02,24531.04,24542.88,0,0
^FMIB,5,20221214,120000,24535.06,24554.14,24531.04,24536.99,0,0
^FMIB,5,20221214,120500,24542.88,24554.14,24531.04,24536.39,0,0
^FMIB,5,20221214,121000,24533.85,24554.14,24529.23,24535.91,0,0
^FMIB,5,20221214,121500,24536.39,24554.14,24532.01,24534.28,0,0
^FMIB,5,20221214,122000,24536.39,24539.7,24519.16,24534.39,0,0
^FMIB,5,20221214,122500,24530.16,24538.29,24519.16,24538.29,0,0
^FMIB,5,20221214,123000,24523.11,24549.22,24523.11,24546.6,0,0
^FMIB,5,20221214,123500,24543.43,24547.22,24523.11,24535.82,0,0
^FMIB,5,20221214,124000,24544.55,24547.22,24529.39,24535.82,0,0
^FMIB,5,20221214,124500,24548.92,24553.11,24529.39,24545.91,0,0
^FMIB,5,20221214,125000,24535.82,24600.35,24532.05,24596.81,0,0
^FMIB,5,20221214,125500,24546.86,24619.55,24546.86,24596.81,0,0
^FMIB,5,20221214,130000,24596.81,24608.99,24552.81,24596.81,0,0
^FMIB,5,20221214,130500,24608.99,24610,24570.09,24606.33,0,0
^FMIB,5,20221214,131000,24619.55,24619.55,24604.94,24605.7,0,0
^FMIB,5,20221214,131500,24605.7,24623.95,24604.94,24612.79,0,0
^FMIB,5,20221214,132000,24610,24623.95,24605.7,24617.37,0,0
^FMIB,5,20221214,132500,24614.14,24623.95,24596.25,24619.23,0,0
^FMIB,5,20221214,133000,24622.12,24623.95,24593.51,24596.3,0,0
^FMIB,5,20221214,133500,24617.37,24617.37,24593.51,24596.3,0,0
^FMIB,5,20221214,134000,24602.52,24602.52,24589.19,24589.37,0,0
^FMIB,5,20221214,134500,24581.74,24581.74,24566.76,24581.74,0,0
^FMIB,5,20221214,135000,24569.5,24581.74,24546.14,24546.14,0,0
^FMIB,5,20221214,135500,24569.73,24569.73,24556.25,24559.5,0,0
^FMIB,5,20221214,140000,24568.95,24578.65,24546.14,24575.64,0,0
^FMIB,5,20221214,140500,24556.25,24579.2,24556.25,24579.2,0,0
^FMIB,5,20221214,141000,24574.19,24586.14,24559.5,24584.56,0,0
^FMIB,5,20221214,141500,24575.64,24586.14,24570.08,24578.76,0,0
^FMIB,5,20221214,142000,24571.31,24586.14,24570.08,24571.31,0,0
^FMIB,5,20221214,142500,24580.66,24586.14,24571.31,24585,0,0
^FMIB,5,20221214,143000,24571.31,24590.8,24570.74,24581.47,0,0
^FMIB,5,20221214,143500,24594.27,24596.99,24571.94,24595.27,0,0
^FMIB,5,20221214,144000,24589.79,24604.33,24575.67,24604.33,0,0
^FMIB,5,20221214,144500,24604.33,24604.33,24585,24602.65,0,0
^FMIB,5,20221214,145000,24604.33,24604.33,24592.27,24602.65,0,0
^FMIB,5,20221214,145500,24604.33,24604.33,24590.21,24592.27,0,0
^FMIB,5,20221214,150000,24596.94,24607.69,24573.07,24597.05,0,0
^FMIB,5,20221214,150500,24607.69,24607.69,24564.6,24571.23,0,0
^FMIB,5,20221214,151000,24607.69,24607.69,24564.6,24583.72,0,0
^FMIB,5,20221214,151500,24607.69,24607.69,24564.6,24590.07,0,0
^FMIB,5,20221214,152000,24590.6,24591.41,24564.6,24578.04,0,0
^FMIB,5,20221214,152500,24590.07,24591.41,24576.69,24578.04,0,0
^FMIB,5,20221214,153000,24580.01,24616.13,24576.69,24616.13,0,0
^FMIB,5,20221214,153500,24596.92,24616.13,24576.69,24576.69,0,0
^FMIB,5,20221214,154000,24616.13,24616.13,24576.69,24604.95,0,0
^FMIB,5,20221214,154500,24601.73,24614.1,24596.92,24604.95,0,0
^FMIB,5,20221214,155000,24609.79,24612.86,24593.42,24604.95,0,0
^FMIB,5,20221214,155500,24600.48,24612.86,24586.9,24599.44,0,0
^FMIB,5,20221214,160000,24603.14,24603.14,24598.23,24599.44,0,0
^FMIB,5,20221214,160500,24593.42,24601.23,24578.58,24581.64,0,0
^FMIB,5,20221214,161000,24581.64,24601.23,24573.31,24573.64,0,0
^FMIB,5,20221214,161500,24589.64,24589.64,24558.65,24558.65,0,0
^FMIB,5,20221214,162000,24563.59,24589.64,24541.1,24563.59,0,0
^FMIB,5,20221214,162500,24567.59,24574.26,24537.64,24551.49,0,0
^FMIB,5,20221214,163000,24551.31,24551.31,24537,24543.46,0,0
^FMIB,5,20221214,163500,24551.49,24553.35,24528.79,24528.79,0,0
^FMIB,5,20221214,164000,24537,24553.35,24528.79,24550.47,0,0
^FMIB,5,20221214,164500,24541.94,24550.47,24528.79,24541.94,0,0
^FMIB,5,20221214,165000,24528.79,24553.48,24528.79,24553.48,0,0
^FMIB,5,20221214,165500,24550.41,24564.06,24542.57,24542.57,0,0
^FMIB,5,20221214,170000,24542.57,24567.85,24542.57,24548.93,0,0
^FMIB,5,20221214,170500,24553.48,24567.06,24541.87,24559.66,0,0
^FMIB,5,20221214,171000,24559.61,24564.06,24544.8,24559.66,0,0
^FMIB,5,20221214,171500,24559.61,24559.61,24543.02,24545.34,0,0
^FMIB,5,20221214,172000,24548.15,24551.6,24543.02,24548.15,0,0
^FMIB,5,20221214,172500,24543.02,24573.93,24543.02,24573.93,0,0
^FMIB,5,20221215,090000,24423.79,24462.71,24420.67,24461.23,0,0
^FMIB,5,20221215,090500,24455.7,24458.18,24405.25,24454.32,0,0
^FMIB,5,20221215,091000,24453.55,24480.33,24443.42,24455.33,0,0
^FMIB,5,20221215,091500,24455.4,24463.97,24419.53,24419.94,0,0
^FMIB,5,20221215,092000,24420.55,24420.8,24387.7,24395.6,0,0
^FMIB,5,20221215,092500,24396.71,24435.25,24396.71,24414.26,0,0
^FMIB,5,20221215,093000,24414.7,24429.76,24406.32,24421.12,0,0
^FMIB,5,20221215,093500,24421.43,24421.72,24377.85,24386.35,0,0
^FMIB,5,20221215,094000,24386.49,24414.2,24380.26,24391.19,0,0
^FMIB,5,20221215,094500,24391.25,24408.25,24390.96,24404.46,0,0
^FMIB,5,20221215,095000,24404.37,24410.43,24399.08,24410.01,0,0
^FMIB,5,20221215,095500,24412.02,24445.67,24412.02,24432.56,0,0
^FMIB,5,20221215,100000,24434.08,24435.27,24363.08,24373.79,0,0
^FMIB,5,20221215,100500,24375.54,24386.02,24369.51,24382.94,0,0
^FMIB,5,20221215,101000,24381.82,24382.84,24343.44,24343.97,0,0
^FMIB,5,20221215,101500,24343.39,24365.6,24340.89,24364.31,0,0
^FMIB,5,20221215,102000,24364.52,24377.39,24361.54,24372.49,0,0
^FMIB,5,20221215,102500,24372.92,24380.07,24362.67,24364.55,0,0
^FMIB,5,20221215,103000,24364.83,24368.33,24333.72,24334.79,0,0
^FMIB,5,20221215,103500,24335.57,24346.52,24321.12,24321.9,0,0
^FMIB,5,20221215,104000,24322.32,24330.74,24295.79,24316.95,0,0
^FMIB,5,20221215,104500,24318.15,24336.25,24306.86,24331.93,0,0
^FMIB,5,20221215,105000,24331.86,24331.86,24310.57,24322.56,0,0
^FMIB,5,20221215,105500,24321.53,24326.54,24308.2,24324.03,0,0
