<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OMXT,5,20221121,145000,1740.95,1742,1740.95,1741.37,0,0
^OMXT,5,20221121,145500,1741.75,1741.91,1741.75,1741.91,0,0
^OMXT,5,20221122,090000,1742.35,1743.93,1742.35,1743.93,0,0
^OMXT,5,20221122,090500,1743.96,1743.96,1743.16,1743.78,0,0
^OMXT,5,20221122,091000,1743.43,1744.91,1743.43,1744.77,0,0
^OMXT,5,20221122,091500,1745.4,1746.03,1745.4,1745.91,0,0
^OMXT,5,20221122,092000,1744.98,1745.62,1744.98,1745.33,0,0
^OMXT,5,20221122,092500,1745.42,1745.62,1744.35,1745.62,0,0
^OMXT,5,20221122,093000,1745.61,1745.65,1745.61,1745.65,0,0
^OMXT,5,20221122,093500,1742.9,1745.01,1742.9,1744.91,0,0
^OMXT,5,20221122,094000,1744.28,1744.3,1743.95,1744.25,0,0
^OMXT,5,20221122,094500,1743.93,1743.95,1743.67,1743.88,0,0
^OMXT,5,20221122,095000,1743.67,1743.99,1742.85,1742.85,0,0
^OMXT,5,20221122,095500,1743.14,1743.51,1743.14,1743.51,0,0
^OMXT,5,20221122,100000,1743.36,1744.15,1743.01,1744.15,0,0
^OMXT,5,20221122,100500,1743.85,1743.85,1742.93,1742.93,0,0
^OMXT,5,20221122,101000,1743.09,1743.31,1743.09,1743.16,0,0
^OMXT,5,20221122,101500,1743.18,1743.19,1741.92,1742.83,0,0
^OMXT,5,20221122,102000,1742.84,1742.84,1742.05,1742.05,0,0
^OMXT,5,20221122,102500,1742.49,1742.49,1741.64,1741.93,0,0
^OMXT,5,20221122,103000,1742.56,1743.58,1742.43,1742.77,0,0
^OMXT,5,20221122,103500,1742.43,1742.43,1740.89,1742.16,0,0
^OMXT,5,20221122,104000,1741.86,1742.16,1741.4,1741.4,0,0
^OMXT,5,20221122,104500,1739.91,1741.66,1739.91,1741.66,0,0
^OMXT,5,20221122,105000,1741.74,1742.74,1741.74,1742.72,0,0
^OMXT,5,20221122,105500,1741.87,1741.87,1741.66,1741.66,0,0
^OMXT,5,20221122,110000,1741.87,1742.7,1741.87,1742.7,0,0
^OMXT,5,20221122,110500,1742.06,1742.06,1741.87,1741.87,0,0
