<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^MDAX,5,20221128,093500,25927.37,25927.37,25858.02,25860.06,0,0
^MDAX,5,20221128,094000,25853.99,25867.19,25848.76,25859.75,0,0
^MDAX,5,20221128,094500,25855.21,25855.21,25818.58,25819.49,0,0
^MDAX,5,20221128,095000,25819,25828.02,25812.63,25817.71,0,0
^MDAX,5,20221128,095500,25817.18,25831.18,25816.59,25818.12,0,0
^MDAX,5,20221128,100000,25812.13,25821.11,25798.38,25798.38,0,0
^MDAX,5,20221128,100500,25799.43,25799.43,25736.33,25737.17,0,0
^MDAX,5,20221128,101000,25738.41,25740.14,25705.06,25705.27,0,0
^MDAX,5,20221128,101500,25705.11,25727.85,25705.11,25722.9,0,0
^MDAX,5,20221128,102000,25719.97,25725.24,25691.15,25691.15,0,0
^MDAX,5,20221128,102500,25689.93,25690.98,25639.8,25639.8,0,0
^MDAX,5,20221128,103000,25629.19,25636.86,25622.29,25625.91,0,0
^MDAX,5,20221128,103500,25626.22,25652.1,25624.05,25651.33,0,0
^MDAX,5,20221128,104000,25651.33,25663,25651.02,25654.81,0,0
^MDAX,5,20221128,104500,25652.74,25652.74,25609.86,25611.91,0,0
^MDAX,5,20221128,105000,25612,25614.66,25593.25,25593.59,0,0
^MDAX,5,20221128,105500,25595.06,25598.96,25575.05,25575.05,0,0
^MDAX,5,20221128,110000,25576.2,25579.44,25560.23,25560.23,0,0
^MDAX,5,20221128,110500,25561.43,25563.84,25552.06,25558.75,0,0
^MDAX,5,20221128,111000,25558.81,25581.12,25558.81,25577.71,0,0
^MDAX,5,20221128,111500,25574.84,25588.49,25574.53,25588.49,0,0
^MDAX,5,20221128,112000,25587.82,25603.39,25582.71,25602.94,0,0
^MDAX,5,20221128,112500,25603.29,25620.82,25603.29,25620.82,0,0
^MDAX,5,20221128,113000,25622.34,25634.39,25622.34,25631.9,0,0
^MDAX,5,20221128,113500,25632.99,25639.13,25630.27,25632.21,0,0
^MDAX,5,20221128,114000,25633,25652,25632.91,25650.47,0,0
^MDAX,5,20221128,114500,25650.13,25651.93,25636.34,25637.04,0,0
^MDAX,5,20221128,115000,25637.04,25643.38,25628.33,25629.25,0,0
^MDAX,5,20221128,115500,25629.25,25629.43,25615.2,25615.96,0,0
^MDAX,5,20221128,120000,25615.88,25616.38,25592.56,25604.9,0,0
^MDAX,5,20221128,120500,25606.6,25633.41,25606.6,25626,0,0
^MDAX,5,20221128,121000,25626.06,25628.64,25621.61,25621.61,0,0
^MDAX,5,20221128,121500,25622.44,25623.46,25615.04,25615.04,0,0
^MDAX,5,20221128,122000,25614.55,25614.96,25609.31,25613.35,0,0
^MDAX,5,20221128,122500,25612.57,25617.28,25609.34,25615.46,0,0
^MDAX,5,20221128,123000,25615.2,25615.2,25607.47,25610.07,0,0
^MDAX,5,20221128,123500,25610.34,25614.65,25604.59,25606.6,0,0
^MDAX,5,20221128,124000,25606.24,25613.18,25603.56,25603.56,0,0
^MDAX,5,20221128,124500,25602.72,25606.66,25597.32,25602.95,0,0
^MDAX,5,20221128,125000,25604.34,25604.98,25600.37,25600.74,0,0
^MDAX,5,20221128,125500,25600.95,25600.95,25589.65,25592.44,0,0
^MDAX,5,20221128,130000,25589.76,25592.84,25576.88,25576.95,0,0
^MDAX,5,20221128,130500,25571.74,25583.32,25568.71,25578.34,0,0
^MDAX,5,20221128,131000,25578.66,25594.73,25577.79,25594.65,0,0
^MDAX,5,20221128,131500,25594.65,25604.52,25594.54,25598.7,0,0
^MDAX,5,20221128,132000,25598.89,25604.94,25592.82,25593.89,0,0
^MDAX,5,20221128,132500,25594.8,25600.24,25588.23,25589.06,0,0
^MDAX,5,20221128,133000,25589.21,25590.27,25582.28,25582.43,0,0
^MDAX,5,20221128,133500,25581.28,25582.91,25578.69,25580.3,0,0
^MDAX,5,20221128,134000,25579.8,25590.76,25578.31,25588.02,0,0
^MDAX,5,20221128,134500,25587.95,25597.8,25587.2,25596.69,0,0
^MDAX,5,20221128,135000,25596.69,25605.27,25595.4,25602,0,0
^MDAX,5,20221128,135500,25601.56,25612.02,25601.43,25611.07,0,0
^MDAX,5,20221128,140000,25612.46,25613.38,25601.59,25605.77,0,0
^MDAX,5,20221128,140500,25606.01,25612.69,25604.18,25610.43,0,0
^MDAX,5,20221128,141000,25608.6,25608.6,25602.17,25602.6,0,0
^MDAX,5,20221128,141500,25603.15,25603.15,25589.89,25596.48,0,0
^MDAX,5,20221128,142000,25595.3,25604.73,25590.79,25604.12,0,0
^MDAX,5,20221128,142500,25604.09,25609.54,25602.88,25603.67,0,0
^MDAX,5,20221128,143000,25603.41,25628.36,25603.41,25626.51,0,0
^MDAX,5,20221128,143500,25627.2,25628.72,25619.85,25619.85,0,0
^MDAX,5,20221128,144000,25619.85,25623.33,25613.14,25619.76,0,0
^MDAX,5,20221128,144500,25619.96,25622.04,25615.75,25622,0,0
^MDAX,5,20221128,145000,25622.84,25625.86,25620.49,25622.35,0,0
^MDAX,5,20221128,145500,25622.35,25631.84,25621.71,25630,0,0
^MDAX,5,20221128,150000,25631.42,25632.12,25607.84,25607.84,0,0
^MDAX,5,20221128,150500,25607.69,25610.78,25594.75,25596.69,0,0
^MDAX,5,20221128,151000,25597.06,25630.91,25597.06,25630.91,0,0
^MDAX,5,20221128,151500,25630.86,25630.98,25618.94,25618.94,0,0
^MDAX,5,20221128,152000,25618.94,25625.47,25608.02,25625.15,0,0
^MDAX,5,20221128,152500,25624.81,25635.22,25620.02,25635.22,0,0
^MDAX,5,20221128,153000,25633.79,25663.91,25630.65,25663.65,0,0
^MDAX,5,20221128,153500,25669.77,25695.83,25661.54,25662.69,0,0
^MDAX,5,20221128,154000,25660.95,25661.92,25636.19,25645.7,0,0
^MDAX,5,20221128,154500,25649.67,25665,25641.71,25644.78,0,0
^MDAX,5,20221128,155000,25645.69,25657.36,25642.03,25644.86,0,0
^MDAX,5,20221128,155500,25644.86,25644.86,25633,25637.88,0,0
^MDAX,5,20221128,160000,25636.89,25658.74,25633.23,25658.74,0,0
^MDAX,5,20221128,160500,25658.69,25658.69,25645.84,25647.21,0,0
^MDAX,5,20221128,161000,25647.79,25655.44,25641.38,25655.44,0,0
^MDAX,5,20221128,161500,25655.59,25660.55,25650.79,25653.58,0,0
^MDAX,5,20221128,162000,25653.65,25662.73,25624.56,25624.56,0,0
^MDAX,5,20221128,162500,25621.13,25630.76,25599.98,25630.76,0,0
^MDAX,5,20221128,163000,25630.96,25645.36,25630.96,25639.89,0,0
^MDAX,5,20221128,163500,25639.73,25655.22,25634.35,25653.51,0,0
^MDAX,5,20221128,164000,25654.13,25666.47,25651.86,25666.23,0,0
^MDAX,5,20221128,164500,25666.1,25666.1,25643.22,25644.08,0,0
^MDAX,5,20221128,165000,25644.67,25644.67,25601.54,25605.88,0,0
^MDAX,5,20221128,165500,25606.16,25629.03,25606.16,25619.55,0,0
^MDAX,5,20221128,170000,25620.11,25636.93,25620.11,25630.6,0,0
^MDAX,5,20221128,170500,25630.39,25630.39,25611.16,25620.38,0,0
^MDAX,5,20221128,171000,25620.64,25637.37,25620.39,25637.37,0,0
^MDAX,5,20221128,171500,25636.86,25636.86,25631.43,25634.94,0,0
^MDAX,5,20221128,172000,25634.68,25634.68,25612.35,25618.85,0,0
^MDAX,5,20221128,172500,25619.07,25621.78,25597.32,25600.97,0,0
^MDAX,5,20221129,090000,25617.74,25659.33,25576.57,25580.17,0,0
^MDAX,5,20221129,090500,25579.21,25609.55,25564.47,25601.61,0,0
^MDAX,5,20221129,091000,25601.46,25609.58,25584.68,25591.94,0,0
^MDAX,5,20221129,091500,25590.59,25597.18,25571.42,25595.67,0,0
^MDAX,5,20221129,092000,25593.77,25622.82,25586.35,25619.39,0,0
^MDAX,5,20221129,092500,25617.55,25617.55,25572.96,25589.33,0,0
^MDAX,5,20221129,093000,25590.21,25638.33,25590.21,25638.33,0,0
^MDAX,5,20221129,093500,25640.13,25666.74,25639.7,25661.28,0,0
^MDAX,5,20221129,094000,25664.14,25664.14,25634.24,25634.24,0,0
^MDAX,5,20221129,094500,25633.23,25638.32,25616.42,25619.4,0,0
^MDAX,5,20221129,095000,25621.96,25622.54,25555.67,25555.67,0,0
^MDAX,5,20221129,095500,25551.14,25552.03,25523.76,25552.03,0,0
^MDAX,5,20221129,100000,25552.26,25552.62,25528.12,25528.12,0,0
^MDAX,5,20221129,100500,25515.36,25525.69,25500.44,25506.46,0,0
^MDAX,5,20221129,101000,25502.98,25504.02,25484.86,25490.63,0,0
^MDAX,5,20221129,101500,25487.83,25505.48,25486.71,25499.4,0,0
^MDAX,5,20221129,102000,25500.54,25510.95,25496.07,25496.07,0,0
^MDAX,5,20221129,102500,25488.67,25488.81,25470.29,25479.19,0,0
^MDAX,5,20221129,103000,25478.76,25487.56,25457.79,25457.79,0,0
^MDAX,5,20221129,103500,25458.12,25479.01,25458.12,25467.58,0,0
^MDAX,5,20221129,104000,25467.58,25468.41,25444.73,25444.73,0,0
^MDAX,5,20221129,104500,25444.14,25448.4,25427.49,25432.57,0,0
^MDAX,5,20221129,105000,25434.38,25435.61,25424.14,25430.36,0,0
^MDAX,5,20221129,105500,25431.1,25443.63,25431.1,25442.63,0,0
^MDAX,5,20221129,110000,25443.32,25471.53,25443.32,25458.89,0,0
^MDAX,5,20221129,110500,25460.25,25479.69,25460.25,25478.3,0,0
^MDAX,5,20221129,111000,25480.36,25520.25,25480.36,25520.25,0,0
^MDAX,5,20221129,111500,25520.94,25528.06,25518.07,25528.06,0,0
^MDAX,5,20221129,112000,25530.18,25543.41,25529.3,25540.94,0,0
^MDAX,5,20221129,112500,25539.99,25548.08,25538.92,25544.53,0,0
^MDAX,5,20221129,113000,25545.17,25568.81,25544.98,25564.51,0,0
^MDAX,5,20221129,113500,25564.51,25575.3,25564.08,25572.62,0,0
^MDAX,5,20221129,114000,25572.75,25578.24,25563.04,25567.82,0,0
^MDAX,5,20221129,114500,25567.66,25567.66,25549.34,25549.34,0,0
^MDAX,5,20221129,115000,25550.08,25553.77,25534.25,25536.58,0,0
^MDAX,5,20221129,115500,25537.4,25538.01,25518.19,25519.29,0,0
^MDAX,5,20221129,120000,25519.26,25528.73,25519.26,25527.33,0,0
^MDAX,5,20221129,120500,25527.33,25533.65,25524.71,25533.34,0,0
^MDAX,5,20221129,121000,25534.47,25538.92,25517.68,25538.92,0,0
^MDAX,5,20221129,121500,25538.92,25542.71,25531.99,25531.99,0,0
^MDAX,5,20221129,122000,25532.34,25547.79,25532.34,25541.96,0,0
^MDAX,5,20221129,122500,25543.1,25545.06,25540.18,25541.16,0,0
^MDAX,5,20221129,123000,25540.57,25541.14,25518.07,25528.59,0,0
^MDAX,5,20221129,123500,25527.78,25531.66,25519.29,25519.29,0,0
^MDAX,5,20221129,124000,25517.51,25517.51,25502.58,25505.72,0,0
^MDAX,5,20221129,124500,25505.85,25506.1,25486.53,25489.31,0,0
^MDAX,5,20221129,125000,25489.67,25499.48,25488.39,25498.77,0,0
^MDAX,5,20221129,125500,25498.5,25505.89,25498.5,25503.1,0,0
^MDAX,5,20221129,130000,25503.22,25504.28,25477.53,25487,0,0
^MDAX,5,20221129,130500,25486.63,25490.5,25480.79,25480.79,0,0
^MDAX,5,20221129,131000,25481.21,25486.98,25477.74,25481.49,0,0
^MDAX,5,20221129,131500,25481.25,25484.97,25475.52,25476.19,0,0
^MDAX,5,20221129,132000,25475.97,25487.34,25475.16,25486.55,0,0
^MDAX,5,20221129,132500,25486.97,25489.41,25477.11,25477.41,0,0
^MDAX,5,20221129,133000,25477.41,25479.39,25473.85,25473.89,0,0
^MDAX,5,20221129,133500,25473.76,25473.76,25453.58,25454.26,0,0
^MDAX,5,20221129,134000,25454.26,25458.07,25451.01,25451.11,0,0
^MDAX,5,20221129,134500,25450.07,25453.81,25445.02,25445.43,0,0
^MDAX,5,20221129,135000,25446.3,25460.15,25445.69,25454.71,0,0
^MDAX,5,20221129,135500,25454.56,25458.88,25454.46,25455.62,0,0
^MDAX,5,20221129,140000,25454.73,25454.73,25411.35,25415.51,0,0
^MDAX,5,20221129,140500,25416.13,25420.53,25388.68,25388.68,0,0
^MDAX,5,20221129,141000,25388.73,25393.47,25326.14,25332.5,0,0
^MDAX,5,20221129,141500,25332.5,25354.26,25325.12,25353.35,0,0
^MDAX,5,20221129,142000,25352.22,25389.2,25352.22,25389.2,0,0
^MDAX,5,20221129,142500,25388.05,25399.84,25388.05,25398.6,0,0
^MDAX,5,20221129,143000,25398.74,25401.78,25397.15,25401.15,0,0
^MDAX,5,20221129,143500,25403.11,25413.24,25394.65,25397.29,0,0
^MDAX,5,20221129,144000,25397.58,25398.1,25378.07,25384.91,0,0
^MDAX,5,20221129,144500,25386.59,25390.06,25384.1,25384.1,0,0
^MDAX,5,20221129,145000,25383.5,25390.05,25381.33,25384.9,0,0
^MDAX,5,20221129,145500,25384.12,25402.56,25383.17,25402.09,0,0
^MDAX,5,20221129,150000,25402.47,25434.79,25402.47,25428.56,0,0
^MDAX,5,20221129,150500,25428.56,25431.76,25418.22,25429.76,0,0
^MDAX,5,20221129,151000,25429.72,25432.28,25424.01,25426.79,0,0
^MDAX,5,20221129,151500,25426.86,25427.1,25409.61,25409.61,0,0
^MDAX,5,20221129,152000,25412.16,25418.7,25408.71,25414.16,0,0
^MDAX,5,20221129,152500,25414.16,25415.99,25393.32,25397.22,0,0
^MDAX,5,20221129,153000,25395.02,25420.84,25376.4,25420.84,0,0
^MDAX,5,20221129,153500,25425.26,25425.26,25396.43,25413.43,0,0
^MDAX,5,20221129,154000,25412.45,25424.3,25376.81,25378.46,0,0
^MDAX,5,20221129,154500,25379.66,25428.96,25379.66,25428.96,0,0
^MDAX,5,20221129,155000,25429.17,25429.17,25404.98,25413.13,0,0
^MDAX,5,20221129,155500,25413.96,25422.58,25397.46,25422.58,0,0
^MDAX,5,20221129,160000,25421.91,25449.59,25416.31,25423.69,0,0
^MDAX,5,20221129,160500,25424.82,25453.27,25413.81,25446.15,0,0
^MDAX,5,20221129,161000,25444.99,25445.31,25398.05,25407.29,0,0
^MDAX,5,20221129,161500,25407.63,25458.53,25407.63,25457.5,0,0
^MDAX,5,20221129,162000,25457.94,25473.52,25457.65,25469.31,0,0
^MDAX,5,20221129,162500,25470.37,25482,25465.85,25479.59,0,0
^MDAX,5,20221129,163000,25482.69,25486.49,25461.85,25465.54,0,0
^MDAX,5,20221129,163500,25464.75,25464.75,25456.25,25459.95,0,0
^MDAX,5,20221129,164000,25459.99,25474.07,25459.99,25465.78,0,0
^MDAX,5,20221129,164500,25465.49,25482,25465.46,25480.76,0,0
^MDAX,5,20221129,165000,25480.75,25480.75,25458.88,25462.94,0,0
^MDAX,5,20221129,165500,25461.61,25465.85,25454.76,25456.15,0,0
^MDAX,5,20221129,170000,25455.79,25465.08,25415.31,25416.89,0,0
^MDAX,5,20221129,170500,25418.88,25433.16,25398.87,25400.47,0,0
^MDAX,5,20221129,171000,25399.98,25412.34,25399.65,25402.84,0,0
^MDAX,5,20221129,171500,25402.84,25404.2,25373.39,25374.04,0,0
^MDAX,5,20221129,172000,25373.51,25374.13,25365.3,25371.99,0,0
^MDAX,5,20221129,172500,25372.34,25375.89,25354.95,25356.56,0,0
^MDAX,5,20221130,090000,25443.08,25507.56,25419.46,25424.33,0,0
^MDAX,5,20221130,090500,25423.86,25475.02,25423.86,25453.77,0,0
^MDAX,5,20221130,091000,25455,25479.54,25441.09,25479.5,0,0
^MDAX,5,20221130,091500,25481.32,25481.32,25469.79,25472.63,0,0
^MDAX,5,20221130,092000,25471.35,25479.58,25461.46,25461.46,0,0
^MDAX,5,20221130,092500,25458.67,25466.38,25429.1,25466.33,0,0
^MDAX,5,20221130,093000,25465.95,25507.23,25462.95,25480.21,0,0
^MDAX,5,20221130,093500,25480.88,25528.01,25478.75,25520.27,0,0
^MDAX,5,20221130,094000,25511.44,25511.44,25469.39,25469.39,0,0
^MDAX,5,20221130,094500,25468.48,25482.56,25461.32,25482.56,0,0
^MDAX,5,20221130,095000,25483.23,25491.43,25471.34,25491.43,0,0
^MDAX,5,20221130,095500,25491.43,25522.98,25491.12,25522.11,0,0
^MDAX,5,20221130,100000,25522.17,25547,25522.17,25530.96,0,0
^MDAX,5,20221130,100500,25530.52,25530.52,25497.65,25513.97,0,0
^MDAX,5,20221130,101000,25513.79,25536.2,25502.56,25523.51,0,0
^MDAX,5,20221130,101500,25522.49,25551.87,25522.49,25551.47,0,0
^MDAX,5,20221130,102000,25550.69,25566.54,25515.46,25565.08,0,0
^MDAX,5,20221130,102500,25564.7,25578.69,25557.92,25557.92,0,0
^MDAX,5,20221130,103000,25558.52,25566.54,25549.81,25549.81,0,0
^MDAX,5,20221130,103500,25548.66,25567.41,25509.98,25509.98,0,0
^MDAX,5,20221130,104000,25508.68,25509.42,25442.89,25451.9,0,0
^MDAX,5,20221130,104500,25454.28,25467.31,25454.28,25465.24,0,0
^MDAX,5,20221130,105000,25464.7,25471.5,25462.44,25471.5,0,0
^MDAX,5,20221130,105500,25472.4,25482.62,25465.27,25478.03,0,0
^MDAX,5,20221130,110000,25478.15,25499.27,25478.15,25482.79,0,0
^MDAX,5,20221130,110500,25482.94,25483.92,25469.9,25476.07,0,0
^MDAX,5,20221130,111000,25474.59,25494.4,25472.55,25492.27,0,0
^MDAX,5,20221130,111500,25491.08,25496.96,25484.94,25496.96,0,0
^MDAX,5,20221130,112000,25495.92,25507.51,25493.27,25496.3,0,0
^MDAX,5,20221130,112500,25496.67,25499.61,25484.36,25498.77,0,0
^MDAX,5,20221130,113000,25498.11,25520.75,25496.84,25520.44,0,0
^MDAX,5,20221130,113500,25520.67,25526.02,25517.31,25526.02,0,0
^MDAX,5,20221130,114000,25526.02,25537.46,25526.02,25531.7,0,0
^MDAX,5,20221130,114500,25531.8,25531.8,25519.85,25528.5,0,0
^MDAX,5,20221130,115000,25532.18,25532.18,25500.78,25500.78,0,0
^MDAX,5,20221130,115500,25500.78,25500.78,25482.82,25482.82,0,0
^MDAX,5,20221130,120000,25482.32,25505.1,25480.79,25499.96,0,0
^MDAX,5,20221130,120500,25499.3,25500.19,25493.66,25495.14,0,0
^MDAX,5,20221130,121000,25495.14,25495.14,25482.21,25488.6,0,0
^MDAX,5,20221130,121500,25488.93,25525.37,25488.93,25525.37,0,0
^MDAX,5,20221130,122000,25528.56,25531.51,25525.09,25525.09,0,0
^MDAX,5,20221130,122500,25524.18,25529.87,25524.18,25526.8,0,0
^MDAX,5,20221130,123000,25527.27,25537.2,25527.27,25537.2,0,0
^MDAX,5,20221130,123500,25541.31,25568.52,25541.31,25566.1,0,0
^MDAX,5,20221130,124000,25565.76,25579.27,25565.33,25579.27,0,0
^MDAX,5,20221130,124500,25579.25,25579.25,25570.02,25572.04,0,0
^MDAX,5,20221130,125000,25572.04,25582.86,25571.36,25582.86,0,0
^MDAX,5,20221130,125500,25582.86,25592.05,25582.24,25586.28,0,0
^MDAX,5,20221130,130000,25585.88,25585.88,25571.42,25582.7,0,0
^MDAX,5,20221130,130500,25583.09,25587.83,25578.51,25586.49,0,0
^MDAX,5,20221130,131000,25586.25,25600.56,25586.25,25600.56,0,0
^MDAX,5,20221130,131500,25600.71,25609.42,25600.71,25609.42,0,0
^MDAX,5,20221130,132000,25609.33,25612.72,25604.23,25604.41,0,0
^MDAX,5,20221130,132500,25603.93,25617.4,25603.74,25613.68,0,0
^MDAX,5,20221130,133000,25613.99,25626.14,25613.3,25614.85,0,0
^MDAX,5,20221130,133500,25614.85,25620.15,25607.66,25614.89,0,0
^MDAX,5,20221130,134000,25614.66,25615.2,25601.78,25602.44,0,0
^MDAX,5,20221130,134500,25602.76,25607.2,25601.27,25604.77,0,0
^MDAX,5,20221130,135000,25607.62,25611.96,25602.87,25603.3,0,0
^MDAX,5,20221130,135500,25602.78,25602.78,25593,25593,0,0
^MDAX,5,20221130,140000,25592.27,25592.27,25560.3,25560.9,0,0
^MDAX,5,20221130,140500,25560.9,25563.82,25539.41,25539.41,0,0
^MDAX,5,20221130,141000,25537.56,25537.56,25525.5,25525.5,0,0
^MDAX,5,20221130,141500,25526.47,25566.2,25526.47,25540.13,0,0
^MDAX,5,20221130,142000,25539.85,25552.02,25539.85,25543.81,0,0
^MDAX,5,20221130,142500,25543.33,25543.33,25530.64,25531.36,0,0
^MDAX,5,20221130,143000,25531.28,25531.67,25459.38,25462.94,0,0
^MDAX,5,20221130,143500,25462.74,25492.92,25462.74,25492.69,0,0
^MDAX,5,20221130,144000,25498.89,25511.48,25498.89,25505.09,0,0
^MDAX,5,20221130,144500,25505.09,25509.11,25494.18,25507.29,0,0
^MDAX,5,20221130,145000,25507.29,25527.9,25507.29,25521.84,0,0
^MDAX,5,20221130,145500,25521.87,25523.38,25492.77,25496.39,0,0
^MDAX,5,20221130,150000,25498.33,25504.99,25494.08,25500.29,0,0
^MDAX,5,20221130,150500,25500.24,25525,25497.89,25525,0,0
^MDAX,5,20221130,151000,25527.3,25538.23,25518.4,25532.81,0,0
^MDAX,5,20221130,151500,25532.04,25546.41,25528.5,25535.02,0,0
^MDAX,5,20221130,152000,25534,25546.28,25534,25546.03,0,0
^MDAX,5,20221130,152500,25546.26,25546.26,25536.84,25539.4,0,0
^MDAX,5,20221130,153000,25543.42,25558.85,25538.98,25553.5,0,0
^MDAX,5,20221130,153500,25550.54,25552.51,25535.55,25535.55,0,0
^MDAX,5,20221130,154000,25535.75,25579.71,25535.75,25579.71,0,0
^MDAX,5,20221130,154500,25580.27,25580.71,25539.09,25539.09,0,0
^MDAX,5,20221130,155000,25534.74,25537.37,25517.84,25517.84,0,0
^MDAX,5,20221130,155500,25518.28,25565.12,25517.42,25562.67,0,0
^MDAX,5,20221130,160000,25563.05,25563.05,25498.98,25530.63,0,0
^MDAX,5,20221130,160500,25532.07,25559.3,25527.15,25554.62,0,0
^MDAX,5,20221130,161000,25555.43,25555.43,25538.64,25543.96,0,0
^MDAX,5,20221130,161500,25544.38,25556.04,25518.05,25520.92,0,0
^MDAX,5,20221130,162000,25520.33,25521.68,25513.5,25513.66,0,0
^MDAX,5,20221130,162500,25513.07,25538.84,25510.09,25536.71,0,0
^MDAX,5,20221130,163000,25534.61,25535.5,25515.16,25518.9,0,0
^MDAX,5,20221130,163500,25519.91,25527.5,25513.41,25519.75,0,0
^MDAX,5,20221130,164000,25521.23,25530.81,25512.4,25517.72,0,0
^MDAX,5,20221130,164500,25514.47,25515.06,25485.1,25504.08,0,0
^MDAX,5,20221130,165000,25505.6,25510.86,25492.64,25492.64,0,0
^MDAX,5,20221130,165500,25492.22,25546.52,25492.22,25539.74,0,0
^MDAX,5,20221130,170000,25536.45,25539.76,25523.45,25525.47,0,0
^MDAX,5,20221130,170500,25526.38,25554.28,25502.85,25554.28,0,0
^MDAX,5,20221130,171000,25555.56,25566.05,25552.57,25563.47,0,0
^MDAX,5,20221130,171500,25561.05,25571.03,25556.07,25561.83,0,0
^MDAX,5,20221130,172000,25559.33,25580.91,25558.67,25580.8,0,0
^MDAX,5,20221130,172500,25580.57,25598.7,25573.52,25593.23,0,0
^MDAX,5,20221201,090000,25914.3,26143.65,25914.3,26138.56,0,0
^MDAX,5,20221201,090500,26131.59,26159.75,26074.23,26095.49,0,0
^MDAX,5,20221201,091000,26095.91,26125.21,26066.72,26066.72,0,0
^MDAX,5,20221201,091500,26067.03,26069.12,25984.59,25984.59,0,0
^MDAX,5,20221201,092000,25984.52,25989.69,25938.92,25946.05,0,0
^MDAX,5,20221201,092500,25945.24,25945.24,25872.97,25874.41,0,0
^MDAX,5,20221201,093000,25871.32,25947.13,25851.87,25936.65,0,0
^MDAX,5,20221201,093500,25938.23,25947.65,25926.26,25946.84,0,0
^MDAX,5,20221201,094000,25953.57,25995.97,25951.62,25995.97,0,0
^MDAX,5,20221201,094500,25996.11,26030.26,25996.11,26011.77,0,0
^MDAX,5,20221201,095000,26009.95,26014.22,25986.45,26014.22,0,0
^MDAX,5,20221201,095500,26013.83,26028.29,25994.11,26021.46,0,0
^MDAX,5,20221201,100000,26021.61,26024,25997.66,26006.2,0,0
^MDAX,5,20221201,100500,26006.81,26006.81,25930.71,25930.71,0,0
^MDAX,5,20221201,101000,25932.2,25933.22,25918.17,25918.17,0,0
^MDAX,5,20221201,101500,25919.25,25920.55,25900.23,25900.43,0,0
^MDAX,5,20221201,102000,25898.33,25898.33,25871.04,25889.55,0,0
^MDAX,5,20221201,102500,25890.31,25908.1,25881.63,25885.87,0,0
^MDAX,5,20221201,103000,25891.13,25903.22,25887.96,25903.22,0,0
^MDAX,5,20221201,103500,25903.02,25903.02,25856.82,25856.82,0,0
^MDAX,5,20221201,104000,25857.34,25871.97,25855.96,25871.82,0,0
^MDAX,5,20221201,104500,25871.82,25875.05,25862.09,25866.83,0,0
^MDAX,5,20221201,105000,25866.83,25891.28,25859.71,25884,0,0
^MDAX,5,20221201,105500,25882.87,25902.39,25881.97,25902.39,0,0
^MDAX,5,20221201,110000,25902.68,25915.09,25898.78,25898.78,0,0
^MDAX,5,20221201,110500,25892.36,25900.15,25865.53,25865.53,0,0
^MDAX,5,20221201,111000,25863.88,25873.35,25861.44,25865.24,0,0
^MDAX,5,20221201,111500,25867.22,25874.17,25863.78,25868.26,0,0
^MDAX,5,20221201,112000,25867.65,25874.5,25849.53,25863.46,0,0
^MDAX,5,20221201,112500,25863.46,25878.08,25863.46,25874.88,0,0
^MDAX,5,20221201,113000,25874.88,25911.51,25872.26,25911.51,0,0
^MDAX,5,20221201,113500,25912.23,25949.43,25887.36,25947.55,0,0
^MDAX,5,20221201,114000,25947.55,25969,25945.81,25968.84,0,0
^MDAX,5,20221201,114500,25968.84,25996.74,25964.17,25996.74,0,0
^MDAX,5,20221201,115000,25997.16,25999.39,25988.66,25992.87,0,0
^MDAX,5,20221201,115500,25993.9,25996.18,25974.21,25976.3,0,0
^MDAX,5,20221201,120000,25977.54,25992.18,25971.3,25990.34,0,0
^MDAX,5,20221201,120500,25989.53,26016.35,25987.54,26014.79,0,0
^MDAX,5,20221201,121000,26014.11,26030.5,26014.11,26024.13,0,0
^MDAX,5,20221201,121500,26025.81,26028.92,26011.53,26011.53,0,0
^MDAX,5,20221201,122000,26012.98,26025.56,26012.98,26016.12,0,0
^MDAX,5,20221201,122500,26015.81,26033.86,26014.95,26033.86,0,0
^MDAX,5,20221201,123000,26033.9,26044.6,26030.5,26044.6,0,0
^MDAX,5,20221201,123500,26045.25,26045.59,26028.26,26030.61,0,0
^MDAX,5,20221201,124000,26030.57,26035.3,26026.74,26028.8,0,0
^MDAX,5,20221201,124500,26025.55,26025.55,26015.98,26018.58,0,0
^MDAX,5,20221201,125000,26018.61,26028.76,26017.93,26027.81,0,0
^MDAX,5,20221201,125500,26029.23,26036.45,26028.5,26032.83,0,0
^MDAX,5,20221201,130000,26031.92,26043.52,26023.72,26025.54,0,0
^MDAX,5,20221201,130500,26026.03,26039.57,26024.9,26026.57,0,0
^MDAX,5,20221201,131000,26026.57,26036.76,26025.58,26031.39,0,0
^MDAX,5,20221201,131500,26030.34,26041.81,26030.34,26037.65,0,0
^MDAX,5,20221201,132000,26039.72,26039.72,26019.71,26033.14,0,0
^MDAX,5,20221201,132500,26031.99,26032.56,26015.04,26017.47,0,0
^MDAX,5,20221201,133000,26017.93,26037.19,26017.93,26037.19,0,0
^MDAX,5,20221201,133500,26035.59,26044.06,26035.59,26036.42,0,0
^MDAX,5,20221201,134000,26041.46,26044.68,26037.84,26038.55,0,0
^MDAX,5,20221201,134500,26039.9,26039.9,26020.38,26021.89,0,0
^MDAX,5,20221201,135000,26021.09,26039.81,26019.08,26036.43,0,0
