<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^CDAX,5,20221216,112000,1222.45,1222.45,1221.96,1221.96,0,0
^CDAX,5,20221216,112500,1222.61,1222.75,1222.2,1222.4,0,0
^CDAX,5,20221216,113000,1221.43,1221.78,1221.31,1221.51,0,0
^CDAX,5,20221216,113500,1222.09,1223.42,1222.09,1223.25,0,0
^CDAX,5,20221216,114000,1224,1224,1223.59,1223.59,0,0
^CDAX,5,20221216,114500,1223.59,1223.59,1221.65,1222.2,0,0
^CDAX,5,20221216,115000,1221.74,1221.74,1220.08,1220.08,0,0
^CDAX,5,20221216,115500,1220.38,1220.38,1220.02,1220.02,0,0
^CDAX,5,20221216,120000,1220,1220.07,1218.84,1219.46,0,0
^CDAX,5,20221216,120500,1219.96,1221.3,1219.96,1221.07,0,0
^CDAX,5,20221216,121000,1220.98,1222.57,1220.98,1222.57,0,0
^CDAX,5,20221216,121500,1222.83,1223.64,1222.83,1223.53,0,0
^CDAX,5,20221216,122000,1224.15,1224.2,1223.92,1223.92,0,0
^CDAX,5,20221216,122500,1223.52,1224.04,1223.52,1224.04,0,0
^CDAX,5,20221216,123000,1224.44,1224.84,1224.44,1224.52,0,0
^CDAX,5,20221216,123500,1224.58,1225.07,1224.25,1225.07,0,0
^CDAX,5,20221216,124000,1225.04,1225.1,1224.78,1224.93,0,0
^CDAX,5,20221216,124500,1224.91,1224.91,1224.19,1224.27,0,0
^CDAX,5,20221216,125000,1224.16,1224.19,1223.72,1224.19,0,0
^CDAX,5,20221216,125500,1224,1224.07,1223.73,1223.73,0,0
^CDAX,5,20221216,130000,1223.76,1224.18,1223.76,1224.18,0,0
^CDAX,5,20221216,130500,1224.22,1229.61,1224.22,1228.69,0,0
^CDAX,5,20221216,131000,1228.73,1229.88,1228.49,1229.88,0,0
^CDAX,5,20221216,131500,1229.42,1230.31,1229.42,1230.31,0,0
^CDAX,5,20221216,132000,1231.14,1231.14,1229.36,1229.36,0,0
^CDAX,5,20221216,132500,1228.79,1228.8,1227.82,1228.07,0,0
^CDAX,5,20221216,133000,1227.78,1228.23,1227.52,1228.23,0,0
^CDAX,5,20221216,133500,1228.66,1229.58,1228.66,1229.42,0,0
^CDAX,5,20221216,134000,1229.5,1230.3,1229.5,1230.3,0,0
^CDAX,5,20221216,134500,1230.74,1230.77,1229.88,1229.88,0,0
^CDAX,5,20221216,135000,1229.69,1229.7,1228.91,1228.91,0,0
^CDAX,5,20221216,135500,1229.01,1229.74,1229.01,1229.74,0,0
^CDAX,5,20221216,140000,1229.9,1230,1228.81,1230,0,0
^CDAX,5,20221216,140500,1229.66,1229.66,1228.38,1228.38,0,0
^CDAX,5,20221216,141000,1227.77,1227.77,1227.07,1227.07,0,0
^CDAX,5,20221216,141500,1227.18,1227.18,1227.01,1227.01,0,0
^CDAX,5,20221216,142000,1226.26,1226.6,1226.09,1226.6,0,0
^CDAX,5,20221216,142500,1225.99,1226.71,1225.95,1226.43,0,0
^CDAX,5,20221216,143000,1226.24,1226.28,1225.85,1226.06,0,0
^CDAX,5,20221216,143500,1225.72,1225.72,1225,1225.24,0,0
^CDAX,5,20221216,144000,1225.02,1225.3,1224.79,1225.08,0,0
^CDAX,5,20221216,144500,1225.11,1225.92,1224.94,1225.85,0,0
^CDAX,5,20221216,145000,1225.41,1226.38,1225.41,1226.2,0,0
^CDAX,5,20221216,145500,1225.66,1226.19,1225.61,1226.09,0,0
^CDAX,5,20221216,150000,1226.21,1226.4,1225.78,1225.78,0,0
^CDAX,5,20221216,150500,1225.29,1225.8,1225.29,1225.57,0,0
^CDAX,5,20221216,151000,1225.38,1225.55,1225.19,1225.39,0,0
^CDAX,5,20221216,151500,1225.26,1225.89,1225.06,1225.89,0,0
^CDAX,5,20221216,152000,1226.24,1226.45,1226.09,1226.09,0,0
^CDAX,5,20221216,152500,1226.19,1227.92,1226.19,1227.92,0,0
^CDAX,5,20221216,153000,1228.15,1229.28,1228.15,1229.02,0,0
^CDAX,5,20221216,153500,1228.98,1229.46,1228.23,1228.23,0,0
^CDAX,5,20221216,154000,1227.87,1228.85,1227.44,1228.85,0,0
^CDAX,5,20221216,154500,1228.58,1229.84,1228.58,1229.35,0,0
^CDAX,5,20221216,155000,1230.23,1230.23,1229.54,1229.56,0,0
^CDAX,5,20221216,155500,1229.04,1229.4,1228.93,1229.4,0,0
^CDAX,5,20221216,160000,1228.66,1228.66,1226.26,1227,0,0
^CDAX,5,20221216,160500,1226.25,1226.25,1224.36,1224.36,0,0
^CDAX,5,20221216,161000,1224.17,1224.32,1223.24,1223.24,0,0
^CDAX,5,20221216,161500,1223.05,1223.05,1222.26,1222.26,0,0
^CDAX,5,20221216,162000,1222.52,1222.52,1221.79,1221.79,0,0
^CDAX,5,20221216,162500,1221.63,1222.35,1221.52,1221.86,0,0
^CDAX,5,20221216,163000,1220.96,1221.7,1220.63,1220.63,0,0
^CDAX,5,20221216,163500,1220.71,1221.5,1220.44,1221.5,0,0
^CDAX,5,20221216,164000,1222.14,1224.21,1221.93,1224.21,0,0
^CDAX,5,20221216,164500,1223.92,1223.97,1223.39,1223.83,0,0
^CDAX,5,20221216,165000,1223.57,1223.85,1223.4,1223.85,0,0
^CDAX,5,20221216,165500,1224.17,1224.83,1224.05,1224.66,0,0
^CDAX,5,20221216,170000,1224.79,1224.89,1224.73,1224.76,0,0
^CDAX,5,20221216,170500,1224.48,1224.93,1224.48,1224.55,0,0
^CDAX,5,20221216,171000,1224.04,1224.43,1223.47,1224.43,0,0
^CDAX,5,20221216,171500,1225.89,1225.89,1225.67,1225.67,0,0
^CDAX,5,20221216,172000,1225.53,1225.53,1224.9,1225.07,0,0
^CDAX,5,20221216,172500,1224.38,1225.31,1224,1225.31,0,0
^CDAX,5,20221219,090000,1227.98,1229.07,1227.59,1228.72,0,0
^CDAX,5,20221219,090500,1228.98,1230.23,1228.98,1230.23,0,0
^CDAX,5,20221219,091000,1230.48,1232.66,1230.48,1231.54,0,0
^CDAX,5,20221219,091500,1231.54,1232,1231.12,1232,0,0
^CDAX,5,20221219,092000,1232.73,1233.8,1232.45,1232.45,0,0
^CDAX,5,20221219,092500,1232.28,1232.49,1231.97,1232.49,0,0
^CDAX,5,20221219,093000,1232.09,1232.09,1230.66,1230.88,0,0
^CDAX,5,20221219,093500,1230.64,1231.43,1230.64,1230.9,0,0
^CDAX,5,20221219,094000,1230.63,1231.59,1230.63,1231.37,0,0
^CDAX,5,20221219,094500,1231.32,1231.32,1230.06,1230.06,0,0
^CDAX,5,20221219,095000,1230.36,1230.59,1230.24,1230.59,0,0
^CDAX,5,20221219,095500,1230.49,1230.49,1229.02,1229.05,0,0
^CDAX,5,20221219,100000,1229.51,1230.57,1229.51,1229.56,0,0
^CDAX,5,20221219,100500,1229.44,1230.54,1229.44,1230.54,0,0
^CDAX,5,20221219,101000,1231,1231,1230.68,1230.76,0,0
^CDAX,5,20221219,101500,1230.46,1232.09,1230.46,1232.06,0,0
^CDAX,5,20221219,102000,1232.11,1232.59,1232.11,1232.59,0,0
^CDAX,5,20221219,102500,1232.67,1233.08,1232.52,1232.52,0,0
^CDAX,5,20221219,103000,1232.43,1232.44,1231.2,1231.2,0,0
^CDAX,5,20221219,103500,1231.12,1231.75,1231.12,1231.48,0,0
^CDAX,5,20221219,104000,1230.65,1230.65,1228.97,1228.97,0,0
^CDAX,5,20221219,104500,1229.77,1229.81,1229.21,1229.42,0,0
