<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TDXP,5,20230102,100500,2929.94,2930.73,2929.49,2929.63,0,0
^TDXP,5,20230102,101000,2929.52,2929.52,2927.47,2927.76,0,0
^TDXP,5,20230102,101500,2927.36,2929.29,2927.25,2927.84,0,0
^TDXP,5,20230102,102000,2927.68,2927.94,2927.26,2927.44,0,0
^TDXP,5,20230102,102500,2927.35,2928.54,2927.23,2928.13,0,0
^TDXP,5,20230102,103000,2928.3,2930.44,2927.71,2927.71,0,0
^TDXP,5,20230102,103500,2927.7,2927.7,2924.58,2924.58,0,0
^TDXP,5,20230102,104000,2922.43,2922.43,2918.2,2918.33,0,0
^TDXP,5,20230102,104500,2918.55,2918.55,2909.87,2909.87,0,0
^TDXP,5,20230102,105000,2910.16,2911.58,2909.57,2911.4,0,0
^TDXP,5,20230102,105500,2911.38,2912.84,2911.3,2912.81,0,0
^TDXP,5,20230102,110000,2912.63,2912.64,2910.36,2911.57,0,0
^TDXP,5,20230102,110500,2911.52,2913.35,2911.52,2913.35,0,0
^TDXP,5,20230102,111000,2914.55,2915.2,2913.29,2914.78,0,0
^TDXP,5,20230102,111500,2914.78,2916.7,2914.78,2916.7,0,0
^TDXP,5,20230102,112000,2916.73,2917.71,2916.52,2917.05,0,0
^TDXP,5,20230102,112500,2917.13,2917.31,2916.51,2917.01,0,0
^TDXP,5,20230102,113000,2917.16,2917.99,2917.14,2917.99,0,0
^TDXP,5,20230102,113500,2917.57,2918.16,2917.35,2917.35,0,0
^TDXP,5,20230102,114000,2917.43,2917.92,2916.67,2916.83,0,0
^TDXP,5,20230102,114500,2916.61,2916.61,2913.31,2913.65,0,0
^TDXP,5,20230102,115000,2913.39,2913.69,2912.21,2912.21,0,0
^TDXP,5,20230102,115500,2912.09,2912.09,2908.69,2909.01,0,0
^TDXP,5,20230102,120000,2908.84,2909.6,2907.83,2909.6,0,0
^TDXP,5,20230102,120500,2909.68,2910.13,2909.44,2910.04,0,0
^TDXP,5,20230102,121000,2910.02,2910.17,2909.3,2909.64,0,0
^TDXP,5,20230102,121500,2909.85,2910.8,2909.85,2910.79,0,0
^TDXP,5,20230102,122000,2910.62,2910.62,2908.92,2909.05,0,0
^TDXP,5,20230102,122500,2909.13,2909.62,2909.13,2909.36,0,0
^TDXP,5,20230102,123000,2909.78,2913.7,2909.78,2912.77,0,0
^TDXP,5,20230102,123500,2912.56,2914.48,2912.22,2914.43,0,0
^TDXP,5,20230102,124000,2914.46,2914.75,2914.12,2914.54,0,0
^TDXP,5,20230102,124500,2914.27,2916.46,2914.07,2916.37,0,0
^TDXP,5,20230102,125000,2916.88,2918.69,2916.88,2918.54,0,0
^TDXP,5,20230102,125500,2918.14,2918.16,2917.14,2917.34,0,0
^TDXP,5,20230102,130000,2917.67,2917.75,2916.85,2917.75,0,0
^TDXP,5,20230102,130500,2918.48,2918.79,2915.3,2915.42,0,0
^TDXP,5,20230102,131000,2915.39,2915.39,2913.61,2914.28,0,0
^TDXP,5,20230102,131500,2914.28,2914.74,2914.02,2914.61,0,0
^TDXP,5,20230102,132000,2914.07,2914.14,2913.47,2913.67,0,0
^TDXP,5,20230102,132500,2913.78,2913.92,2911.46,2911.46,0,0
^TDXP,5,20230102,133000,2911.46,2911.63,2908.83,2909.37,0,0
^TDXP,5,20230102,133500,2909.58,2909.58,2908.05,2908.08,0,0
^TDXP,5,20230102,134000,2908.08,2908.36,2907.05,2907.05,0,0
^TDXP,5,20230102,134500,2905.7,2905.7,2903.56,2904.87,0,0
^TDXP,5,20230102,135000,2904.44,2905.48,2903.99,2905.48,0,0
^TDXP,5,20230102,135500,2905.63,2905.64,2902.51,2902.51,0,0
^TDXP,5,20230102,140000,2902.07,2902.35,2900.47,2901.88,0,0
^TDXP,5,20230102,140500,2901.15,2901.6,2900.68,2901.6,0,0
^TDXP,5,20230102,141000,2901.47,2901.7,2900.87,2901.43,0,0
^TDXP,5,20230102,141500,2901.11,2901.66,2900.41,2900.52,0,0
^TDXP,5,20230102,142000,2900.45,2900.59,2899.89,2900.59,0,0
^TDXP,5,20230102,142500,2900.73,2901.8,2900.73,2901.75,0,0
^TDXP,5,20230102,143000,2901.55,2901.67,2898.2,2898.85,0,0
