<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TWSE,5,20221121,061000,14437.31,14444.85,14432.67,14434.11,0,0
^TWSE,5,20221121,061500,14438.68,14440.93,14426.85,14430.11,0,0
^TWSE,5,20221121,062000,14430.12,14435.21,14422.02,14430.07,0,0
^TWSE,5,20221121,062500,14437,14449.39,14437,14449.39,0,0
^TWSE,5,20221122,020000,14404.08,14404.08,14371.4,14394.48,0,0
^TWSE,5,20221122,020500,14390.15,14393.73,14381.19,14381.77,0,0
^TWSE,5,20221122,021000,14381.09,14400.14,14373.78,14398.21,0,0
^TWSE,5,20221122,021500,14399.42,14421.03,14398.18,14420.45,0,0
^TWSE,5,20221122,022000,14423.06,14431.33,14413.89,14423.98,0,0
^TWSE,5,20221122,022500,14424.67,14469.11,14424.67,14467.57,0,0
^TWSE,5,20221122,023000,14471.15,14474.56,14460.37,14460.37,0,0
^TWSE,5,20221122,023500,14462.1,14463.6,14445.55,14452.58,0,0
^TWSE,5,20221122,024000,14448.35,14450.79,14439.48,14440.64,0,0
^TWSE,5,20221122,024500,14440.71,14448.57,14435.13,14435.32,0,0
^TWSE,5,20221122,025000,14430.61,14434.11,14420.29,14424.28,0,0
^TWSE,5,20221122,025500,14419.4,14428.58,14417.02,14425.4,0,0
^TWSE,5,20221122,030000,14426.52,14434.05,14408.72,14408.72,0,0
^TWSE,5,20221122,030500,14411.16,14416.18,14395.94,14411.65,0,0
^TWSE,5,20221122,031000,14411.17,14434.58,14411.17,14428.43,0,0
^TWSE,5,20221122,031500,14431.58,14459.04,14431.58,14449.86,0,0
^TWSE,5,20221122,032000,14454.63,14456.89,14449.34,14450.39,0,0
^TWSE,5,20221122,032500,14450.39,14455.01,14445.87,14448.38,0,0
^TWSE,5,20221122,033000,14447.63,14447.63,14437.62,14438.47,0,0
^TWSE,5,20221122,033500,14444.57,14444.63,14436.43,14441.83,0,0
^TWSE,5,20221122,034000,14440.92,14450.28,14439.21,14446.04,0,0
^TWSE,5,20221122,034500,14452.9,14454,14443.63,14449.84,0,0
^TWSE,5,20221122,035000,14455.66,14474.72,14454.23,14471.31,0,0
^TWSE,5,20221122,035500,14471.91,14483.01,14464.86,14476.77,0,0
^TWSE,5,20221122,040000,14476.77,14484.86,14474.18,14479.2,0,0
^TWSE,5,20221122,040500,14479.72,14499.8,14473.74,14499.8,0,0
^TWSE,5,20221122,041000,14502.82,14519.71,14500.55,14509.6,0,0
^TWSE,5,20221122,041500,14509.48,14512.27,14501.97,14509.19,0,0
^TWSE,5,20221122,042000,14507.11,14510.63,14502.54,14508.07,0,0
^TWSE,5,20221122,042500,14512.7,14523.08,14507.55,14518.66,0,0
^TWSE,5,20221122,043000,14522.87,14528.04,14514.73,14527.24,0,0
^TWSE,5,20221122,043500,14528.79,14535.76,14526.32,14533.95,0,0
^TWSE,5,20221122,044000,14533.83,14538.85,14532.11,14536.29,0,0
^TWSE,5,20221122,044500,14542.55,14542.79,14520.28,14527.75,0,0
^TWSE,5,20221122,045000,14523.67,14528.76,14520.67,14521,0,0
^TWSE,5,20221122,045500,14525.8,14528.38,14516.65,14520.79,0,0
^TWSE,5,20221122,050000,14526.23,14530.74,14514.74,14514.74,0,0
^TWSE,5,20221122,050500,14519.22,14521.77,14510.23,14514.51,0,0
^TWSE,5,20221122,051000,14515.79,14519.79,14511.99,14518.68,0,0
^TWSE,5,20221122,051500,14518.51,14520.47,14513.29,14518.31,0,0
