<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NDQ,5,20221118,214000,11157.576,11161.623,11153.068,11159.91,39129073,0
^NDQ,5,20221118,214500,11159.571,11164.293,11151.999,11164.293,47119764,0
^NDQ,5,20221118,215000,11165.893,11174.813,11126.928,11126.928,87371730,0
^NDQ,5,20221118,215500,11127.428,11147.599,11126.182,11146.0625,386336853,0
^NDQ,5,20221121,153000,11092.561,11120.393,11076.664,11081.565,105681038,0
^NDQ,5,20221121,153500,11079.184,11088.004,11071.837,11079.723,60787399,0
^NDQ,5,20221121,154000,11079.834,11103.028,11079.834,11090.37,60175222,0
^NDQ,5,20221121,154500,11086.141,11118.316,11086.1,11116.162,51739442,0
^NDQ,5,20221121,155000,11118.8545,11128.783,11113.765,11119.21,46670919,0
^NDQ,5,20221121,155500,11119.272,11119.272,11095.145,11098.476,48736011,0
^NDQ,5,20221121,160000,11099.808,11106.768,11077.064,11078.711,52241333,0
^NDQ,5,20221121,160500,11077.245,11077.477,11061.944,11070.782,46882864,0
^NDQ,5,20221121,161000,11071.141,11077.603,11065.399,11065.399,40863898,0
^NDQ,5,20221121,161500,11065.239,11076.482,11063.985,11073.573,41038199,0
^NDQ,5,20221121,162000,11075.097,11075.097,11039.309,11048.039,45362979,0
^NDQ,5,20221121,162500,11048.152,11053.712,11045.326,11049.232,36367778,0
^NDQ,5,20221121,163000,11042.926,11051.985,11039.429,11039.429,44326638,0
^NDQ,5,20221121,163500,11040.655,11052.787,11039.934,11044.084,41129159,0
^NDQ,5,20221121,164000,11042.797,11046.716,11028.878,11031.446,42366743,0
^NDQ,5,20221121,164500,11030.663,11030.663,11020.789,11022.907,44276669,0
^NDQ,5,20221121,165000,11022.455,11026.502,11021.251,11024.309,41270878,0
^NDQ,5,20221121,165500,11025.634,11037.307,11025.634,11035.459,44108144,0
^NDQ,5,20221121,170000,11035.325,11039.894,11028.559,11033.722,33526933,0
^NDQ,5,20221121,170500,11033.646,11047.343,11033.646,11045.365,31713138,0
^NDQ,5,20221121,171000,11044.02,11050.55,11038.117,11046.419,33426764,0
^NDQ,5,20221121,171500,11047.246,11056.396,11046.8,11046.8,29458338,0
^NDQ,5,20221121,172000,11046.71,11059.736,11044.734,11058.486,29618408,0
^NDQ,5,20221121,172500,11058.698,11061.227,11041.754,11041.754,30920536,0
^NDQ,5,20221121,173000,11042.957,11044.739,11029.652,11030.999,27316995,0
^NDQ,5,20221121,173500,11030.904,11039.453,11030.904,11033.856,25810285,0
^NDQ,5,20221121,174000,11033.643,11042.682,11028.893,11029.765,25566829,0
^NDQ,5,20221121,174500,11028.966,11035.964,11026.739,11035.217,25026804,0
^NDQ,5,20221121,175000,11034.202,11047.269,11032.507,11043.653,26084332,0
^NDQ,5,20221121,175500,11042.136,11042.136,11010.621,11018.777,32509155,0
^NDQ,5,20221121,180000,11019.273,11033.833,11015.891,11025.045,27579384,0
^NDQ,5,20221121,180500,11024.709,11029.749,11020.693,11023.672,21815955,0
^NDQ,5,20221121,181000,11023.779,11028.326,11018.752,11018.752,20101953,0
^NDQ,5,20221121,181500,11019.931,11021.845,11011.897,11016.303,23905979,0
^NDQ,5,20221121,182000,11016.153,11016.153,11008.244,11012.763,24025471,0
^NDQ,5,20221121,182500,11012.502,11016.26,11002.881,11004.993,29072048,0
^NDQ,5,20221121,183000,11004.482,11021.686,11003.421,11020.667,25162526,0
^NDQ,5,20221121,183500,11020.759,11031.924,11020.104,11023.13,23842715,0
^NDQ,5,20221121,184000,11023.272,11028.089,11021.878,11027.651,20382216,0
^NDQ,5,20221121,184500,11027.944,11032.008,11021.074,11021.074,22176444,0
^NDQ,5,20221121,185000,11020.85,11020.85,11011.712,11011.864,23470648,0
^NDQ,5,20221121,185500,11010.137,11012.03,10999.803,11002.96,24336657,0
^NDQ,5,20221121,190000,11002.839,11010.292,11002.791,11007.324,22052850,0
^NDQ,5,20221121,190500,11007.377,11019.833,11007.377,11019.181,22455029,0
^NDQ,5,20221121,191000,11018.482,11044.714,11018.482,11040.76,29408358,0
^NDQ,5,20221121,191500,11041.163,11043.441,11035.892,11039.709,25910005,0
^NDQ,5,20221121,192000,11040.581,11044.158,11038.028,11043.084,22059377,0
^NDQ,5,20221121,192500,11042.408,11046.371,11036.562,11042.52,21862309,0
^NDQ,5,20221121,193000,11042.635,11046.356,11037.795,11042.185,19872233,0
^NDQ,5,20221121,193500,11044.021,11063.995,11042.81,11063.995,28182923,0
^NDQ,5,20221121,194000,11063.592,11063.592,11054.819,11060.37,22552083,0
^NDQ,5,20221121,194500,11059.8545,11060.509,11050.082,11051.123,21380518,0
^NDQ,5,20221121,195000,11050.657,11053.893,11047.36,11047.36,17922799,0
^NDQ,5,20221121,195500,11047.567,11048.172,11039.62,11039.834,20335643,0
^NDQ,5,20221121,200000,11038.431,11046.821,11038.431,11046.112,20317099,0
^NDQ,5,20221121,200500,11046.081,11052.721,11046.004,11046.7705,24893604,0
^NDQ,5,20221121,201000,11046.464,11046.518,11036.291,11040.683,22193237,0
^NDQ,5,20221121,201500,11040.167,11047.996,11040.167,11045.033,19154695,0
^NDQ,5,20221121,202000,11045.209,11045.5,11022.555,11024.841,26027172,0
^NDQ,5,20221121,202500,11024.089,11031.646,11024.089,11028.246,21998555,0
^NDQ,5,20221121,203000,11027.607,11033.942,11026.471,11027.576,21979687,0
^NDQ,5,20221121,203500,11027.589,11027.807,11018.36,11025.3125,26577891,0
^NDQ,5,20221121,204000,11025.102,11026.585,11019.587,11020.102,21312865,0
^NDQ,5,20221121,204500,11020.29,11027.96,11018.833,11027.876,22552864,0
^NDQ,5,20221121,205000,11027.44,11037.408,11026.84,11034.258,28108294,0
^NDQ,5,20221121,205500,11033.746,11037.432,11029.259,11029.844,21186398,0
^NDQ,5,20221121,210000,11027.449,11040.403,11026.507,11037.806,23919996,0
^NDQ,5,20221121,210500,11038.954,11039.494,11028.542,11034.866,27139456,0
^NDQ,5,20221121,211000,11033.524,11033.524,11025.733,11032.568,27070063,0
^NDQ,5,20221121,211500,11033.099,11042.085,11031.81,11041.233,28168938,0
^NDQ,5,20221121,212000,11040.309,11043.55,11024.883,11025.042,32424516,0
^NDQ,5,20221121,212500,11025.175,11026.102,11018.087,11021.363,30935688,0
^NDQ,5,20221121,213000,11021.443,11033.755,11020.09,11023.647,36543348,0
^NDQ,5,20221121,213500,11024.319,11031.218,11022.708,11022.951,34750636,0
^NDQ,5,20221121,214000,11023.734,11024.779,11017.533,11023.093,39180430,0
^NDQ,5,20221121,214500,11024.212,11039.767,11024.182,11039.014,47456685,0
^NDQ,5,20221121,215000,11041.934,11047.347,11032.954,11038.833,69917190,0
^NDQ,5,20221121,215500,11033.688,11033.688,11023.193,11024.511,313835488,0
^NDQ,5,20221122,153000,11059.049,11064.091,11032.39,11034.232,105286831,0
^NDQ,5,20221122,153500,11034.745,11037.926,11000.565,11000.565,68250637,0
^NDQ,5,20221122,154000,10998.542,11001.118,10976.618,10982.699,58535780,0
^NDQ,5,20221122,154500,10978.03,10994.163,10975.674,10989.964,60457039,0
^NDQ,5,20221122,155000,10989.419,10996.937,10982.778,10986.142,45325352,0
^NDQ,5,20221122,155500,10985.772,10998.155,10985.772,10991.01,52152104,0
^NDQ,5,20221122,160000,10988.87,11021.547,10987.636,11017.451,61809193,0
^NDQ,5,20221122,160500,11017.346,11034.057,11017.346,11027.994,50923706,0
^NDQ,5,20221122,161000,11029.662,11051.904,11029.402,11051.904,48453927,0
^NDQ,5,20221122,161500,11056.881,11060.03,11050.168,11051.346,47527287,0
^NDQ,5,20221122,162000,11051.3125,11056.059,11050.107,11053.752,47868618,0
^NDQ,5,20221122,162500,11052.925,11057.736,11045.358,11053.686,44064353,0
^NDQ,5,20221122,163000,11055.32,11065.807,11044.812,11046.64,48758783,0
^NDQ,5,20221122,163500,11046.935,11052.735,11034.764,11035.014,43791819,0
^NDQ,5,20221122,164000,11035.653,11051.345,11029.067,11049.109,40095174,0
^NDQ,5,20221122,164500,11049.097,11080.39,11047.401,11077.671,38066566,0
^NDQ,5,20221122,165000,11083.185,11085.848,11078.925,11079.514,42178555,0
^NDQ,5,20221122,165500,11079.227,11087.076,11074.668,11085.916,40471088,0
^NDQ,5,20221122,170000,11085.665,11086.633,11072.175,11072.699,36550900,0
^NDQ,5,20221122,170500,11072.75,11082.119,11068.114,11081.929,34025643,0
^NDQ,5,20221122,171000,11081.582,11086.789,11074.721,11076.37,30571674,0
^NDQ,5,20221122,171500,11076.478,11076.941,11062.969,11076.941,35041185,0
^NDQ,5,20221122,172000,11077.387,11083.41,11072.53,11077.723,36374187,0
^NDQ,5,20221122,172500,11079.532,11085.619,11072.527,11076.812,42868253,0
^NDQ,5,20221122,173000,11076.043,11076.82,11057.627,11063.425,41816531,0
^NDQ,5,20221122,173500,11064.602,11065.331,11056.159,11064.201,39488700,0
^NDQ,5,20221122,174000,11064.201,11071.784,11063.193,11063.193,30223627,0
^NDQ,5,20221122,174500,11063.21,11065.442,11058.138,11065.442,26946134,0
^NDQ,5,20221122,175000,11065.068,11067.141,11058.314,11067.141,35475667,0
^NDQ,5,20221122,175500,11065.822,11074.591,11065.468,11072.667,32307236,0
^NDQ,5,20221122,180000,11073.144,11087.979,11073.144,11087.105,31984673,0
^NDQ,5,20221122,180500,11084.818,11085.48,11077.252,11082.353,30265638,0
^NDQ,5,20221122,181000,11082.168,11089.644,11081.779,11086.23,29265598,0
^NDQ,5,20221122,181500,11085.9795,11094.301,11085.9795,11091.782,31856535,0
^NDQ,5,20221122,182000,11092.466,11092.466,11079.467,11081.712,28929949,0
^NDQ,5,20221122,182500,11081.473,11083.038,11079.061,11081.877,25892262,0
^NDQ,5,20221122,183000,11081.97,11086.163,11078.949,11083.188,26736708,0
^NDQ,5,20221122,183500,11083.395,11087.819,11083.395,11087.705,22616293,0
^NDQ,5,20221122,184000,11087.784,11088.708,11078.111,11085.999,28145800,0
^NDQ,5,20221122,184500,11086.452,11088.8545,11084.905,11084.905,20444613,0
^NDQ,5,20221122,185000,11084.392,11085.8125,11079.493,11082.156,24695421,0
^NDQ,5,20221122,185500,11082.018,11083.924,11079.611,11082.453,18506029,0
^NDQ,5,20221122,190000,11082.395,11089.916,11077.316,11086.797,24832697,0
^NDQ,5,20221122,190500,11086.75,11106.577,11082.92,11106.577,29728075,0
^NDQ,5,20221122,191000,11106.249,11113.669,11105.874,11112.853,26998799,0
^NDQ,5,20221122,191500,11113.148,11115.868,11111.118,11115.209,22772821,0
^NDQ,5,20221122,192000,11115.322,11116.51,11110.241,11114.879,22873528,0
^NDQ,5,20221122,192500,11114.658,11117.879,11114.098,11117.121,20203653,0
^NDQ,5,20221122,193000,11117.289,11123.46,11116.497,11120.914,21353407,0
^NDQ,5,20221122,193500,11120.196,11120.493,11114.146,11114.913,20726869,0
^NDQ,5,20221122,194000,11116.38,11120.238,11114.231,11118.401,20730310,0
^NDQ,5,20221122,194500,11118.299,11123.227,11118.299,11122.558,22023118,0
^NDQ,5,20221122,195000,11123.038,11127.74,11122.353,11126.384,19860123,0
^NDQ,5,20221122,195500,11126.504,11126.902,11124.326,11125.184,24049516,0
^NDQ,5,20221122,200000,11125.399,11130.38,11120.443,11124.811,22060217,0
^NDQ,5,20221122,200500,11125.207,11125.207,11111.439,11111.439,24147795,0
^NDQ,5,20221122,201000,11111.283,11115.053,11105.064,11105.445,26007707,0
^NDQ,5,20221122,201500,11105.569,11110.911,11104.658,11108.258,20291334,0
^NDQ,5,20221122,202000,11108.1455,11113.299,11107.2295,11111.908,23631018,0
^NDQ,5,20221122,202500,11111.881,11115.133,11109.496,11114.5,22974379,0
^NDQ,5,20221122,203000,11113.813,11113.894,11108.731,11110.002,25552461,0
^NDQ,5,20221122,203500,11110.141,11125.676,11110.141,11125.491,26035661,0
^NDQ,5,20221122,204000,11125.081,11125.452,11110.786,11110.786,23546090,0
^NDQ,5,20221122,204500,11110.646,11118.057,11110.646,11117.813,19687673,0
^NDQ,5,20221122,205000,11118.509,11127.323,11118.181,11126.629,23752653,0
^NDQ,5,20221122,205500,11126.522,11128.362,11123.615,11125.993,31998244,0
^NDQ,5,20221122,210000,11125.87,11140.322,11124.478,11139.927,25953924,0
^NDQ,5,20221122,210500,11140.591,11141.906,11138.766,11139.466,33613269,0
^NDQ,5,20221122,211000,11140.006,11144.64,11135.873,11143.593,30786996,0
^NDQ,5,20221122,211500,11144.156,11145.603,11139.943,11140.478,31279556,0
^NDQ,5,20221122,212000,11140.309,11151.254,11140.309,11151.254,36423183,0
^NDQ,5,20221122,212500,11151.576,11154.689,11148.497,11153.785,34598669,0
^NDQ,5,20221122,213000,11153.043,11161.672,11152.282,11161.672,41148206,0
^NDQ,5,20221122,213500,11162.243,11165.798,11160.163,11163.586,39751710,0
^NDQ,5,20221122,214000,11163.022,11163.022,11159.236,11160.564,44007225,0
^NDQ,5,20221122,214500,11159.238,11165.792,11159.238,11164.497,52345332,0
^NDQ,5,20221122,215000,11171.023,11172.572,11158.215,11171.226,77240774,0
^NDQ,5,20221122,215500,11169.086,11179.507,11164.217,11174.406,335296637,0
^NDQ,5,20221123,153000,11177.21,11198.1,11177.21,11193.053,122657393,0
^NDQ,5,20221123,153500,11197.701,11217.814,11196.597,11217.814,94769651,0
^NDQ,5,20221123,154000,11217.927,11217.927,11202.754,11209.338,71983476,0
^NDQ,5,20221123,154500,11238.062,11244.911,11209.49,11238.733,71379839,0
^NDQ,5,20221123,155000,11237.07,11262.341,11236.45,11260.087,63349128,0
^NDQ,5,20221123,155500,11258.843,11258.843,11242.18,11246.525,53000826,0
^NDQ,5,20221123,160000,11249.8545,11256.324,11233.343,11254.237,80490613,0
^NDQ,5,20221123,160500,11255.28,11273.653,11253.632,11263.941,72286581,0
^NDQ,5,20221123,161000,11264.436,11269.191,11257.21,11265.27,61815272,0
^NDQ,5,20221123,161500,11266.231,11267.539,11254.064,11263.153,63705280,0
^NDQ,5,20221123,162000,11261.9795,11271.684,11259.88,11271.684,51610777,0
^NDQ,5,20221123,162500,11272.6455,11276.984,11267.841,11272.473,54884648,0
^NDQ,5,20221123,163000,11273.144,11288.791,11271.794,11287.814,57942596,0
^NDQ,5,20221123,163500,11288.156,11291.029,11284.153,11285.823,51852167,0
^NDQ,5,20221123,164000,11287.6,11298.129,11284.532,11291.404,48405212,0
^NDQ,5,20221123,164500,11292.246,11292.246,11277.754,11281.231,43272336,0
^NDQ,5,20221123,165000,11281.531,11288.135,11281.531,11286.8545,43558922,0
^NDQ,5,20221123,165500,11286.661,11294.159,11286.221,11293.766,50322112,0
^NDQ,5,20221123,170000,11294.787,11301.983,11289.235,11292.065,46487581,0
^NDQ,5,20221123,170500,11292.888,11298.847,11289.777,11296.236,35384054,0
^NDQ,5,20221123,171000,11297.04,11298.321,11293.526,11295.022,44646098,0
^NDQ,5,20221123,171500,11296.457,11298.636,11288.008,11288.075,40051156,0
