<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IBEX,5,20221201,113500,8441.5,8445.5,8439.6,8443.6,1134742,0
^IBEX,5,20221201,114000,8443.2,8443.9,8438.9,8440.7,533676,0
^IBEX,5,20221201,114500,8440.8,8445.4,8437.8,8445.3,1097094,0
^IBEX,5,20221201,115000,8444.9,8445.8,8437.1,8437.4,1456857,0
^IBEX,5,20221201,115500,8437.2,8437.9,8433.3,8435.2,1256923,0
^IBEX,5,20221201,120000,8434.9,8435.4,8430.9,8433,644323,0
^IBEX,5,20221201,120500,8432.7,8436.7,8431.5,8436.7,486735,0
^IBEX,5,20221201,121000,8437,8443,8437,8439.2,685784,0
^IBEX,5,20221201,121500,8439.2,8439.2,8432.7,8432.7,491145,0
^IBEX,5,20221201,122000,8432.4,8433,8426.9,8426.9,635628,0
^IBEX,5,20221201,122500,8426.7,8429.8,8425.1,8429.8,1068780,0
^IBEX,5,20221201,123000,8431.2,8432,8430.4,8430.9,738678,0
^IBEX,5,20221201,123500,8430.6,8430.9,8427.8,8430.7,889998,0
^IBEX,5,20221201,124000,8430.6,8433.6,8430.5,8430.7,1264456,0
^IBEX,5,20221201,124500,8430.2,8430.6,8428.6,8429.2,1037412,0
^IBEX,5,20221201,125000,8428.9,8432.3,8428.9,8431.5,1624996,0
^IBEX,5,20221201,125500,8431.1,8434.9,8429.8,8433.2,1540356,0
^IBEX,5,20221201,130000,8433,8438.6,8432.7,8438.4,619644,0
^IBEX,5,20221201,130500,8438,8440.8,8437.6,8439.5,586124,0
^IBEX,5,20221201,131000,8439.8,8442.2,8439.7,8440.2,2074523,0
^IBEX,5,20221201,131500,8440.2,8440.2,8437.4,8438.4,839148,0
^IBEX,5,20221201,132000,8438.4,8438.8,8436,8437.4,1315282,0
^IBEX,5,20221201,132500,8437.4,8439.6,8437.4,8438.4,726217,0
^IBEX,5,20221201,133000,8438.2,8447.3,8438.1,8446.6,549850,0
^IBEX,5,20221201,133500,8450.1,8456.7,8450,8456.7,820540,0
^IBEX,5,20221201,134000,8456.4,8458.1,8454.2,8458.1,1086805,0
^IBEX,5,20221201,134500,8457.9,8457.9,8454.3,8457.5,617710,0
^IBEX,5,20221201,135000,8456.8,8461.3,8456.4,8461,571072,0
^IBEX,5,20221201,135500,8463,8464,8460.9,8463,632011,0
^IBEX,5,20221201,140000,8463.1,8463.5,8461,8462.3,542735,0
^IBEX,5,20221201,140500,8462.3,8466.8,8461.6,8465.4,639110,0
^IBEX,5,20221201,141000,8465.5,8465.5,8461.1,8464.2,748993,0
^IBEX,5,20221201,141500,8464.8,8467.5,8464.8,8465.1,561492,0
^IBEX,5,20221201,142000,8464.4,8467.2,8464,8467.2,738527,0
^IBEX,5,20221201,142500,8468.9,8468.9,8459.5,8459.5,738087,0
^IBEX,5,20221201,143000,8459.5,8466.7,8456.8,8466.7,1747350,0
^IBEX,5,20221201,143500,8466.2,8467.2,8461,8464.9,769657,0
^IBEX,5,20221201,144000,8464.7,8465.8,8460.9,8464.7,476597,0
^IBEX,5,20221201,144500,8465.1,8465.1,8455.3,8455.3,612290,0
^IBEX,5,20221201,145000,8455,8455,8446,8446,1114132,0
^IBEX,5,20221201,145500,8445.8,8447.9,8444.5,8445.1,1048625,0
^IBEX,5,20221201,150000,8445.6,8447.4,8441,8443.8,386658,0
^IBEX,5,20221201,150500,8443.8,8449.6,8443.8,8449.6,702803,0
^IBEX,5,20221201,151000,8449.2,8454.2,8449.1,8452.5,547317,0
^IBEX,5,20221201,151500,8452.8,8457.7,8451.8,8457.7,485754,0
^IBEX,5,20221201,152000,8457.3,8457.3,8454.1,8456.5,464570,0
^IBEX,5,20221201,152500,8456.4,8456.7,8453.3,8454.7,662296,0
^IBEX,5,20221201,153000,8453.6,8453.8,8442.7,8442.7,1835160,0
^IBEX,5,20221201,153500,8443.6,8445.2,8433.2,8433.2,1399049,0
^IBEX,5,20221201,154000,8432.9,8434.2,8431.5,8433,1770456,0
^IBEX,5,20221201,154500,8432.8,8443.3,8432.8,8443.3,626447,0
^IBEX,5,20221201,155000,8445.8,8451.7,8445.8,8447.5,1520682,0
^IBEX,5,20221201,155500,8447.6,8447.6,8438.4,8438.4,3033621,0
^IBEX,5,20221201,160000,8446.7,8446.7,8428.2,8431.6,4514920,0
^IBEX,5,20221201,160500,8431.8,8431.8,8425.3,8425.3,3160313,0
^IBEX,5,20221201,161000,8424.5,8424.5,8413.4,8414.8,1522215,0
^IBEX,5,20221201,161500,8415.1,8415.6,8406.1,8407.4,1897049,0
^IBEX,5,20221201,162000,8407.5,8407.5,8400.1,8400.4,1798571,0
^IBEX,5,20221201,162500,8400.3,8402.9,8398.3,8398.3,1801005,0
^IBEX,5,20221201,163000,8398.7,8404.5,8397,8404.5,1097443,0
^IBEX,5,20221201,163500,8404.1,8404.7,8395.6,8395.6,1066468,0
^IBEX,5,20221201,164000,8397.2,8405.4,8394.6,8404.5,1230282,0
^IBEX,5,20221201,164500,8404.4,8413.4,8403.8,8413.4,1030752,0
^IBEX,5,20221201,165000,8413.6,8417,8413.1,8413.1,1048721,0
^IBEX,5,20221201,165500,8413.5,8421.4,8412.5,8421.4,825071,0
^IBEX,5,20221201,170000,8421.1,8423.9,8419.7,8421.5,1418751,0
^IBEX,5,20221201,170500,8421.4,8422.1,8414.9,8417.6,953895,0
^IBEX,5,20221201,171000,8417.1,8417.1,8411.6,8413.9,1081978,0
^IBEX,5,20221201,171500,8413.6,8413.6,8404.3,8410,1749830,0
^IBEX,5,20221201,172000,8409,8417.5,8409,8414.6,2387236,0
^IBEX,5,20221201,172500,8413.8,8413.8,8404.2,8407.9,2515715,0
^IBEX,5,20221202,090000,8390,8390,8361.7,8362.2,213858806,0
^IBEX,5,20221202,090500,8364,8370,8358.2,8369.6,1802065,0
^IBEX,5,20221202,091000,8369.4,8372.6,8351.1,8351.1,3217560,0
^IBEX,5,20221202,091500,8350.4,8365.5,8350.4,8364.8,2090637,0
^IBEX,5,20221202,092000,8365.8,8371.8,8357.6,8371.8,1073030,0
^IBEX,5,20221202,092500,8372.3,8376.1,8367,8372.2,1118847,0
^IBEX,5,20221202,093000,8371.9,8378.6,8368.6,8378.3,1262188,0
^IBEX,5,20221202,093500,8377.8,8382.7,8375,8382,1286818,0
^IBEX,5,20221202,094000,8380.3,8388.2,8380.3,8386.5,1085189,0
^IBEX,5,20221202,094500,8386.5,8389.3,8384.5,8389.2,788507,0
^IBEX,5,20221202,095000,8389.2,8392.1,8387.6,8392.1,643663,0
^IBEX,5,20221202,095500,8391,8392.2,8382.5,8390.6,1099994,0
^IBEX,5,20221202,100000,8391.3,8391.3,8386.8,8389.6,1506420,0
^IBEX,5,20221202,100500,8388.6,8390.9,8387.5,8390.9,1106808,0
^IBEX,5,20221202,101000,8390.2,8390.2,8385.2,8388.7,1050638,0
^IBEX,5,20221202,101500,8389.4,8390.8,8386.6,8390.1,610190,0
^IBEX,5,20221202,102000,8390,8390.6,8387.1,8387.1,473832,0
^IBEX,5,20221202,102500,8386.8,8387,8383.2,8383.5,673822,0
^IBEX,5,20221202,103000,8383.4,8383.8,8378.8,8379.5,525975,0
^IBEX,5,20221202,103500,8380,8389,8379.3,8388.4,565373,0
^IBEX,5,20221202,104000,8388,8388.1,8383.7,8383.9,436384,0
^IBEX,5,20221202,104500,8383.7,8390.4,8382.8,8389.8,920976,0
^IBEX,5,20221202,105000,8389.4,8390.1,8388.2,8389.5,653217,0
^IBEX,5,20221202,105500,8389.5,8389.8,8384,8389.6,455884,0
^IBEX,5,20221202,110000,8389.6,8392.7,8387.7,8392.7,555832,0
