<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OMXV,5,20221117,133000,918.95,918.95,918.89,918.91,0,0
^OMXV,5,20221117,133500,918.81,919.48,918.81,919.48,0,0
^OMXV,5,20221117,134000,919.34,919.62,919.34,919.62,0,0
^OMXV,5,20221117,134500,918.67,919.65,918.61,919.65,0,0
^OMXV,5,20221117,135500,919.51,919.51,919.51,919.51,0,0
^OMXV,5,20221117,140000,919.65,919.65,919.65,919.65,0,0
^OMXV,5,20221117,140500,919.64,919.64,919.64,919.64,0,0
^OMXV,5,20221117,141000,919.62,919.62,919.35,919.35,0,0
^OMXV,5,20221117,141500,919.09,919.09,919.09,919.09,0,0
^OMXV,5,20221117,142000,919.37,919.37,919.04,919.04,0,0
^OMXV,5,20221117,142500,919.28,919.28,919.28,919.28,0,0
^OMXV,5,20221117,143000,919.24,919.4,918.9,919.4,0,0
^OMXV,5,20221117,143500,919.73,919.73,919.59,919.68,0,0
^OMXV,5,20221117,144000,919.01,919.01,919.01,919.01,0,0
^OMXV,5,20221117,144500,919.04,919.04,919.03,919.04,0,0
^OMXV,5,20221117,145000,918.7,918.7,918.57,918.7,0,0
^OMXV,5,20221117,145500,919.04,919.04,919.04,919.04,0,0
^OMXV,5,20221118,090000,918.69,919.06,918.69,919.06,0,0
^OMXV,5,20221118,090500,919.46,919.46,919.12,919.12,0,0
^OMXV,5,20221118,091000,919.06,919.12,919.06,919.12,0,0
^OMXV,5,20221118,091500,919.19,919.19,919.19,919.19,0,0
^OMXV,5,20221118,092000,919.86,919.88,919.86,919.88,0,0
^OMXV,5,20221118,092500,920.13,920.21,919.94,920.08,0,0
^OMXV,5,20221118,093500,920.21,920.24,919.71,919.71,0,0
^OMXV,5,20221118,094000,919.04,919.18,919.04,919.04,0,0
^OMXV,5,20221118,094500,919.18,919.18,919.14,919.14,0,0
^OMXV,5,20221118,095000,919.01,919.13,919.01,919.13,0,0
^OMXV,5,20221118,095500,918.99,919.72,918.99,919.72,0,0
^OMXV,5,20221118,100000,919.72,919.85,919.72,919.72,0,0
^OMXV,5,20221118,100500,919.72,920.25,919.72,920.25,0,0
^OMXV,5,20221118,101000,919.92,919.93,919.92,919.93,0,0
^OMXV,5,20221118,101500,919.79,919.93,919.79,919.93,0,0
^OMXV,5,20221118,102000,920.06,920.48,920.06,920.48,0,0
^OMXV,5,20221118,102500,921.03,921.03,920.75,920.75,0,0
^OMXV,5,20221118,103000,920.62,920.62,919.93,919.93,0,0
^OMXV,5,20221118,103500,919.79,919.84,919.54,919.54,0,0
^OMXV,5,20221118,104000,919.35,919.41,919.35,919.41,0,0
^OMXV,5,20221118,104500,919.55,919.69,919.55,919.67,0,0
^OMXV,5,20221118,105000,919.69,920.12,919.69,920.12,0,0
^OMXV,5,20221118,105500,919.99,919.99,919.85,919.99,0,0
^OMXV,5,20221118,110000,919.71,919.85,919.71,919.85,0,0
^OMXV,5,20221118,110500,919.65,920.18,919.65,920.18,0,0
^OMXV,5,20221118,111000,920.36,920.36,920.36,920.36,0,0
^OMXV,5,20221118,111500,920.38,920.48,920.02,920.48,0,0
^OMXV,5,20221118,112000,920.35,920.59,920.35,920.59,0,0
^OMXV,5,20221118,112500,920.53,920.53,920.53,920.53,0,0
^OMXV,5,20221118,113000,920.49,920.49,920.36,920.36,0,0
^OMXV,5,20221118,114000,920.56,920.56,920.56,920.56,0,0
^OMXV,5,20221118,114500,920.7,920.7,920.56,920.56,0,0
^OMXV,5,20221118,115500,920.56,920.89,920.56,920.89,0,0
^OMXV,5,20221118,120000,920.94,920.94,920.94,920.94,0,0
^OMXV,5,20221118,120500,920.8,920.84,920.8,920.84,0,0
^OMXV,5,20221118,121000,920.7,920.84,920.7,920.84,0,0
^OMXV,5,20221118,121500,920.5,920.86,920.5,920.86,0,0
^OMXV,5,20221118,122000,920.76,920.76,920.76,920.76,0,0
^OMXV,5,20221118,122500,920.85,920.98,920.8,920.8,0,0
^OMXV,5,20221118,123000,920.66,920.83,920.66,920.83,0,0
^OMXV,5,20221118,124000,920.82,920.83,920.82,920.83,0,0
^OMXV,5,20221118,124500,920.77,921.1,920.77,920.79,0,0
^OMXV,5,20221118,125000,920.12,920.12,920.12,920.12,0,0
^OMXV,5,20221118,125500,919.98,919.98,919.98,919.98,0,0
^OMXV,5,20221118,130000,920.31,920.31,920.31,920.31,0,0
^OMXV,5,20221118,130500,920.45,920.46,920.45,920.46,0,0
^OMXV,5,20221118,131000,920.59,920.59,920.59,920.59,0,0
^OMXV,5,20221118,132000,920.47,920.47,920.14,920.28,0,0
^OMXV,5,20221118,132500,920.31,920.31,920.31,920.31,0,0
^OMXV,5,20221118,133000,920.45,920.45,920.45,920.45,0,0
^OMXV,5,20221118,133500,921.51,921.51,921.2,921.2,0,0
^OMXV,5,20221118,134000,921.34,921.47,921.34,921.34,0,0
^OMXV,5,20221118,134500,921.35,921.35,921.23,921.23,0,0
^OMXV,5,20221118,135500,921.23,921.24,920.9,920.93,0,0
^OMXV,5,20221118,140000,921.26,921.48,921.26,921.34,0,0
^OMXV,5,20221118,140500,921.48,921.48,921,921,0,0
^OMXV,5,20221118,141000,921.28,921.34,921.28,921.34,0,0
^OMXV,5,20221118,141500,922.14,922.24,922.1,922.21,0,0
^OMXV,5,20221118,142000,922.35,922.35,922.35,922.35,0,0
^OMXV,5,20221118,142500,922.37,922.37,921.21,921.38,0,0
^OMXV,5,20221118,143000,922.08,922.08,922.08,922.08,0,0
^OMXV,5,20221118,143500,921.95,921.95,921.93,921.93,0,0
^OMXV,5,20221118,144000,922.06,922.4,921.93,922.37,0,0
^OMXV,5,20221118,144500,922.51,922.62,922.44,922.62,0,0
^OMXV,5,20221118,145000,922.76,922.89,922.62,922.89,0,0
^OMXV,5,20221118,145500,922.81,922.81,922,922,0,0
^OMXV,5,20221121,090000,923.3,923.53,923.3,923.53,0,0
^OMXV,5,20221121,090500,923.19,923.19,922.14,922.14,0,0
^OMXV,5,20221121,091500,922.39,922.39,922.06,922.25,0,0
^OMXV,5,20221121,092000,922.39,922.39,922.25,922.25,0,0
^OMXV,5,20221121,092500,922.24,922.24,921.83,921.83,0,0
^OMXV,5,20221121,093000,921.97,921.97,921.65,921.65,0,0
^OMXV,5,20221121,093500,921.64,921.64,921.64,921.64,0,0
^OMXV,5,20221121,094000,922.25,922.35,922.12,922.35,0,0
^OMXV,5,20221121,094500,922.17,922.49,922.17,922.35,0,0
^OMXV,5,20221121,095000,922.25,922.84,922.25,922.7,0,0
^OMXV,5,20221121,095500,922.94,923.29,922.76,923.15,0,0
^OMXV,5,20221121,100000,923.29,923.48,922.48,922.48,0,0
^OMXV,5,20221121,100500,922.68,922.81,922.68,922.81,0,0
^OMXV,5,20221121,101000,922.62,922.75,922.62,922.75,0,0
^OMXV,5,20221121,101500,922.56,922.56,922.56,922.56,0,0
^OMXV,5,20221121,102000,922.56,923.29,922.56,923.29,0,0
^OMXV,5,20221121,102500,923.02,923.02,922.95,922.95,0,0
^OMXV,5,20221121,103000,922.95,923.39,922.95,923.39,0,0
^OMXV,5,20221121,103500,923.11,923.11,923.06,923.06,0,0
^OMXV,5,20221121,104000,922.87,922.87,922.73,922.73,0,0
^OMXV,5,20221121,105000,922.87,922.87,922.87,922.87,0,0
^OMXV,5,20221121,105500,922.83,922.83,922.78,922.78,0,0
^OMXV,5,20221121,110000,923.05,923.32,923.05,923.32,0,0
^OMXV,5,20221121,112000,922.84,923.67,922.84,923.67,0,0
^OMXV,5,20221121,112500,923.68,923.68,923.54,923.54,0,0
^OMXV,5,20221121,113000,923.53,923.53,923.53,923.53,0,0
^OMXV,5,20221121,113500,923.67,923.67,923.57,923.57,0,0
^OMXV,5,20221121,114000,923.44,923.44,923.33,923.33,0,0
^OMXV,5,20221121,114500,922.66,922.66,921.99,921.99,0,0
^OMXV,5,20221121,115000,922.32,922.32,922.32,922.32,0,0
^OMXV,5,20221121,115500,922.46,922.72,922.46,922.68,0,0
^OMXV,5,20221121,120000,922.4,922.4,922.4,922.4,0,0
^OMXV,5,20221121,120500,922.45,922.45,922.12,922.12,0,0
^OMXV,5,20221121,121500,922.14,922.28,922.14,922.28,0,0
^OMXV,5,20221121,122000,921.72,922.06,921.72,922.06,0,0
^OMXV,5,20221121,123000,922.2,922.2,921.82,921.82,0,0
^OMXV,5,20221121,124000,922.15,922.15,921.93,921.93,0,0
^OMXV,5,20221121,124500,921.48,921.57,921.48,921.57,0,0
^OMXV,5,20221121,125000,921.29,921.29,921.13,921.22,0,0
^OMXV,5,20221121,125500,921.18,921.4,921.18,921.18,0,0
^OMXV,5,20221121,130000,921.51,921.51,921.51,921.51,0,0
^OMXV,5,20221121,130500,921.37,922.03,921.37,922.03,0,0
^OMXV,5,20221121,131000,921.84,922.65,921.84,922.45,0,0
^OMXV,5,20221121,131500,922.49,922.69,922.49,922.69,0,0
^OMXV,5,20221121,132000,922.55,922.78,922.38,922.78,0,0
^OMXV,5,20221121,132500,922.71,922.71,922.4,922.4,0,0
^OMXV,5,20221121,133000,922.57,922.57,922.57,922.57,0,0
^OMXV,5,20221121,133500,921.71,921.71,921.71,921.71,0,0
^OMXV,5,20221121,134000,922.12,922.12,922.12,922.12,0,0
^OMXV,5,20221121,134500,922.3,922.3,921.88,921.88,0,0
^OMXV,5,20221121,135000,922.3,922.61,922.3,922.61,0,0
^OMXV,5,20221121,135500,922.48,922.48,922.48,922.48,0,0
^OMXV,5,20221121,140000,922.61,922.61,922.61,922.61,0,0
^OMXV,5,20221121,140500,922.06,922.32,922.06,922.32,0,0
^OMXV,5,20221121,141500,922.33,922.33,921.33,921.33,0,0
^OMXV,5,20221121,142000,921.15,921.7,921.15,921.7,0,0
^OMXV,5,20221121,142500,922.04,922.37,922.04,922.37,0,0
^OMXV,5,20221121,143000,922.33,922.33,921.99,921.99,0,0
^OMXV,5,20221121,143500,922.33,922.33,922.11,922.25,0,0
^OMXV,5,20221121,144000,922.59,922.66,922.59,922.66,0,0
^OMXV,5,20221121,144500,923.02,923.49,923.02,923.49,0,0
^OMXV,5,20221121,145000,923.63,923.63,923.28,923.28,0,0
^OMXV,5,20221121,145500,923.34,923.55,923.34,923.55,0,0
^OMXV,5,20221122,090000,927.01,927.65,926.41,926.41,0,0
^OMXV,5,20221122,090500,926.69,926.69,924.45,924.92,0,0
^OMXV,5,20221122,091000,924.94,926.05,924.94,926.05,0,0
^OMXV,5,20221122,091500,926.06,926.69,926.06,926.69,0,0
^OMXV,5,20221122,092000,926.74,927.62,926.74,927.62,0,0
^OMXV,5,20221122,092500,927.95,928.62,927.95,928.38,0,0
^OMXV,5,20221122,093000,928.25,929.61,928.25,929.61,0,0
^OMXV,5,20221122,093500,929.95,929.95,929.87,929.87,0,0
^OMXV,5,20221122,094000,930.21,930.28,929.61,929.61,0,0
^OMXV,5,20221122,094500,930.8,930.8,929.57,930.04,0,0
^OMXV,5,20221122,095000,930.7,930.73,930.7,930.7,0,0
^OMXV,5,20221122,095500,930.51,930.51,929.83,930.06,0,0
^OMXV,5,20221122,100000,929.73,929.73,928.92,929.06,0,0
^OMXV,5,20221122,100500,929.73,929.78,929.64,929.78,0,0
^OMXV,5,20221122,101000,929.64,929.64,929.64,929.64,0,0
^OMXV,5,20221122,101500,929.19,929.19,927.69,927.69,0,0
^OMXV,5,20221122,102000,927.84,927.84,927.26,927.26,0,0
^OMXV,5,20221122,102500,926.59,927.56,925.35,925.35,0,0
^OMXV,5,20221122,103000,926.6,926.74,926.6,926.69,0,0
^OMXV,5,20221122,103500,926.69,927.17,926.69,927.17,0,0
^OMXV,5,20221122,104000,926.08,927.09,926.08,927.06,0,0
^OMXV,5,20221122,104500,926.43,927.09,926.4,927.05,0,0
^OMXV,5,20221122,105000,927.13,928.46,927.13,928.46,0,0
^OMXV,5,20221122,105500,928.45,928.5,928.45,928.5,0,0
^OMXV,5,20221122,110000,929.01,929.01,927.78,927.78,0,0
^OMXV,5,20221122,110500,927.64,927.74,927.64,927.74,0,0
^OMXV,5,20221122,111500,928.07,928.07,928.07,928.07,0,0
^OMXV,5,20221122,112500,928.27,928.63,928.27,928.63,0,0
^OMXV,5,20221122,113000,928.67,928.67,928.67,928.67,0,0
^OMXV,5,20221122,113500,928.81,929.21,928.81,929.21,0,0
^OMXV,5,20221122,114000,929.07,929.07,929.07,929.07,0,0
^OMXV,5,20221122,114500,929.13,929.38,928.91,928.91,0,0
^OMXV,5,20221122,115000,929.05,929.05,928.79,928.79,0,0
^OMXV,5,20221122,115500,928.93,929.07,928.93,929,0,0
^OMXV,5,20221122,120000,928.67,928.67,928.67,928.67,0,0
^OMXV,5,20221122,121000,928.81,928.81,928.67,928.81,0,0
^OMXV,5,20221122,121500,928.11,928.11,927.99,927.99,0,0
^OMXV,5,20221122,122000,928.18,929.07,928.18,929.07,0,0
^OMXV,5,20221122,122500,928.08,929.21,928.08,928.62,0,0
^OMXV,5,20221122,123000,928.76,928.82,928.76,928.82,0,0
^OMXV,5,20221122,124000,928.49,929,928.49,929,0,0
^OMXV,5,20221122,124500,928.73,929.2,928.53,929.2,0,0
^OMXV,5,20221122,125000,929.06,929.19,929.05,929.19,0,0
^OMXV,5,20221122,125500,929.52,929.66,929.52,929.66,0,0
^OMXV,5,20221122,130000,929.71,929.71,929.38,929.38,0,0
^OMXV,5,20221122,130500,929.58,929.58,929.3,929.3,0,0
^OMXV,5,20221122,131000,929.44,929.5,929.44,929.5,0,0
^OMXV,5,20221122,131500,929.66,929.66,929.66,929.66,0,0
^OMXV,5,20221122,132000,929.38,929.38,929.34,929.34,0,0
^OMXV,5,20221122,132500,929.47,929.81,929.47,929.79,0,0
^OMXV,5,20221122,133000,929.5,929.97,929.49,929.97,0,0
^OMXV,5,20221122,133500,929.83,929.83,929.83,929.83,0,0
^OMXV,5,20221122,134000,929.84,929.84,929.84,929.84,0,0
^OMXV,5,20221122,134500,929.79,929.79,929.79,929.79,0,0
^OMXV,5,20221122,135000,929.45,929.45,929.45,929.45,0,0
^OMXV,5,20221122,135500,929.22,929.24,929.22,929.24,0,0
^OMXV,5,20221122,140000,929.38,929.66,929.38,929.66,0,0
^OMXV,5,20221122,140500,929.52,929.8,929.19,929.67,0,0
^OMXV,5,20221122,141000,929.81,930,929.81,930,0,0
^OMXV,5,20221122,141500,930.14,930.14,930.14,930.14,0,0
^OMXV,5,20221122,142500,930.25,930.25,930.07,930.07,0,0
^OMXV,5,20221122,143500,930.31,930.42,930.31,930.42,0,0
^OMXV,5,20221122,144000,930.61,930.61,930.61,930.61,0,0
^OMXV,5,20221122,144500,930.62,930.81,930.39,930.39,0,0
^OMXV,5,20221122,145000,930.53,931.15,930.53,931.15,0,0
^OMXV,5,20221122,145500,930.83,930.83,930.83,930.83,0,0
^OMXV,5,20221123,090000,935.24,936.14,935.24,936.14,0,0
^OMXV,5,20221123,090500,936.15,936.29,935.88,936.02,0,0
^OMXV,5,20221123,091000,936.75,937.44,936.75,937.16,0,0
^OMXV,5,20221123,091500,937.62,937.76,937.1,937.57,0,0
^OMXV,5,20221123,092000,937.64,937.92,937.64,937.74,0,0
^OMXV,5,20221123,092500,937.89,937.89,937.47,937.8,0,0
^OMXV,5,20221123,093000,938.65,938.97,938.65,938.83,0,0
^OMXV,5,20221123,093500,938.85,938.91,938.85,938.88,0,0
^OMXV,5,20221123,094000,938.84,938.85,938.58,938.58,0,0
^OMXV,5,20221123,094500,938.53,938.53,937,937.26,0,0
^OMXV,5,20221123,095000,937.68,937.82,937.68,937.75,0,0
^OMXV,5,20221123,095500,937.89,937.89,937.56,937.83,0,0
^OMXV,5,20221123,100000,937.88,938.21,937.88,938.21,0,0
^OMXV,5,20221123,100500,938.07,938.4,938.07,938.4,0,0
^OMXV,5,20221123,101000,938.27,938.4,938.27,938.4,0,0
^OMXV,5,20221123,101500,938.34,938.81,938.34,938.81,0,0
^OMXV,5,20221123,102000,938.67,938.67,938.07,938.07,0,0
^OMXV,5,20221123,102500,938.26,938.4,938.26,938.4,0,0
^OMXV,5,20221123,103000,938.54,938.54,938.19,938.19,0,0
^OMXV,5,20221123,103500,937.93,937.93,937.92,937.92,0,0
^OMXV,5,20221123,104000,936.52,937.86,936.52,937.86,0,0
^OMXV,5,20221123,104500,937.72,937.86,937.59,937.59,0,0
^OMXV,5,20221123,105000,937.67,937.67,937.53,937.53,0,0
^OMXV,5,20221123,105500,937.2,937.53,937.2,937.53,0,0
^OMXV,5,20221123,110000,937.3,937.3,936.75,936.75,0,0
^OMXV,5,20221123,110500,937.42,937.46,937.42,937.46,0,0
^OMXV,5,20221123,111000,937.19,937.19,936.55,936.55,0,0
^OMXV,5,20221123,111500,936.28,936.28,936.1,936.1,0,0
^OMXV,5,20221123,112000,936.15,936.15,936.15,936.15,0,0
^OMXV,5,20221123,112500,935.82,935.82,935.82,935.82,0,0
^OMXV,5,20221123,113500,936.01,936.01,936.01,936.01,0,0
^OMXV,5,20221123,114000,935.87,936.06,935.73,935.73,0,0
^OMXV,5,20221123,114500,935.59,935.93,935.59,935.9,0,0
^OMXV,5,20221123,115000,935.89,935.89,935.22,935.22,0,0
^OMXV,5,20221123,115500,935.36,935.36,935.36,935.36,0,0
^OMXV,5,20221123,120000,934.63,935.1,934.44,934.44,0,0
^OMXV,5,20221123,120500,934.43,936.03,934.43,936.03,0,0
^OMXV,5,20221123,121000,935.82,935.86,935.66,935.66,0,0
^OMXV,5,20221123,121500,935.67,936.22,935.67,936.22,0,0
^OMXV,5,20221123,122000,935.81,936.01,935.81,936.01,0,0
^OMXV,5,20221123,122500,936.15,936.34,936.15,936.34,0,0
^OMXV,5,20221123,123000,936.25,936.62,936.25,936.62,0,0
^OMXV,5,20221123,123500,936.49,936.49,936.3,936.43,0,0
^OMXV,5,20221123,124000,936.36,936.69,936.36,936.69,0,0
^OMXV,5,20221123,124500,936.45,936.63,936.45,936.63,0,0
^OMXV,5,20221123,125000,937.04,937.18,936.9,937.18,0,0
^OMXV,5,20221123,125500,937.24,937.38,937.24,937.38,0,0
^OMXV,5,20221123,130000,937.24,937.38,937.24,937.24,0,0
^OMXV,5,20221123,130500,937.01,937.01,937.01,937.01,0,0
^OMXV,5,20221123,131000,937,937,936.8,936.8,0,0
^OMXV,5,20221123,131500,936.63,936.68,936.63,936.68,0,0
^OMXV,5,20221123,132000,937.02,937.02,936.73,936.73,0,0
^OMXV,5,20221123,132500,936.87,936.87,936.87,936.87,0,0
^OMXV,5,20221123,133000,937.11,937.11,936.87,936.87,0,0
^OMXV,5,20221123,133500,936.62,937.2,936.62,937.08,0,0
^OMXV,5,20221123,134000,937.32,937.32,936.76,936.76,0,0
^OMXV,5,20221123,134500,937.01,937.24,937.01,937.24,0,0
^OMXV,5,20221123,135000,937.1,937.1,936.4,936.4,0,0
^OMXV,5,20221123,135500,936.59,936.99,936.27,936.99,0,0
^OMXV,5,20221123,140000,937.05,937.19,937.05,937.19,0,0
^OMXV,5,20221123,140500,937.24,937.24,937.24,937.24,0,0
^OMXV,5,20221123,141000,936.64,936.64,936.26,936.26,0,0
^OMXV,5,20221123,141500,936.27,936.5,936.22,936.36,0,0
^OMXV,5,20221123,142000,936.64,936.64,936.64,936.64,0,0
^OMXV,5,20221123,142500,936.77,936.77,936.54,936.54,0,0
^OMXV,5,20221123,143000,936.41,936.54,936.07,936.54,0,0
^OMXV,5,20221123,143500,936.55,936.55,936.55,936.55,0,0
^OMXV,5,20221123,144000,936.69,936.69,936.54,936.54,0,0
^OMXV,5,20221123,144500,936.68,936.68,936.22,936.22,0,0
^OMXV,5,20221123,145000,936.08,936.08,935.67,935.72,0,0
^OMXV,5,20221123,145500,935.58,936.25,935.58,936.25,0,0
^OMXV,5,20221124,090000,935.95,936.06,935.95,936.06,0,0
^OMXV,5,20221124,090500,935.79,935.93,935.51,935.93,0,0
^OMXV,5,20221124,091000,936.06,936.32,936.06,936.32,0,0
^OMXV,5,20221124,091500,935.66,935.8,935.66,935.8,0,0
^OMXV,5,20221124,092000,935.93,935.93,934.99,934.99,0,0
^OMXV,5,20221124,092500,935.66,936.3,935.66,936.3,0,0
^OMXV,5,20221124,093500,936.43,936.86,936.43,936.86,0,0
^OMXV,5,20221124,094000,937.04,937.04,936.77,937.01,0,0
^OMXV,5,20221124,094500,936.87,936.88,936.6,936.68,0,0
^OMXV,5,20221124,095000,937.19,938.12,937.19,938.09,0,0
^OMXV,5,20221124,095500,938.06,939.03,938.06,939.03,0,0
^OMXV,5,20221124,100000,938.89,938.89,937.92,938.2,0,0
^OMXV,5,20221124,100500,938.06,938.06,937.7,937.7,0,0
^OMXV,5,20221124,101000,937.58,937.58,937.18,937.46,0,0
^OMXV,5,20221124,101500,937.07,937.91,937.07,937.91,0,0
^OMXV,5,20221124,102000,938.46,938.46,937.71,937.71,0,0
^OMXV,5,20221124,102500,937.57,937.71,937.57,937.58,0,0
^OMXV,5,20221124,103000,937.45,937.58,937.45,937.54,0,0
^OMXV,5,20221124,103500,937.82,937.86,937.82,937.86,0,0
^OMXV,5,20221124,104000,937.81,937.86,937.62,937.76,0,0
^OMXV,5,20221124,104500,937.62,937.76,937.62,937.76,0,0
^OMXV,5,20221124,105000,937.69,937.7,937.69,937.7,0,0
^OMXV,5,20221124,105500,937.71,937.97,937.71,937.97,0,0
^OMXV,5,20221124,110000,937.83,937.99,937.83,937.99,0,0
^OMXV,5,20221124,110500,937.84,938.4,937.84,938.4,0,0
^OMXV,5,20221124,111000,938.67,938.73,938.65,938.73,0,0
^OMXV,5,20221124,111500,938.6,938.73,938.6,938.73,0,0
^OMXV,5,20221124,112000,938.76,938.76,938.62,938.62,0,0
^OMXV,5,20221124,112500,938.76,938.76,938.62,938.62,0,0
^OMXV,5,20221124,113000,938.48,938.76,938.48,938.76,0,0
^OMXV,5,20221124,113500,938.7,939.19,938.7,939.06,0,0
^OMXV,5,20221124,114500,938.92,938.92,938.82,938.82,0,0
^OMXV,5,20221124,115000,938.96,938.96,938.96,938.96,0,0
^OMXV,5,20221124,115500,938.63,938.63,938.63,938.63,0,0
^OMXV,5,20221124,120000,937.96,937.96,937.82,937.96,0,0
^OMXV,5,20221124,120500,937.52,937.81,937.41,937.81,0,0
^OMXV,5,20221124,121000,937.48,937.81,937.48,937.81,0,0
^OMXV,5,20221124,121500,937.48,937.81,937.48,937.81,0,0
^OMXV,5,20221124,122000,937.67,937.67,937.67,937.67,0,0
^OMXV,5,20221124,122500,937.61,937.61,937.61,937.61,0,0
^OMXV,5,20221124,123000,937.27,937.61,937.27,937.61,0,0
^OMXV,5,20221124,123500,937.27,937.48,937.27,937.48,0,0
^OMXV,5,20221124,124000,937.81,937.81,937.81,937.81,0,0
^OMXV,5,20221124,124500,937.94,937.94,937.94,937.94,0,0
^OMXV,5,20221124,125000,937.61,937.94,937.61,937.94,0,0
^OMXV,5,20221124,125500,938.14,938.14,938.14,938.14,0,0
^OMXV,5,20221124,130000,938.28,938.28,938.28,938.28,0,0
^OMXV,5,20221124,131000,938.14,938.14,937.25,937.26,0,0
^OMXV,5,20221124,132000,936.59,936.59,936.42,936.42,0,0
^OMXV,5,20221124,133000,937.23,937.23,937.23,937.23,0,0
^OMXV,5,20221124,133500,937.24,937.24,937.24,937.24,0,0
^OMXV,5,20221124,134000,937.41,937.67,937.16,937.67,0,0
^OMXV,5,20221124,134500,937.75,937.75,937.37,937.61,0,0
^OMXV,5,20221124,135000,937.37,937.48,937.34,937.34,0,0
^OMXV,5,20221124,135500,937.43,938.23,937.42,938.23,0,0
^OMXV,5,20221124,140000,938.14,938.14,938,938,0,0
^OMXV,5,20221124,140500,938.11,938.11,938.11,938.11,0,0
^OMXV,5,20221124,141000,938.29,938.29,938.09,938.09,0,0
^OMXV,5,20221124,141500,938.22,938.22,938.22,938.22,0,0
^OMXV,5,20221124,142000,938.22,938.22,938.04,938.04,0,0
^OMXV,5,20221124,142500,937.9,938.06,937.9,938.06,0,0
^OMXV,5,20221124,143000,937.92,937.92,937.92,937.92,0,0
^OMXV,5,20221124,143500,937.79,937.79,937.65,937.65,0,0
^OMXV,5,20221124,144000,937.92,938.06,937.92,938.06,0,0
^OMXV,5,20221124,144500,937.92,937.92,937.92,937.92,0,0
^OMXV,5,20221124,145000,937.94,937.94,937.94,937.94,0,0
^OMXV,5,20221124,145500,937.98,937.98,937.72,937.72,0,0
