<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TSX,5,20221221,215500,19571.19,19575.88,19564.17,19571.1,0,0
^TSX,5,20221222,153000,19480.43,19480.43,19442.88,19444.25,0,0
^TSX,5,20221222,153500,19440.84,19440.84,19405.68,19405.68,0,0
^TSX,5,20221222,154000,19405.32,19411.86,19393.46,19396.97,0,0
^TSX,5,20221222,154500,19400.89,19422.04,19389.34,19418.27,0,0
^TSX,5,20221222,155000,19413.4,19413.4,19401.38,19404.71,0,0
^TSX,5,20221222,155500,19403.42,19417.15,19400.82,19417.15,0,0
^TSX,5,20221222,160000,19417.66,19417.66,19388.68,19394.84,0,0
^TSX,5,20221222,160500,19397.65,19399.3,19387.93,19395.99,0,0
^TSX,5,20221222,161000,19394.54,19395.89,19372.46,19384.22,0,0
^TSX,5,20221222,161500,19388.74,19388.74,19370.39,19375.46,0,0
^TSX,5,20221222,162000,19374.11,19374.11,19356.02,19356.02,0,0
^TSX,5,20221222,162500,19356.03,19364.77,19356.03,19364.47,0,0
^TSX,5,20221222,163000,19362.29,19362.29,19340.65,19353.04,0,0
^TSX,5,20221222,163500,19354.54,19355.87,19342.46,19350.49,0,0
^TSX,5,20221222,164000,19352.27,19365.25,19347.62,19358.46,0,0
^TSX,5,20221222,164500,19350.67,19354.71,19339.45,19349.53,0,0
^TSX,5,20221222,165000,19349.31,19359.71,19346.8,19351.62,0,0
^TSX,5,20221222,165500,19348.44,19348.44,19326.17,19327.11,0,0
^TSX,5,20221222,170000,19326.38,19334.53,19316.91,19334.53,0,0
^TSX,5,20221222,170500,19332.59,19344.2,19332.4,19341.47,0,0
^TSX,5,20221222,171000,19338.4,19338.6,19331.14,19334.59,0,0
^TSX,5,20221222,171500,19336.87,19348.76,19335.36,19343.39,0,0
^TSX,5,20221222,172000,19342.55,19355.09,19338.02,19350.77,0,0
^TSX,5,20221222,172500,19349.73,19351.63,19346.56,19350.24,0,0
^TSX,5,20221222,173000,19350.38,19353.33,19343.58,19343.58,0,0
^TSX,5,20221222,173500,19345.59,19347.7,19332.5,19333.32,0,0
^TSX,5,20221222,174000,19330.91,19330.91,19317.12,19325.24,0,0
^TSX,5,20221222,174500,19324.15,19325.23,19312.81,19316.18,0,0
^TSX,5,20221222,175000,19317.11,19318.04,19309.44,19310.58,0,0
^TSX,5,20221222,175500,19311.81,19313.79,19308.87,19313.79,0,0
^TSX,5,20221222,180000,19312.69,19312.69,19299.62,19301.06,0,0
^TSX,5,20221222,180500,19300.7,19300.7,19288.79,19291.76,0,0
^TSX,5,20221222,181000,19292.08,19295.33,19283.25,19284.67,0,0
^TSX,5,20221222,181500,19284.57,19284.57,19268.76,19268.76,0,0
^TSX,5,20221222,182000,19269.13,19271.43,19255.05,19255.05,0,0
^TSX,5,20221222,182500,19254.96,19255.26,19235.59,19237.46,0,0
^TSX,5,20221222,183000,19241.18,19248.58,19237.68,19242.63,0,0
^TSX,5,20221222,183500,19241.16,19241.16,19222.05,19222.5,0,0
^TSX,5,20221222,184000,19223.91,19224.53,19213.16,19219.55,0,0
^TSX,5,20221222,184500,19219.03,19226.73,19214.29,19225.55,0,0
^TSX,5,20221222,185000,19227.41,19227.51,19216.17,19216.69,0,0
^TSX,5,20221222,185500,19217.33,19217.33,19209.27,19214.2,0,0
^TSX,5,20221222,190000,19215.04,19215.04,19177.05,19178.5,0,0
^TSX,5,20221222,190500,19177.41,19183.03,19173.83,19179.99,0,0
^TSX,5,20221222,191000,19181.88,19199.99,19181.88,19199.88,0,0
^TSX,5,20221222,191500,19201.25,19205.81,19199.19,19205.19,0,0
^TSX,5,20221222,192000,19205.33,19205.33,19196.38,19199.36,0,0
^TSX,5,20221222,192500,19199.81,19204.65,19195.4,19204.65,0,0
^TSX,5,20221222,193000,19199.66,19199.66,19188.58,19191.24,0,0
^TSX,5,20221222,193500,19190.94,19200.93,19187.98,19200.17,0,0
^TSX,5,20221222,194000,19199.95,19208.24,19194.24,19208.16,0,0
