<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SMI,5,20221129,090500,11169.81,11169.81,11154.9,11159.26,0,0
^SMI,5,20221129,091000,11159.13,11166.01,11150.19,11150.19,0,0
^SMI,5,20221129,091500,11150.28,11162.53,11147.57,11159.76,0,0
^SMI,5,20221129,092000,11159.68,11170.28,11159.68,11167.45,0,0
^SMI,5,20221129,092500,11165.1,11165.1,11149.73,11156.09,0,0
^SMI,5,20221129,093000,11157.5,11168.43,11157.5,11165.07,0,0
^SMI,5,20221129,093500,11165.49,11169.53,11164.96,11167.45,0,0
^SMI,5,20221129,094000,11167.68,11168.51,11154.66,11156.05,0,0
^SMI,5,20221129,094500,11155.96,11157.1,11149.29,11150.88,0,0
^SMI,5,20221129,095000,11151.17,11156.98,11141.17,11141.24,0,0
^SMI,5,20221129,095500,11140.01,11147.18,11132.47,11146.9,0,0
^SMI,5,20221129,100000,11146.5,11146.5,11139.04,11139.04,0,0
^SMI,5,20221129,100500,11136.92,11136.92,11124.53,11127.73,0,0
^SMI,5,20221129,101000,11126.6,11136.7,11125.2,11133.49,0,0
^SMI,5,20221129,101500,11132.66,11132.66,11128.04,11129.69,0,0
^SMI,5,20221129,102000,11129.97,11143.19,11128.78,11141.48,0,0
^SMI,5,20221129,102500,11139.4,11141.41,11131.86,11133.86,0,0
^SMI,5,20221129,103000,11133.89,11138.89,11128.06,11128.06,0,0
^SMI,5,20221129,103500,11129.18,11136.03,11129.18,11134.19,0,0
^SMI,5,20221129,104000,11134.12,11134.12,11121.11,11121.11,0,0
^SMI,5,20221129,104500,11121.91,11125.02,11115.59,11117,0,0
^SMI,5,20221129,105000,11115.98,11123.32,11114.96,11123.26,0,0
^SMI,5,20221129,105500,11123.33,11132.52,11123.33,11132.44,0,0
^SMI,5,20221129,110000,11131.59,11141.79,11131.59,11139.59,0,0
^SMI,5,20221129,110500,11138.95,11141.86,11134.98,11141.86,0,0
^SMI,5,20221129,111000,11143.77,11159.66,11143.77,11159.66,0,0
^SMI,5,20221129,111500,11159.42,11160.85,11156.36,11160.66,0,0
^SMI,5,20221129,112000,11160.98,11167.54,11160.98,11161.65,0,0
^SMI,5,20221129,112500,11161.42,11169.54,11161.42,11168.16,0,0
^SMI,5,20221129,113000,11168.42,11176.97,11167.7,11172.82,0,0
^SMI,5,20221129,113500,11172.49,11175.77,11171.74,11174.49,0,0
^SMI,5,20221129,114000,11173.55,11175.37,11169.45,11169.45,0,0
^SMI,5,20221129,114500,11169.49,11169.49,11161.73,11162.21,0,0
^SMI,5,20221129,115000,11162.21,11162.73,11156.42,11156.58,0,0
^SMI,5,20221129,115500,11156.64,11156.68,11150.87,11155.02,0,0
^SMI,5,20221129,120000,11154.62,11158.76,11150.09,11150.23,0,0
^SMI,5,20221129,120500,11150.39,11150.39,11146.16,11148.21,0,0
^SMI,5,20221129,121000,11148.27,11148.27,11141.54,11144.97,0,0
^SMI,5,20221129,121500,11144.37,11147.5,11143.15,11143.15,0,0
^SMI,5,20221129,122000,11143.31,11149.87,11142.97,11149.28,0,0
^SMI,5,20221129,122500,11148.93,11151.37,11147.07,11150.16,0,0
^SMI,5,20221129,123000,11150.16,11152.05,11148.05,11148.72,0,0
^SMI,5,20221129,123500,11148.8,11152.81,11147.02,11147.49,0,0
^SMI,5,20221129,124000,11147.54,11147.95,11141.59,11141.59,0,0
^SMI,5,20221129,124500,11141.86,11143.1,11135.7,11137.3,0,0
^SMI,5,20221129,125000,11137.08,11142.97,11136.91,11142.97,0,0
^SMI,5,20221129,125500,11142.84,11146.06,11142.31,11146.06,0,0
^SMI,5,20221129,130000,11146.87,11148.82,11143.72,11146.94,0,0
^SMI,5,20221129,130500,11146.94,11148.71,11146.38,11147.29,0,0
^SMI,5,20221129,131000,11146.88,11153.57,11146.72,11152.79,0,0
^SMI,5,20221129,131500,11152.73,11157.24,11150.46,11157.21,0,0
^SMI,5,20221129,132000,11157.21,11165.56,11155.76,11165.32,0,0
^SMI,5,20221129,132500,11165.36,11168.17,11162.77,11162.77,0,0
^SMI,5,20221129,133000,11162.77,11166.53,11161.77,11165.12,0,0
^SMI,5,20221129,133500,11165.15,11165.29,11162.19,11162.25,0,0
^SMI,5,20221129,134000,11162.35,11163.11,11158.13,11158.13,0,0
^SMI,5,20221129,134500,11158.23,11162.2,11157.65,11161.97,0,0
^SMI,5,20221129,135000,11162.23,11163.77,11160.9,11163.63,0,0
^SMI,5,20221129,135500,11163.86,11166.11,11163.86,11165.29,0,0
^SMI,5,20221129,140000,11165.49,11165.9,11160.37,11160.37,0,0
^SMI,5,20221129,140500,11160.55,11160.55,11146.63,11147.26,0,0
^SMI,5,20221129,141000,11146.44,11147.91,11128,11130.5,0,0
^SMI,5,20221129,141500,11130.34,11138.14,11127.92,11138.14,0,0
^SMI,5,20221129,142000,11138.52,11152.04,11138.52,11152.04,0,0
^SMI,5,20221129,142500,11152.1,11155.05,11148.16,11151.84,0,0
^SMI,5,20221129,143000,11151.44,11156.36,11150.85,11151.03,0,0
^SMI,5,20221129,143500,11151.06,11152.39,11145.45,11145.91,0,0
^SMI,5,20221129,144000,11145.26,11145.33,11137.28,11140.05,0,0
^SMI,5,20221129,144500,11142.03,11146.06,11142.03,11144.29,0,0
^SMI,5,20221129,145000,11144.18,11144.29,11140.18,11141.96,0,0
^SMI,5,20221129,145500,11142.27,11146.75,11142.27,11146.61,0,0
^SMI,5,20221129,150000,11147.04,11155.78,11147.04,11148.82,0,0
^SMI,5,20221129,150500,11148.53,11148.77,11142,11144.79,0,0
^SMI,5,20221129,151000,11143.94,11148.56,11142.26,11146.9,0,0
^SMI,5,20221129,151500,11146.8,11146.8,11135.08,11135.5,0,0
^SMI,5,20221129,152000,11135.69,11141.31,11132.01,11140.99,0,0
^SMI,5,20221129,152500,11141.11,11143.05,11137.69,11139.34,0,0
^SMI,5,20221129,153000,11138.5,11138.5,11125.53,11135.03,0,0
^SMI,5,20221129,153500,11135.34,11135.34,11126.4,11128.04,0,0
^SMI,5,20221129,154000,11127.9,11131.58,11116.19,11116.19,0,0
^SMI,5,20221129,154500,11116.93,11129.16,11116.93,11128.75,0,0
^SMI,5,20221129,155000,11129.89,11129.89,11122.01,11126.43,0,0
^SMI,5,20221129,155500,11127.44,11127.44,11122.99,11126.82,0,0
^SMI,5,20221129,160000,11126.52,11134.12,11124.75,11128.91,0,0
^SMI,5,20221129,160500,11128.87,11134.43,11126.34,11131.33,0,0
^SMI,5,20221129,161000,11131.72,11132.46,11114.73,11117.83,0,0
^SMI,5,20221129,161500,11118.47,11134.9,11118.47,11133.99,0,0
^SMI,5,20221129,162000,11134.17,11137,11130.48,11130.92,0,0
^SMI,5,20221129,162500,11130.8,11137.8,11130.24,11137.77,0,0
^SMI,5,20221129,163000,11138.8,11140.97,11134.34,11134.34,0,0
^SMI,5,20221129,163500,11133.59,11133.59,11123.68,11124.78,0,0
^SMI,5,20221129,164000,11125.15,11128.44,11125.15,11127,0,0
^SMI,5,20221129,164500,11126.94,11132.24,11126.94,11131.35,0,0
^SMI,5,20221129,165000,11131.13,11131.38,11121.55,11121.58,0,0
^SMI,5,20221129,165500,11120.98,11124.78,11119.95,11119.95,0,0
^SMI,5,20221129,170000,11120.34,11121.33,11108.65,11108.65,0,0
^SMI,5,20221129,170500,11109.22,11110.35,11095.44,11095.81,0,0
^SMI,5,20221129,171000,11095.33,11095.95,11090.16,11091.41,0,0
^SMI,5,20221129,171500,11091.64,11095,11076.99,11079.64,0,0
^SMI,5,20221129,172000,11073.28,11073.28,11073.28,11073.28,0,0
^SMI,5,20221129,172500,11077.81,11077.81,11077.81,11077.81,0,0
^SMI,5,20221130,090000,11143.07,11149.59,11135.87,11145.15,0,0
^SMI,5,20221130,090500,11144.41,11159.08,11134,11136.34,0,0
^SMI,5,20221130,091000,11137.91,11146.09,11133.68,11146.09,0,0
^SMI,5,20221130,091500,11146.9,11158.23,11142.48,11144.12,0,0
^SMI,5,20221130,092000,11142.03,11143.34,11132.6,11141.21,0,0
^SMI,5,20221130,092500,11140.09,11150.03,11131.89,11148.59,0,0
^SMI,5,20221130,093000,11148.92,11156.22,11148.81,11153.95,0,0
^SMI,5,20221130,093500,11154.51,11156.93,11149.29,11149.29,0,0
^SMI,5,20221130,094000,11148.01,11150.99,11142.45,11150.99,0,0
^SMI,5,20221130,094500,11149.88,11160.58,11149.88,11153.51,0,0
^SMI,5,20221130,095000,11154.29,11157.49,11152.27,11153.81,0,0
^SMI,5,20221130,095500,11153.64,11157.89,11153.16,11156.56,0,0
^SMI,5,20221130,100000,11156.02,11171.62,11156.02,11166.61,0,0
^SMI,5,20221130,100500,11166.61,11177,11157.47,11177,0,0
^SMI,5,20221130,101000,11178.38,11190.15,11175.99,11189,0,0
^SMI,5,20221130,101500,11188.81,11190.1,11184.39,11187.92,0,0
^SMI,5,20221130,102000,11188.17,11193.25,11168.58,11193.04,0,0
^SMI,5,20221130,102500,11193.1,11202.53,11192.82,11201.47,0,0
^SMI,5,20221130,103000,11201.65,11204.55,11189.71,11189.76,0,0
^SMI,5,20221130,103500,11189.01,11196.66,11170.93,11173.42,0,0
^SMI,5,20221130,104000,11173.58,11175.5,11155.18,11159.05,0,0
^SMI,5,20221130,104500,11158.34,11172.98,11157.95,11170.9,0,0
^SMI,5,20221130,105000,11171.23,11179.24,11168.14,11179.14,0,0
^SMI,5,20221130,105500,11178.87,11181.96,11178.85,11178.88,0,0
^SMI,5,20221130,110000,11178.68,11179.12,11166.09,11166.09,0,0
^SMI,5,20221130,110500,11165.31,11168.49,11163.54,11163.54,0,0
^SMI,5,20221130,111000,11163.08,11172.16,11162.84,11171.82,0,0
^SMI,5,20221130,111500,11171.4,11171.4,11165.5,11168,0,0
^SMI,5,20221130,112000,11167.3,11170.92,11163.72,11164.49,0,0
^SMI,5,20221130,112500,11165.23,11174.24,11164.13,11173.97,0,0
^SMI,5,20221130,113000,11174.36,11179.93,11172.44,11179.93,0,0
^SMI,5,20221130,113500,11180.19,11180.19,11176.05,11178.92,0,0
^SMI,5,20221130,114000,11180.29,11185.63,11180.29,11183.34,0,0
^SMI,5,20221130,114500,11182.99,11185.1,11182.35,11184.18,0,0
^SMI,5,20221130,115000,11183.35,11183.35,11170.18,11170.18,0,0
^SMI,5,20221130,115500,11169.83,11175.6,11168.99,11172.38,0,0
^SMI,5,20221130,120000,11172.39,11181.07,11172.39,11175.72,0,0
^SMI,5,20221130,120500,11175.82,11176.5,11166.98,11167,0,0
^SMI,5,20221130,121000,11164.63,11170.42,11162.71,11170.42,0,0
^SMI,5,20221130,121500,11170.48,11175.68,11170.48,11173.65,0,0
^SMI,5,20221130,122000,11174.82,11175.03,11167.34,11167.44,0,0
^SMI,5,20221130,122500,11166.61,11166.61,11163.56,11164.61,0,0
^SMI,5,20221130,123000,11163.76,11167.9,11163.76,11167.16,0,0
^SMI,5,20221130,123500,11166.04,11172.42,11166.04,11170.35,0,0
^SMI,5,20221130,124000,11170.33,11174.32,11168.95,11174.32,0,0
^SMI,5,20221130,124500,11174.33,11175.07,11169.29,11174.75,0,0
^SMI,5,20221130,125000,11174.68,11174.79,11172,11174.6,0,0
^SMI,5,20221130,125500,11174.44,11177.09,11173.53,11176.11,0,0
^SMI,5,20221130,130000,11175.46,11175.46,11172.63,11173.44,0,0
^SMI,5,20221130,130500,11172.91,11174.45,11171.59,11172.75,0,0
^SMI,5,20221130,131000,11172.62,11178.21,11172.52,11178.21,0,0
^SMI,5,20221130,131500,11178.61,11178.61,11173.7,11176.12,0,0
^SMI,5,20221130,132000,11175.48,11180.57,11173.43,11180.57,0,0
^SMI,5,20221130,132500,11180.57,11184.51,11178.62,11184.51,0,0
^SMI,5,20221130,133000,11184.42,11186.51,11184.27,11185.39,0,0
^SMI,5,20221130,133500,11183.7,11187.38,11181.63,11186.01,0,0
^SMI,5,20221130,134000,11186.01,11187.8,11184.38,11185.82,0,0
^SMI,5,20221130,134500,11185.85,11191.21,11185.23,11189.85,0,0
^SMI,5,20221130,135000,11189.88,11193.85,11189.59,11193.61,0,0
^SMI,5,20221130,135500,11192.98,11193.84,11186.87,11188.23,0,0
^SMI,5,20221130,140000,11187.41,11187.47,11180.83,11181.73,0,0
^SMI,5,20221130,140500,11181.9,11188.28,11181.9,11185.62,0,0
^SMI,5,20221130,141000,11185.17,11192.26,11184.09,11192.26,0,0
^SMI,5,20221130,141500,11192.05,11197.9,11190.99,11191,0,0
^SMI,5,20221130,142000,11191.77,11193.72,11187.42,11187.91,0,0
^SMI,5,20221130,142500,11188.44,11189,11186.7,11188.81,0,0
^SMI,5,20221130,143000,11186.35,11186.35,11169.94,11170.7,0,0
^SMI,5,20221130,143500,11171.45,11174.4,11169.2,11173.47,0,0
^SMI,5,20221130,144000,11173.6,11179.43,11172.16,11178.82,0,0
^SMI,5,20221130,144500,11175.18,11178.65,11173.17,11177.3,0,0
^SMI,5,20221130,145000,11175.03,11189.43,11175.03,11187.28,0,0
^SMI,5,20221130,145500,11187.16,11190.23,11183.66,11183.67,0,0
^SMI,5,20221130,150000,11183.68,11187.74,11176.87,11185.8,0,0
^SMI,5,20221130,150500,11186.15,11190,11185.56,11189,0,0
^SMI,5,20221130,151000,11189.64,11190.92,11184.53,11185.18,0,0
^SMI,5,20221130,151500,11183.16,11192.13,11183.16,11190.01,0,0
^SMI,5,20221130,152000,11190.66,11193,11186.62,11187.93,0,0
^SMI,5,20221130,152500,11188.24,11189.61,11182.5,11184.81,0,0
^SMI,5,20221130,153000,11185.46,11185.46,11160.87,11160.9,0,0
^SMI,5,20221130,153500,11158.02,11158.36,11147.07,11147.07,0,0
^SMI,5,20221130,154000,11146.57,11158.79,11146.19,11157.01,0,0
^SMI,5,20221130,154500,11157.01,11163.79,11157.01,11157.47,0,0
^SMI,5,20221130,155000,11158.27,11162.59,11157.76,11160.48,0,0
^SMI,5,20221130,155500,11159.61,11188.15,11159.61,11185.99,0,0
^SMI,5,20221130,160000,11185.95,11185.95,11164.61,11169.95,0,0
^SMI,5,20221130,160500,11169.06,11171.69,11164.06,11169.9,0,0
^SMI,5,20221130,161000,11171.7,11171.73,11166.62,11167.55,0,0
^SMI,5,20221130,161500,11167.02,11172.08,11163.19,11164.73,0,0
^SMI,5,20221130,162000,11163.42,11163.42,11154.56,11156.81,0,0
^SMI,5,20221130,162500,11154.15,11154.45,11150.89,11152.38,0,0
^SMI,5,20221130,163000,11150.61,11151.97,11145.85,11149.48,0,0
^SMI,5,20221130,163500,11149.75,11158.26,11149.75,11156.75,0,0
^SMI,5,20221130,164000,11158.16,11161.33,11156.34,11159.49,0,0
^SMI,5,20221130,164500,11159.14,11159.14,11148.29,11153.59,0,0
^SMI,5,20221130,165000,11152.86,11154.45,11142.16,11142.65,0,0
^SMI,5,20221130,165500,11142.12,11148.11,11139.61,11143.68,0,0
^SMI,5,20221130,170000,11143.68,11148.3,11143.43,11146.83,0,0
^SMI,5,20221130,170500,11146.94,11157.53,11146.94,11156.46,0,0
^SMI,5,20221130,171000,11157.65,11160.28,11157.02,11158.62,0,0
^SMI,5,20221130,171500,11158.71,11160.84,11153.07,11160.71,0,0
^SMI,5,20221130,172000,11162.22,11162.22,11159.88,11159.88,0,0
^SMI,5,20221130,172500,11127.77,11159.88,11127.77,11127.77,0,0
^SMI,5,20221201,090000,11215.5,11238.56,11215.5,11234.97,0,0
^SMI,5,20221201,090500,11235.24,11240.97,11231.84,11231.84,0,0
^SMI,5,20221201,091000,11234.42,11245.05,11234.42,11236.88,0,0
^SMI,5,20221201,091500,11238.14,11248.33,11233.1,11245.33,0,0
^SMI,5,20221201,092000,11245.09,11249.85,11238.4,11238.4,0,0
^SMI,5,20221201,092500,11235.55,11238.06,11229.68,11229.68,0,0
^SMI,5,20221201,093000,11228.59,11254.43,11227.98,11251.97,0,0
^SMI,5,20221201,093500,11251.97,11252.52,11246.01,11246.13,0,0
^SMI,5,20221201,094000,11250.61,11254.43,11247.97,11251.93,0,0
^SMI,5,20221201,094500,11252.26,11260.16,11252.26,11258.57,0,0
^SMI,5,20221201,095000,11253.36,11260.95,11247.7,11260.95,0,0
^SMI,5,20221201,095500,11260.48,11264.93,11260.23,11261.52,0,0
^SMI,5,20221201,100000,11261.64,11261.64,11249.47,11256.69,0,0
^SMI,5,20221201,100500,11254.83,11254.83,11237.12,11237.72,0,0
^SMI,5,20221201,101000,11237.09,11237.55,11227.41,11229.41,0,0
^SMI,5,20221201,101500,11228.28,11228.28,11218.88,11219.07,0,0
^SMI,5,20221201,102000,11219,11222.12,11214.13,11217.47,0,0
^SMI,5,20221201,102500,11218.24,11220.94,11212.92,11213.2,0,0
^SMI,5,20221201,103000,11213.69,11218.51,11211.44,11217.52,0,0
^SMI,5,20221201,103500,11218.2,11218.2,11207.92,11207.92,0,0
^SMI,5,20221201,104000,11208.08,11219.14,11208.08,11217.87,0,0
^SMI,5,20221201,104500,11218.31,11223.17,11217.45,11220.44,0,0
^SMI,5,20221201,105000,11220.6,11227.18,11220.55,11226.31,0,0
^SMI,5,20221201,105500,11226.14,11232.17,11223.81,11231.88,0,0
^SMI,5,20221201,110000,11232.53,11235.53,11230.61,11231.71,0,0
^SMI,5,20221201,110500,11231.68,11234.69,11227.24,11231.83,0,0
^SMI,5,20221201,111000,11231.97,11234.48,11229.98,11234.48,0,0
^SMI,5,20221201,111500,11235.75,11235.75,11230.65,11234.04,0,0
^SMI,5,20221201,112000,11232.89,11232.89,11224.64,11229.58,0,0
^SMI,5,20221201,112500,11230.01,11230.01,11224.28,11226.49,0,0
^SMI,5,20221201,113000,11225.83,11232.85,11225.74,11232.85,0,0
^SMI,5,20221201,113500,11232.4,11238.15,11230.12,11237.24,0,0
^SMI,5,20221201,114000,11239.44,11246.25,11237.82,11246.25,0,0
^SMI,5,20221201,114500,11245.84,11245.84,11236.36,11238.56,0,0
^SMI,5,20221201,115000,11239.12,11239.36,11233.72,11233.76,0,0
^SMI,5,20221201,115500,11233.75,11237.52,11232.26,11236.53,0,0
^SMI,5,20221201,120000,11236.23,11239.12,11233.84,11238.99,0,0
^SMI,5,20221201,120500,11238.86,11241.98,11238.86,11241.24,0,0
^SMI,5,20221201,121000,11241.1,11248.11,11241.1,11244.23,0,0
^SMI,5,20221201,121500,11244.16,11244.18,11239.83,11239.83,0,0
^SMI,5,20221201,122000,11239.87,11243.75,11239.87,11243.34,0,0
^SMI,5,20221201,122500,11243.37,11252.51,11242.57,11252.27,0,0
^SMI,5,20221201,123000,11252.43,11260.27,11252.43,11258.75,0,0
^SMI,5,20221201,123500,11259.28,11259.66,11257.06,11259.66,0,0
^SMI,5,20221201,124000,11259.52,11261.32,11254.55,11254.59,0,0
^SMI,5,20221201,124500,11253.87,11253.87,11247.23,11247.23,0,0
^SMI,5,20221201,125000,11247.9,11251.55,11247.31,11251.2,0,0
^SMI,5,20221201,125500,11251.24,11255.81,11249.24,11255.81,0,0
^SMI,5,20221201,130000,11255.86,11258.97,11255.81,11258.97,0,0
^SMI,5,20221201,130500,11258.96,11259.85,11257.46,11259.05,0,0
^SMI,5,20221201,131000,11258.7,11262.79,11258.67,11260.94,0,0
^SMI,5,20221201,131500,11260.58,11260.58,11256.55,11256.87,0,0
^SMI,5,20221201,132000,11256.53,11256.77,11248.84,11249.04,0,0
^SMI,5,20221201,132500,11248.19,11249,11246.24,11249,0,0
^SMI,5,20221201,133000,11249.35,11255.95,11249.35,11253.31,0,0
^SMI,5,20221201,133500,11253.65,11260.22,11253.65,11259.91,0,0
^SMI,5,20221201,134000,11260.07,11263.26,11258.58,11263.26,0,0
^SMI,5,20221201,134500,11263.02,11267.07,11262.38,11263.28,0,0
^SMI,5,20221201,135000,11263.46,11272.02,11262.55,11272.02,0,0
^SMI,5,20221201,135500,11272.58,11275.27,11271.38,11275.27,0,0
^SMI,5,20221201,140000,11275.84,11276.92,11274.05,11276.91,0,0
^SMI,5,20221201,140500,11276.98,11280.27,11276.05,11279.01,0,0
^SMI,5,20221201,141000,11279.02,11280.85,11276.39,11278.42,0,0
^SMI,5,20221201,141500,11278.89,11283.29,11276.39,11280.8,0,0
^SMI,5,20221201,142000,11281.02,11281.02,11274.97,11275.51,0,0
^SMI,5,20221201,142500,11275.48,11278.05,11273.32,11273.88,0,0
^SMI,5,20221201,143000,11273.35,11282.4,11259.29,11279.72,0,0
^SMI,5,20221201,143500,11279.49,11281.85,11275.77,11277.21,0,0
^SMI,5,20221201,144000,11278.46,11280.54,11274.39,11278.1,0,0
^SMI,5,20221201,144500,11277.24,11277.24,11264.02,11264.41,0,0
^SMI,5,20221201,145000,11263.23,11268.09,11260.18,11260.18,0,0
^SMI,5,20221201,145500,11260.31,11268.55,11258.73,11266.82,0,0
^SMI,5,20221201,150000,11267.12,11270.56,11263.13,11265.67,0,0
^SMI,5,20221201,150500,11265.67,11272.53,11264.7,11272.53,0,0
^SMI,5,20221201,151000,11272.53,11274.11,11271.02,11272.64,0,0
^SMI,5,20221201,151500,11273.13,11280.03,11273.13,11279.55,0,0
^SMI,5,20221201,152000,11279.65,11283.82,11279.65,11280.68,0,0
^SMI,5,20221201,152500,11280.44,11281,11273.18,11273.19,0,0
^SMI,5,20221201,153000,11272.55,11273.68,11266.39,11269.83,0,0
^SMI,5,20221201,153500,11269.95,11269.95,11253.93,11253.93,0,0
^SMI,5,20221201,154000,11253.93,11254.09,11246.78,11254.09,0,0
^SMI,5,20221201,154500,11254.09,11265.44,11254.09,11265.35,0,0
^SMI,5,20221201,155000,11265.39,11275.54,11265.28,11275.49,0,0
^SMI,5,20221201,155500,11274.72,11275.65,11270.78,11272.76,0,0
^SMI,5,20221201,160000,11272.42,11277.71,11261.39,11266.82,0,0
^SMI,5,20221201,160500,11265.47,11268.24,11256.9,11256.9,0,0
^SMI,5,20221201,161000,11256.32,11256.32,11238.61,11242.68,0,0
^SMI,5,20221201,161500,11243.16,11244.08,11239.09,11240.65,0,0
^SMI,5,20221201,162000,11239.97,11239.97,11234.95,11238.84,0,0
^SMI,5,20221201,162500,11239.32,11245.99,11239.18,11242.94,0,0
^SMI,5,20221201,163000,11243.16,11243.2,11235.31,11240.1,0,0
^SMI,5,20221201,163500,11239.05,11239.05,11226.8,11227.16,0,0
^SMI,5,20221201,164000,11226.65,11233.89,11221.75,11233.32,0,0
^SMI,5,20221201,164500,11232.7,11239.93,11231.64,11239.93,0,0
^SMI,5,20221201,165000,11240.62,11247.39,11240.25,11241.52,0,0
^SMI,5,20221201,165500,11241.05,11242.8,11238.59,11242.8,0,0
^SMI,5,20221201,170000,11242.3,11244.77,11238.35,11240.09,0,0
^SMI,5,20221201,170500,11241.15,11241.15,11234.95,11239.5,0,0
^SMI,5,20221201,171000,11239.5,11240.44,11230.43,11232.12,0,0
^SMI,5,20221201,171500,11231.86,11232.13,11225.13,11227.83,0,0
^SMI,5,20221201,172000,11228.51,11228.51,11227.82,11227.82,0,0
^SMI,5,20221201,172500,11238.2,11238.2,11227.82,11238.2,0,0
^SMI,5,20221202,090000,11206.53,11238.2,11206.53,11238.2,0,0
^SMI,5,20221202,090500,11205.83,11238.2,11205.83,11238.2,0,0
^SMI,5,20221202,091000,11212.54,11238.2,11190.02,11191.34,0,0
^SMI,5,20221202,091500,11188.67,11189.88,11182.79,11189.42,0,0
^SMI,5,20221202,092000,11185.57,11192.5,11184.72,11190.49,0,0
^SMI,5,20221202,092500,11191.94,11192.05,11180.52,11189.42,0,0
^SMI,5,20221202,093000,11180.32,11193.44,11180.32,11190.81,0,0
^SMI,5,20221202,093500,11194.27,11202.25,11190.81,11190.81,0,0
^SMI,5,20221202,094000,11201.73,11202.71,11190.81,11194.63,0,0
^SMI,5,20221202,094500,11194.26,11194.26,11180.54,11181.71,0,0
^SMI,5,20221202,095000,11180.81,11189.85,11180.81,11188.31,0,0
^SMI,5,20221202,095500,11188.63,11195.46,11184.78,11195.46,0,0
^SMI,5,20221202,100000,11195.37,11205.35,11186.78,11201.99,0,0
^SMI,5,20221202,100500,11201.99,11206.91,11199.42,11205.64,0,0
^SMI,5,20221202,101000,11204.58,11208.15,11199.09,11205.64,0,0
^SMI,5,20221202,101500,11206.02,11209.48,11199.09,11201.3,0,0
^SMI,5,20221202,102000,11200.89,11205.31,11199.67,11205.31,0,0
^SMI,5,20221202,102500,11205.31,11207.92,11202.38,11206.78,0,0
^SMI,5,20221202,103000,11205.9,11206.78,11196.32,11196.39,0,0
^SMI,5,20221202,103500,11196.71,11206.78,11196.64,11206.78,0,0
^SMI,5,20221202,104000,11203.3,11210.59,11202.33,11210.59,0,0
^SMI,5,20221202,104500,11212.52,11214.88,11204.31,11214.88,0,0
^SMI,5,20221202,105000,11215.14,11216.53,11204.31,11212.65,0,0
^SMI,5,20221202,105500,11212.22,11220.99,11204.31,11212.15,0,0
^SMI,5,20221202,110000,11221.98,11222.41,11212.15,11219.17,0,0
^SMI,5,20221202,110500,11219.13,11220.86,11212.15,11220.21,0,0
^SMI,5,20221202,111000,11220.32,11222.58,11219.31,11221.73,0,0
^SMI,5,20221202,111500,11221.94,11223.66,11219.4,11223.61,0,0
^SMI,5,20221202,112000,11223.73,11223.8,11217.09,11217.32,0,0
^SMI,5,20221202,112500,11217.02,11218.52,11216.25,11217.04,0,0
^SMI,5,20221202,113000,11217.13,11218.31,11212.57,11213.46,0,0
^SMI,5,20221202,113500,11213.43,11217.37,11210.45,11215.29,0,0
^SMI,5,20221202,114000,11214.05,11218.18,11213.63,11217.35,0,0
^SMI,5,20221202,114500,11217.43,11218.24,11214.55,11217.01,0,0
^SMI,5,20221202,115000,11217.6,11221.23,11217.6,11218.75,0,0
^SMI,5,20221202,115500,11218.84,11220.88,11218.24,11218.26,0,0
^SMI,5,20221202,120000,11218.07,11219.85,11214.08,11214.59,0,0
^SMI,5,20221202,120500,11215.79,11219.55,11215.63,11217.13,0,0
^SMI,5,20221202,121000,11217.29,11219.5,11214.3,11214.68,0,0
^SMI,5,20221202,121500,11214.54,11225.35,11214.49,11225.35,0,0
^SMI,5,20221202,122000,11224.85,11226.05,11221.84,11225.54,0,0
^SMI,5,20221202,122500,11225.58,11234.25,11225.58,11234.05,0,0
^SMI,5,20221202,123000,11234.05,11234.05,11224.33,11224.46,0,0
^SMI,5,20221202,123500,11223.87,11225.39,11221.73,11222.94,0,0
^SMI,5,20221202,124000,11223.31,11223.31,11220.62,11220.74,0,0
^SMI,5,20221202,124500,11220.71,11220.96,11215.46,11216.37,0,0
^SMI,5,20221202,125000,11216.37,11216.91,11214.6,11216.05,0,0
^SMI,5,20221202,125500,11216.05,11220.84,11216.05,11219.78,0,0
^SMI,5,20221202,130000,11219.89,11221.58,11216.95,11220.26,0,0
^SMI,5,20221202,130500,11220.26,11220.26,11215.23,11215.39,0,0
^SMI,5,20221202,131000,11215.39,11220.94,11215.36,11220.77,0,0
^SMI,5,20221202,131500,11220.8,11226.15,11219.33,11225.9,0,0
^SMI,5,20221202,132000,11226.05,11228.01,11225.9,11227.69,0,0
^SMI,5,20221202,132500,11227.69,11231.78,11224.5,11229.31,0,0
^SMI,5,20221202,133000,11228.78,11228.78,11224.47,11227.52,0,0
^SMI,5,20221202,133500,11227.52,11227.72,11219.97,11221.55,0,0
^SMI,5,20221202,134000,11221.68,11226.15,11221.03,11222.6,0,0
^SMI,5,20221202,134500,11222.6,11223.66,11216.9,11216.9,0,0
^SMI,5,20221202,135000,11216.68,11216.68,11213.49,11213.57,0,0
^SMI,5,20221202,135500,11213.03,11217.32,11211.8,11217.32,0,0
^SMI,5,20221202,140000,11217.37,11220.23,11216.54,11220.23,0,0
^SMI,5,20221202,140500,11220.23,11224.28,11216.68,11223.76,0,0
