<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HSI,5,20221214,074500,19716.72,19735.95,19699.79,19716.72,0,0
^HSI,5,20221214,075000,19713.92,19715.86,19708.04,19708.17,0,0
^HSI,5,20221214,075500,19711.39,19730.6,19708.04,19708.04,0,0
^HSI,5,20221214,080000,19726.78,19746.94,19708.04,19746.94,0,0
^HSI,5,20221214,080500,19713.92,19749.44,19708.04,19746.87,0,0
^HSI,5,20221214,081000,19731.8,19749.44,19731.4,19746.94,0,0
^HSI,5,20221214,081500,19740.21,19749.44,19707.88,19707.88,0,0
^HSI,5,20221214,082000,19746.87,19746.87,19713.87,19725.72,0,0
^HSI,5,20221214,082500,19716.83,19730.28,19713.87,19725.72,0,0
^HSI,5,20221214,083000,19725.12,19725.12,19710.55,19723.11,0,0
^HSI,5,20221214,083500,19704.78,19725.12,19704.78,19707.6,0,0
^HSI,5,20221214,084000,19707.6,19725.12,19704.78,19704.8,0,0
^HSI,5,20221214,084500,19704.8,19712.16,19657.57,19671.26,0,0
^HSI,5,20221214,085000,19707.6,19707.6,19657.97,19670.95,0,0
^HSI,5,20221214,085500,19658.79,19690.13,19657.97,19673.45,0,0
^HSI,5,20221215,023000,19612.67,19675.68,19521.78,19521.78,0,0
^HSI,5,20221215,023500,19523.33,19523.33,19410.15,19432.01,0,0
^HSI,5,20221215,024000,19434.14,19434.14,19334.21,19352.4,0,0
^HSI,5,20221215,024500,19351.32,19373.8,19301.81,19303.54,0,0
^HSI,5,20221215,025000,19304.57,19311.17,19233.86,19252.07,0,0
^HSI,5,20221215,025500,19256.55,19306.48,19249.43,19304.02,0,0
^HSI,5,20221215,030000,19306.38,19368.81,19286.04,19307.86,0,0
^HSI,5,20221215,030500,19307.98,19344.53,19307.44,19307.44,0,0
^HSI,5,20221215,031000,19307.43,19367.62,19307.31,19367.62,0,0
^HSI,5,20221215,031500,19367.45,19389.23,19343.2,19343.2,0,0
^HSI,5,20221215,032000,19340.59,19344.76,19286.38,19287.27,0,0
^HSI,5,20221215,032500,19288.45,19304.55,19284.54,19284.54,0,0
^HSI,5,20221215,033000,19281.32,19310.87,19273.51,19295.46,0,0
^HSI,5,20221215,033500,19295.23,19295.23,19261.03,19269.83,0,0
^HSI,5,20221215,034000,19267.63,19331.02,19267.57,19331.02,0,0
^HSI,5,20221215,034500,19329.78,19350.57,19321.59,19327.48,0,0
^HSI,5,20221215,035000,19327.81,19366.85,19324.72,19366.85,0,0
^HSI,5,20221215,035500,19365.94,19375.82,19343.3,19344.1,0,0
^HSI,5,20221215,040000,19342.38,19342.38,19292.65,19297.1,0,0
^HSI,5,20221215,040500,19297.24,19338.46,19297.24,19337.83,0,0
^HSI,5,20221215,041000,19337.76,19346.68,19324.87,19344.11,0,0
^HSI,5,20221215,041500,19345.26,19405.81,19345.26,19393,0,0
^HSI,5,20221215,042000,19393.5,19488.8,19393.5,19484.24,0,0
^HSI,5,20221215,042500,19482.73,19496.17,19431.53,19433.8,0,0
^HSI,5,20221215,043000,19434.11,19443.32,19417.36,19421.74,0,0
^HSI,5,20221215,043500,19421.58,19436.58,19418.4,19418.4,0,0
^HSI,5,20221215,044000,19419.2,19440.46,19418.03,19435.24,0,0
^HSI,5,20221215,044500,19435.49,19470.12,19433.1,19467.76,0,0
^HSI,5,20221215,045000,19467.87,19488.89,19460.19,19468.96,0,0
^HSI,5,20221215,045500,19470.43,19482.82,19449.12,19449.12,0,0
^HSI,5,20221215,050000,19449.15,19449.15,19449.15,19449.15,0,0
^HSI,5,20221215,050500,19449.15,19449.15,19449.15,19449.15,0,0
^HSI,5,20221215,060000,19447.62,19448.27,19406.21,19407.95,0,0
^HSI,5,20221215,060500,19407.03,19431.23,19402.93,19407.4,0,0
^HSI,5,20221215,061000,19406.27,19427.51,19388.41,19391.17,0,0
^HSI,5,20221215,061500,19390.89,19411.24,19390.89,19404.08,0,0
^HSI,5,20221215,062000,19403.27,19422.02,19399.02,19411.72,0,0
^HSI,5,20221215,062500,19411.73,19428.25,19400.57,19428.25,0,0
^HSI,5,20221215,063000,19427.21,19432.04,19400.41,19404.14,0,0
^HSI,5,20221215,063500,19405.04,19436.55,19400.56,19422.38,0,0
^HSI,5,20221215,064000,19423.82,19452.46,19413.91,19434.27,0,0
^HSI,5,20221215,064500,19434.75,19446.67,19428.83,19446.67,0,0
^HSI,5,20221215,065000,19443.98,19459.9,19442.49,19458.85,0,0
^HSI,5,20221215,065500,19455.91,19457.87,19433.23,19436.37,0,0
^HSI,5,20221215,070000,19435.57,19438.92,19417.02,19430.48,0,0
^HSI,5,20221215,070500,19431.41,19458.47,19431.41,19452.78,0,0
^HSI,5,20221215,071000,19453.33,19466.02,19424.43,19429.39,0,0
^HSI,5,20221215,071500,19429.29,19455.57,19421.35,19453.12,0,0
^HSI,5,20221215,072000,19452.73,19513.26,19448.31,19510.91,0,0
^HSI,5,20221215,072500,19510.36,19511.77,19451.98,19451.98,0,0
^HSI,5,20221215,073000,19453.61,19453.82,19429.86,19435.21,0,0
^HSI,5,20221215,073500,19435.26,19440.62,19401.11,19403.59,0,0
^HSI,5,20221215,074000,19401.19,19405.36,19369.18,19397.12,0,0
^HSI,5,20221215,074500,19395.98,19399.97,19382.59,19385.61,0,0
^HSI,5,20221215,075000,19385.05,19387.04,19367.57,19374.69,0,0
^HSI,5,20221215,075500,19375.69,19386.47,19373.25,19376.85,0,0
^HSI,5,20221215,080000,19380.45,19387.97,19372.8,19385.89,0,0
^HSI,5,20221215,080500,19386.59,19405.82,19386.59,19397.43,0,0
^HSI,5,20221215,081000,19397.87,19403.27,19368.09,19373.66,0,0
^HSI,5,20221215,081500,19374.18,19394.81,19372.57,19374.06,0,0
^HSI,5,20221215,082000,19375.31,19383.81,19368.81,19375.75,0,0
^HSI,5,20221215,082500,19375.83,19389.47,19374.63,19389.47,0,0
^HSI,5,20221215,083000,19385.31,19391.83,19357.95,19360.93,0,0
^HSI,5,20221215,083500,19363.2,19375.56,19356.11,19364.21,0,0
^HSI,5,20221215,084000,19365.26,19379.81,19365.26,19369.68,0,0
^HSI,5,20221215,084500,19370.29,19370.29,19358.93,19362.44,0,0
^HSI,5,20221215,085000,19360.48,19360.77,19335.68,19355.46,0,0
^HSI,5,20221215,085500,19357.98,19376.33,19352.83,19368.59,0,0
^HSI,5,20221216,023000,19343.7,19343.7,19248.37,19248.37,0,0
^HSI,5,20221216,023500,19242.3,19271.62,19206.33,19247.18,0,0
^HSI,5,20221216,024000,19267.49,19302.29,19236.24,19236.24,0,0
^HSI,5,20221216,024500,19260.48,19277.11,19198.83,19201.28,0,0
^HSI,5,20221216,025000,19193.88,19247.08,19193.88,19208.64,0,0
^HSI,5,20221216,025500,19199.38,19199.38,19133.03,19137.06,0,0
^HSI,5,20221216,030000,19147.09,19193.51,19135.41,19189.69,0,0
^HSI,5,20221216,030500,19186.28,19215.8,19171.69,19211.71,0,0
^HSI,5,20221216,031000,19227.36,19247.24,19212.77,19232.43,0,0
^HSI,5,20221216,031500,19233.8,19337.67,19233.8,19321.04,0,0
^HSI,5,20221216,032000,19322.83,19387.8,19321.02,19344.58,0,0
^HSI,5,20221216,032500,19337.9,19404.42,19316.38,19402.89,0,0
^HSI,5,20221216,033000,19413.08,19496.89,19404.75,19491.73,0,0
^HSI,5,20221216,033500,19495.29,19586.22,19480.58,19585.17,0,0
^HSI,5,20221216,034000,19589.63,19618.8,19551.24,19581.05,0,0
^HSI,5,20221216,034500,19580.13,19580.13,19539.21,19575.25,0,0
^HSI,5,20221216,035000,19577.75,19591.1,19547.54,19550.31,0,0
^HSI,5,20221216,035500,19548.37,19603.57,19539.42,19603.57,0,0
^HSI,5,20221216,040000,19607.59,19607.59,19567.23,19568.42,0,0
^HSI,5,20221216,040500,19573.91,19573.91,19505.16,19505.16,0,0
^HSI,5,20221216,041000,19502.23,19508.05,19480.97,19485.76,0,0
^HSI,5,20221216,041500,19491.14,19500.11,19455.36,19455.36,0,0
^HSI,5,20221216,042000,19451.62,19451.62,19399.96,19399.96,0,0
^HSI,5,20221216,042500,19399.41,19405,19372.72,19373.93,0,0
^HSI,5,20221216,043000,19371.6,19414.34,19371.6,19408.99,0,0
^HSI,5,20221216,043500,19401.77,19435.16,19392.37,19420.24,0,0
^HSI,5,20221216,044000,19419.77,19425.74,19401.6,19401.94,0,0
^HSI,5,20221216,044500,19402.35,19407.03,19387.39,19387.76,0,0
^HSI,5,20221216,045000,19386.14,19386.14,19358.18,19364.33,0,0
^HSI,5,20221216,045500,19364.41,19386.6,19363.74,19386.6,0,0
^HSI,5,20221216,050000,19386.7,19386.7,19386.7,19386.7,0,0
^HSI,5,20221216,060000,19369.41,19380.2,19351.81,19380.2,0,0
^HSI,5,20221216,060500,19381.05,19381.05,19344.18,19347.55,0,0
^HSI,5,20221216,061000,19337.09,19352.71,19326.71,19326.71,0,0
^HSI,5,20221216,061500,19326.23,19381.33,19326.23,19379.11,0,0
^HSI,5,20221216,062000,19376.53,19382,19355.18,19376.07,0,0
^HSI,5,20221216,062500,19382.12,19420,19382.12,19413.45,0,0
^HSI,5,20221216,063000,19405.53,19424.68,19393.42,19393.42,0,0
^HSI,5,20221216,063500,19386.99,19388.16,19362.68,19373.68,0,0
^HSI,5,20221216,064000,19385.96,19421.14,19383.79,19417.17,0,0
^HSI,5,20221216,064500,19419.02,19419.02,19379.49,19395.51,0,0
^HSI,5,20221216,065000,19400.66,19429.64,19397.96,19429.64,0,0
^HSI,5,20221216,065500,19432.25,19447.53,19423.7,19447.35,0,0
^HSI,5,20221216,070000,19453.78,19472.97,19449.62,19460.23,0,0
^HSI,5,20221216,070500,19461.04,19467.91,19427.1,19427.1,0,0
^HSI,5,20221216,071000,19424.85,19425.69,19402.31,19423.53,0,0
^HSI,5,20221216,071500,19426.89,19442.29,19411.24,19437.35,0,0
^HSI,5,20221216,072000,19437.28,19465.97,19437.28,19439.64,0,0
^HSI,5,20221216,072500,19440.62,19460.86,19440.25,19446.95,0,0
^HSI,5,20221216,073000,19444.47,19455.24,19426.31,19455.24,0,0
^HSI,5,20221216,073500,19462.67,19462.67,19444.14,19448.53,0,0
^HSI,5,20221216,074000,19446.81,19495.99,19441.48,19495.82,0,0
^HSI,5,20221216,074500,19496.87,19503.7,19487.15,19490.8,0,0
^HSI,5,20221216,075000,19491.19,19492.5,19475.01,19492.5,0,0
^HSI,5,20221216,075500,19488.48,19517.99,19484.51,19515.8,0,0
^HSI,5,20221216,080000,19511.09,19518.9,19489.58,19491.25,0,0
^HSI,5,20221216,080500,19490.12,19490.12,19466.79,19476.77,0,0
^HSI,5,20221216,081000,19478.02,19504.57,19468.68,19503.75,0,0
^HSI,5,20221216,081500,19504.6,19513.42,19489.91,19492.07,0,0
^HSI,5,20221216,082000,19484.08,19498.53,19473.3,19498.53,0,0
^HSI,5,20221216,082500,19498.91,19502.79,19484.29,19499.66,0,0
^HSI,5,20221216,083000,19499.75,19505.02,19473.92,19473.92,0,0
^HSI,5,20221216,083500,19475.27,19514.06,19475.27,19509.72,0,0
^HSI,5,20221216,084000,19509.29,19510.61,19477.75,19477.75,0,0
^HSI,5,20221216,084500,19475.03,19481.88,19468.27,19469.02,0,0
^HSI,5,20221216,085000,19466.4,19469.36,19440.4,19445.38,0,0
^HSI,5,20221216,085500,19444.82,19477.76,19444.82,19450.67,0,0
^HSI,5,20221219,023000,19472.21,19708.31,19472.21,19676.65,0,0
^HSI,5,20221219,023500,19711.46,19783.84,19704.4,19704.4,0,0
^HSI,5,20221219,024000,19705.39,19705.39,19598.66,19614.85,0,0
^HSI,5,20221219,024500,19625.98,19638.01,19554.95,19554.95,0,0
^HSI,5,20221219,025000,19543.5,19562.25,19504.87,19526.2,0,0
^HSI,5,20221219,025500,19529.83,19575.69,19520.59,19520.59,0,0
^HSI,5,20221219,030000,19523.84,19577.68,19523.84,19543.6,0,0
^HSI,5,20221219,030500,19540.83,19569.23,19514.47,19539.6,0,0
^HSI,5,20221219,031000,19546.57,19557.73,19518.92,19534.77,0,0
^HSI,5,20221219,031500,19537.69,19550.22,19506.5,19527.98,0,0
^HSI,5,20221219,032000,19528.54,19537.82,19465.66,19465.66,0,0
^HSI,5,20221219,032500,19463.65,19478.72,19426.39,19444.13,0,0
^HSI,5,20221219,033000,19439.43,19463.47,19426.37,19426.37,0,0
^HSI,5,20221219,033500,19420.11,19422.49,19361.93,19364.02,0,0
^HSI,5,20221219,034000,19367.1,19367.1,19310.75,19335.43,0,0
^HSI,5,20221219,034500,19338.16,19338.16,19279.13,19298.54,0,0
^HSI,5,20221219,035000,19299.69,19336.14,19295.04,19295.04,0,0
^HSI,5,20221219,035500,19294.94,19335.46,19287.3,19335.46,0,0
^HSI,5,20221219,040000,19322.32,19398.46,19322.32,19396.31,0,0
^HSI,5,20221219,040500,19383.33,19459.37,19383.33,19459.37,0,0
^HSI,5,20221219,041000,19449.14,19450.93,19409.57,19418.15,0,0
^HSI,5,20221219,041500,19415.24,19426.66,19398.28,19426.66,0,0
^HSI,5,20221219,042000,19431.14,19439.06,19400.99,19404.5,0,0
^HSI,5,20221219,042500,19395.6,19405.18,19388.56,19400.67,0,0
^HSI,5,20221219,043000,19408.63,19424,19402.82,19404.64,0,0
^HSI,5,20221219,043500,19409.27,19418.08,19352.65,19352.65,0,0
^HSI,5,20221219,044000,19351.29,19368.87,19351.29,19368.87,0,0
^HSI,5,20221219,044500,19371.09,19371.09,19356.66,19356.66,0,0
