<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJT,5,20221122,165000,14425.67,14430.5,14399.21,14404.95,0,0
^DJT,5,20221122,165500,14404.95,14424.46,14403.27,14403.27,0,0
^DJT,5,20221122,170000,14403.24,14404.82,14384.21,14387.35,0,0
^DJT,5,20221122,170500,14388.09,14389.77,14378.09,14378.12,0,0
^DJT,5,20221122,171000,14378.15,14383.48,14349.77,14349.77,0,0
^DJT,5,20221122,171500,14349.66,14351.93,14332.66,14351.6,0,0
^DJT,5,20221122,172000,14350.99,14358.96,14346.21,14348.66,0,0
^DJT,5,20221122,172500,14348.39,14368.55,14347.56,14358.24,0,0
^DJT,5,20221122,173000,14358.21,14358.83,14344.01,14348.01,0,0
^DJT,5,20221122,173500,14347.98,14356.54,14332.51,14355.88,0,0
^DJT,5,20221122,174000,14355.85,14367.35,14355.85,14365.94,0,0
^DJT,5,20221122,174500,14365.94,14366,14345.68,14353.54,0,0
^DJT,5,20221122,175000,14353.54,14353.54,14337.66,14344.36,0,0
^DJT,5,20221122,175500,14344.85,14355.93,14342.68,14349.45,0,0
^DJT,5,20221122,180000,14349.7,14369.81,14349.7,14361.49,0,0
^DJT,5,20221122,180500,14361.11,14361.11,14344.01,14349.88,0,0
^DJT,5,20221122,181000,14349.88,14352.73,14341.75,14342.11,0,0
^DJT,5,20221122,181500,14342.11,14346.49,14341.83,14341.87,0,0
^DJT,5,20221122,182000,14341.87,14345.15,14325.97,14326.14,0,0
^DJT,5,20221122,182500,14326.16,14326.16,14314.2,14321.36,0,0
^DJT,5,20221122,183000,14320.78,14324.55,14319.34,14319.88,0,0
^DJT,5,20221122,183500,14320.06,14328.06,14318.54,14325.05,0,0
^DJT,5,20221122,184000,14325.3,14325.78,14306.26,14313.44,0,0
^DJT,5,20221122,184500,14313.47,14313.78,14296.59,14296.81,0,0
^DJT,5,20221122,185000,14296.81,14298.76,14289.83,14289.92,0,0
^DJT,5,20221122,185500,14289.74,14295.67,14287.72,14293.22,0,0
^DJT,5,20221122,190000,14293.22,14296.69,14288.76,14291.58,0,0
^DJT,5,20221122,190500,14291.58,14294.93,14279.31,14294.74,0,0
^DJT,5,20221122,191000,14294.74,14301.05,14294.74,14299.4,0,0
^DJT,5,20221122,191500,14299.4,14305.68,14297.01,14305.57,0,0
^DJT,5,20221122,192000,14305.54,14316.45,14305.54,14309.12,0,0
^DJT,5,20221122,192500,14309.18,14311.15,14306.87,14311,0,0
^DJT,5,20221122,193000,14310.97,14315.56,14307.64,14312.71,0,0
^DJT,5,20221122,193500,14312.71,14312.71,14295.81,14296.06,0,0
^DJT,5,20221122,194000,14296.15,14297.2,14288.48,14291.3,0,0
^DJT,5,20221122,194500,14291.18,14305.61,14291.18,14305.41,0,0
^DJT,5,20221122,195000,14305.4,14320.8,14305.37,14319.76,0,0
^DJT,5,20221122,195500,14319.76,14325.75,14314.75,14325.35,0,0
^DJT,5,20221122,200000,14325.29,14328.96,14306.75,14307.07,0,0
^DJT,5,20221122,200500,14307.07,14307.07,14299.59,14300.37,0,0
^DJT,5,20221122,201000,14300.39,14303.71,14299.58,14302.95,0,0
^DJT,5,20221122,201500,14302.98,14306.85,14299.5,14306.79,0,0
^DJT,5,20221122,202000,14306.76,14316.97,14306.76,14315.9,0,0
^DJT,5,20221122,202500,14315.93,14325.99,14313.69,14325.85,0,0
^DJT,5,20221122,203000,14326,14326,14302.71,14302.71,0,0
^DJT,5,20221122,203500,14302.71,14310.91,14299.26,14310.91,0,0
^DJT,5,20221122,204000,14310.94,14312.74,14301.4,14302.07,0,0
^DJT,5,20221122,204500,14302.07,14311.24,14300.88,14306.81,0,0
^DJT,5,20221122,205000,14306.81,14313.03,14304.8,14313.03,0,0
^DJT,5,20221122,205500,14313.03,14315.07,14308.2,14308.27,0,0
^DJT,5,20221122,210000,14308.79,14322.14,14306.92,14322.14,0,0
^DJT,5,20221122,210500,14322.14,14322.6,14317.42,14321.61,0,0
^DJT,5,20221122,211000,14321.7,14321.73,14304.57,14308.53,0,0
^DJT,5,20221122,211500,14308.62,14316.16,14308.62,14313.64,0,0
^DJT,5,20221122,212000,14314.06,14327.95,14314.06,14327.95,0,0
^DJT,5,20221122,212500,14328.16,14331.37,14324.1,14326.88,0,0
^DJT,5,20221122,213000,14326.85,14329.14,14321.98,14324.06,0,0
^DJT,5,20221122,213500,14324.03,14332.8,14321.76,14332.52,0,0
^DJT,5,20221122,214000,14332.55,14333.17,14323.22,14325.97,0,0
^DJT,5,20221122,214500,14325.99,14335.14,14324.5,14331.72,0,0
^DJT,5,20221122,215000,14331.51,14343.05,14330.56,14335.11,0,0
^DJT,5,20221122,215500,14334.1,14343.43,14324.1,14334.28,0,0
^DJT,5,20221123,153000,14321.16,14344.52,14284.98,14293.56,0,0
^DJT,5,20221123,153500,14293.74,14312.12,14280.47,14293.17,0,0
^DJT,5,20221123,154000,14293.17,14324.88,14290.01,14321.24,0,0
^DJT,5,20221123,154500,14320.84,14346.09,14320.84,14335.41,0,0
^DJT,5,20221123,155000,14335.32,14361.33,14332.27,14355.7,0,0
^DJT,5,20221123,155500,14355.7,14355.7,14324.88,14332.19,0,0
^DJT,5,20221123,160000,14332.91,14352.41,14330.01,14351.66,0,0
^DJT,5,20221123,160500,14351.5,14371.45,14345.04,14346.4,0,0
^DJT,5,20221123,161000,14346.89,14360.23,14345.53,14356.71,0,0
^DJT,5,20221123,161500,14356.68,14357.41,14308.37,14313.27,0,0
^DJT,5,20221123,162000,14313.27,14339.18,14313.22,14333.27,0,0
^DJT,5,20221123,162500,14333.27,14342.1,14328.03,14340.17,0,0
^DJT,5,20221123,163000,14340.13,14365.16,14340.13,14354.41,0,0
^DJT,5,20221123,163500,14354.49,14354.99,14341.23,14342.66,0,0
^DJT,5,20221123,164000,14342.6,14377.69,14342.6,14373.96,0,0
^DJT,5,20221123,164500,14373.29,14374.67,14364.97,14372.8,0,0
^DJT,5,20221123,165000,14372.83,14390.52,14368.89,14390.52,0,0
^DJT,5,20221123,165500,14390.58,14398.23,14386.42,14392.21,0,0
^DJT,5,20221123,170000,14393.3,14408.16,14393.23,14398.95,0,0
^DJT,5,20221123,170500,14398.71,14410.93,14392.62,14409.19,0,0
^DJT,5,20221123,171000,14409.22,14410.93,14403.84,14404.74,0,0
^DJT,5,20221123,171500,14404.74,14414.99,14402.35,14404.38,0,0
^DJT,5,20221123,172000,14404.38,14410,14399.62,14401.09,0,0
^DJT,5,20221123,172500,14401.12,14403.61,14383.14,14385.87,0,0
^DJT,5,20221123,173000,14385.86,14387.49,14375.16,14382.1,0,0
^DJT,5,20221123,173500,14382.13,14386.28,14378.93,14385.73,0,0
^DJT,5,20221123,174000,14385.73,14386.47,14379.19,14380.38,0,0
^DJT,5,20221123,174500,14380.43,14380.51,14350.86,14351.39,0,0
^DJT,5,20221123,175000,14351.32,14362.73,14338.35,14338.35,0,0
^DJT,5,20221123,175500,14338.25,14354.76,14322.24,14349.6,0,0
^DJT,5,20221123,180000,14349.6,14351.64,14344.12,14351.3,0,0
^DJT,5,20221123,180500,14351.45,14361.15,14350.88,14360.64,0,0
^DJT,5,20221123,181000,14360.64,14370.96,14358.05,14366.53,0,0
^DJT,5,20221123,181500,14366.52,14375,14366.34,14374.61,0,0
^DJT,5,20221123,182000,14374.61,14391.28,14373.59,14387.56,0,0
^DJT,5,20221123,182500,14387.28,14389.26,14377.88,14378.25,0,0
^DJT,5,20221123,183000,14378.4,14381.26,14363.1,14373.41,0,0
^DJT,5,20221123,183500,14373.44,14380.51,14370.81,14380.45,0,0
^DJT,5,20221123,184000,14380.45,14380.45,14368.82,14370.34,0,0
^DJT,5,20221123,184500,14370.37,14377.91,14368.62,14375.13,0,0
^DJT,5,20221123,185000,14375.1,14375.94,14357.23,14359.06,0,0
^DJT,5,20221123,185500,14359.06,14359.06,14326.7,14334.23,0,0
^DJT,5,20221123,190000,14334.17,14339.17,14330.74,14334.74,0,0
^DJT,5,20221123,190500,14334.86,14339.45,14332.08,14336.72,0,0
^DJT,5,20221123,191000,14336.72,14336.72,14330.39,14335.29,0,0
^DJT,5,20221123,191500,14335.23,14348.12,14332.11,14348.12,0,0
^DJT,5,20221123,192000,14348.12,14364.26,14347.54,14363.84,0,0
^DJT,5,20221123,192500,14363.84,14363.9,14353.58,14354.8,0,0
^DJT,5,20221123,193000,14354.79,14371.53,14354.79,14371.53,0,0
^DJT,5,20221123,193500,14371.53,14379.23,14370.79,14377.79,0,0
^DJT,5,20221123,194000,14377.6,14378.69,14369.98,14373,0,0
^DJT,5,20221123,194500,14374.18,14378.89,14372.34,14377.44,0,0
^DJT,5,20221123,195000,14377.45,14379.53,14369.1,14373.16,0,0
^DJT,5,20221123,195500,14373.13,14375.65,14368.34,14369.19,0,0
^DJT,5,20221123,200000,14369.01,14432.03,14359.52,14431.45,0,0
^DJT,5,20221123,200500,14431.5,14434.47,14417.7,14426.63,0,0
^DJT,5,20221123,201000,14426.63,14426.79,14405.35,14418.36,0,0
^DJT,5,20221123,201500,14418.29,14422.91,14414.26,14416.95,0,0
^DJT,5,20221123,202000,14417.04,14431.86,14417.04,14431.83,0,0
^DJT,5,20221123,202500,14431.83,14446.69,14431.08,14431.14,0,0
^DJT,5,20221123,203000,14431.11,14431.23,14398.95,14398.95,0,0
^DJT,5,20221123,203500,14398.95,14398.95,14384.25,14387.73,0,0
^DJT,5,20221123,204000,14387.73,14394.21,14387.35,14394.21,0,0
^DJT,5,20221123,204500,14394.06,14413.74,14391.04,14412.9,0,0
^DJT,5,20221123,205000,14412.87,14417.1,14403.73,14404,0,0
^DJT,5,20221123,205500,14403.82,14404.41,14399.54,14401.86,0,0
^DJT,5,20221123,210000,14401.8,14401.8,14393.36,14396.26,0,0
^DJT,5,20221123,210500,14396.29,14401.06,14395.23,14396.23,0,0
^DJT,5,20221123,211000,14396.23,14397.39,14386.71,14397.33,0,0
^DJT,5,20221123,211500,14397.37,14416.51,14396.17,14415.69,0,0
^DJT,5,20221123,212000,14415.69,14415.9,14398.31,14402.72,0,0
^DJT,5,20221123,212500,14402.72,14406.85,14400.01,14401.56,0,0
^DJT,5,20221123,213000,14401.52,14401.56,14394.59,14395.96,0,0
^DJT,5,20221123,213500,14395.77,14403.53,14390.88,14403.53,0,0
^DJT,5,20221123,214000,14403.56,14403.56,14393.94,14398.53,0,0
^DJT,5,20221123,214500,14398.54,14398.56,14379.2,14379.6,0,0
^DJT,5,20221123,215000,14379.43,14388.37,14376.87,14378.65,0,0
^DJT,5,20221123,215500,14378.72,14384.48,14366.25,14380.42,0,0
^DJT,5,20221125,153000,14353.53,14396.92,14352.91,14389.39,0,0
^DJT,5,20221125,153500,14389.31,14397.64,14383.91,14385.71,0,0
^DJT,5,20221125,154000,14385.65,14403.15,14385.65,14396.95,0,0
^DJT,5,20221125,154500,14396.98,14405.89,14387.04,14391.58,0,0
^DJT,5,20221125,155000,14391.45,14419.77,14391.08,14416.86,0,0
^DJT,5,20221125,155500,14416.74,14436.21,14409.85,14433.78,0,0
^DJT,5,20221125,160000,14436.33,14452.25,14432.78,14449.17,0,0
^DJT,5,20221125,160500,14449.26,14464.19,14446.1,14462.75,0,0
^DJT,5,20221125,161000,14462.5,14462.5,14438.55,14438.71,0,0
^DJT,5,20221125,161500,14438.74,14465.83,14437.78,14464.25,0,0
^DJT,5,20221125,162000,14464.15,14473.8,14451.84,14454.13,0,0
^DJT,5,20221125,162500,14454.72,14470.23,14452.53,14467.02,0,0
^DJT,5,20221125,163000,14466.99,14470.38,14457.18,14457.68,0,0
^DJT,5,20221125,163500,14457.68,14465.72,14455.23,14462.84,0,0
^DJT,5,20221125,164000,14462.84,14466.01,14452.73,14453.09,0,0
^DJT,5,20221125,164500,14453.15,14472.24,14450.35,14470.26,0,0
^DJT,5,20221125,165000,14470.23,14470.62,14459.65,14460.88,0,0
^DJT,5,20221125,165500,14460.88,14461,14455.23,14459.82,0,0
^DJT,5,20221125,170000,14459.64,14460.74,14451.02,14454.28,0,0
^DJT,5,20221125,170500,14454.59,14464.53,14454.41,14464.5,0,0
^DJT,5,20221125,171000,14464.35,14466.86,14449.45,14449.45,0,0
^DJT,5,20221125,171500,14450.22,14459.25,14449.17,14458.98,0,0
^DJT,5,20221125,172000,14459.01,14478.45,14455.77,14478.38,0,0
^DJT,5,20221125,172500,14478.44,14481.39,14456.45,14456.87,0,0
^DJT,5,20221125,173000,14456.9,14466.86,14451.79,14466.75,0,0
^DJT,5,20221125,173500,14466.73,14477.92,14462.19,14477.46,0,0
^DJT,5,20221125,174000,14477.46,14479.95,14468.87,14479.95,0,0
^DJT,5,20221125,174500,14480.5,14491.05,14480.5,14486.72,0,0
^DJT,5,20221125,175000,14486.79,14492.41,14486.75,14492.36,0,0
^DJT,5,20221125,175500,14492.36,14492.36,14478.72,14480.24,0,0
^DJT,5,20221125,180000,14480.33,14484.86,14466.3,14468.28,0,0
^DJT,5,20221125,180500,14467.15,14475.47,14465.45,14475.33,0,0
^DJT,5,20221125,181000,14475.33,14476.76,14471.87,14471.87,0,0
^DJT,5,20221125,181500,14471.87,14474.51,14468.15,14474.51,0,0
^DJT,5,20221125,182000,14474.45,14480.6,14474.45,14476.73,0,0
^DJT,5,20221125,182500,14476.73,14481.48,14474.58,14478.36,0,0
^DJT,5,20221125,183000,14478.27,14478.27,14458.91,14459.69,0,0
^DJT,5,20221125,183500,14459.59,14461.79,14454.96,14459.63,0,0
^DJT,5,20221125,184000,14459.75,14464.45,14451.91,14452.14,0,0
^DJT,5,20221125,184500,14452.14,14455.61,14436,14436,0,0
^DJT,5,20221125,185000,14436.03,14444.07,14427.72,14433.34,0,0
^DJT,5,20221125,185500,14433.46,14445.82,14424.89,14442.37,0,0
^DJT,5,20221125,190000,14440.71,14443.56,14440.71,14443.56,0,0
^DJT,5,20221128,153000,14340.56,14361.79,14302.82,14358.73,0,0
^DJT,5,20221128,153500,14355.05,14376.2,14355.02,14371.67,0,0
^DJT,5,20221128,154000,14371.46,14371.5,14349,14353.77,0,0
^DJT,5,20221128,154500,14354.08,14375.48,14348.6,14375.38,0,0
^DJT,5,20221128,155000,14375.57,14377.36,14347.59,14347.93,0,0
^DJT,5,20221128,155500,14347.7,14351.08,14333.16,14350.53,0,0
^DJT,5,20221128,160000,14350.52,14387.89,14348.42,14383.96,0,0
^DJT,5,20221128,160500,14383.93,14400.26,14377.19,14387.61,0,0
^DJT,5,20221128,161000,14387.61,14398.54,14380.87,14398.54,0,0
^DJT,5,20221128,161500,14398.61,14423.89,14396.4,14423.8,0,0
^DJT,5,20221128,162000,14423.77,14431.93,14381.98,14388.28,0,0
^DJT,5,20221128,162500,14389.32,14391.03,14373.8,14384.41,0,0
^DJT,5,20221128,163000,14384.38,14405.38,14382.65,14387.02,0,0
^DJT,5,20221128,163500,14385.31,14393.6,14384.3,14389.12,0,0
^DJT,5,20221128,164000,14389.12,14402.1,14385.54,14391.75,0,0
^DJT,5,20221128,164500,14391.76,14397.71,14379.8,14381.46,0,0
^DJT,5,20221128,165000,14381.52,14381.52,14358.24,14358.89,0,0
^DJT,5,20221128,165500,14359.58,14361.19,14350.37,14354.29,0,0
^DJT,5,20221128,170000,14354.57,14368.3,14353.1,14358.41,0,0
^DJT,5,20221128,170500,14363.37,14365.33,14346.34,14348.94,0,0
^DJT,5,20221128,171000,14348.94,14348.99,14343.47,14347.52,0,0
^DJT,5,20221128,171500,14347.52,14347.52,14331.25,14331.61,0,0
^DJT,5,20221128,172000,14331.43,14331.43,14309.4,14311.61,0,0
^DJT,5,20221128,172500,14311.61,14327.79,14310.12,14323.88,0,0
^DJT,5,20221128,173000,14323.91,14340.74,14323.91,14337.85,0,0
^DJT,5,20221128,173500,14337.85,14352.97,14336.76,14349.44,0,0
^DJT,5,20221128,174000,14349.44,14349.44,14332.25,14332.43,0,0
^DJT,5,20221128,174500,14332.63,14332.63,14327.86,14331.77,0,0
^DJT,5,20221128,175000,14331.8,14338.2,14331.8,14336.07,0,0
^DJT,5,20221128,175500,14336.07,14343.99,14335.06,14343.28,0,0
^DJT,5,20221128,180000,14343.36,14351.2,14306.34,14312.48,0,0
^DJT,5,20221128,180500,14312.47,14343.72,14312.47,14320.31,0,0
^DJT,5,20221128,181000,14320.21,14323.05,14310.51,14311.29,0,0
^DJT,5,20221128,181500,14311.29,14325.33,14309.01,14325.09,0,0
^DJT,5,20221128,182000,14325.09,14328.76,14321.05,14322.45,0,0
^DJT,5,20221128,182500,14322.24,14323.51,14316.55,14316.7,0,0
^DJT,5,20221128,183000,14316.6,14318.34,14313.73,14314.01,0,0
^DJT,5,20221128,183500,14313.56,14322.84,14310.9,14310.97,0,0
^DJT,5,20221128,184000,14310.94,14311.72,14298.52,14298.52,0,0
^DJT,5,20221128,184500,14298.52,14299.74,14290,14290.6,0,0
^DJT,5,20221128,185000,14290.75,14292.49,14274.86,14274.95,0,0
^DJT,5,20221128,185500,14274.95,14280.49,14271.26,14279.22,0,0
^DJT,5,20221128,190000,14279.22,14281.88,14276.04,14280.81,0,0
^DJT,5,20221128,190500,14280.81,14283.04,14276.95,14277.16,0,0
^DJT,5,20221128,191000,14277.16,14278.17,14259.81,14269.67,0,0
^DJT,5,20221128,191500,14269.8,14277.14,14269.58,14274.32,0,0
^DJT,5,20221128,192000,14274.35,14275.89,14267.28,14267.41,0,0
^DJT,5,20221128,192500,14267.56,14267.56,14257.61,14259.2,0,0
^DJT,5,20221128,193000,14260,14260.28,14242.16,14243.59,0,0
^DJT,5,20221128,193500,14243.59,14244.34,14238.98,14242.98,0,0
^DJT,5,20221128,194000,14242.95,14243.88,14231.98,14232.2,0,0
^DJT,5,20221128,194500,14232.23,14238.86,14229.67,14229.67,0,0
^DJT,5,20221128,195000,14229.63,14230.37,14218.7,14218.79,0,0
^DJT,5,20221128,195500,14218.85,14220.93,14196.72,14204.11,0,0
^DJT,5,20221128,200000,14204.11,14210.44,14198.34,14198.34,0,0
^DJT,5,20221128,200500,14198.34,14204.66,14197.78,14199.47,0,0
^DJT,5,20221128,201000,14199.47,14199.47,14194.41,14196.15,0,0
^DJT,5,20221128,201500,14196.15,14198.59,14186.64,14186.73,0,0
^DJT,5,20221128,202000,14186.48,14186.77,14176.89,14177.97,0,0
^DJT,5,20221128,202500,14178.02,14179.97,14173.35,14173.59,0,0
^DJT,5,20221128,203000,14173.61,14174.06,14167.17,14170.08,0,0
^DJT,5,20221128,203500,14169.86,14177.1,14168.35,14175.26,0,0
^DJT,5,20221128,204000,14174.86,14176.16,14171.6,14176.07,0,0
^DJT,5,20221128,204500,14174.47,14178.02,14170.31,14171.68,0,0
^DJT,5,20221128,205000,14171.68,14175.09,14168.93,14174.89,0,0
^DJT,5,20221128,205500,14174.86,14174.86,14153.91,14153.91,0,0
^DJT,5,20221128,210000,14153.82,14155.39,14146.5,14149.73,0,0
^DJT,5,20221128,210500,14149.73,14156.1,14148.16,14150.36,0,0
^DJT,5,20221128,211000,14150.12,14151.88,14135.78,14136.77,0,0
^DJT,5,20221128,211500,14136.77,14137.06,14122.05,14125.86,0,0
^DJT,5,20221128,212000,14125.96,14132.59,14121.85,14121.88,0,0
^DJT,5,20221128,212500,14121.94,14142.09,14117.41,14136.66,0,0
^DJT,5,20221128,213000,14136.59,14142.86,14131.45,14142.55,0,0
^DJT,5,20221128,213500,14142.55,14155.56,14141.98,14151.86,0,0
^DJT,5,20221128,214000,14151.89,14166.57,14151.34,14164.8,0,0
^DJT,5,20221128,214500,14164.62,14169.43,14146.16,14146.16,0,0
^DJT,5,20221128,215000,14145.03,14157.98,14135.52,14137.33,0,0
^DJT,5,20221128,215500,14136.85,14151.52,14127.81,14145.4,0,0
^DJT,5,20221129,153000,14213.38,14262.1,14213.38,14249.14,0,0
^DJT,5,20221129,153500,14249.31,14298.68,14249.28,14297.66,0,0
^DJT,5,20221129,154000,14297.75,14314.05,14270.18,14273.29,0,0
^DJT,5,20221129,154500,14273.35,14273.56,14252.89,14257.04,0,0
^DJT,5,20221129,155000,14257.04,14266.91,14250.64,14259.42,0,0
^DJT,5,20221129,155500,14259.33,14260.08,14240.15,14257.97,0,0
^DJT,5,20221129,160000,14257.91,14281.94,14257.91,14270.88,0,0
^DJT,5,20221129,160500,14270.85,14278.99,14257.49,14271.26,0,0
^DJT,5,20221129,161000,14271.13,14275.57,14248.69,14262.07,0,0
^DJT,5,20221129,161500,14260.6,14290.76,14260.6,14279.18,0,0
^DJT,5,20221129,162000,14279.21,14285.11,14257.63,14258.84,0,0
^DJT,5,20221129,162500,14259.02,14299.5,14257.04,14299.28,0,0
^DJT,5,20221129,163000,14299.28,14308.68,14298.15,14305.74,0,0
^DJT,5,20221129,163500,14305.9,14309.82,14287.66,14308.1,0,0
^DJT,5,20221129,164000,14308.16,14309.87,14288.95,14289.38,0,0
^DJT,5,20221129,164500,14289.38,14296.77,14284.22,14296.6,0,0
^DJT,5,20221129,165000,14296.29,14301.18,14276.37,14282.07,0,0
^DJT,5,20221129,165500,14282.04,14308.01,14281.35,14298.29,0,0
^DJT,5,20221129,170000,14298.29,14304.17,14255.22,14255.89,0,0
^DJT,5,20221129,170500,14255.89,14255.89,14224.27,14224.3,0,0
^DJT,5,20221129,171000,14224.36,14229.51,14217.78,14222.05,0,0
^DJT,5,20221129,171500,14222.36,14225.11,14208.75,14209.42,0,0
^DJT,5,20221129,172000,14209.1,14213.64,14204.78,14212.97,0,0
^DJT,5,20221129,172500,14212.68,14227.94,14207.2,14208.04,0,0
^DJT,5,20221129,173000,14208.04,14212.08,14202.83,14210.2,0,0
^DJT,5,20221129,173500,14210.26,14229.28,14207.01,14229.14,0,0
^DJT,5,20221129,174000,14229.38,14232.53,14223.24,14230.87,0,0
^DJT,5,20221129,174500,14231.05,14247.92,14229.17,14247.58,0,0
^DJT,5,20221129,175000,14247.58,14250.79,14241.31,14247.92,0,0
^DJT,5,20221129,175500,14248.71,14269.98,14248.58,14269.97,0,0
^DJT,5,20221129,180000,14269.94,14270.59,14256.18,14264.21,0,0
^DJT,5,20221129,180500,14264.24,14270.4,14259.48,14260.44,0,0
^DJT,5,20221129,181000,14260.44,14260.88,14253.48,14257.68,0,0
^DJT,5,20221129,181500,14257.68,14260.86,14249.08,14260.86,0,0
^DJT,5,20221129,182000,14260.82,14263.12,14254.12,14255.73,0,0
^DJT,5,20221129,182500,14255.7,14259.98,14251.31,14258.46,0,0
^DJT,5,20221129,183000,14258.43,14280.92,14258.43,14280.64,0,0
^DJT,5,20221129,183500,14279.69,14298.6,14273.13,14298.48,0,0
^DJT,5,20221129,184000,14298.48,14316.4,14297.89,14316.37,0,0
^DJT,5,20221129,184500,14316.37,14323.21,14307.07,14323.21,0,0
^DJT,5,20221129,185000,14322.96,14330,14322.84,14329.42,0,0
^DJT,5,20221129,185500,14329.63,14336.41,14328.02,14332.39,0,0
^DJT,5,20221129,190000,14331.48,14335.17,14324.42,14326.99,0,0
^DJT,5,20221129,190500,14326.99,14334.83,14324.9,14324.9,0,0
^DJT,5,20221129,191000,14324.9,14344.13,14324.9,14344.13,0,0
^DJT,5,20221129,191500,14345.2,14345.98,14325.96,14327.06,0,0
^DJT,5,20221129,192000,14326.45,14331.7,14323.06,14329.76,0,0
^DJT,5,20221129,192500,14329.76,14331.26,14312.93,14313.02,0,0
^DJT,5,20221129,193000,14313.05,14319.19,14309.58,14318.56,0,0
^DJT,5,20221129,193500,14318.4,14340.37,14318.25,14339.61,0,0
^DJT,5,20221129,194000,14339.61,14351.72,14339.61,14350.99,0,0
^DJT,5,20221129,194500,14351.02,14362,14350.97,14357.23,0,0
^DJT,5,20221129,195000,14357.2,14357.25,14346.29,14353.76,0,0
^DJT,5,20221129,195500,14353.66,14365.46,14353.62,14364.97,0,0
^DJT,5,20221129,200000,14364.97,14402.75,14364.97,14395.4,0,0
^DJT,5,20221129,200500,14395.4,14400.96,14391.38,14400.58,0,0
^DJT,5,20221129,201000,14400.06,14400.24,14382.71,14386.36,0,0
^DJT,5,20221129,201500,14386.39,14386.97,14379.9,14385.76,0,0
^DJT,5,20221129,202000,14385.76,14387.98,14375.22,14375.25,0,0
^DJT,5,20221129,202500,14374.9,14377.07,14350.33,14350.33,0,0
^DJT,5,20221129,203000,14350.7,14355.88,14342.04,14353.78,0,0
^DJT,5,20221129,203500,14353.72,14358.36,14342.39,14347.91,0,0
^DJT,5,20221129,204000,14347.94,14348.67,14334.8,14335.73,0,0
^DJT,5,20221129,204500,14335.73,14336.97,14328.92,14331.62,0,0
^DJT,5,20221129,205000,14331.41,14341.28,14331.41,14337.74,0,0
^DJT,5,20221129,205500,14337.74,14354.22,14337.71,14354.2,0,0
^DJT,5,20221129,210000,14354.29,14355.24,14344.47,14344.47,0,0
^DJT,5,20221129,210500,14344.53,14364.11,14343.71,14360.9,0,0
^DJT,5,20221129,211000,14360.93,14360.93,14354.78,14358.79,0,0
^DJT,5,20221129,211500,14358.85,14369.28,14358.85,14366.99,0,0
^DJT,5,20221129,212000,14366.99,14380.55,14358.91,14359.55,0,0
^DJT,5,20221129,212500,14359.55,14368.88,14357.07,14363.21,0,0
^DJT,5,20221129,213000,14363.18,14383.54,14362.8,14381.72,0,0
^DJT,5,20221129,213500,14382.45,14387.45,14366.47,14372.13,0,0
^DJT,5,20221129,214000,14372.57,14380.35,14365.18,14365.58,0,0
^DJT,5,20221129,214500,14365.73,14366.92,14346.77,14362.31,0,0
^DJT,5,20221129,215000,14363.59,14369.04,14355.88,14366.16,0,0
^DJT,5,20221129,215500,14366.31,14376.39,14364.97,14370.08,0,0
^DJT,5,20221130,153000,14352.21,14378.64,14321.23,14373.42,0,0
^DJT,5,20221130,153500,14373.4,14373.4,14295.53,14300.72,0,0
^DJT,5,20221130,154000,14300.75,14302.37,14271.59,14291.64,0,0
^DJT,5,20221130,154500,14291.67,14293.35,14243.68,14243.85,0,0
^DJT,5,20221130,155000,14243.75,14261.81,14243.75,14257.28,0,0
^DJT,5,20221130,155500,14257.13,14283.55,14256.72,14274.14,0,0
^DJT,5,20221130,160000,14283.68,14291.82,14282.43,14283.43,0,0
^DJT,5,20221130,160500,14283.86,14292.81,14268.36,14292.81,0,0
^DJT,5,20221130,161000,14293.06,14304.73,14282.85,14283.07,0,0
^DJT,5,20221130,161500,14282.7,14283.26,14238.99,14239.06,0,0
^DJT,5,20221130,162000,14239.09,14239.29,14222.38,14231.14,0,0
^DJT,5,20221130,162500,14231.14,14232.17,14218.43,14228.8,0,0
^DJT,5,20221130,163000,14229.11,14241.98,14228.83,14241.98,0,0
^DJT,5,20221130,163500,14242.14,14272.33,14239.95,14272.33,0,0
^DJT,5,20221130,164000,14273.1,14294.32,14273.1,14283.81,0,0
^DJT,5,20221130,164500,14283.81,14283.82,14264.13,14270.68,0,0
^DJT,5,20221130,165000,14270.83,14275.14,14263.86,14268.19,0,0
^DJT,5,20221130,165500,14268.19,14276.77,14266.73,14268.68,0,0
^DJT,5,20221130,170000,14268.71,14275.08,14250.78,14251.81,0,0
^DJT,5,20221130,170500,14251.81,14288.1,14251.58,14286.76,0,0
^DJT,5,20221130,171000,14290.3,14309.47,14290.3,14309.24,0,0
^DJT,5,20221130,171500,14309.41,14319.74,14309.31,14317.96,0,0
^DJT,5,20221130,172000,14320.58,14320.58,14314.79,14315.58,0,0
^DJT,5,20221130,172500,14315.48,14321.78,14314.25,14319.28,0,0
^DJT,5,20221130,173000,14319.28,14329.81,14319.28,14327.33,0,0
^DJT,5,20221130,173500,14327,14327,14301.21,14301.24,0,0
^DJT,5,20221130,174000,14301.21,14304.21,14297.68,14302.76,0,0
^DJT,5,20221130,174500,14302.34,14304.65,14299.58,14302.52,0,0
