<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PX,5,20221214,100500,1178.44,1178.64,1176.92,1177.58,0,0
^PX,5,20221214,101000,1177.38,1177.81,1177.38,1177.7,0,0
^PX,5,20221214,101500,1177.9,1177.9,1177.55,1177.55,0,0
^PX,5,20221214,102000,1177.55,1178.08,1177.42,1177.66,0,0
^PX,5,20221214,102500,1177.49,1177.49,1176.38,1176.38,0,0
^PX,5,20221214,103000,1176.58,1176.61,1176.03,1176.03,0,0
^PX,5,20221214,103500,1176.23,1176.7,1175.79,1176.38,0,0
^PX,5,20221214,104000,1176.85,1176.85,1176.38,1176.38,0,0
^PX,5,20221214,104500,1176.38,1176.82,1176.3,1176.69,0,0
^PX,5,20221214,105000,1176.22,1176.91,1175.88,1176.32,0,0
^PX,5,20221214,105500,1176.32,1176.53,1174.48,1174.48,0,0
^PX,5,20221214,110000,1174.6,1174.6,1173.84,1173.84,0,0
^PX,5,20221214,110500,1173.84,1173.84,1173.61,1173.84,0,0
^PX,5,20221214,111000,1173.73,1173.84,1173.73,1173.84,0,0
^PX,5,20221214,111500,1174.25,1174.25,1173.49,1173.96,0,0
^PX,5,20221214,112000,1173.96,1174.16,1173.96,1173.96,0,0
^PX,5,20221214,112500,1174.16,1174.16,1174.16,1174.16,0,0
^PX,5,20221214,113000,1174.16,1174.86,1174.08,1174.86,0,0
^PX,5,20221214,113500,1174.86,1175.07,1174.38,1174.38,0,0
^PX,5,20221214,114000,1174.84,1175.31,1174.84,1175.31,0,0
^PX,5,20221214,114500,1175.31,1176.01,1175.31,1175.31,0,0
^PX,5,20221214,115000,1175.11,1175.31,1175.11,1175.31,0,0
^PX,5,20221214,115500,1175.31,1175.75,1175.31,1175.65,0,0
^PX,5,20221214,120000,1176.23,1177.08,1176.23,1176.71,0,0
^PX,5,20221214,120500,1176.71,1177.15,1176.56,1176.56,0,0
^PX,5,20221214,121000,1176.78,1176.86,1176.66,1176.66,0,0
^PX,5,20221214,121500,1177.03,1178.88,1176.66,1177.42,0,0
^PX,5,20221214,122000,1177.72,1178.75,1177.72,1178.75,0,0
^PX,5,20221214,122500,1178.75,1178.75,1178.71,1178.71,0,0
^PX,5,20221214,123000,1178.67,1179.22,1178.67,1179.22,0,0
^PX,5,20221214,123500,1179.1,1179.34,1179.1,1179.12,0,0
^PX,5,20221214,124000,1179.25,1179.84,1179.25,1179.84,0,0
^PX,5,20221214,124500,1179.84,1179.84,1179.63,1179.63,0,0
^PX,5,20221214,125000,1179.63,1179.63,1179.41,1179.41,0,0
^PX,5,20221214,125500,1179.63,1179.84,1179.4,1179.84,0,0
^PX,5,20221214,130000,1179.47,1179.47,1179.47,1179.47,0,0
^PX,5,20221214,130500,1179.47,1179.47,1179.12,1179.23,0,0
^PX,5,20221214,131000,1179.03,1179.73,1179.03,1179.73,0,0
^PX,5,20221214,131500,1179.73,1179.73,1179.51,1179.51,0,0
^PX,5,20221214,132000,1179.62,1179.62,1178.75,1178.97,0,0
^PX,5,20221214,132500,1178.97,1179.09,1177.48,1178.53,0,0
^PX,5,20221214,133000,1178.41,1178.41,1178.41,1178.41,0,0
^PX,5,20221214,133500,1178.53,1178.53,1178.14,1178.3,0,0
^PX,5,20221214,134000,1178.18,1178.97,1178.18,1178.65,0,0
^PX,5,20221214,134500,1178.76,1179.67,1178.39,1178.39,0,0
^PX,5,20221214,135000,1177.73,1178.67,1177.73,1178.67,0,0
^PX,5,20221214,135500,1178.44,1178.67,1178.16,1178.37,0,0
^PX,5,20221214,140000,1178.37,1179.01,1178.37,1179.01,0,0
^PX,5,20221214,140500,1179.01,1179.01,1177.07,1177.07,0,0
^PX,5,20221214,141000,1177.29,1177.62,1177.29,1177.62,0,0
^PX,5,20221214,141500,1179.57,1180.32,1179.57,1180.1,0,0
^PX,5,20221214,142000,1179.75,1180.1,1179.75,1180.1,0,0
^PX,5,20221214,142500,1180.22,1180.33,1180.22,1180.33,0,0
^PX,5,20221214,143000,1179.98,1180.56,1179.97,1179.97,0,0
^PX,5,20221214,143500,1180.21,1180.21,1179.98,1180.19,0,0
^PX,5,20221214,144000,1180.19,1180.19,1180.19,1180.19,0,0
^PX,5,20221214,144500,1180.41,1180.63,1180.2,1180.2,0,0
^PX,5,20221214,145000,1180.43,1180.74,1180.31,1180.74,0,0
^PX,5,20221214,150000,1180.74,1181.31,1180.43,1180.9,0,0
^PX,5,20221214,150500,1180.23,1180.23,1179.1,1179.1,0,0
^PX,5,20221214,151000,1178.87,1179.07,1178.66,1179.07,0,0
^PX,5,20221214,151500,1179.07,1179.29,1178.66,1178.66,0,0
^PX,5,20221214,152000,1178.66,1179,1178.66,1179,0,0
^PX,5,20221214,152500,1179.08,1179.29,1179.08,1179.17,0,0
^PX,5,20221214,153000,1179.29,1179.29,1178.95,1179.15,0,0
^PX,5,20221214,153500,1179.37,1179.37,1178.9,1179.24,0,0
^PX,5,20221214,154000,1179.12,1179.24,1179.02,1179.02,0,0
^PX,5,20221214,154500,1179.02,1179.57,1178.79,1179.57,0,0
^PX,5,20221214,155000,1179.72,1179.83,1179.06,1179.38,0,0
^PX,5,20221214,155500,1179.03,1179.28,1178.94,1179.05,0,0
^PX,5,20221214,160000,1179.45,1179.69,1178.36,1178.6,0,0
^PX,5,20221214,160500,1178.6,1179.68,1178.02,1179.62,0,0
^PX,5,20221214,161500,1179.54,1179.54,1177.67,1177.67,0,0
^PX,5,20221214,162000,1177.67,1177.67,1177.67,1177.67,0,0
^PX,5,20221215,090000,1177.67,1178.34,1175.77,1175.77,0,0
^PX,5,20221215,090500,1175.15,1175.74,1174.45,1175.15,0,0
^PX,5,20221215,091000,1174.75,1176.34,1174.75,1176.34,0,0
^PX,5,20221215,091500,1175.64,1176.95,1175.03,1176.37,0,0
^PX,5,20221215,092000,1175.86,1175.86,1174.74,1175.2,0,0
^PX,5,20221215,092500,1176.3,1176.52,1174.64,1176.52,0,0
^PX,5,20221215,093000,1175.82,1175.82,1174.09,1175.41,0,0
^PX,5,20221215,093500,1176.11,1177.13,1176.11,1177.01,0,0
^PX,5,20221215,094000,1177.01,1177.01,1176.16,1176.16,0,0
^PX,5,20221215,094500,1176.77,1176.77,1174.9,1175.07,0,0
^PX,5,20221215,095000,1175.28,1176.67,1175.28,1175.58,0,0
^PX,5,20221215,095500,1176.26,1177.07,1175.45,1175.45,0,0
^PX,5,20221215,100000,1175.34,1176.16,1175.34,1175.72,0,0
^PX,5,20221215,100500,1176.18,1176.18,1176.18,1176.18,0,0
^PX,5,20221215,101000,1177.06,1177.4,1176.14,1176.81,0,0
^PX,5,20221215,101500,1177.11,1177.11,1176.34,1176.68,0,0
^PX,5,20221215,102000,1176.68,1177.15,1174.8,1175.42,0,0
^PX,5,20221215,102500,1175.66,1176.37,1175.42,1176.13,0,0
^PX,5,20221215,103000,1176.8,1177.33,1176.68,1176.79,0,0
^PX,5,20221215,103500,1176.55,1176.88,1176.55,1176.88,0,0
^PX,5,20221215,104000,1176.88,1176.88,1176.29,1176.29,0,0
^PX,5,20221215,104500,1176.29,1176.72,1176.06,1176.72,0,0
^PX,5,20221215,105000,1176.72,1176.72,1175.83,1176.72,0,0
^PX,5,20221215,105500,1176.72,1176.92,1176.05,1176.92,0,0
^PX,5,20221215,110000,1176.92,1178.16,1176.69,1178.16,0,0
^PX,5,20221215,110500,1177.56,1177.56,1177.56,1177.56,0,0
^PX,5,20221215,111000,1177.56,1177.56,1177.56,1177.56,0,0
^PX,5,20221215,111500,1177.56,1178.58,1177.56,1178.34,0,0
^PX,5,20221215,112000,1178.3,1178.53,1178.3,1178.3,0,0
^PX,5,20221215,112500,1178.18,1178.18,1177.29,1177.41,0,0
^PX,5,20221215,113000,1177.64,1179.04,1177.64,1178.69,0,0
^PX,5,20221215,113500,1178.77,1178.77,1178.33,1178.49,0,0
^PX,5,20221215,114000,1178.41,1178.41,1177.73,1177.73,0,0
^PX,5,20221215,114500,1176.91,1177.96,1176.91,1177.73,0,0
^PX,5,20221215,115000,1177.61,1178.32,1177.61,1178.32,0,0
^PX,5,20221215,115500,1178.49,1178.66,1177.12,1177.34,0,0
^PX,5,20221215,120000,1177.46,1177.46,1175.89,1176.94,0,0
^PX,5,20221215,120500,1176.94,1176.94,1175.08,1175.92,0,0
^PX,5,20221215,121000,1175.92,1176.93,1175.92,1176.27,0,0
^PX,5,20221215,121500,1176.85,1178,1176.16,1178,0,0
^PX,5,20221215,122000,1178,1178,1177.5,1177.5,0,0
^PX,5,20221215,122500,1177.5,1179.09,1177.5,1179.09,0,0
^PX,5,20221215,123000,1178.87,1178.87,1178.36,1178.36,0,0
^PX,5,20221215,123500,1178.36,1179.09,1178.36,1179.09,0,0
^PX,5,20221215,124000,1179.09,1179.09,1178.41,1178.41,0,0
^PX,5,20221215,124500,1177.97,1177.97,1177.15,1177.15,0,0
^PX,5,20221215,125000,1177.15,1177.39,1177.15,1177.39,0,0
^PX,5,20221215,125500,1177.39,1178.63,1176.71,1176.71,0,0
^PX,5,20221215,130000,1177.32,1177.32,1177.32,1177.32,0,0
^PX,5,20221215,130500,1177.32,1177.53,1174.73,1174.83,0,0
^PX,5,20221215,131000,1175.64,1175.99,1175.64,1175.99,0,0
^PX,5,20221215,131500,1175.64,1176.38,1175.64,1176.38,0,0
^PX,5,20221215,132000,1175.98,1175.98,1175.98,1175.98,0,0
^PX,5,20221215,132500,1175.74,1175.95,1175.74,1175.95,0,0
^PX,5,20221215,133000,1176.17,1176.9,1176.17,1176.9,0,0
^PX,5,20221215,133500,1176.49,1176.9,1176.49,1176.9,0,0
^PX,5,20221215,134000,1176.68,1176.95,1176.44,1176.95,0,0
^PX,5,20221215,134500,1176.72,1177.58,1176.34,1177.36,0,0
^PX,5,20221215,135000,1177.7,1177.7,1177.7,1177.7,0,0
^PX,5,20221215,135500,1177.7,1177.7,1177.7,1177.7,0,0
^PX,5,20221215,140000,1177.7,1177.92,1177.35,1177.92,0,0
^PX,5,20221215,140500,1177.84,1177.84,1176.99,1176.99,0,0
^PX,5,20221215,141000,1176.99,1176.99,1176.99,1176.99,0,0
^PX,5,20221215,141500,1176.99,1176.99,1176.99,1176.99,0,0
^PX,5,20221215,142000,1176.06,1176.11,1175.33,1176.11,0,0
^PX,5,20221215,142500,1176.33,1176.68,1174.94,1174.94,0,0
^PX,5,20221215,143000,1175.29,1176.68,1175.29,1176,0,0
^PX,5,20221215,143500,1175.78,1175.78,1174.65,1174.65,0,0
^PX,5,20221215,144000,1174.53,1174.74,1173.62,1173.62,0,0
^PX,5,20221215,144500,1173.62,1173.85,1172.6,1173.05,0,0
^PX,5,20221215,145000,1173.05,1173.3,1172.62,1173.3,0,0
^PX,5,20221215,145500,1173.3,1174.12,1173.3,1174.12,0,0
^PX,5,20221215,150000,1174.12,1174.12,1173.89,1173.89,0,0
^PX,5,20221215,150500,1173.08,1173.08,1172.84,1172.84,0,0
^PX,5,20221215,151000,1173.08,1173.08,1171.55,1171.55,0,0
^PX,5,20221215,151500,1171.55,1171.67,1171.55,1171.55,0,0
^PX,5,20221215,152000,1171.5,1172.04,1171.5,1171.92,0,0
^PX,5,20221215,152500,1172.04,1172.86,1172.04,1172.54,0,0
^PX,5,20221215,153000,1172.54,1173.26,1172.54,1173.26,0,0
