<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KLCI,5,20221121,030000,1437.68,1437.69,1435.87,1436.63,0,0
^KLCI,5,20221121,030500,1436.68,1438.09,1436.56,1438.09,0,0
^KLCI,5,20221121,031000,1438.12,1439.41,1438.12,1439.1,0,0
^KLCI,5,20221121,031500,1438.7,1439.37,1438.58,1439.28,0,0
^KLCI,5,20221121,032000,1439.16,1439.58,1438.01,1438.01,0,0
^KLCI,5,20221121,032500,1438.27,1439.12,1438.27,1438.7,0,0
^KLCI,5,20221121,033000,1438.67,1439.63,1438.54,1438.54,0,0
^KLCI,5,20221121,033500,1438.45,1439.22,1438.45,1438.75,0,0
^KLCI,5,20221121,034000,1439.15,1439.92,1438.58,1439.92,0,0
^KLCI,5,20221121,034500,1439.91,1440.65,1439.75,1440.36,0,0
^KLCI,5,20221121,035000,1440.22,1440.44,1439.16,1439.16,0,0
^KLCI,5,20221121,035500,1439.13,1439.46,1438.4,1439.46,0,0
^KLCI,5,20221121,040000,1439.44,1441.08,1438.89,1441.01,0,0
^KLCI,5,20221121,040500,1440.94,1441.08,1440.45,1440.5,0,0
^KLCI,5,20221121,041000,1440.78,1441.6,1440.48,1441.6,0,0
^KLCI,5,20221121,041500,1442.78,1443,1442.08,1442.08,0,0
^KLCI,5,20221121,042000,1442.53,1442.53,1440.18,1440.52,0,0
^KLCI,5,20221121,042500,1440.49,1441.51,1440.49,1441.36,0,0
^KLCI,5,20221121,043000,1440.9,1441.73,1440.61,1441.59,0,0
^KLCI,5,20221121,043500,1441.46,1442.12,1441.01,1441.17,0,0
^KLCI,5,20221121,044000,1441.12,1441.87,1441.12,1441.52,0,0
^KLCI,5,20221121,044500,1441.35,1441.78,1440.95,1441.51,0,0
^KLCI,5,20221121,045000,1441.36,1442.37,1441.36,1442.33,0,0
^KLCI,5,20221121,045500,1442.19,1442.38,1441.4,1442.38,0,0
^KLCI,5,20221121,050000,1442.48,1442.48,1441.54,1441.69,0,0
^KLCI,5,20221121,050500,1442.07,1442.51,1441.64,1442.51,0,0
^KLCI,5,20221121,051000,1441.47,1441.47,1440.14,1441.34,0,0
^KLCI,5,20221121,051500,1441.8,1442.31,1441.29,1442.31,0,0
^KLCI,5,20221121,052000,1442.11,1442.13,1441.46,1442.06,0,0
^KLCI,5,20221121,052500,1441.97,1442.29,1441.35,1442.23,0,0
^KLCI,5,20221121,053000,1442.3,1442.3,1442.3,1442.3,0,0
^KLCI,5,20221121,073000,1442.13,1442.13,1438.36,1438.36,0,0
^KLCI,5,20221121,073500,1438.08,1438.23,1437.32,1437.86,0,0
^KLCI,5,20221121,074000,1437.89,1439.35,1437.85,1439.35,0,0
^KLCI,5,20221121,074500,1439.5,1440.83,1439.15,1440.83,0,0
^KLCI,5,20221121,075000,1441.07,1442.5,1440.78,1441.88,0,0
^KLCI,5,20221121,075500,1441.82,1442.06,1441.33,1441.87,0,0
^KLCI,5,20221121,080000,1441.77,1441.82,1441.33,1441.82,0,0
^KLCI,5,20221121,080500,1442.15,1442.17,1441.16,1442.12,0,0
^KLCI,5,20221121,081000,1441.94,1442.49,1441.58,1441.97,0,0
^KLCI,5,20221121,081500,1442.22,1442.22,1441.9,1441.9,0,0
^KLCI,5,20221121,082000,1441.84,1441.98,1441.06,1441.72,0,0
^KLCI,5,20221121,082500,1442.06,1442.75,1442.02,1442.02,0,0
^KLCI,5,20221121,083000,1442.51,1442.76,1441.83,1442.41,0,0
^KLCI,5,20221121,083500,1442.68,1442.69,1441.67,1442.39,0,0
^KLCI,5,20221121,084000,1442.31,1442.5,1441.79,1441.92,0,0
^KLCI,5,20221121,084500,1442.29,1442.79,1441.67,1442.79,0,0
^KLCI,5,20221121,085000,1442.7,1442.93,1441.41,1441.41,0,0
^KLCI,5,20221121,085500,1441.96,1442.54,1441.68,1441.69,0,0
^KLCI,5,20221121,090000,1442.05,1442.72,1442.05,1442.25,0,0
^KLCI,5,20221121,090500,1442.44,1442.44,1441.66,1441.91,0,0
^KLCI,5,20221121,091000,1442.82,1443.67,1442.55,1443.67,0,0
^KLCI,5,20221121,091500,1443.69,1443.95,1443.4,1443.95,0,0
^KLCI,5,20221121,092000,1443.52,1443.79,1443.05,1443.72,0,0
^KLCI,5,20221121,092500,1443.4,1444.66,1443.03,1443.28,0,0
^KLCI,5,20221121,093000,1443.03,1444.14,1442.85,1443.96,0,0
^KLCI,5,20221121,093500,1443.4,1443.77,1442.85,1442.85,0,0
^KLCI,5,20221121,094000,1442.32,1447.96,1442.32,1447.96,0,0
^KLCI,5,20221122,020000,1450.14,1451.31,1448.8,1449.69,0,0
^KLCI,5,20221122,020500,1449.45,1449.64,1447,1447.51,0,0
^KLCI,5,20221122,021000,1447.13,1447.13,1445.57,1445.76,0,0
^KLCI,5,20221122,021500,1445.82,1446.79,1445.55,1446.44,0,0
^KLCI,5,20221122,022000,1446.35,1447.18,1445.89,1447.18,0,0
^KLCI,5,20221122,022500,1447.09,1447.34,1446.43,1447.27,0,0
^KLCI,5,20221122,023000,1447.62,1447.71,1446.94,1446.94,0,0
^KLCI,5,20221122,023500,1447.03,1447.03,1446,1446,0,0
^KLCI,5,20221122,024000,1445.9,1445.91,1445.19,1445.45,0,0
^KLCI,5,20221122,024500,1445.74,1447.14,1445.74,1446.76,0,0
^KLCI,5,20221122,025000,1446.72,1447.45,1446.13,1447.45,0,0
^KLCI,5,20221122,025500,1447.17,1447.17,1446.07,1446.1,0,0
^KLCI,5,20221122,030000,1445.98,1445.98,1444.97,1445.04,0,0
^KLCI,5,20221122,030500,1444.24,1445.17,1444.24,1444.55,0,0
^KLCI,5,20221122,031000,1444.3,1444.33,1443.88,1444.07,0,0
^KLCI,5,20221122,031500,1444.07,1444.07,1443.49,1443.82,0,0
^KLCI,5,20221122,032000,1443.56,1443.87,1442.95,1442.95,0,0
^KLCI,5,20221122,032500,1443.22,1443.22,1442.51,1442.51,0,0
^KLCI,5,20221122,033000,1443.43,1443.75,1442.91,1443.61,0,0
^KLCI,5,20221122,033500,1443.79,1444.04,1442.7,1442.7,0,0
^KLCI,5,20221122,034000,1442.61,1443.16,1441.44,1441.45,0,0
^KLCI,5,20221122,034500,1441.38,1441.56,1440.2,1440.23,0,0
^KLCI,5,20221122,035000,1440.28,1440.42,1439.88,1440.08,0,0
^KLCI,5,20221122,035500,1440.27,1440.95,1439.79,1440.33,0,0
^KLCI,5,20221122,040000,1440.04,1440.98,1439.67,1439.67,0,0
^KLCI,5,20221122,040500,1439.66,1441,1439.65,1441,0,0
^KLCI,5,20221122,041000,1440.34,1441.01,1440.17,1441.01,0,0
^KLCI,5,20221122,041500,1440.63,1440.75,1440.23,1440.32,0,0
^KLCI,5,20221122,042000,1439.96,1440.66,1439.42,1440.59,0,0
^KLCI,5,20221122,042500,1440.8,1440.8,1439.07,1439.46,0,0
^KLCI,5,20221122,043000,1439.46,1440.11,1438.97,1438.97,0,0
^KLCI,5,20221122,043500,1439.82,1439.82,1438.84,1439.61,0,0
^KLCI,5,20221122,044000,1438.66,1439.22,1438.09,1438.88,0,0
^KLCI,5,20221122,044500,1438.29,1438.65,1437.88,1438.25,0,0
^KLCI,5,20221122,045000,1438.33,1438.55,1437.63,1438.2,0,0
^KLCI,5,20221122,045500,1437.74,1438.11,1436.74,1436.74,0,0
^KLCI,5,20221122,050000,1436.92,1437.81,1436.31,1436.52,0,0
^KLCI,5,20221122,050500,1436.6,1437.67,1436.54,1436.54,0,0
^KLCI,5,20221122,051000,1437,1437.39,1436.58,1436.66,0,0
^KLCI,5,20221122,051500,1437.33,1437.66,1436.93,1437.42,0,0
^KLCI,5,20221122,052000,1437.55,1437.69,1436.85,1437.44,0,0
^KLCI,5,20221122,052500,1437.59,1437.59,1436,1436.18,0,0
^KLCI,5,20221122,053000,1436.55,1436.55,1436.55,1436.55,0,0
^KLCI,5,20221122,073000,1436.5,1437.01,1436.06,1436.25,0,0
^KLCI,5,20221122,073500,1436.28,1436.46,1435.21,1435.38,0,0
^KLCI,5,20221122,074000,1435.64,1436.52,1435.64,1436.52,0,0
^KLCI,5,20221122,074500,1436.61,1437.38,1436.02,1437.11,0,0
^KLCI,5,20221122,075000,1436.98,1437.85,1436.66,1437.05,0,0
^KLCI,5,20221122,075500,1436.5,1436.88,1435.96,1436.37,0,0
^KLCI,5,20221122,080000,1436.92,1437.16,1436.44,1436.44,0,0
^KLCI,5,20221122,080500,1436.79,1437.19,1436.16,1436.95,0,0
^KLCI,5,20221122,081000,1436.91,1437.42,1436.82,1437.42,0,0
^KLCI,5,20221122,081500,1436.86,1438.48,1436.86,1438.17,0,0
^KLCI,5,20221122,082000,1438.45,1438.45,1436.79,1436.93,0,0
^KLCI,5,20221122,082500,1436.71,1437.38,1436.71,1436.99,0,0
^KLCI,5,20221122,083000,1436.89,1438.08,1436.49,1438.08,0,0
^KLCI,5,20221122,083500,1437.83,1438.89,1437.79,1438.33,0,0
^KLCI,5,20221122,084000,1437.65,1439.79,1437.65,1439.37,0,0
^KLCI,5,20221122,084500,1440.05,1440.05,1439.14,1439.71,0,0
^KLCI,5,20221122,085000,1439.32,1439.32,1438.26,1438.44,0,0
^KLCI,5,20221122,085500,1438.4,1438.94,1438.32,1438.89,0,0
^KLCI,5,20221122,090000,1438.66,1439.31,1438.02,1438.54,0,0
^KLCI,5,20221122,090500,1437.88,1438.06,1436.94,1436.94,0,0
^KLCI,5,20221122,091000,1437.16,1437.76,1437.16,1437.18,0,0
^KLCI,5,20221122,091500,1437.37,1437.54,1436.56,1436.73,0,0
^KLCI,5,20221122,092000,1436.76,1437.62,1436.28,1436.55,0,0
^KLCI,5,20221122,092500,1436.32,1438.07,1435.95,1438.07,0,0
^KLCI,5,20221122,093000,1437.92,1438.42,1437.79,1438.18,0,0
^KLCI,5,20221122,093500,1438.13,1438.7,1437.74,1438.66,0,0
^KLCI,5,20221122,094000,1439.36,1441.29,1438.22,1441.29,0,0
^KLCI,5,20221123,020000,1431.9,1434.18,1431.84,1433.89,0,0
^KLCI,5,20221123,020500,1433.81,1436.41,1432.92,1435.88,0,0
^KLCI,5,20221123,021000,1435.81,1436.37,1435.71,1436.34,0,0
^KLCI,5,20221123,021500,1436.34,1438.51,1436.34,1438.01,0,0
^KLCI,5,20221123,022000,1438.12,1439.03,1437.47,1437.91,0,0
^KLCI,5,20221123,022500,1437.91,1438.74,1437.63,1438.74,0,0
^KLCI,5,20221123,023000,1439.41,1440.72,1439.41,1440.55,0,0
^KLCI,5,20221123,023500,1440.59,1440.81,1439.54,1439.74,0,0
^KLCI,5,20221123,024000,1440.22,1440.53,1439.71,1440.48,0,0
^KLCI,5,20221123,024500,1440.53,1441.3,1439.98,1439.98,0,0
^KLCI,5,20221123,025000,1439.93,1440.85,1439.55,1439.55,0,0
^KLCI,5,20221123,025500,1439.81,1439.94,1439.37,1439.94,0,0
^KLCI,5,20221123,030000,1440.36,1440.44,1439.86,1439.97,0,0
^KLCI,5,20221123,030500,1440.07,1440.1,1439.7,1440.09,0,0
^KLCI,5,20221123,031000,1440.09,1440.42,1440.08,1440.26,0,0
^KLCI,5,20221123,031500,1440.38,1440.86,1440.11,1440.11,0,0
^KLCI,5,20221123,032000,1440,1440.63,1439.76,1440.01,0,0
^KLCI,5,20221123,032500,1440.67,1440.67,1439.98,1440.42,0,0
^KLCI,5,20221123,033000,1440.42,1441.04,1440.36,1440.84,0,0
^KLCI,5,20221123,033500,1440.91,1441.67,1440.63,1441.67,0,0
^KLCI,5,20221123,034000,1441.89,1442.01,1441.39,1441.58,0,0
^KLCI,5,20221123,034500,1441.48,1442.51,1441.26,1441.73,0,0
^KLCI,5,20221123,035000,1441.52,1442.21,1441.3,1441.38,0,0
^KLCI,5,20221123,035500,1441.26,1441.86,1441.26,1441.85,0,0
^KLCI,5,20221123,040000,1442.11,1442.36,1441.89,1441.89,0,0
^KLCI,5,20221123,040500,1441.94,1441.94,1441.21,1441.39,0,0
^KLCI,5,20221123,041000,1441.55,1441.66,1441.07,1441.14,0,0
^KLCI,5,20221123,041500,1441.26,1441.26,1440.69,1440.88,0,0
^KLCI,5,20221123,042000,1441.71,1442.14,1441.3,1441.51,0,0
^KLCI,5,20221123,042500,1441.21,1441.75,1441.07,1441.74,0,0
^KLCI,5,20221123,043000,1442,1442.13,1440.45,1442,0,0
^KLCI,5,20221123,043500,1442.25,1442.73,1441.47,1442.73,0,0
^KLCI,5,20221123,044000,1443.34,1443.35,1441.93,1442.12,0,0
^KLCI,5,20221123,044500,1442.12,1442.76,1442.02,1442.05,0,0
^KLCI,5,20221123,045000,1442.01,1442.22,1441.57,1441.7,0,0
^KLCI,5,20221123,045500,1441.64,1441.97,1440.76,1440.93,0,0
^KLCI,5,20221123,050000,1440.9,1441.17,1440.66,1441.05,0,0
^KLCI,5,20221123,050500,1440.93,1440.97,1440.35,1440.35,0,0
^KLCI,5,20221123,051000,1440.44,1440.7,1439.77,1439.96,0,0
^KLCI,5,20221123,051500,1439.69,1440.89,1439.52,1439.8,0,0
^KLCI,5,20221123,052000,1440.17,1440.53,1438.89,1439.78,0,0
^KLCI,5,20221123,052500,1440.2,1440.37,1439.15,1439.15,0,0
^KLCI,5,20221123,053000,1439.93,1439.93,1439.93,1439.93,0,0
^KLCI,5,20221123,073000,1440.92,1441.78,1439.87,1440.85,0,0
^KLCI,5,20221123,073500,1441.31,1441.31,1440.43,1440.58,0,0
^KLCI,5,20221123,074000,1440.65,1441.19,1440.26,1441.04,0,0
^KLCI,5,20221123,074500,1440.83,1441.01,1440.02,1440.4,0,0
^KLCI,5,20221123,075000,1440.13,1440.47,1439.83,1440.47,0,0
^KLCI,5,20221123,075500,1440.72,1440.74,1439.08,1439.09,0,0
^KLCI,5,20221123,080000,1439.06,1439.2,1438.64,1438.76,0,0
^KLCI,5,20221123,080500,1438.99,1439.87,1438.98,1439.58,0,0
^KLCI,5,20221123,081000,1440.02,1440.44,1439.76,1440.02,0,0
^KLCI,5,20221123,081500,1440.31,1441.06,1440.31,1440.4,0,0
^KLCI,5,20221123,082000,1440.33,1440.9,1440.33,1440.84,0,0
^KLCI,5,20221123,082500,1440.61,1440.8,1440.2,1440.52,0,0
^KLCI,5,20221123,083000,1440.75,1440.75,1439.97,1440.28,0,0
^KLCI,5,20221123,083500,1440.63,1440.71,1439.9,1439.93,0,0
^KLCI,5,20221123,084000,1439.98,1440.37,1439.91,1440.08,0,0
^KLCI,5,20221123,084500,1439.89,1439.89,1439.42,1439.48,0,0
^KLCI,5,20221123,085000,1439.95,1440.84,1439.55,1440.34,0,0
^KLCI,5,20221123,085500,1440.07,1440.39,1439.71,1440.33,0,0
^KLCI,5,20221123,090000,1440.73,1441.16,1439.81,1440.62,0,0
^KLCI,5,20221123,090500,1440.76,1440.76,1439.17,1439.81,0,0
^KLCI,5,20221123,091000,1440,1440.16,1439.36,1440.16,0,0
^KLCI,5,20221123,091500,1439.68,1440.62,1439.34,1439.99,0,0
^KLCI,5,20221123,092000,1440.46,1440.9,1439.86,1439.86,0,0
^KLCI,5,20221123,092500,1439.88,1440.27,1439.87,1440.12,0,0
^KLCI,5,20221123,093000,1440.24,1440.94,1439.93,1440.73,0,0
^KLCI,5,20221123,093500,1440.28,1441.69,1440.15,1441.29,0,0
^KLCI,5,20221123,094000,1441.27,1443.5,1440.55,1443.5,0,0
^KLCI,5,20221124,020000,1453.2,1456,1452.77,1456,0,0
^KLCI,5,20221124,020500,1456.18,1458.03,1456.12,1456.67,0,0
^KLCI,5,20221124,021000,1456.89,1457.31,1456.77,1457.11,0,0
^KLCI,5,20221124,021500,1457.32,1459.17,1457.32,1459.08,0,0
^KLCI,5,20221124,022000,1459.28,1460.1,1458.49,1460.1,0,0
^KLCI,5,20221124,022500,1459.98,1460.75,1459.97,1460.5,0,0
^KLCI,5,20221124,023000,1461.08,1466.2,1461.08,1466.2,0,0
^KLCI,5,20221124,023500,1465.14,1466.42,1464.89,1466.3,0,0
^KLCI,5,20221124,024000,1466.21,1466.21,1464.18,1464.8,0,0
^KLCI,5,20221124,024500,1465.24,1465.45,1464.59,1464.71,0,0
^KLCI,5,20221124,025000,1464.9,1464.9,1463.74,1463.74,0,0
^KLCI,5,20221124,025500,1463.25,1464.97,1463.25,1464.21,0,0
^KLCI,5,20221124,030000,1463.8,1463.8,1462.89,1463.15,0,0
^KLCI,5,20221124,030500,1463.09,1463.47,1462.72,1463.24,0,0
^KLCI,5,20221124,031000,1463.13,1463.44,1462.81,1463.16,0,0
^KLCI,5,20221124,031500,1462.86,1463.5,1462.86,1463.14,0,0
^KLCI,5,20221124,032000,1462.99,1463.83,1462.44,1463.83,0,0
^KLCI,5,20221124,032500,1463.84,1464.32,1462.99,1463.23,0,0
^KLCI,5,20221124,033000,1463.5,1464.44,1463.42,1464.41,0,0
^KLCI,5,20221124,033500,1464.07,1465.33,1464.07,1464.69,0,0
^KLCI,5,20221124,034000,1464.44,1465.09,1464.29,1465.09,0,0
^KLCI,5,20221124,034500,1464.89,1465.13,1463.93,1465.13,0,0
^KLCI,5,20221124,035000,1465.74,1467.56,1465.52,1467.46,0,0
^KLCI,5,20221124,035500,1467.74,1468.81,1467.74,1468.36,0,0
^KLCI,5,20221124,040000,1467.48,1468.06,1467.28,1467.28,0,0
^KLCI,5,20221124,040500,1467.08,1467.62,1466.7,1467.02,0,0
^KLCI,5,20221124,041000,1467.09,1467.25,1466.87,1467.03,0,0
^KLCI,5,20221124,041500,1467.56,1467.56,1466.86,1467.35,0,0
^KLCI,5,20221124,042000,1467.76,1467.76,1466.58,1466.8,0,0
^KLCI,5,20221124,042500,1467.31,1468.28,1466.62,1468.28,0,0
^KLCI,5,20221124,043000,1468.37,1468.46,1467.97,1468.1,0,0
^KLCI,5,20221124,043500,1468.21,1470.08,1467.77,1470.08,0,0
^KLCI,5,20221124,044000,1470.68,1470.92,1470.23,1470.89,0,0
^KLCI,5,20221124,044500,1470.9,1471.91,1470.84,1471.79,0,0
^KLCI,5,20221124,045000,1471.63,1471.63,1470.02,1470.7,0,0
^KLCI,5,20221124,045500,1470.85,1471.31,1470.01,1470.62,0,0
^KLCI,5,20221124,050000,1471.25,1471.46,1470.28,1471.34,0,0
^KLCI,5,20221124,050500,1470.92,1471.48,1470.18,1470.9,0,0
^KLCI,5,20221124,051000,1471.22,1471.71,1470.87,1471.67,0,0
^KLCI,5,20221124,051500,1471.61,1472.09,1470.85,1471.33,0,0
^KLCI,5,20221124,052000,1472.21,1472.25,1471.7,1472.09,0,0
^KLCI,5,20221124,052500,1472.27,1473.25,1471.89,1473.25,0,0
^KLCI,5,20221124,053000,1472.44,1472.44,1472.44,1472.44,0,0
^KLCI,5,20221124,073000,1479.13,1487.9,1479.13,1486.99,0,0
^KLCI,5,20221124,073500,1487.31,1488.81,1486.89,1486.89,0,0
^KLCI,5,20221124,074000,1486.93,1488.22,1486.58,1487.43,0,0
^KLCI,5,20221124,074500,1486.9,1488.36,1486.9,1488.34,0,0
^KLCI,5,20221124,075000,1488.2,1488.2,1487.59,1487.59,0,0
^KLCI,5,20221124,075500,1487.59,1491.07,1487.59,1490.58,0,0
^KLCI,5,20221124,080000,1489.88,1491.38,1489.88,1490.8,0,0
^KLCI,5,20221124,080500,1490.19,1493.2,1489.86,1492.96,0,0
^KLCI,5,20221124,081000,1493.06,1493.24,1492.47,1493.07,0,0
^KLCI,5,20221124,081500,1493.35,1494.42,1493.05,1493.41,0,0
^KLCI,5,20221124,082000,1493.65,1494.13,1493.25,1493.76,0,0
^KLCI,5,20221124,082500,1493.69,1494.27,1493.02,1494.27,0,0
^KLCI,5,20221124,083000,1493.35,1495.36,1493.35,1494.62,0,0
^KLCI,5,20221124,083500,1494.94,1495.87,1494.3,1495.55,0,0
^KLCI,5,20221124,084000,1495.92,1496.47,1495.13,1495.13,0,0
^KLCI,5,20221124,084500,1495.52,1497.24,1495.52,1495.89,0,0
^KLCI,5,20221124,085000,1496.39,1497.53,1496.25,1497.53,0,0
^KLCI,5,20221124,085500,1497.22,1499.61,1497.18,1498.54,0,0
^KLCI,5,20221124,090000,1498.59,1499.39,1498.55,1498.9,0,0
^KLCI,5,20221124,090500,1498.18,1499.3,1498.18,1498.66,0,0
^KLCI,5,20221124,091000,1498.5,1500.19,1498.21,1500.12,0,0
^KLCI,5,20221124,091500,1499.98,1501.05,1499.64,1500.51,0,0
^KLCI,5,20221124,092000,1499.92,1501.53,1499.92,1499.97,0,0
^KLCI,5,20221124,092500,1501.75,1501.75,1500.41,1500.41,0,0
^KLCI,5,20221124,093000,1500.3,1500.94,1500.09,1500.94,0,0
^KLCI,5,20221124,093500,1500.28,1501.27,1500.15,1500.15,0,0
^KLCI,5,20221124,094000,1500.5,1502.11,1500.13,1501.88,0,0
^KLCI,5,20221125,020000,1501.7,1503.06,1501.3,1502.84,0,0
^KLCI,5,20221125,020500,1503.09,1504.16,1501.98,1501.98,0,0
^KLCI,5,20221125,021000,1501.95,1501.95,1500.01,1500.45,0,0
^KLCI,5,20221125,021500,1501.32,1501.32,1498.32,1498.32,0,0
^KLCI,5,20221125,022000,1497.62,1497.62,1494.76,1495.1,0,0
^KLCI,5,20221125,022500,1494.56,1494.56,1489.04,1489.04,0,0
