<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJI,5,20221122,161500,33983.62,33994.77,33962.33,33964.78,2751659,0
^DJI,5,20221122,162000,33964.71,33981.27,33946.64,33947.21,2412577,0
^DJI,5,20221122,162500,33947.25,33974.64,33945.31,33967.16,2426999,0
^DJI,5,20221122,163000,33971.15,33993.45,33949.74,33978.81,2515699,0
^DJI,5,20221122,163500,33978.15,33978.15,33948.13,33952.81,2472289,0
^DJI,5,20221122,164000,33957.44,33975.81,33955.9,33967.04,2226107,0
^DJI,5,20221122,164500,33967.85,33995.17,33959.08,33988.37,2502015,0
^DJI,5,20221122,165000,33988.64,34011.56,33986.21,33988.28,2407274,0
^DJI,5,20221122,165500,33988.21,34003.02,33973,33993.46,2398867,0
^DJI,5,20221122,170000,33993.52,33997.42,33967.68,33983.83,1720386,0
^DJI,5,20221122,170500,33984.03,33984.9,33971.15,33977.55,1847533,0
^DJI,5,20221122,171000,33976.77,33992.87,33972.35,33972.54,2011444,0
^DJI,5,20221122,171500,33971.84,33987.51,33936.19,33986.11,2191446,0
^DJI,5,20221122,172000,33987,33988.11,33966.17,33971.08,1756401,0
^DJI,5,20221122,172500,33971.23,33985.84,33971.08,33975.38,1860246,0
^DJI,5,20221122,173000,33976.2,33986.9,33968.23,33986.05,2007767,0
^DJI,5,20221122,173500,33986.03,33986.03,33954.85,33966.34,1795782,0
^DJI,5,20221122,174000,33966.32,33975.95,33962.08,33965.7,1398670,0
^DJI,5,20221122,174500,33964.51,33972.52,33956.83,33968.46,1297690,0
^DJI,5,20221122,175000,33968.69,33970.73,33953.47,33968.62,1408750,0
^DJI,5,20221122,175500,33968.8,33980.42,33967.44,33977.03,1378724,0
^DJI,5,20221122,180000,33976.67,33993.03,33976.67,33990.19,2162202,0
^DJI,5,20221122,180500,33988.33,33988.52,33962.52,33965.56,1679936,0
^DJI,5,20221122,181000,33964.98,33973.28,33957.19,33957.19,1859400,0
^DJI,5,20221122,181500,33956.39,33984.18,33955.25,33972.92,1670381,0
^DJI,5,20221122,182000,33973.09,33975.31,33951.61,33958.88,1897861,0
^DJI,5,20221122,182500,33959.02,33963.47,33950.57,33961.1,1456246,0
^DJI,5,20221122,183000,33961.31,33969.11,33956.36,33964.22,1351162,0
^DJI,5,20221122,183500,33964.15,33975.43,33963.56,33967.14,1287273,0
^DJI,5,20221122,184000,33967.01,33983.78,33952.83,33983.27,1423351,0
^DJI,5,20221122,184500,33983.55,33985.51,33974.36,33977.14,1393103,0
^DJI,5,20221122,185000,33977.26,33978.02,33957.59,33959.99,1302796,0
^DJI,5,20221122,185500,33959.94,33968.7,33957.37,33965.06,1358759,0
^DJI,5,20221122,190000,33965.02,33980.05,33960.31,33974.2,1887551,0
^DJI,5,20221122,190500,33974.27,33996.82,33961.73,33995.84,1773382,0
^DJI,5,20221122,191000,33995.74,34013.79,33993.39,34011.93,1683438,0
^DJI,5,20221122,191500,34011.73,34018.17,34004.77,34008.83,1628402,0
^DJI,5,20221122,192000,34008.97,34020.04,33999.39,34020.04,1361311,0
^DJI,5,20221122,192500,34020.15,34035.06,34014.49,34030.26,1356890,0
^DJI,5,20221122,193000,34030.16,34036.91,34016.84,34016.84,1482689,0
^DJI,5,20221122,193500,34016.19,34016.19,34000.3,34008.86,1511476,0
^DJI,5,20221122,194000,34008.96,34014.08,34006.75,34010.12,1249219,0
^DJI,5,20221122,194500,34010.42,34019.82,34007.18,34017.16,1257586,0
^DJI,5,20221122,195000,34017.36,34031.76,34010.37,34025.68,1438882,0
^DJI,5,20221122,195500,34025.79,34025.94,34012.96,34018.85,1761843,0
^DJI,5,20221122,200000,34019.66,34029.29,34006.75,34022.15,1765204,0
^DJI,5,20221122,200500,34021.79,34022.48,33997.38,33997.38,1691783,0
^DJI,5,20221122,201000,33997.43,34005.2,33994.07,33998.77,1287252,0
^DJI,5,20221122,201500,33998.57,34027.26,33997.2,34021.83,1526526,0
^DJI,5,20221122,202000,34021.76,34032.03,34020.62,34030.8,1395970,0
^DJI,5,20221122,202500,34031.3,34044.28,34027.92,34041.41,1489925,0
^DJI,5,20221122,203000,34040.09,34040.43,34018.62,34019.17,1421373,0
^DJI,5,20221122,203500,34019.02,34052.55,34017.71,34050.62,2011534,0
^DJI,5,20221122,204000,34050.44,34051.16,34014.16,34015.41,1832703,0
^DJI,5,20221122,204500,34015.53,34033.5,34014.58,34033.5,1424817,0
^DJI,5,20221122,205000,34033.67,34051.87,34031.4,34048.94,1770610,0
^DJI,5,20221122,205500,34049.03,34056.07,34044.76,34050.72,1496516,0
^DJI,5,20221122,210000,34050.47,34090.13,34045.51,34088.32,1933675,0
^DJI,5,20221122,210500,34088.93,34091.17,34078.47,34083.45,1805526,0
^DJI,5,20221122,211000,34083.64,34088.67,34073.84,34086.19,1638461,0
^DJI,5,20221122,211500,34086.25,34091.84,34060.1,34061.74,1877167,0
^DJI,5,20221122,212000,34062.46,34088.75,34062.28,34087.68,2457262,0
^DJI,5,20221122,212500,34087.94,34090.92,34075.79,34083.84,2258082,0
^DJI,5,20221122,213000,34083.12,34090.87,34075.27,34090.55,2326308,0
^DJI,5,20221122,213500,34090.4,34091.6,34073.47,34087.99,2834157,0
^DJI,5,20221122,214000,34088.7,34092.89,34081.11,34084.94,2912058,0
^DJI,5,20221122,214500,34082.93,34101.3,34082.93,34089.6,3692049,0
^DJI,5,20221122,215000,34089.53,34105.51,34073.22,34088.46,6497109,0
^DJI,5,20221122,215500,34088.05,34115.7,34074.04,34098.1,51448025,0
^DJI,5,20221123,153000,34091.57,34185.91,34078.72,34183.58,7006814,0
^DJI,5,20221123,153500,34183.01,34194.84,34168.81,34185.17,3056715,0
^DJI,5,20221123,154000,34185.25,34185.82,34147.47,34168.04,2944287,0
^DJI,5,20221123,154500,34167.56,34243.87,34165.77,34192.58,4062668,0
^DJI,5,20221123,155000,34192.23,34236.92,34192.23,34212.63,2821027,0
^DJI,5,20221123,155500,34211.77,34214.87,34193.38,34198.96,2307755,0
^DJI,5,20221123,160000,34198.39,34212.02,34149.83,34191.49,3166110,0
^DJI,5,20221123,160500,34192.44,34227.65,34187.76,34189.3,2474472,0
^DJI,5,20221123,161000,34190.75,34218.14,34190.01,34190.29,2249929,0
^DJI,5,20221123,161500,34190.56,34196.51,34162.25,34183.95,2063162,0
^DJI,5,20221123,162000,34184.34,34195.07,34168.43,34194.78,2030247,0
^DJI,5,20221123,162500,34194.1,34205.33,34186.95,34203.92,2131957,0
^DJI,5,20221123,163000,34203.95,34223.47,34201.37,34201.37,2213482,0
^DJI,5,20221123,163500,34202.46,34205.13,34182.89,34189.5,2315492,0
^DJI,5,20221123,164000,34189.44,34214.55,34182.68,34198.36,2309339,0
^DJI,5,20221123,164500,34198.47,34201.67,34168.67,34177.86,1811097,0
^DJI,5,20221123,165000,34177.78,34185.15,34160.48,34175.63,1768457,0
^DJI,5,20221123,165500,34175.4,34177.08,34168.03,34170.13,1725099,0
^DJI,5,20221123,170000,34170.96,34184.35,34162.15,34167.28,2053921,0
^DJI,5,20221123,170500,34167.4,34193.12,34163.37,34188.59,1779556,0
^DJI,5,20221123,171000,34188.46,34196.87,34180.36,34195.37,1618641,0
^DJI,5,20221123,171500,34194.72,34206.34,34187.65,34193.63,1958561,0
^DJI,5,20221123,172000,34193.7,34223.4,34193.31,34204.87,1903137,0
^DJI,5,20221123,172500,34204.67,34206.92,34187.27,34196.86,2097547,0
^DJI,5,20221123,173000,34196.93,34197.24,34176.04,34183.18,1579041,0
^DJI,5,20221123,173500,34183.34,34185.39,34169.16,34172.83,1496999,0
^DJI,5,20221123,174000,34171.98,34181.5,34167.12,34177.33,1333801,0
^DJI,5,20221123,174500,34177.34,34177.35,34123.58,34123.93,1733977,0
^DJI,5,20221123,175000,34122.74,34142.53,34073.93,34073.93,2020981,0
^DJI,5,20221123,175500,34074.23,34078.2,34038.32,34075.17,2759964,0
^DJI,5,20221123,180000,34074.69,34078.25,34064.49,34071.36,1435007,0
^DJI,5,20221123,180500,34071.13,34101.16,34071.13,34099.61,1508888,0
^DJI,5,20221123,181000,34099.97,34107.34,34092.12,34094.96,1342136,0
^DJI,5,20221123,181500,34094.92,34100.4,34082.35,34093.86,1130968,0
^DJI,5,20221123,182000,34093.9,34102.7,34084.84,34090.07,1141155,0
^DJI,5,20221123,182500,34090.33,34114.15,34090.33,34104.45,1239218,0
^DJI,5,20221123,183000,34104.52,34113.04,34092.64,34105.68,1205306,0
^DJI,5,20221123,183500,34106.03,34109.73,34088.22,34106.97,1166055,0
^DJI,5,20221123,184000,34107.14,34107.79,34073.5,34075.3,1170038,0
^DJI,5,20221123,184500,34075.32,34095.23,34072.36,34088.42,992452,0
^DJI,5,20221123,185000,34088.38,34089.47,34035.53,34050.44,1416666,0
^DJI,5,20221123,185500,34050.49,34050.49,34004.64,34034.91,1731201,0
^DJI,5,20221123,190000,34035.24,34055.48,34021.93,34055.48,1147962,0
^DJI,5,20221123,190500,34059.98,34069.81,34055.7,34067.84,928448,0
^DJI,5,20221123,191000,34067.99,34068.68,34051.67,34053.84,1002718,0
^DJI,5,20221123,191500,34054,34071.47,34053.95,34071.16,1080408,0
^DJI,5,20221123,192000,34071.22,34085.63,34070.15,34077.96,1097517,0
^DJI,5,20221123,192500,34078.04,34096.68,34069.67,34096.68,976424,0
^DJI,5,20221123,193000,34096.92,34117.72,34096.92,34106.8,1197437,0
^DJI,5,20221123,193500,34106.62,34132.44,34105.94,34123.97,1425102,0
^DJI,5,20221123,194000,34123.85,34126.06,34112.09,34124.35,1090542,0
^DJI,5,20221123,194500,34124.48,34132.68,34118.04,34122.31,1102157,0
^DJI,5,20221123,195000,34122.27,34123.17,34104.69,34108.3,1061021,0
^DJI,5,20221123,195500,34108.36,34127,34107.62,34126.07,813929,0
^DJI,5,20221123,200000,34125.48,34248.95,34085.97,34244.95,3975696,0
^DJI,5,20221123,200500,34245.51,34245.83,34198.1,34212.12,1885944,0
^DJI,5,20221123,201000,34211.26,34215.67,34163.78,34205.78,1611579,0
^DJI,5,20221123,201500,34205.74,34218.87,34181.53,34184.9,1266791,0
^DJI,5,20221123,202000,34184.91,34227.78,34184.91,34227.7,2144835,0
^DJI,5,20221123,202500,34227.79,34262.07,34223.48,34226.69,1759004,0
^DJI,5,20221123,203000,34226.13,34227.04,34181.99,34183.74,1707924,0
^DJI,5,20221123,203500,34183.65,34183.65,34145.81,34149.51,1712483,0
^DJI,5,20221123,204000,34149.48,34194.37,34147.62,34192.38,1570594,0
^DJI,5,20221123,204500,34192.48,34235.79,34186.53,34228.63,1523782,0
^DJI,5,20221123,205000,34228.76,34248.22,34206.04,34206.04,1873883,0
^DJI,5,20221123,205500,34204.22,34222.62,34203.5,34211.77,1476199,0
^DJI,5,20221123,210000,34211.95,34220.93,34187.37,34215.85,1562700,0
^DJI,5,20221123,210500,34215.62,34231.67,34214.85,34225.19,1794378,0
^DJI,5,20221123,211000,34225.48,34228.68,34214.58,34225,1648862,0
^DJI,5,20221123,211500,34225.05,34252.45,34220.54,34247.97,2061448,0
^DJI,5,20221123,212000,34248.03,34248.47,34214.69,34234.7,2157488,0
^DJI,5,20221123,212500,34234.64,34242.05,34216.92,34216.92,1631777,0
^DJI,5,20221123,213000,34216.82,34216.82,34187.35,34188.29,1897421,0
^DJI,5,20221123,213500,34187.86,34195.4,34178.7,34194.68,2033418,0
^DJI,5,20221123,214000,34194.7,34200.4,34182.53,34199.04,2038651,0
^DJI,5,20221123,214500,34199.3,34199.3,34158.99,34164.33,2857100,0
^DJI,5,20221123,215000,34163.72,34211.37,34163.72,34193.66,3883103,0
^DJI,5,20221123,215500,34193.47,34203.73,34171.67,34194.06,32868580,0
^DJI,5,20221125,153000,34213.04,34260.91,34199.57,34256.41,8557858,0
^DJI,5,20221125,153500,34255.94,34286.4,34244.95,34249.36,3569593,0
^DJI,5,20221125,154000,34249.05,34268.07,34225.62,34264.73,3074327,0
^DJI,5,20221125,154500,34265.01,34291.83,34260.77,34283.52,2513140,0
^DJI,5,20221125,155000,34283.82,34317.08,34283.77,34313.92,2521278,0
^DJI,5,20221125,155500,34313.76,34338.05,34308.41,34327.54,2478645,0
^DJI,5,20221125,160000,34327.29,34347.24,34327.09,34340.07,2427927,0
^DJI,5,20221125,160500,34340.92,34365.45,34336.53,34348.25,2360326,0
^DJI,5,20221125,161000,34346.66,34354.75,34328.16,34328.7,1856479,0
^DJI,5,20221125,161500,34329.26,34342.35,34314.56,34335.14,1899407,0
^DJI,5,20221125,162000,34335.66,34345.15,34322.29,34322.29,1791135,0
^DJI,5,20221125,162500,34322.6,34340.82,34320.56,34328.54,1639745,0
^DJI,5,20221125,163000,34328.6,34330.21,34314.17,34329.48,1877632,0
^DJI,5,20221125,163500,34329.42,34346.31,34328.66,34344.67,1470909,0
^DJI,5,20221125,164000,34344.64,34357.44,34342.19,34345.12,1379730,0
^DJI,5,20221125,164500,34343.92,34360.05,34339.33,34360.05,1493957,0
^DJI,5,20221125,165000,34355.3,34371.16,34348.82,34368.04,1314802,0
^DJI,5,20221125,165500,34368.56,34372.47,34354.08,34354.91,1518344,0
^DJI,5,20221125,170000,34355.2,34369.23,34350.58,34362.96,1706983,0
^DJI,5,20221125,170500,34363.14,34376.05,34362.7,34374.36,1422337,0
^DJI,5,20221125,171000,34373.77,34377.68,34360.14,34360.14,1380616,0
^DJI,5,20221125,171500,34359.89,34372.23,34354.37,34371.42,1298993,0
^DJI,5,20221125,172000,34371.7,34378.5,34362.93,34371.86,1408336,0
^DJI,5,20221125,172500,34372.14,34377.87,34361.04,34365.43,1658605,0
^DJI,5,20221125,173000,34365.69,34368.45,34345.16,34356.17,1846276,0
^DJI,5,20221125,173500,34356.74,34370.56,34353.77,34370.56,1531257,0
^DJI,5,20221125,174000,34370.49,34371.34,34357.27,34364.78,1200626,0
^DJI,5,20221125,174500,34365.04,34378.99,34365.04,34370.73,1341209,0
^DJI,5,20221125,175000,34370.93,34386.51,34369.37,34379.31,1368251,0
^DJI,5,20221125,175500,34379.33,34379.5,34368.21,34370.16,1570511,0
^DJI,5,20221125,180000,34370.06,34378.11,34364.03,34369.55,1638602,0
^DJI,5,20221125,180500,34369.31,34373.81,34352.54,34355.26,1731560,0
^DJI,5,20221125,181000,34355.22,34365.52,34352.12,34355.08,1223908,0
^DJI,5,20221125,181500,34355.94,34367.68,34355.64,34366.75,1447695,0
^DJI,5,20221125,182000,34367.02,34368.52,34357.39,34358.75,1299219,0
^DJI,5,20221125,182500,34359.44,34374.92,34358.7,34367.73,1513650,0
^DJI,5,20221125,183000,34367.74,34369.06,34351.15,34353.54,1644333,0
^DJI,5,20221125,183500,34353.71,34372.37,34346.37,34366.97,1700309,0
^DJI,5,20221125,184000,34366.9,34369.11,34342.16,34343.44,1652055,0
^DJI,5,20221125,184500,34343.36,34344.34,34317.83,34318.24,2089467,0
^DJI,5,20221125,185000,34318.3,34339.53,34318.3,34326.5,2810581,0
^DJI,5,20221125,185500,34325.74,34349.42,34318.14,34349.42,5600553,0
^DJI,5,20221125,190000,34348.71,34348.71,34345.91,34347.03,12917015,0
^DJI,5,20221128,161500,34209.45,34221.64,34202.81,34221.36,1727755,0
^DJI,5,20221128,162000,34221,34226.11,34153.69,34163.65,2714737,0
^DJI,5,20221128,162500,34163.81,34175.52,34138.64,34174.02,3839023,0
^DJI,5,20221128,163000,34174.26,34175.27,34154.44,34163.57,2124781,0
^DJI,5,20221128,163500,34162.88,34187.74,34156.35,34176.72,2087888,0
^DJI,5,20221128,164000,34175.94,34177.35,34153.72,34153.72,1896502,0
^DJI,5,20221128,164500,34153.7,34160.33,34132.17,34135.71,1993850,0
^DJI,5,20221128,165000,34135.61,34136.68,34090.07,34098.81,1671702,0
^DJI,5,20221128,165500,34099.22,34104.47,34087.11,34102.86,1858888,0
^DJI,5,20221128,170000,34103.22,34119.41,34094.33,34100.05,2088359,0
^DJI,5,20221128,170500,34100.03,34104.24,34072.41,34097.15,2076227,0
^DJI,5,20221128,171000,34095.98,34108.07,34076.85,34106.61,2311890,0
^DJI,5,20221128,171500,34106.73,34110.05,34092.65,34092.72,1821408,0
^DJI,5,20221128,172000,34092.33,34095.35,34078.24,34081.06,1930447,0
^DJI,5,20221128,172500,34080.96,34090.6,34073.11,34075.68,1770373,0
^DJI,5,20221128,173000,34077.41,34088.89,34073.13,34075.55,1776685,0
^DJI,5,20221128,173500,34075.88,34083.37,34068.63,34081.28,1718016,0
^DJI,5,20221128,174000,34081.53,34103.23,34073.71,34089.8,1641668,0
^DJI,5,20221128,174500,34089.55,34105.36,34088,34101.57,1599146,0
^DJI,5,20221128,175000,34101.61,34106.82,34093.84,34106.49,1289488,0
^DJI,5,20221128,175500,34106.16,34108.98,34091.07,34092.07,1511611,0
^DJI,5,20221128,180000,34092.13,34106.21,34005.72,34053.47,3147576,0
^DJI,5,20221128,180500,34053.19,34123.53,34037.03,34037.03,2332866,0
^DJI,5,20221128,181000,34036.78,34039.59,34013.94,34030.31,1793131,0
^DJI,5,20221128,181500,34030.01,34090.12,34029.73,34088.93,1726979,0
^DJI,5,20221128,182000,34088.75,34097.43,34078.26,34079.09,1371417,0
^DJI,5,20221128,182500,34079.29,34091.22,34072.47,34073.28,1409188,0
^DJI,5,20221128,183000,34073.54,34089.07,34073.53,34078.16,1276601,0
^DJI,5,20221128,183500,34076.99,34091.76,34069.37,34070.67,1388062,0
^DJI,5,20221128,184000,34070.64,34079.45,34061.22,34061.44,1330653,0
^DJI,5,20221128,184500,34060.54,34066.36,34043,34044.68,1339406,0
^DJI,5,20221128,185000,34044.71,34045.51,33980.86,33982.75,2247132,0
^DJI,5,20221128,185500,33983.22,34000.46,33980.22,33992.8,1528089,0
^DJI,5,20221128,190000,33992.64,33998.76,33985.99,33996.87,1377216,0
^DJI,5,20221128,190500,33996.93,34005.56,33987.98,33988.38,1255811,0
^DJI,5,20221128,191000,33988.7,34002.39,33977.55,34001.87,1593449,0
^DJI,5,20221128,191500,34002.36,34007.49,33999.74,34004.63,1108035,0
^DJI,5,20221128,192000,34005.54,34014.06,33995.66,33996.4,1309051,0
^DJI,5,20221128,192500,33996.39,34002.29,33980.88,33986.11,1474373,0
^DJI,5,20221128,193000,33985.68,33985.68,33960.52,33965.68,1304813,0
^DJI,5,20221128,193500,33965.3,33988.43,33960.02,33981.02,1198179,0
^DJI,5,20221128,194000,33980.41,33982.71,33957.77,33960.15,1273237,0
^DJI,5,20221128,194500,33959.92,33966.29,33954.06,33954.06,1708541,0
^DJI,5,20221128,195000,33953.73,33961.36,33938.93,33943.29,2035576,0
^DJI,5,20221128,195500,33943.36,33945.87,33897.79,33904.62,2406800,0
^DJI,5,20221128,200000,33905.22,33916.23,33894.1,33898.3,1681634,0
^DJI,5,20221128,200500,33898.46,33910.99,33891.27,33893.1,1610146,0
^DJI,5,20221128,201000,33893.13,33903.61,33886.98,33897.59,1566628,0
^DJI,5,20221128,201500,33896.69,33908.87,33895.27,33908.24,1594161,0
^DJI,5,20221128,202000,33904.9,33904.9,33878.97,33889.26,1875900,0
^DJI,5,20221128,202500,33889.17,33891.76,33881.42,33882.38,1336213,0
^DJI,5,20221128,203000,33882.17,33890.33,33870.6,33888.32,1918367,0
^DJI,5,20221128,203500,33888.79,33903.55,33883.68,33898.28,1534338,0
^DJI,5,20221128,204000,33898.14,33898.36,33887.09,33896.03,1782259,0
^DJI,5,20221128,204500,33895.93,33900.28,33879.11,33881.3,1854679,0
^DJI,5,20221128,205000,33881,33891.13,33879.43,33887.31,1533730,0
^DJI,5,20221128,205500,33887.39,33887.39,33856.45,33863.02,1917958,0
^DJI,5,20221128,210000,33863.25,33866.41,33845.58,33852.11,1892135,0
^DJI,5,20221128,210500,33852.18,33861.89,33844.35,33850.5,2146628,0
^DJI,5,20221128,211000,33850.8,33855.1,33831.8,33833.97,1895698,0
^DJI,5,20221128,211500,33833.82,33835.74,33818.97,33824.57,2315228,0
^DJI,5,20221128,212000,33824.85,33837.43,33816.57,33816.8,2397426,0
^DJI,5,20221128,212500,33816.91,33816.91,33802.81,33812.16,2692307,0
^DJI,5,20221128,213000,33812.21,33817.06,33801.67,33811.36,3213136,0
^DJI,5,20221128,213500,33810.98,33833.74,33808.38,33822.93,3329047,0
^DJI,5,20221128,214000,33823.06,33855.32,33818.2,33853.45,3233643,0
^DJI,5,20221128,214500,33850.35,33852.39,33799.41,33799.41,3551392,0
^DJI,5,20221128,215000,33799.35,33835.81,33799.35,33829.26,5737993,0
^DJI,5,20221128,215500,33833.25,33869.4,33829.56,33849.46,65625313,0
^DJI,5,20221129,162500,33849.88,33913.55,33847.18,33913.55,2127464,0
^DJI,5,20221129,163000,33913.82,33933.91,33909.31,33910.39,2663063,0
^DJI,5,20221129,163500,33910.47,33914.86,33894.99,33897.58,2214584,0
^DJI,5,20221129,164000,33897.76,33903.93,33867.76,33873.95,1904581,0
^DJI,5,20221129,164500,33874.61,33891.62,33872.13,33881.12,1798093,0
^DJI,5,20221129,165000,33880.45,33886.83,33845.21,33849.17,2072703,0
^DJI,5,20221129,165500,33848.52,33868.31,33844.53,33850.89,3410666,0
^DJI,5,20221129,170000,33850.78,33863.93,33782.95,33795.12,4446728,0
^DJI,5,20221129,170500,33795.07,33801.58,33718.92,33718.92,3408012,0
^DJI,5,20221129,171000,33719.47,33737.46,33703.69,33724.62,2971303,0
^DJI,5,20221129,171500,33724.34,33724.63,33673.38,33675.01,3537908,0
^DJI,5,20221129,172000,33674.93,33704.09,33662.45,33697.6,3456570,0
^DJI,5,20221129,172500,33697.59,33706.49,33670.91,33681.49,2892819,0
^DJI,5,20221129,173000,33682.25,33729.04,33671.95,33718.66,2389790,0
^DJI,5,20221129,173500,33718.43,33725.95,33699.42,33723.86,1843930,0
^DJI,5,20221129,174000,33723.23,33726.65,33703.69,33715.85,1837731,0
^DJI,5,20221129,174500,33716.03,33741.43,33707.24,33737.38,2025427,0
^DJI,5,20221129,175000,33737.08,33748.37,33719.33,33741.27,2209837,0
^DJI,5,20221129,175500,33741.37,33760.92,33741,33756.81,1908356,0
^DJI,5,20221129,180000,33756.78,33760.23,33726.9,33739.3,2162722,0
^DJI,5,20221129,180500,33739.26,33760.22,33736.77,33748.02,1380440,0
^DJI,5,20221129,181000,33747.94,33749.48,33725.89,33747.42,1426478,0
^DJI,5,20221129,181500,33747.27,33761.21,33731.21,33761.21,1468107,0
^DJI,5,20221129,182000,33761.4,33761.4,33734.7,33734.7,1486526,0
^DJI,5,20221129,182500,33733.78,33733.78,33723.69,33729.11,19208731,0
^DJI,5,20221129,192500,33775.1,33775.1,33764.22,33764.22,1309898,0
^DJI,5,20221129,193000,33764.44,33789.43,33761.19,33787.73,1613170,0
^DJI,5,20221129,193500,33787.89,33818.72,33786.83,33814.47,1565017,0
^DJI,5,20221129,194000,33814.4,33821.78,33809.94,33816.54,1566835,0
^DJI,5,20221129,194500,33816.15,33821.67,33809.55,33809.55,1305818,0
^DJI,5,20221129,195000,33809.5,33825.73,33800.38,33824.29,1547925,0
^DJI,5,20221129,195500,33824.26,33844.15,33824.26,33839.8,1883746,0
^DJI,5,20221129,200000,33839.85,33918.51,33839.85,33903.88,2373426,0
^DJI,5,20221129,200500,33904.23,33907.74,33887.31,33897.44,1506645,0
^DJI,5,20221129,201000,33895.46,33899.05,33871.18,33879.9,1329273,0
^DJI,5,20221129,201500,33880.07,33884.19,33867.74,33871.27,1025569,0
^DJI,5,20221129,202000,33871.6,33872.27,33836.11,33836.44,1391843,0
^DJI,5,20221129,202500,33836.49,33840.79,33805.34,33808.61,1323230,0
^DJI,5,20221129,203000,33808.6,33812.6,33789.96,33805.65,1311001,0
^DJI,5,20221129,203500,33805.36,33818.53,33775.67,33794.13,1547676,0
^DJI,5,20221129,204000,33794.5,33799.69,33766.62,33773.21,1763973,0
^DJI,5,20221129,204500,33773.07,33779.21,33765.65,33774.52,1924184,0
^DJI,5,20221129,205000,33773.95,33793.9,33772.95,33777.23,1457609,0
^DJI,5,20221129,205500,33777.43,33799.71,33777.4,33799.4,1466317,0
^DJI,5,20221129,210000,33799.38,33812.45,33784.1,33784.72,1851644,0
^DJI,5,20221129,210500,33784.85,33828.02,33784.05,33822.88,2012095,0
^DJI,5,20221129,211000,33823.05,33825.56,33809.56,33821.4,1663426,0
^DJI,5,20221129,211500,33821.28,33826.66,33805.18,33806.87,2073920,0
^DJI,5,20221129,212000,33807.13,33831.33,33793.35,33795.57,2012424,0
^DJI,5,20221129,212500,33796.68,33823.31,33794.6,33812.47,1795580,0
^DJI,5,20221129,213000,33812.72,33846.34,33807.5,33840.52,3246160,0
^DJI,5,20221129,213500,33842.26,33850.81,33809.94,33819.59,2907736,0
^DJI,5,20221129,214000,33819.04,33849.26,33817.3,33822.24,2816526,0
^DJI,5,20221129,214500,33821.93,33835.78,33803.57,33835.57,4012837,0
^DJI,5,20221129,215000,33835.39,33847.87,33806.47,33814.52,5568295,0
^DJI,5,20221129,215500,33814.95,33865.09,33812.35,33852.53,44766858,0
^DJI,5,20221130,153000,33795.43,33897.37,33795.43,33871.8,8876855,0
^DJI,5,20221130,153500,33871.56,33876.02,33754.2,33762.49,4103927,0
^DJI,5,20221130,154000,33765.08,33837.79,33762.5,33828.32,4565501,0
^DJI,5,20221130,154500,33830.03,33836.94,33779.09,33783.9,3486680,0
^DJI,5,20221130,155000,33780.97,33803.83,33778.61,33778.61,3592490,0
^DJI,5,20221130,155500,33779.37,33786.18,33749.85,33759.68,3216945,0
^DJI,5,20221130,160000,33768.79,33777.57,33704.35,33713.84,3322137,0
^DJI,5,20221130,160500,33712.79,33733.75,33692.77,33733.28,2542292,0
^DJI,5,20221130,161000,33731.73,33734.4,33672.64,33676.25,2200976,0
^DJI,5,20221130,161500,33675.46,33677.2,33647.11,33653.45,2207809,0
^DJI,5,20221130,162000,33653.05,33661.01,33635.99,33651.3,1996944,0
^DJI,5,20221130,162500,33651.2,33651.2,33611.5,33615.88,1893388,0
^DJI,5,20221130,163000,33617.56,33640.52,33617.56,33636.13,1869566,0
^DJI,5,20221130,163500,33636,33664.63,33635.7,33663.55,1833171,0
^DJI,5,20221130,164000,33667.37,33690.93,33667,33681.04,1906910,0
^DJI,5,20221130,164500,33680.84,33680.84,33632.37,33635.83,2191710,0
^DJI,5,20221130,165000,33635.19,33648.8,33618.16,33625.23,1727113,0
^DJI,5,20221130,165500,33625.31,33651.9,33625.04,33643.33,1678269,0
^DJI,5,20221130,170000,33643.41,33660.06,33617.3,33624.8,2103146,0
^DJI,5,20221130,170500,33624.9,33677.56,33621.43,33676.24,1944607,0
^DJI,5,20221130,171000,33676.14,33693.6,33666.55,33689.8,1810082,0
^DJI,5,20221130,171500,33690.93,33704.69,33672.58,33688.5,1617060,0
^DJI,5,20221130,172000,33688.98,33704.55,33686.46,33694.93,1326430,0
^DJI,5,20221130,172500,33693.53,33722.46,33692.18,33708.68,1820645,0
^DJI,5,20221130,173000,33709.26,33732.42,33708.17,33722.9,2096118,0
^DJI,5,20221130,173500,33720.74,33728.23,33711.75,33717.31,1605938,0
^DJI,5,20221130,174000,33717.09,33720.66,33704.51,33706.24,1461588,0
^DJI,5,20221130,174500,33706.07,33714.52,33692.8,33705.41,1348237,0
^DJI,5,20221130,175000,33704.86,33708.96,33686.57,33695.24,1433397,0
^DJI,5,20221130,175500,33695.15,33713.2,33690.5,33704.05,1284211,0
^DJI,5,20221130,180000,33704.03,33715.24,33699.07,33715.24,1259331,0
^DJI,5,20221130,180500,33715.2,33716.75,33675.28,33681.19,1434573,0
^DJI,5,20221130,181000,33681.35,33685.98,33669.29,33685.3,1163563,0
^DJI,5,20221130,181500,33685.27,33685.27,33625.44,33635.46,1815545,0
