<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SET,5,20221118,080000,1617.96,1617.96,1617.96,1617.96,0,0
^SET,5,20221118,082500,1616.32,1616.72,1615.97,1616.72,0,0
^SET,5,20221118,083000,1616.84,1617.57,1616.12,1616.12,0,0
^SET,5,20221118,083500,1615.78,1617.27,1615.52,1616.72,0,0
^SET,5,20221118,084000,1616.97,1618.01,1616.54,1617.48,0,0
^SET,5,20221118,084500,1617.04,1618.08,1616.7,1617.6,0,0
^SET,5,20221118,085000,1617.78,1617.87,1616.36,1617.87,0,0
^SET,5,20221118,085500,1617.56,1618.14,1616.9,1617.58,0,0
^SET,5,20221118,090000,1617.25,1617.76,1616.56,1617.43,0,0
^SET,5,20221118,090500,1617.3,1617.76,1616.53,1617.54,0,0
^SET,5,20221118,091000,1617.59,1618.2,1616.29,1616.29,0,0
^SET,5,20221118,091500,1617.22,1617.97,1616.36,1616.6,0,0
^SET,5,20221118,092000,1617.09,1617.09,1615.12,1615.94,0,0
^SET,5,20221118,092500,1615.95,1616.69,1614.69,1615.51,0,0
^SET,5,20221118,093000,1615.56,1617.13,1615.32,1616.19,0,0
^SET,5,20221118,093500,1616.36,1617.18,1615.98,1616.27,0,0
^SET,5,20221118,094000,1616.98,1617.33,1615.61,1616.03,0,0
^SET,5,20221118,094500,1616.28,1617.11,1615.06,1616.82,0,0
^SET,5,20221118,095000,1616.52,1616.91,1615.48,1616.6,0,0
^SET,5,20221118,095500,1616.08,1616.69,1615.25,1616.22,0,0
^SET,5,20221118,100000,1616.51,1616.51,1614.78,1615.17,0,0
^SET,5,20221118,100500,1615.49,1616.55,1614.51,1615.7,0,0
^SET,5,20221118,101000,1615.45,1616.48,1614.38,1615.2,0,0
^SET,5,20221118,101500,1615.53,1615.75,1614.41,1615.07,0,0
^SET,5,20221118,102000,1616.28,1616.48,1615.03,1615.03,0,0
^SET,5,20221118,102500,1615.59,1617.38,1613.96,1617.38,0,0
^SET,5,20221121,040000,1613.43,1615.36,1612.19,1612.28,0,0
^SET,5,20221121,040500,1612.03,1614.16,1611.86,1614.16,0,0
^SET,5,20221121,041000,1613.43,1614.17,1612.36,1614.17,0,0
^SET,5,20221121,041500,1612.76,1614.21,1612.73,1613.65,0,0
^SET,5,20221121,042000,1613.5,1615.32,1613.43,1615.32,0,0
^SET,5,20221121,042500,1615.53,1616.28,1614.53,1615.05,0,0
^SET,5,20221121,043000,1615.14,1615.82,1614.12,1614.98,0,0
^SET,5,20221121,043500,1614.77,1615.41,1613.89,1614.17,0,0
^SET,5,20221121,044000,1613.79,1614.69,1613.2,1614.69,0,0
^SET,5,20221121,044500,1614.73,1614.75,1613.14,1614.04,0,0
^SET,5,20221121,045000,1614.57,1614.67,1613.29,1614.22,0,0
^SET,5,20221121,045500,1614.09,1615.12,1613.87,1614.19,0,0
^SET,5,20221121,050000,1613.4,1614.61,1613.36,1614.56,0,0
^SET,5,20221121,050500,1614.23,1615.21,1614.08,1614.18,0,0
^SET,5,20221121,051000,1614.83,1615.16,1613.63,1614.53,0,0
^SET,5,20221121,051500,1614.59,1615.54,1613.72,1614.94,0,0
^SET,5,20221121,052000,1614.85,1616.23,1614.78,1616.04,0,0
^SET,5,20221121,052500,1615.88,1617.58,1615.42,1616.75,0,0
^SET,5,20221121,053000,1617.11,1618.05,1616.38,1616.91,0,0
^SET,5,20221121,053500,1616.71,1617.52,1616.19,1616.78,0,0
^SET,5,20221121,054000,1616.93,1617.58,1616.22,1616.99,0,0
^SET,5,20221121,054500,1616.95,1620.77,1616.95,1620.77,0,0
^SET,5,20221121,055000,1620.27,1622.88,1620.27,1622.72,0,0
^SET,5,20221121,055500,1622.36,1622.36,1621.16,1621.64,0,0
^SET,5,20221121,060000,1622.99,1622.99,1621.14,1621.99,0,0
^SET,5,20221121,060500,1621.33,1623.09,1621.33,1622.35,0,0
^SET,5,20221121,061000,1622.09,1622.36,1621.19,1621.46,0,0
^SET,5,20221121,061500,1621.4,1622.19,1620.64,1622.13,0,0
^SET,5,20221121,062000,1622.19,1622.74,1621.22,1621.73,0,0
^SET,5,20221121,062500,1621.62,1621.89,1621.09,1621.11,0,0
^SET,5,20221121,063000,1622.53,1622.53,1622.53,1622.53,0,0
^SET,5,20221121,080000,1622.53,1622.53,1622.53,1622.53,0,0
^SET,5,20221121,082500,1622.68,1622.81,1621.92,1622.67,0,0
^SET,5,20221121,083000,1621.38,1621.38,1618.62,1619.95,0,0
^SET,5,20221121,083500,1618.93,1619.83,1618.71,1618.9,0,0
^SET,5,20221121,084000,1619.54,1620.61,1619.11,1620.04,0,0
^SET,5,20221121,084500,1620.79,1620.79,1618.71,1618.71,0,0
^SET,5,20221121,085000,1618.24,1619.78,1617.92,1618.21,0,0
^SET,5,20221121,085500,1619.06,1619.86,1617.91,1619.01,0,0
^SET,5,20221121,090000,1618.72,1620.21,1618.72,1619.4,0,0
^SET,5,20221121,090500,1619.31,1620.9,1618.82,1620.9,0,0
^SET,5,20221121,091000,1619.71,1621.01,1618.71,1620.59,0,0
^SET,5,20221121,091500,1619.98,1620.94,1619.92,1620.69,0,0
^SET,5,20221121,092000,1620.4,1621.38,1619.43,1619.75,0,0
^SET,5,20221121,092500,1619.39,1620.51,1618.88,1619.28,0,0
^SET,5,20221121,093000,1619.15,1620.26,1617.8,1618.46,0,0
^SET,5,20221121,093500,1617.78,1619.38,1617.78,1618.3,0,0
^SET,5,20221121,094000,1618.16,1620.39,1617.34,1620.39,0,0
^SET,5,20221121,094500,1619.59,1619.85,1618.79,1618.91,0,0
^SET,5,20221121,095000,1619.02,1619.76,1618.4,1619.76,0,0
^SET,5,20221121,095500,1619.7,1620.45,1618.87,1620.45,0,0
^SET,5,20221121,100000,1619.86,1620.48,1618.58,1619.32,0,0
^SET,5,20221121,100500,1619.96,1620.41,1618.94,1619.02,0,0
^SET,5,20221121,101000,1618.76,1619.96,1617.65,1618.96,0,0
^SET,5,20221121,101500,1618.09,1619.52,1617.69,1618.58,0,0
^SET,5,20221121,102000,1617.98,1620.04,1617.98,1619.2,0,0
^SET,5,20221121,102500,1619.58,1620.41,1617.93,1618.86,0,0
^SET,5,20221122,040000,1621.34,1623.04,1621.23,1622.21,0,0
^SET,5,20221122,040500,1621.97,1624.86,1621.73,1624.75,0,0
^SET,5,20221122,041000,1624.39,1624.51,1623.57,1624.27,0,0
^SET,5,20221122,041500,1624.83,1625.92,1624,1624.95,0,0
^SET,5,20221122,042000,1625.25,1626.54,1624.71,1626.54,0,0
^SET,5,20221122,042500,1626.61,1627.68,1625.66,1627.23,0,0
^SET,5,20221122,043000,1626.48,1628.69,1626.48,1628.39,0,0
^SET,5,20221122,043500,1628.27,1629,1628.2,1628.22,0,0
^SET,5,20221122,044000,1628.13,1628.6,1626.49,1626.49,0,0
^SET,5,20221122,044500,1626.84,1627.08,1623.74,1623.74,0,0
^SET,5,20221122,045000,1624.1,1624.1,1621.69,1621.88,0,0
^SET,5,20221122,045500,1622.53,1622.73,1622,1622.1,0,0
^SET,5,20221122,050000,1621.84,1622.76,1621.46,1622.74,0,0
^SET,5,20221122,050500,1623.04,1623.04,1620.64,1621.32,0,0
^SET,5,20221122,051000,1621.61,1622.04,1620.73,1621.47,0,0
^SET,5,20221122,051500,1620.87,1621.96,1620.68,1621.47,0,0
^SET,5,20221122,052000,1621.39,1622.23,1620.74,1621.22,0,0
^SET,5,20221122,052500,1620.98,1621.76,1620.63,1621.25,0,0
^SET,5,20221122,053000,1620.31,1621.14,1620.12,1620.79,0,0
^SET,5,20221122,053500,1620.88,1621.3,1619.51,1620.89,0,0
^SET,5,20221122,054000,1620.99,1621.35,1620.13,1621.07,0,0
^SET,5,20221122,054500,1621.18,1622.03,1620.29,1620.87,0,0
^SET,5,20221122,055000,1620.78,1622.08,1620.19,1621.48,0,0
^SET,5,20221122,055500,1620.33,1621.4,1620.01,1620.24,0,0
^SET,5,20221122,060000,1619.81,1620.6,1616.41,1616.5,0,0
^SET,5,20221122,060500,1616.33,1616.48,1615,1615.16,0,0
^SET,5,20221122,061000,1615.41,1617.04,1615.3,1616.93,0,0
^SET,5,20221122,061500,1617.76,1617.87,1616.69,1617.82,0,0
^SET,5,20221122,062000,1617.47,1617.79,1615.79,1617.23,0,0
^SET,5,20221122,062500,1617.17,1617.67,1616.06,1616.08,0,0
^SET,5,20221122,063000,1618.34,1618.38,1618.34,1618.38,0,0
^SET,5,20221122,080000,1618.38,1618.38,1618.38,1618.38,0,0
^SET,5,20221122,082500,1615.87,1616.35,1615.49,1615.73,0,0
^SET,5,20221122,083000,1616.04,1617.05,1615.95,1616.42,0,0
^SET,5,20221122,083500,1615.75,1616.55,1615.64,1615.75,0,0
^SET,5,20221122,084000,1615.63,1616.54,1615.04,1615.04,0,0
^SET,5,20221122,084500,1615.22,1616.27,1614.62,1615.8,0,0
^SET,5,20221122,085000,1615.48,1616.46,1614.77,1616.28,0,0
^SET,5,20221122,085500,1616.21,1617.76,1615.88,1617.76,0,0
^SET,5,20221122,090000,1617.13,1617.66,1615.78,1616.17,0,0
^SET,5,20221122,090500,1616.55,1616.68,1615.61,1615.61,0,0
^SET,5,20221122,091000,1616.05,1616.45,1615,1615.17,0,0
^SET,5,20221122,091500,1614.98,1616.35,1614.97,1615.4,0,0
^SET,5,20221122,092000,1615.79,1616.3,1614.9,1615.14,0,0
^SET,5,20221122,092500,1615.38,1616.21,1614.35,1615.41,0,0
^SET,5,20221122,093000,1615.24,1616.11,1613.86,1614.03,0,0
^SET,5,20221122,093500,1614.12,1615.21,1613.03,1613.97,0,0
^SET,5,20221122,094000,1613.72,1614.34,1613.27,1613.85,0,0
^SET,5,20221122,094500,1613.07,1614.92,1612.81,1613.02,0,0
^SET,5,20221122,095000,1613.54,1614.48,1612.66,1613.42,0,0
^SET,5,20221122,095500,1613.63,1614.41,1612.92,1612.92,0,0
^SET,5,20221122,100000,1613.37,1614.37,1613.19,1613.67,0,0
^SET,5,20221122,100500,1613.6,1615.21,1613.23,1613.93,0,0
^SET,5,20221122,101000,1614.78,1615.38,1613.8,1614.45,0,0
^SET,5,20221122,101500,1614.11,1615.45,1614.11,1614.6,0,0
^SET,5,20221122,102000,1614.72,1615.11,1613.07,1615.06,0,0
^SET,5,20221122,102500,1614.68,1615.44,1613.57,1615.33,0,0
^SET,5,20221123,040000,1620.32,1621.11,1618.92,1620.27,0,0
^SET,5,20221123,040500,1620.06,1621.28,1618.58,1619.58,0,0
^SET,5,20221123,041000,1619.94,1620.66,1619.53,1619.83,0,0
^SET,5,20221123,041500,1619.73,1621.05,1618.27,1618.65,0,0
^SET,5,20221123,042000,1618.53,1619.1,1617.84,1618.4,0,0
^SET,5,20221123,042500,1618.56,1619.42,1618.33,1619.07,0,0
^SET,5,20221123,043000,1619.85,1620.69,1618.88,1620.08,0,0
^SET,5,20221123,043500,1619.95,1620.74,1619.88,1620.58,0,0
^SET,5,20221123,044000,1620.82,1621.61,1620.78,1620.78,0,0
^SET,5,20221123,044500,1621.82,1623.41,1621.8,1623.41,0,0
^SET,5,20221123,045000,1623.33,1623.8,1622.14,1623.18,0,0
^SET,5,20221123,045500,1623.16,1624.79,1623.09,1624.56,0,0
^SET,5,20221123,050000,1623.83,1624.38,1622.44,1622.89,0,0
^SET,5,20221123,050500,1622.35,1623.21,1621.84,1622.94,0,0
^SET,5,20221123,051000,1622.77,1623.39,1621.7,1622.46,0,0
^SET,5,20221123,051500,1622.65,1623.6,1621.21,1622.14,0,0
^SET,5,20221123,052000,1622.28,1623.85,1622.04,1623.21,0,0
^SET,5,20221123,052500,1623.43,1624.21,1622.55,1622.55,0,0
^SET,5,20221123,053000,1622.81,1623.22,1622.15,1622.63,0,0
^SET,5,20221123,053500,1623.59,1624.29,1622.34,1623.32,0,0
^SET,5,20221123,054000,1623.33,1623.68,1621.84,1623.25,0,0
^SET,5,20221123,054500,1623.3,1623.44,1622.5,1622.65,0,0
^SET,5,20221123,055000,1622.83,1622.96,1621.47,1622.75,0,0
^SET,5,20221123,055500,1622.21,1623.05,1621.89,1622.8,0,0
^SET,5,20221123,060000,1622.45,1623.07,1620.94,1621.28,0,0
^SET,5,20221123,060500,1620.88,1622.01,1620.07,1621.02,0,0
^SET,5,20221123,061000,1621.46,1622.04,1620.96,1621.26,0,0
^SET,5,20221123,061500,1621.83,1622.78,1621.5,1622.78,0,0
^SET,5,20221123,062000,1622.13,1622.53,1621.11,1621.85,0,0
^SET,5,20221123,062500,1621.61,1623.68,1621.41,1622.92,0,0
^SET,5,20221123,063000,1623.48,1623.48,1623.48,1623.48,0,0
^SET,5,20221123,080000,1623.48,1623.48,1623.48,1623.48,0,0
^SET,5,20221123,082500,1623.44,1624.65,1623.44,1624.65,0,0
^SET,5,20221123,083000,1623.88,1625.04,1622.51,1622.97,0,0
^SET,5,20221123,083500,1622.89,1624.31,1622.23,1622.54,0,0
^SET,5,20221123,084000,1623.11,1623.95,1622.39,1623.54,0,0
^SET,5,20221123,084500,1623.53,1624.16,1621.85,1622.26,0,0
^SET,5,20221123,085000,1621.7,1622.88,1620.52,1621.54,0,0
^SET,5,20221123,085500,1620.49,1622.09,1620.49,1621.31,0,0
^SET,5,20221123,090000,1621.25,1622.59,1620.67,1621.35,0,0
^SET,5,20221123,090500,1621.35,1622.48,1620.89,1621.94,0,0
^SET,5,20221123,091000,1621.51,1622.89,1621.19,1621.7,0,0
^SET,5,20221123,091500,1622.37,1622.53,1620.95,1621.99,0,0
^SET,5,20221123,092000,1621.51,1622.91,1621.24,1621.39,0,0
^SET,5,20221123,092500,1621.48,1622.79,1621.42,1622.01,0,0
^SET,5,20221123,093000,1621.9,1622.75,1621.59,1621.93,0,0
^SET,5,20221123,093500,1621.77,1623.17,1621.77,1622.4,0,0
^SET,5,20221123,094000,1623.02,1623.59,1621.69,1622.62,0,0
^SET,5,20221123,094500,1622.14,1623.37,1621.84,1623.22,0,0
^SET,5,20221123,095000,1623.5,1623.5,1621.51,1622.04,0,0
^SET,5,20221123,095500,1622.32,1623.39,1621.89,1623.05,0,0
^SET,5,20221123,100000,1622.16,1623.45,1621.86,1622.76,0,0
^SET,5,20221123,100500,1622.98,1623.31,1621.68,1623.22,0,0
^SET,5,20221123,101000,1623.62,1624.92,1622.39,1624.67,0,0
^SET,5,20221123,101500,1624.83,1625.32,1623.48,1623.96,0,0
^SET,5,20221123,102000,1625.11,1625.32,1623.58,1624.73,0,0
^SET,5,20221123,102500,1623.78,1625.89,1623.75,1624.4,0,0
^SET,5,20221124,040000,1629.32,1629.8,1628.2,1628.89,0,0
^SET,5,20221124,040500,1628.33,1629,1627.39,1627.39,0,0
^SET,5,20221124,041000,1626.99,1627.57,1625.96,1626.68,0,0
^SET,5,20221124,041500,1626.77,1627.49,1625.7,1627.07,0,0
^SET,5,20221124,042000,1626.75,1627.39,1625.43,1625.43,0,0
^SET,5,20221124,042500,1625.43,1625.43,1623.46,1624.71,0,0
^SET,5,20221124,043000,1624.92,1625.92,1624.58,1625.6,0,0
^SET,5,20221124,043500,1625.88,1625.89,1623.15,1624.66,0,0
^SET,5,20221124,044000,1624.26,1624.42,1622.89,1623.51,0,0
^SET,5,20221124,044500,1623.43,1624.5,1623.3,1624.5,0,0
^SET,5,20221124,045000,1624.1,1624.78,1623.17,1624.78,0,0
^SET,5,20221124,045500,1624.67,1625.59,1624.26,1625.49,0,0
^SET,5,20221124,050000,1625.59,1625.97,1624.14,1624.73,0,0
^SET,5,20221124,050500,1625.84,1626.14,1624.95,1624.97,0,0
^SET,5,20221124,051000,1624.89,1626.51,1623.93,1626.51,0,0
^SET,5,20221124,051500,1626.36,1626.36,1624.46,1624.86,0,0
^SET,5,20221124,052000,1624.63,1625.45,1624.21,1624.83,0,0
^SET,5,20221124,052500,1624.57,1626.01,1624.51,1625.36,0,0
^SET,5,20221124,053000,1625.51,1626.03,1624.6,1624.78,0,0
^SET,5,20221124,053500,1625.06,1625.89,1624.34,1625.07,0,0
^SET,5,20221124,054000,1624.7,1625.74,1624.09,1624.51,0,0
^SET,5,20221124,054500,1623.43,1625.55,1623.43,1623.71,0,0
^SET,5,20221124,055000,1624.12,1624.67,1623.59,1624.39,0,0
^SET,5,20221124,055500,1623.74,1625.1,1623.61,1624.79,0,0
^SET,5,20221124,060000,1625.1,1625.1,1623.68,1624.72,0,0
^SET,5,20221124,060500,1624.6,1625.71,1624.04,1624.28,0,0
^SET,5,20221124,061000,1624.21,1625.59,1624.21,1624.83,0,0
^SET,5,20221124,061500,1624.18,1625.52,1624.18,1624.49,0,0
^SET,5,20221124,062000,1625.32,1625.78,1624.01,1625.41,0,0
^SET,5,20221124,062500,1625.61,1626.09,1624.98,1625.92,0,0
^SET,5,20221124,063000,1626.02,1626.02,1626.02,1626.02,0,0
^SET,5,20221124,080000,1626.02,1626.02,1626.02,1626.02,0,0
^SET,5,20221124,082500,1624.78,1625.44,1624.78,1625.27,0,0
^SET,5,20221124,083000,1625.4,1625.4,1623.78,1624.38,0,0
^SET,5,20221124,083500,1624.55,1624.78,1623.05,1624.09,0,0
^SET,5,20221124,084000,1623.37,1623.78,1622.34,1623.44,0,0
^SET,5,20221124,084500,1623.03,1623.98,1621.85,1622.99,0,0
^SET,5,20221124,085000,1622.18,1623.07,1622.06,1622.62,0,0
^SET,5,20221124,085500,1622.16,1623.3,1621.93,1622.88,0,0
^SET,5,20221124,090000,1623.46,1623.46,1622.03,1622.72,0,0
^SET,5,20221124,090500,1623.87,1624,1622.2,1622.24,0,0
^SET,5,20221124,091000,1621.95,1623.58,1621.93,1623.34,0,0
^SET,5,20221124,091500,1623.39,1623.61,1622.44,1623.61,0,0
^SET,5,20221124,092000,1623.16,1623.97,1622.77,1622.85,0,0
^SET,5,20221124,092500,1623.67,1623.92,1622.88,1623.11,0,0
^SET,5,20221124,093000,1623.57,1624.76,1623.46,1623.6,0,0
^SET,5,20221124,093500,1623.67,1624.41,1623.31,1623.55,0,0
^SET,5,20221124,094000,1623.97,1626.19,1623.7,1626.19,0,0
^SET,5,20221124,094500,1625.99,1626.19,1624.29,1624.71,0,0
^SET,5,20221124,095000,1624.98,1626.15,1624.98,1625.78,0,0
^SET,5,20221124,095500,1625.19,1625.78,1623.6,1625.51,0,0
^SET,5,20221124,100000,1624.73,1625.61,1623.14,1623.14,0,0
^SET,5,20221124,100500,1624.13,1625.19,1622.75,1624.56,0,0
^SET,5,20221124,101000,1624.62,1625.91,1624.42,1625.48,0,0
^SET,5,20221124,101500,1625.09,1625.35,1622.03,1624.88,0,0
^SET,5,20221124,102000,1624.15,1625.35,1623.84,1624.37,0,0
^SET,5,20221124,102500,1623.83,1625,1623.19,1624.96,0,0
^SET,5,20221125,040000,1622.34,1622.34,1619.86,1620.44,0,0
^SET,5,20221125,040500,1620.22,1620.64,1619.35,1619.55,0,0
^SET,5,20221125,041000,1620.57,1620.98,1619.01,1620.28,0,0
^SET,5,20221125,041500,1619.85,1620.72,1619.16,1619.35,0,0
^SET,5,20221125,042000,1619.21,1620.81,1619.21,1619.97,0,0
^SET,5,20221125,042500,1620.13,1620.65,1619.03,1619.94,0,0
^SET,5,20221125,043000,1619.8,1620.71,1618.8,1618.8,0,0
^SET,5,20221125,043500,1619.17,1620.4,1618.78,1618.95,0,0
^SET,5,20221125,044000,1619.29,1620.02,1618.07,1618.4,0,0
^SET,5,20221125,044500,1618.68,1619.56,1616.86,1616.86,0,0
^SET,5,20221125,045000,1616.97,1618.31,1616.42,1617.84,0,0
^SET,5,20221125,045500,1617.11,1617.92,1616.25,1617.92,0,0
^SET,5,20221125,050000,1617.37,1617.88,1616.63,1617.28,0,0
^SET,5,20221125,050500,1617.5,1618.62,1616.66,1618.62,0,0
^SET,5,20221125,051000,1618.4,1619.13,1617.89,1618.89,0,0
^SET,5,20221125,051500,1618.21,1620.11,1618.21,1619.57,0,0
^SET,5,20221125,052000,1619.08,1620.03,1619.08,1619.33,0,0
^SET,5,20221125,052500,1618.79,1620.08,1618.79,1619.42,0,0
^SET,5,20221125,053000,1619.08,1620.05,1618.69,1619.87,0,0
^SET,5,20221125,053500,1620.18,1620.35,1618.57,1619.24,0,0
^SET,5,20221125,054000,1619.47,1620.66,1618.74,1620.66,0,0
^SET,5,20221125,054500,1620.22,1621.16,1619.61,1620.33,0,0
^SET,5,20221125,055000,1620.29,1620.63,1619.02,1619.36,0,0
^SET,5,20221125,055500,1619.58,1620.31,1618.8,1620.31,0,0
^SET,5,20221125,060000,1620.09,1620.1,1618.8,1619.42,0,0
^SET,5,20221125,060500,1619.43,1620.69,1618.74,1619.56,0,0
^SET,5,20221125,061000,1618.78,1619.74,1618.47,1618.78,0,0
^SET,5,20221125,061500,1618.92,1620.44,1618.21,1619.25,0,0
^SET,5,20221125,062000,1618.68,1619.7,1618.25,1618.41,0,0
^SET,5,20221125,062500,1619.21,1619.62,1617.98,1618.07,0,0
^SET,5,20221125,063000,1620.17,1620.17,1620.17,1620.17,0,0
^SET,5,20221125,080000,1620.17,1620.17,1620.17,1620.17,0,0
^SET,5,20221125,082500,1619.12,1620.96,1619.12,1620.96,0,0
