<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BET,5,20221216,133500,11924.09,11924.09,11919.43,11921.56,0,0
^BET,5,20221216,134000,11918.67,11922.28,11915.09,11920.85,0,0
^BET,5,20221216,134500,11927.43,11927.43,11926.9,11927.27,0,0
^BET,5,20221216,135000,11921.17,11921.17,11921.17,11921.17,0,0
^BET,5,20221216,135500,11915.08,11921.17,11915.08,11921.17,0,0
^BET,5,20221216,140000,11915.08,11915.08,11910.76,11913.2,0,0
^BET,5,20221216,140500,11908.98,11917.58,11908.98,11917.05,0,0
^BET,5,20221216,141000,11919.15,11924.85,11907.22,11924.85,0,0
^BET,5,20221216,141500,11923.52,11929.84,11921.08,11929.84,0,0
^BET,5,20221216,142000,11927.85,11933.27,11927.85,11933.27,0,0
^BET,5,20221216,142500,11936.03,11937.37,11931.64,11936.54,0,0
^BET,5,20221216,143000,11938.34,11941.95,11938.34,11941.95,0,0
^BET,5,20221216,143500,11948.05,11948.05,11948.05,11948.05,0,0
^BET,5,20221216,144000,11947.86,11953.96,11947.86,11951.15,0,0
^BET,5,20221216,144500,11938.95,11938.95,11938.95,11938.95,0,0
^BET,5,20221216,145000,11938.64,11938.64,11927.66,11927.66,0,0
^BET,5,20221216,145500,11923.65,11946.33,11920.89,11946.33,0,0
^BET,5,20221216,150000,11947.77,11947.77,11943.5,11943.5,0,0
^BET,5,20221216,150500,11950.08,11953.85,11944.57,11947.05,0,0
^BET,5,20221216,151000,11947.21,11950.37,11938.18,11945.59,0,0
^BET,5,20221216,151500,11944.63,11959.19,11944.63,11959.19,0,0
^BET,5,20221216,152000,11959.02,11959.02,11942.77,11955.76,0,0
^BET,5,20221216,152500,11956.42,11956.42,11956.42,11956.42,0,0
^BET,5,20221216,153000,11961.2,11964.36,11961.2,11962.17,0,0
^BET,5,20221216,153500,11955.77,11955.77,11952.67,11952.67,0,0
^BET,5,20221216,154000,11951.01,11952.87,11950.62,11952.87,0,0
^BET,5,20221216,154500,11951.48,11957.08,11951.48,11954.64,0,0
^BET,5,20221216,155000,11956.84,11963.42,11954.64,11963.42,0,0
^BET,5,20221216,155500,11951.22,11954.05,11951.22,11954.05,0,0
^BET,5,20221216,160000,11966.24,11966.24,11966.24,11966.24,0,0
^BET,5,20221216,160500,11973.67,11973.67,11963.9,11963.9,0,0
^BET,5,20221216,161000,11964.05,11973.02,11964.05,11971.64,0,0
^BET,5,20221216,161500,11974.08,11975.46,11960.91,11960.91,0,0
^BET,5,20221216,162000,11956.76,11967.01,11952.8,11958.9,0,0
^BET,5,20221216,162500,11958.58,11963.74,11944.12,11944.85,0,0
^BET,5,20221216,163000,11947.07,11955.06,11939.01,11954.1,0,0
^BET,5,20221216,163500,11951.66,11951.66,11944.89,11950,0,0
^BET,5,20221216,164000,11952.44,11952.44,11938.07,11938.07,0,0
^BET,5,20221219,090000,11960.88,12029.87,11960.88,12029.87,0,0
^BET,5,20221219,090500,12027.59,12044.47,12003.38,12003.38,0,0
^BET,5,20221219,091000,12005.66,12035.15,12005.66,12006.96,0,0
^BET,5,20221219,091500,12006.62,12010.75,11986.68,11999.06,0,0
^BET,5,20221219,092000,11997.65,12017.79,11997.65,12017.71,0,0
^BET,5,20221219,092500,12015.3,12015.3,11984.37,11984.37,0,0
^BET,5,20221219,093000,11983.75,11984.73,11962.96,11962.96,0,0
^BET,5,20221219,093500,11960.68,11968.99,11952.96,11957.52,0,0
^BET,5,20221219,094000,11952.96,11974.85,11952.96,11974.85,0,0
^BET,5,20221219,094500,11970.29,11970.63,11959.15,11970.63,0,0
^BET,5,20221219,095000,11971.64,11980.83,11969.36,11978.01,0,0
^BET,5,20221219,095500,11972.28,11972.28,11966.46,11966.54,0,0
^BET,5,20221219,100000,11968.82,11970.25,11954.04,11954.04,0,0
^BET,5,20221219,100500,11955.85,11972.38,11952.68,11960.2,0,0
^BET,5,20221219,101000,11960.77,11976.97,11959.79,11970.81,0,0
^BET,5,20221219,101500,11973.21,11988.84,11973.21,11988.22,0,0
^BET,5,20221219,102000,11986.07,11986.07,11974.34,11976.51,0,0
^BET,5,20221219,102500,11976.18,11983.37,11975.35,11980.95,0,0
^BET,5,20221219,103000,11975.21,11985.54,11973.73,11985.54,0,0
^BET,5,20221219,103500,11985.77,11993.1,11985.54,11993.1,0,0
