<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NKX,5,20221129,011000,27937.93,27946.57,27928.15,27930.31,0,0
^NKX,5,20221129,011500,27926.11,27928.31,27909.39,27909.76,0,0
^NKX,5,20221129,012000,27911.15,27920.85,27900.2,27919,0,0
^NKX,5,20221129,012500,27922.32,27959.23,27922.32,27951.41,0,0
^NKX,5,20221129,013000,27950.9,27950.9,27927.32,27931.11,0,0
^NKX,5,20221129,013500,27934.24,27951.01,27928.74,27940.8,0,0
^NKX,5,20221129,014000,27941.59,27953.81,27941.53,27951.24,0,0
^NKX,5,20221129,014500,27951.73,27961.37,27951.73,27959.15,0,0
^NKX,5,20221129,015000,27960.68,28003.7,27960.68,27996.05,0,0
^NKX,5,20221129,015500,27989.87,27989.87,27954.9,27958.59,0,0
^NKX,5,20221129,020000,27958.07,27991.64,27958.07,27991.44,0,0
^NKX,5,20221129,020500,27997.15,28043.93,27997.15,28020.68,0,0
^NKX,5,20221129,021000,28040.17,28047.16,28033.21,28034.77,0,0
^NKX,5,20221129,021500,28034.84,28034.84,28008.53,28025.32,0,0
^NKX,5,20221129,022000,28027.23,28033.99,28020.04,28020.22,0,0
^NKX,5,20221129,022500,28021.62,28042.12,28021.62,28037.03,0,0
^NKX,5,20221129,023000,28034.94,28055.91,28012.33,28016.28,0,0
^NKX,5,20221129,023500,28014.07,28041.59,28007.95,28031.71,0,0
^NKX,5,20221129,024000,28035.05,28046.27,28034.12,28040.85,0,0
^NKX,5,20221129,024500,28040.73,28045.29,28020.93,28022.46,0,0
^NKX,5,20221129,025000,28030.67,28034.72,28025.18,28026.59,0,0
^NKX,5,20221129,025500,28025.11,28032.12,28023.28,28030.25,0,0
^NKX,5,20221129,030000,28030.25,28032.63,28016.45,28017.39,0,0
^NKX,5,20221129,030500,28017.76,28019.36,28007.45,28012.93,0,0
^NKX,5,20221129,031000,28011.1,28017.99,28005.66,28011.07,0,0
^NKX,5,20221129,031500,28011.61,28019.99,28011.61,28016.82,0,0
^NKX,5,20221129,032000,28017.84,28018.55,28008.69,28009.18,0,0
^NKX,5,20221129,032500,28008.77,28008.8,27993.93,27997.82,0,0
^NKX,5,20221129,033000,27999.31,27999.31,27999.31,27999.31,0,0
^NKX,5,20221129,033500,27999.82,27999.82,27999.82,27999.82,0,0
^NKX,5,20221129,043000,28006.54,28019.18,27992.32,28015.7,0,0
^NKX,5,20221129,043500,28015.93,28015.93,27991.31,27991.82,0,0
^NKX,5,20221129,044000,27990.89,27991.64,27985.02,27988.65,0,0
^NKX,5,20221129,044500,27988.17,28005.16,27987.61,28005.16,0,0
^NKX,5,20221129,045000,28003.46,28011.45,28000.79,28011.32,0,0
^NKX,5,20221129,045500,28009.94,28009.94,28002.76,28003.97,0,0
^NKX,5,20221129,050000,28003.48,28014.1,28003.48,28011.12,0,0
^NKX,5,20221129,050500,28011.29,28012.52,28006.01,28006.01,0,0
^NKX,5,20221129,051000,28005.76,28013.75,28005.76,28008.8,0,0
^NKX,5,20221129,051500,28009.94,28017.05,28004.9,28015.37,0,0
^NKX,5,20221129,052000,28014.55,28028.52,28014.21,28023.38,0,0
^NKX,5,20221129,052500,28024.54,28026.45,28023.11,28023.75,0,0
^NKX,5,20221129,053000,28024.07,28039.99,28024.07,28039.1,0,0
^NKX,5,20221129,053500,28037.6,28047.11,28035.58,28046.88,0,0
^NKX,5,20221129,054000,28046.19,28048.13,28035.6,28038.22,0,0
^NKX,5,20221129,054500,28037.78,28038.3,28025.28,28025.28,0,0
^NKX,5,20221129,055000,28025.25,28025.45,28016.58,28021.92,0,0
^NKX,5,20221129,055500,28021.8,28023.03,28017.87,28018.32,0,0
^NKX,5,20221129,060000,28015.3,28033.77,28014.46,28033.11,0,0
^NKX,5,20221129,060500,28032.85,28034.95,28029.69,28034.95,0,0
^NKX,5,20221129,061000,28034.4,28037.28,28033.88,28035.13,0,0
^NKX,5,20221129,061500,28033.04,28042.53,28032.79,28037.84,0,0
^NKX,5,20221129,062000,28038.26,28038.26,28029.69,28033.7,0,0
^NKX,5,20221129,062500,28031.15,28036.94,28029.4,28036.16,0,0
^NKX,5,20221129,063000,28036.3,28041.81,28021.04,28021.42,0,0
^NKX,5,20221129,063500,28020.78,28020.78,28014.5,28016.18,0,0
^NKX,5,20221129,064000,28016.75,28024.71,28014.82,28024.23,0,0
^NKX,5,20221129,064500,28025.91,28034.53,28025.88,28034.53,0,0
^NKX,5,20221129,065000,28034.71,28038.67,28033.8,28037.34,0,0
^NKX,5,20221129,065500,28037.66,28042.44,28027.84,28027.84,0,0
^NKX,5,20221130,010000,27886.67,27917.46,27867.64,27916.22,0,0
^NKX,5,20221130,010500,27906.78,27906.78,27871.16,27871.16,0,0
^NKX,5,20221130,011000,27867,27887.21,27848.94,27848.94,0,0
^NKX,5,20221130,011500,27849.11,27862.61,27832.98,27862.06,0,0
^NKX,5,20221130,012000,27856.97,27875.49,27853.25,27860.62,0,0
^NKX,5,20221130,012500,27858.89,27871.74,27852.39,27854.12,0,0
^NKX,5,20221130,013000,27854.12,27868.57,27839.59,27868.57,0,0
^NKX,5,20221130,013500,27871.19,27894.79,27869.58,27879.66,0,0
^NKX,5,20221130,014000,27881.53,27896.26,27875.19,27894.81,0,0
^NKX,5,20221130,014500,27894.62,27912.16,27892.95,27895.4,0,0
^NKX,5,20221130,015000,27894.6,27907.96,27894.6,27898.09,0,0
^NKX,5,20221130,015500,27897.89,27903.38,27880.95,27898.31,0,0
^NKX,5,20221130,020000,27896.71,27918.97,27891.91,27914.07,0,0
^NKX,5,20221130,020500,27909.99,27915.92,27865.19,27866.95,0,0
^NKX,5,20221130,021000,27866.16,27866.16,27853.59,27860.03,0,0
^NKX,5,20221130,021500,27859.14,27859.14,27828.17,27830.46,0,0
^NKX,5,20221130,022000,27829.65,27834.62,27810.62,27834.62,0,0
^NKX,5,20221130,022500,27841.47,27847.07,27833.52,27840.45,0,0
^NKX,5,20221130,023000,27839.6,27839.6,27804.73,27818.36,0,0
^NKX,5,20221130,023500,27824.47,27836.62,27821.07,27836.62,0,0
^NKX,5,20221130,024000,27836.91,27867.56,27836.91,27853.6,0,0
^NKX,5,20221130,024500,27853.25,27859.17,27849.21,27858.98,0,0
^NKX,5,20221130,025000,27859.33,27859.69,27846.88,27852.08,0,0
^NKX,5,20221130,025500,27852.94,27860.13,27846.05,27846.24,0,0
^NKX,5,20221130,030000,27846.73,27849.15,27832.47,27842.72,0,0
^NKX,5,20221130,030500,27846.06,27861.08,27843.24,27858.79,0,0
^NKX,5,20221130,031000,27857.7,27862.36,27841.5,27845.5,0,0
^NKX,5,20221130,031500,27845.8,27845.8,27837.09,27840.61,0,0
^NKX,5,20221130,032000,27840.53,27856.07,27840.53,27856.07,0,0
^NKX,5,20221130,032500,27854.03,27860.77,27853.54,27858.56,0,0
^NKX,5,20221130,033000,27860.27,27860.27,27858.16,27858.16,0,0
^NKX,5,20221130,043000,27901.47,27913.69,27900.42,27913.63,0,0
^NKX,5,20221130,043500,27913.56,27918.98,27907.54,27911.74,0,0
^NKX,5,20221130,044000,27913.07,27918.79,27900.79,27900.79,0,0
^NKX,5,20221130,044500,27899.13,27904.53,27891.97,27891.97,0,0
^NKX,5,20221130,045000,27891.25,27891.25,27883.08,27887.46,0,0
^NKX,5,20221130,045500,27888.45,27897.82,27886.25,27897.82,0,0
^NKX,5,20221130,050000,27900.11,27910.53,27900.11,27910.51,0,0
^NKX,5,20221130,050500,27910.66,27910.66,27894.3,27900.99,0,0
^NKX,5,20221130,051000,27900.99,27909,27900.99,27907.7,0,0
^NKX,5,20221130,051500,27908.38,27919.72,27907.32,27917.61,0,0
^NKX,5,20221130,052000,27918.08,27925.25,27915.09,27925.25,0,0
^NKX,5,20221130,052500,27926.47,27928.12,27923.25,27924.27,0,0
^NKX,5,20221130,053000,27923.95,27925.2,27921.89,27924.48,0,0
^NKX,5,20221130,053500,27924.08,27934.8,27923.63,27934.74,0,0
^NKX,5,20221130,054000,27934.45,27934.45,27926.31,27929.93,0,0
^NKX,5,20221130,054500,27928.75,27928.75,27919.95,27922.06,0,0
^NKX,5,20221130,055000,27922.64,27927.61,27905.88,27909.61,0,0
^NKX,5,20221130,055500,27912.53,27923.42,27910.92,27921.77,0,0
^NKX,5,20221130,060000,27922.55,27922.55,27908.81,27913.22,0,0
^NKX,5,20221130,060500,27909.5,27932.4,27909.5,27931.77,0,0
^NKX,5,20221130,061000,27931.39,27938.6,27924.97,27926.2,0,0
^NKX,5,20221130,061500,27926.15,27928.06,27922.65,27925.29,0,0
^NKX,5,20221130,062000,27929.61,27936.23,27927.09,27928.21,0,0
^NKX,5,20221130,062500,27928.94,27936.73,27921.43,27921.43,0,0
^NKX,5,20221130,063000,27921.04,27929.83,27917.16,27920.52,0,0
^NKX,5,20221130,063500,27919.89,27927.5,27918.35,27927.5,0,0
^NKX,5,20221130,064000,27928.23,27940.76,27927.48,27938.2,0,0
^NKX,5,20221130,064500,27939.54,27951.33,27935.22,27949.61,0,0
^NKX,5,20221130,065000,27950.89,27964.05,27950.25,27958.94,0,0
^NKX,5,20221130,065500,27958.22,27971.45,27954.89,27968.99,0,0
^NKX,5,20221201,010000,28273.13,28380.93,28254.02,28374.9,0,0
^NKX,5,20221201,010500,28381.99,28423.46,28347.21,28417.23,0,0
^NKX,5,20221201,011000,28418.93,28418.93,28340.13,28354.96,0,0
^NKX,5,20221201,011500,28360.43,28398.69,28359.76,28393.06,0,0
^NKX,5,20221201,012000,28387.88,28399.1,28381.81,28384.51,0,0
^NKX,5,20221201,012500,28376.36,28394.98,28374.85,28383.03,0,0
^NKX,5,20221201,013000,28381.13,28381.13,28353.23,28360.94,0,0
^NKX,5,20221201,013500,28360.39,28364.95,28305.04,28305.04,0,0
